price,volume,timestamp
2340.3,4,12:30:00.047328253
2340.2,1,12:30:00.218100134
2340.3,2,12:30:00.450730674
2340.3,1,12:30:00.965528137
2340.2,5,12:30:00.971527132
2340.2,1,12:30:00.971576448
2340.2,1,12:30:00.971844016
2340.2,1,12:30:00.972040170
2340.2,1,12:30:00.972129887
2340.2,1,12:30:00.978181940
2340.2,1,12:30:00.981110893
2340.3,1,12:30:01.549363400
2340.3,1,12:30:01.549674546
2340.3,1,12:30:01.643092954
2340.3,1,12:30:01.986265004
2340.4,4,12:30:02.483861064
2340.4,1,12:30:02.484248884
2340.4,1,12:30:02.628393512
2340.5,3,12:30:03.005707580
2340.5,2,12:30:03.113657723
2340.5,2,12:30:03.255554504
2340.4,1,12:30:03.572644659
2340.4,1,12:30:04.640015167
2340.4,1,12:30:07.698823461
2340.4,1,12:30:09.090765988
2340.4,2,12:30:09.091037673
2340.3,1,12:30:10.931898889
2340.2,4,12:30:11.206800200
2340.1,1,12:30:12.260798465
2340.1,1,12:30:12.260810903
2340.1,4,12:30:19.640563062
2340.1,1,12:30:19.641384347
2340.1,1,12:30:22.080607180
2340.1,3,12:30:22.080852324
2340.0,3,12:30:22.154599941
2340.0,2,12:30:22.157484377
2340.0,1,12:30:22.157900197
2340.0,1,12:30:22.550982571
2340.0,1,12:30:22.551156181
2340.0,4,12:30:25.597755057
2340.0,1,12:30:25.598117919
2340.0,1,12:30:27.250975832
2340.0,1,12:30:27.251228327
2340.1,1,12:30:28.396351303
2340.0,1,12:30:29.215107256
2340.0,6,12:30:30.953418034
2339.9,4,12:30:30.953418034
2339.9,5,12:30:33.047723346
2339.9,1,12:30:33.048417769
2339.9,1,12:30:33.083387346
2340.0,1,12:30:34.112617791
2340.0,1,12:30:34.180936791
2340.0,1,12:30:34.905977779
2340.1,1,12:30:35.087240663
2340.2,1,12:30:35.110089275
2340.2,2,12:30:39.098325272
2340.2,1,12:30:39.098837564
2340.2,2,12:30:39.098900759
2340.4,1,12:30:40.393525576
2340.3,14,12:30:40.393525576
2340.2,5,12:30:40.393525576
2340.2,1,12:30:40.415429603
2340.1,1,12:30:40.433799904
2340.2,4,12:30:41.006790457
2340.3,1,12:30:45.640313767
2340.3,1,12:30:48.850612422
2340.4,2,12:30:50.671201312
2340.4,1,12:30:50.671379241
2340.4,3,12:30:50.671446919
