price,volume,timestamp
110.01,1,08:00:00.109309862
110.01,4,08:00:00.109529654
110.01,2,08:00:00.120310436
110.01,3,08:00:00.120310436
110.01,2,08:00:00.131013380
110.01,3,08:00:00.131311069
110.01,2,08:00:00.141813110
110.01,3,08:00:00.142116201
110.01,5,08:00:00.440828709
110.01,1,08:00:00.763368959
110.01,4,08:00:00.763629801
110.01,1,08:00:03.272842246
110.01,4,08:00:03.348089112
110.01,5,08:00:03.349347559
110.01,1,08:00:03.349501340
110.01,4,08:00:03.349516162
110.01,5,08:00:03.349874806
110.01,1,08:00:03.349909849
110.01,3,08:00:03.349929161
110.01,5,08:00:03.349998595
110.01,2,08:00:03.350028748
110.01,3,08:00:03.350028748
110.01,5,08:00:03.350042634
110.01,5,08:00:03.359283271
110.01,5,08:00:03.369912355
110.01,1,08:00:03.380562265
110.01,4,08:00:03.380562265
110.01,5,08:00:03.391558225
110.01,5,08:00:03.404688952
110.01,1,08:00:03.404778571
110.01,5,08:00:03.415552968
110.01,5,08:00:05.607452189
110.01,1,08:00:05.607452189
110.01,1,08:00:05.607556621
110.01,1,08:00:12.061502987
110.01,4,08:00:12.061785345
110.01,1,08:00:12.061879159
110.01,1,08:00:12.156974648
110.01,4,08:00:15.929787262
110.01,1,08:00:15.940140321
110.01,2,08:00:15.940140321
110.01,1,08:00:36.145838548
110.01,7,08:00:36.145926154
110.01,9,08:00:47.487298575
110.01,41,08:00:52.278349694
110.01,1,08:00:52.278478994
110.01,1,08:00:52.278496079
110.01,2,08:00:52.278496079
110.01,3,08:00:52.278496079
110.01,1,08:01:05.812869981
110.0,1,08:01:33.028414858
110.0,7,08:01:33.028846635
110.0,1,08:01:33.028846635
110.0,1,08:01:33.028865251
110.0,1,08:01:33.204158785
110.0,1,08:01:50.211234427
110.01,1,08:01:51.686538173
110.01,1,08:01:52.523319879
110.01,1,08:01:52.523705362
110.01,1,08:01:59.163927407
110.01,1,08:02:09.100136381
110.0,1,08:02:14.693676171
110.0,1,08:02:14.693759015
110.01,1,08:02:19.035316033
110.01,1,08:02:28.971538374
110.01,1,08:02:28.971841660
110.01,1,08:02:28.971859407
110.02,1,08:02:38.907786256
110.02,1,08:02:48.843934233
110.01,1,08:02:58.780160784
110.0,1,08:03:00.211630529
110.0,9,08:03:00.211630529
110.0,1,08:03:00.211744346
110.0,1,08:03:00.211762888
110.0,32,08:03:00.211762888
110.0,1,08:03:00.211776247
110.0,1,08:03:00.212024141
110.0,3,08:03:00.212046715
110.0,10,08:03:00.212046715
110.0,1,08:03:00.212046715
110.0,1,08:03:00.889757643
110.0,9,08:03:08.202767390
110.0,1,08:03:20.470548838
110.0,1,08:03:35.073806880
110.0,1,08:03:47.926016577
110.0,1,08:04:00.777255670
109.99,1,08:04:07.372842477
109.99,1,08:04:07.373010226
109.99,1,08:04:07.373042780
109.99,2,08:04:07.373042780
109.99,1,08:04:09.788823129
109.99,1,08:04:09.789240847
109.99,1,08:04:26.481742365
110.0,1,08:04:39.333920529
109.99,1,08:04:52.185176650
109.99,1,08:05:07.932323533
109.99,1,08:05:25.136561849
109.99,1,08:05:42.340750925
109.99,1,08:05:59.487979564
109.98,2,08:06:01.586250939
109.98,1,08:06:01.586250939
109.98,2,08:06:01.586264920
109.98,1,08:06:01.586352964
109.98,3,08:06:01.586367345
109.98,1,08:06:01.586873853
109.98,1,08:06:01.587625657
109.98,3,08:06:01.587625657
109.98,3,08:06:12.539378538
109.98,9,08:06:12.539378538
109.99,1,08:06:17.768975269
109.98,1,08:06:30.584549107
109.98,1,08:06:38.030504580
109.98,1,08:07:37.965124557
109.98,2,08:07:37.965400848
109.97,1,08:09:56.027454919
109.98,1,08:10:45.962581682
109.98,1,08:10:45.962804178
109.99,4,08:10:52.845968981
109.99,9,08:11:00.204824547
109.99,1,08:11:39.751972591
109.99,11,08:12:10.218734455
109.99,30,08:12:10.219298390
109.99,7,08:12:10.219905913
109.99,2,08:12:10.340108965
109.99,1,08:13:15.027531476
110.0,1,08:13:48.827434998
110.0,1,08:13:48.827451689
110.0,1,08:14:05.312663247
110.0,1,08:14:05.312864056
110.0,1,08:14:05.312952281
110.0,6,08:14:05.333702886
110.0,3,08:14:05.333702886
110.0,1,08:14:05.333794288
110.0,1,08:14:05.333810809
