22,5080.75,15,5081.0,08:57:48.020073018
22,5080.75,16,5081.0,08:57:48.263612760
22,5080.75,17,5081.0,08:57:48.263716137
22,5080.75,19,5081.0,08:57:48.263802025
22,5080.75,20,5081.0,08:57:48.263814476
21,5080.75,20,5081.0,08:57:48.263898014
21,5080.75,21,5081.0,08:57:48.263911687
21,5080.75,22,5081.0,08:57:48.264008403
21,5080.75,21,5081.0,08:57:48.274146550
21,5080.75,20,5081.0,08:57:48.274357578
21,5080.75,20,5081.0,08:57:48.335491275
21,5080.75,20,5081.0,08:57:48.392181354
20,5080.75,20,5081.0,08:57:48.407222959
20,5080.75,19,5081.0,08:57:48.594277904
21,5080.75,19,5081.0,08:57:48.594340833
21,5080.75,17,5081.0,08:57:48.594357544
21,5080.75,16,5081.0,08:57:48.594363013
21,5080.75,15,5081.0,08:57:48.594458119
21,5080.75,14,5081.0,08:57:48.594544821
21,5080.75,14,5081.0,08:57:48.832288487
21,5080.75,15,5081.0,08:57:48.853208221
21,5080.75,17,5081.0,08:57:48.853825008
21,5080.75,18,5081.0,08:57:48.853834637
21,5080.75,19,5081.0,08:57:48.853845402
21,5080.75,21,5081.0,08:57:48.854347623
21,5080.75,22,5081.0,08:57:48.854354011
21,5080.75,23,5081.0,08:57:48.854448425
21,5080.75,22,5081.0,08:57:48.864580332
21,5080.75,22,5081.0,08:57:48.939993137
21,5080.75,22,5081.0,08:57:48.939993137
21,5080.75,20,5081.0,08:57:49.137531009
21,5080.75,19,5081.0,08:57:49.137537214
21,5080.75,17,5081.0,08:57:49.137658093
21,5080.75,16,5081.0,08:57:49.137802813
21,5080.75,15,5081.0,08:57:49.137910364
21,5080.75,14,5081.0,08:57:49.137996580
21,5080.75,15,5081.0,08:57:49.193180237
21,5080.75,16,5081.0,08:57:49.193259976
21,5080.75,17,5081.0,08:57:49.193266821
21,5080.75,18,5081.0,08:57:49.193278850
21,5080.75,19,5081.0,08:57:49.193287618
21,5080.75,20,5081.0,08:57:49.193393649
21,5080.75,21,5081.0,08:57:49.193399630
21,5080.75,20,5081.0,08:57:49.203531498
21,5080.75,19,5081.0,08:57:49.203839421
21,5080.75,20,5081.0,08:57:49.230098697
21,5080.75,21,5081.0,08:57:49.324171772
21,5080.75,27,5081.0,08:57:49.324178738
20,5080.75,27,5081.0,08:57:49.324184780
17,5080.75,27,5081.0,08:57:49.324191094
17,5080.75,28,5081.0,08:57:49.324204617
15,5080.75,28,5081.0,08:57:49.324212966
15,5080.75,29,5081.0,08:57:49.324232791
15,5080.75,29,5081.0,08:57:49.324292059
15,5080.75,28,5081.0,08:57:49.324299154
15,5080.75,29,5081.0,08:57:49.324329167
15,5080.75,29,5081.0,08:57:49.324393863
15,5080.75,32,5081.0,08:57:49.324418382
15,5080.75,31,5081.0,08:57:49.324501167
15,5080.75,31,5081.0,08:57:49.325280604
15,5080.75,31,5081.0,08:57:49.325367511
18,5080.75,31,5081.0,08:57:49.332105990
19,5080.75,31,5081.0,08:57:49.334540845
20,5080.75,31,5081.0,08:57:49.334547021
20,5080.75,28,5081.0,08:57:49.337150031
20,5080.75,27,5081.0,08:57:49.411529950
20,5080.75,26,5081.0,08:57:49.411626288
21,5080.75,26,5081.0,08:57:49.411635328
21,5080.75,25,5081.0,08:57:49.411644359
22,5080.75,25,5081.0,08:57:49.411648893
22,5080.75,19,5081.0,08:57:49.411727324
23,5080.75,19,5081.0,08:57:49.411746393
23,5080.75,18,5081.0,08:57:49.411820494
