price,volume,timestamp
5077.5,1,08:00:00.007195736
5077.5,9,08:00:00.020883566
5077.75,2,08:00:00.025957506
5077.75,2,08:00:00.026155775
5077.75,4,08:00:00.026248625
5077.75,2,08:00:00.026330233
5077.75,5,08:00:00.026330233
5077.75,2,08:00:00.026380125
5077.75,1,08:00:00.026380125
5077.75,25,08:00:00.026592263
5077.75,1,08:00:00.072755398
5077.75,2,08:00:00.104244371
5078.0,9,08:00:00.151357271
5078.25,2,08:00:00.504358375
5078.25,1,08:00:00.504375323
5078.25,1,08:00:00.504525495
5078.25,21,08:00:00.504754026
5078.25,1,08:00:00.504859992
5078.25,1,08:00:00.613301228
5078.25,13,08:00:00.613598661
5078.25,3,08:00:00.614195799
5078.25,1,08:00:00.614376312
5078.25,1,08:00:00.757946365
5078.25,1,08:00:00.790876356
5078.25,1,08:00:00.912609896
5078.25,1,08:00:00.912643102
5078.25,1,08:00:00.913233665
5078.25,1,08:00:00.913330768
5078.25,1,08:00:00.913838845
5078.5,1,08:00:01.773924249
5078.5,3,08:00:01.773971069
5078.5,3,08:00:01.774162298
5078.5,1,08:00:01.774195461
5078.5,4,08:00:01.774263843
5078.75,1,08:00:01.926702919
5078.75,1,08:00:01.926716161
5078.5,1,08:00:01.945390265
5078.5,2,08:00:02.426393097
5078.5,1,08:00:02.426483707
5078.5,2,08:00:02.426483707
5078.5,7,08:00:02.426582622
5078.25,2,08:00:03.277489299
5078.25,2,08:00:03.277715909
5078.25,3,08:00:03.277760168
5078.25,6,08:00:03.278308387
5078.25,2,08:00:03.278542588
5078.25,2,08:00:03.279004258
5078.25,1,08:00:03.344242323
5078.25,1,08:00:03.512388570
5078.25,2,08:00:04.720711048
5078.25,1,08:00:05.221004208
5078.5,3,08:00:05.614675297
5078.5,2,08:00:05.614851314
5078.25,2,08:00:09.326644606
5078.25,1,08:00:09.326821263
5078.25,1,08:00:09.326915783
5078.25,10,08:00:09.326968309
5078.25,2,08:00:09.326968309
5078.25,4,08:00:09.327036234
5078.25,3,08:00:09.327091220
5078.0,1,08:00:15.782478410
5078.0,1,08:00:15.782661752
5078.0,1,08:00:15.782746630
5078.0,1,08:00:15.782840082
5078.0,7,08:00:15.782946554
5077.75,4,08:00:15.834489873
5077.75,4,08:00:19.224484630
5077.75,4,08:00:19.224591848
5077.75,2,08:00:19.224591848
5077.75,1,08:00:19.224610326
5077.75,13,08:00:19.225176264
5077.75,2,08:00:19.225369929
5077.75,3,08:00:19.225489748
5077.75,2,08:00:19.225549122
5077.75,2,08:00:19.751152172
5077.75,2,08:00:19.751338333
5077.75,2,08:00:19.751402894
5077.75,2,08:00:19.896034856
5077.5,1,08:00:20.112873304
5077.75,1,08:00:24.107587641
5077.75,6,08:00:24.107687134
5078.0,1,08:00:24.255402347
5077.75,2,08:00:24.583417289
5078.0,1,08:00:26.903800974
5077.5,13,08:00:26.968543441
5077.75,12,08:00:26.968543441
5077.5,1,08:00:26.971050561
5077.5,3,08:00:27.517082574
5077.5,2,08:00:27.517156515
5077.5,1,08:00:27.517156515
5077.5,1,08:00:27.517185875
5077.25,1,08:00:28.245779900
5077.25,1,08:00:29.112569471
5077.5,21,08:00:31.166281872
5077.75,9,08:00:31.709497703
5077.75,1,08:00:31.709611072
5077.75,2,08:00:31.713372777
5077.75,1,08:00:32.097982509
5078.0,1,08:00:32.671692488
5078.0,1,08:00:32.671881349
5078.0,1,08:00:32.671926320
5078.0,5,08:00:32.672013179
5078.0,1,08:00:32.672347819
5078.0,1,08:00:32.672609520
5078.0,1,08:00:32.672645050
5078.0,2,08:00:32.673216441
5078.0,1,08:00:33.009207495
5077.75,20,08:00:33.357721168
5077.75,1,08:00:34.348158628
5077.75,2,08:00:35.042049799
5077.75,1,08:00:35.042594447
5077.75,9,08:00:38.410784763
5077.75,1,08:00:38.410863187
5077.75,2,08:00:38.410921748
5077.75,3,08:00:40.045086094
5077.75,2,08:00:40.723963155
5077.75,1,08:00:41.650105253
5077.75,6,08:00:42.649229511
5077.75,1,08:00:43.705489261
5077.75,2,08:00:43.708584990
5077.75,1,08:00:43.708782687
5077.75,1,08:00:44.292904231
5077.75,3,08:00:44.316478939
5077.75,1,08:00:46.705329635
5078.0,1,08:00:48.916041993
5078.0,1,08:00:48.916232880
5078.0,6,08:00:48.916392460
5077.75,8,08:00:49.765864779
5077.75,1,08:00:50.407746419
5077.75,1,08:00:51.280934976
5078.0,26,08:00:51.520358434
5078.0,1,08:00:51.953210568
5078.0,1,08:00:52.158465674
5078.0,1,08:00:52.160915423
5078.0,1,08:00:52.408051965
5078.25,1,08:00:53.153524336
5078.25,8,08:00:54.471465544
5078.5,1,08:00:56.558394122
5078.25,1,08:00:56.748889058
5078.5,3,08:00:58.565496831
5078.75,1,08:00:59.540115842
5078.75,1,08:00:59.540330505
5078.75,2,08:00:59.540436283
5078.75,3,08:00:59.540798764
5078.75,1,08:00:59.541019018
5078.75,2,08:00:59.541073864
5078.75,1,08:00:59.541201390
5078.75,1,08:00:59.541515291
5078.75,2,08:00:59.541715564
5079.0,1,08:01:00.252949999
5079.0,1,08:01:00.252963378
5079.0,6,08:01:00.257468570
5079.0,1,08:01:00.779686107
5079.0,3,08:01:00.779795629
5079.0,2,08:01:00.779976565
5079.0,3,08:01:00.780067539
5079.0,2,08:01:00.780382720
5079.0,4,08:01:00.781779570
5079.0,1,08:01:01.080502979
5079.0,4,08:01:01.081086255
5079.0,1,08:01:01.081475441
5079.25,1,08:01:01.188415825
5079.25,1,08:01:01.188427834
5079.0,6,08:01:01.188724784
5079.0,1,08:01:02.889592299
5079.0,7,08:01:04.417283081
5079.0,1,08:01:04.417451232
5079.0,1,08:01:04.417494112
5079.0,2,08:01:04.417704284
5079.0,1,08:01:04.417938390
5079.0,2,08:01:04.419103489
5079.0,1,08:01:04.419288194
5079.0,1,08:01:04.419346479
5079.0,1,08:01:04.419470722
5079.0,1,08:01:04.419748161
5079.0,2,08:01:05.121265799
5079.25,1,08:01:05.163476889
5079.25,1,08:01:05.769145912
5079.0,2,08:01:05.865521533
5079.0,1,08:01:05.881211708
5079.0,2,08:01:05.893862349
5079.0,1,08:01:06.626473245
5079.25,1,08:01:06.755149150
5079.25,1,08:01:07.294606296
5079.0,1,08:01:07.950211851
5079.0,3,08:01:07.950282434
5079.0,1,08:01:07.950322806
5078.75,2,08:01:08.542751390
5078.75,4,08:01:08.542840300
5078.75,1,08:01:08.542840300
5078.5,23,08:01:08.620768379
5078.5,1,08:01:08.621211098
5078.5,1,08:01:08.621325884
5078.5,1,08:01:08.734385477
5078.5,1,08:01:08.734566102
5078.5,1,08:01:08.734612538
5078.5,1,08:01:08.734760393
5078.5,1,08:01:08.734800231
5078.5,1,08:01:08.935199238
5078.5,2,08:01:08.935273719
5078.5,1,08:01:08.935273719
5078.5,1,08:01:08.935313154
5078.5,1,08:01:08.935366601
5078.5,1,08:01:08.935537555
5078.5,1,08:01:09.575383064
5078.5,2,08:01:10.947754986
5078.5,2,08:01:11.465722965
5078.75,1,08:01:11.874177224
5078.75,1,08:01:11.888748250
5078.75,2,08:01:11.888790403
5078.75,1,08:01:11.889068805
5078.75,2,08:01:11.889117018
5079.0,4,08:01:13.200304053
5079.0,2,08:01:13.200450613
5079.0,2,08:01:13.200500514
5079.0,1,08:01:13.221241207
5079.0,1,08:01:14.675612520
5079.0,4,08:01:14.675870163
5079.0,1,08:01:14.676084334
5079.0,1,08:01:14.676856279
5079.0,1,08:01:15.424068879
5079.0,1,08:01:17.110253036
5079.0,1,08:01:17.110282976
5079.0,3,08:01:17.110364574
5078.75,1,08:01:17.991481281
5078.75,1,08:01:19.681524521
5079.0,1,08:01:21.472523839
5078.75,1,08:01:21.511198691
5079.0,1,08:01:22.497233093
5079.0,3,08:01:22.498141261
5079.0,4,08:01:22.498684694
5078.75,1,08:01:22.973155446
5079.25,2,08:01:23.120748250
5079.0,2,08:01:24.086836890
5079.0,1,08:01:24.088024840
5079.0,1,08:01:24.098408406
5078.75,1,08:01:24.564142697
5079.0,1,08:01:26.379076745
5079.0,3,08:01:26.379456746
5079.0,1,08:01:26.379509409
5079.0,1,08:01:26.379791454
5079.0,1,08:01:26.379984612
5079.0,1,08:01:26.380028831
5079.0,2,08:01:26.381776445
5078.75,1,08:01:27.418290685
5079.0,3,08:01:28.134475098
5079.0,1,08:01:28.134636148
5079.0,1,08:01:28.134681476
5078.75,1,08:01:28.714192360
5079.0,1,08:01:28.757600136
5079.25,1,08:01:28.972213312
5079.0,1,08:01:30.309893544
5079.0,4,08:01:30.310142774
5079.0,1,08:01:30.310177121
5079.0,1,08:01:30.606347861
5079.0,1,08:01:31.796915834
5078.75,1,08:01:31.914332253
5078.75,1,08:01:33.011605759
5078.75,9,08:01:33.549245165
5078.75,1,08:01:33.559133943
5078.75,1,08:01:34.222397015
5078.75,1,08:01:34.237943065
5078.5,11,08:01:35.655402102
5078.5,1,08:01:37.655487323
5078.5,1,08:01:37.770886857
5078.5,2,08:01:37.989934946
5078.5,4,08:01:37.989983958
5078.5,2,08:01:37.990225515
5078.5,3,08:01:37.990287644
5078.5,1,08:01:38.013920372
5078.25,1,08:01:38.430426959
5078.5,5,08:01:38.535786150
5078.5,1,08:01:38.536051500
5078.75,1,08:01:39.283253940
5078.75,4,08:01:39.283629701
5078.75,2,08:01:40.526293067
5078.75,3,08:01:40.526994693
5078.75,6,08:01:40.527547236
5078.75,1,08:01:40.527713185
5078.75,1,08:01:40.527943282
5078.75,6,08:01:40.865129144
5078.75,1,08:01:40.915410376
5078.75,1,08:01:40.924129336
5078.75,1,08:01:40.924331407
5078.75,1,08:01:44.165366835
5078.75,1,08:01:44.254462892
5078.75,2,08:01:44.254687553
5078.5,4,08:01:44.421485999
5078.5,9,08:01:44.421601304
5078.5,1,08:01:44.421667772
5078.5,1,08:01:44.421740669
5078.5,2,08:01:44.421740669
5078.5,2,08:01:44.421768174
5078.5,1,08:01:44.421950025
5078.5,1,08:01:44.422131132
5078.5,8,08:01:45.433585940
5078.5,1,08:01:45.434151110
5078.5,1,08:01:45.434513744
5078.75,1,08:01:46.547288603
5078.75,1,08:01:47.235684084
5078.75,1,08:01:49.268372926
5078.75,1,08:01:49.268542324
5078.75,2,08:01:49.268590856
5078.75,3,08:01:49.269156900
5078.75,1,08:01:49.292864388
5078.75,3,08:01:49.494871603
5078.75,1,08:01:49.494896758
5079.0,10,08:01:49.668586314
5079.0,1,08:01:50.066690183
5079.0,14,08:01:50.240029520
5079.0,2,08:01:50.240171463
5079.0,1,08:01:50.240171463
5079.0,1,08:01:52.061666476
5079.0,1,08:01:52.284802805
5079.25,25,08:01:52.313297330
5079.25,9,08:01:52.315452379
5079.25,1,08:01:52.315645877
5079.25,1,08:01:52.315687139
5079.25,1,08:01:52.315764545
5079.25,1,08:01:52.315862768
5079.25,17,08:01:52.315959525
5079.25,1,08:01:52.316158662
5079.25,1,08:01:52.316405201
5079.25,3,08:01:52.331285468
5079.0,2,08:01:54.780613598
5079.0,1,08:01:54.780842620
5079.0,9,08:01:54.780980380
5079.0,1,08:01:55.781955807
5079.0,1,08:01:55.908181355
5078.75,10,08:01:55.910211574
5079.0,1,08:01:56.314601767
5078.75,1,08:01:57.429346954
5079.0,1,08:01:58.506996138
5079.0,7,08:01:58.647977911
5079.25,18,08:01:58.647977911
5079.25,3,08:01:59.980454416
5079.25,1,08:01:59.980600263
5079.25,1,08:01:59.980640997
5079.25,1,08:01:59.980690933
5079.25,3,08:01:59.980834430
5079.25,1,08:01:59.981570296
5079.25,5,08:02:02.360779176
5079.25,1,08:02:02.360809948
5079.25,6,08:02:02.446561272
5079.25,3,08:02:02.624061126
5079.5,2,08:02:04.350371206
5079.5,3,08:02:04.350384979
5079.5,2,08:02:04.350384979
5079.25,2,08:02:04.350781550
5079.25,5,08:02:04.350854742
5079.25,2,08:02:04.350990514
5079.25,1,08:02:04.351313314
5079.25,1,08:02:04.351349743
5079.25,2,08:02:04.351574574
5079.25,1,08:02:04.351652233
5079.25,1,08:02:04.352206154
5079.25,3,08:02:04.856509417
5079.25,1,08:02:04.856572657
5079.25,3,08:02:04.856778395
5079.25,2,08:02:04.856841206
5079.25,1,08:02:04.870260334
5079.25,4,08:02:04.941894629
5079.5,2,08:02:04.941894629
5079.25,2,08:02:04.942863916
5079.25,3,08:02:04.943016812
5079.25,1,08:02:05.112760892
5079.5,1,08:02:07.473582307
5079.5,4,08:02:08.981443573
5079.5,1,08:02:08.981589352
5079.5,6,08:02:08.982641370
5079.25,1,08:02:13.349219352
5079.5,1,08:02:13.409010898
5079.5,1,08:02:14.446955140
5079.25,1,08:02:14.526032463
5079.25,1,08:02:16.333823521
5079.25,1,08:02:16.589585638
5079.25,1,08:02:17.093524566
5079.25,1,08:02:17.342433773
5079.25,1,08:02:18.619174071
5079.25,5,08:02:18.750510284
5079.25,20,08:02:18.750775302
5079.25,2,08:02:24.978562388
5079.0,3,08:02:27.146869268
5079.0,3,08:02:27.147219740
5079.0,2,08:02:28.924468360
5079.0,2,08:02:28.924664869
5079.0,1,08:02:28.924909114
5079.0,7,08:02:28.925060400
5079.0,1,08:02:28.925060400
5079.0,2,08:02:28.925521309
5079.0,3,08:02:28.925579379
5079.0,2,08:02:28.925819177
5079.0,1,08:02:28.926059758
5079.0,3,08:02:28.926368669
5079.0,1,08:02:28.926559121
5079.0,1,08:02:28.926597074
5079.0,1,08:02:28.926749452
5079.0,1,08:02:29.535255639
5079.0,1,08:02:29.820380885
5079.0,2,08:02:30.990100556
5079.0,1,08:02:37.473970849
5078.75,2,08:02:43.303775747
5078.75,1,08:02:43.303793091
5078.75,2,08:02:43.303947773
5078.75,2,08:02:43.304025662
5078.75,1,08:02:43.304156478
5078.75,1,08:02:43.897435804
5078.75,5,08:02:43.897750492
5078.75,15,08:02:43.909592366
5078.75,1,08:02:43.909989125
5078.75,1,08:02:43.910047292
5078.75,4,08:02:43.910420626
5078.75,3,08:02:43.911395899
5078.75,1,08:02:43.911798042
5078.75,1,08:02:43.912020702
5078.75,1,08:02:43.914748543
5078.75,13,08:02:46.021012366
5078.75,1,08:02:46.278317908
5078.75,1,08:02:46.818992857
5078.5,2,08:02:46.880583361
5078.75,11,08:02:47.179611871
5078.75,5,08:02:47.180092819
5078.75,1,08:02:47.180376073
5078.75,1,08:02:47.182426159
5079.0,2,08:02:47.626856327
5078.5,4,08:02:49.291189610
5078.75,11,08:02:49.291189610
5078.75,2,08:02:52.674639029
5078.5,6,08:02:53.898054148
5078.5,1,08:02:53.898183143
5078.5,1,08:02:53.898236942
5078.5,2,08:02:53.898816211
5078.25,8,08:02:57.624551504
5078.0,2,08:02:57.624561562
5078.0,1,08:02:57.624561562
5078.25,2,08:02:57.625210679
5078.25,1,08:02:57.863234941
5078.0,8,08:02:59.878886696
5078.0,25,08:03:01.218405138
5078.0,1,08:03:01.219178527
5078.0,2,08:03:01.357694457
5078.0,2,08:03:01.379505534
5078.0,1,08:03:01.379838429
5077.75,3,08:03:02.033873992
5077.75,1,08:03:02.301457992
5077.75,4,08:03:02.302003398
5078.0,10,08:03:02.811030836
5078.0,1,08:03:03.440419580
5077.75,3,08:03:03.953423277
5077.75,2,08:03:03.953506057
5077.75,1,08:03:03.953584394
5077.75,2,08:03:03.953584394
5077.5,1,08:03:05.064665765
5077.5,2,08:03:05.064675013
5077.5,2,08:03:05.768425769
5077.5,5,08:03:07.030141391
5077.5,2,08:03:07.213866013
5077.5,3,08:03:07.338964691
5077.5,17,08:03:07.339242322
5077.5,1,08:03:07.339312212
5077.5,2,08:03:07.339312212
5077.5,2,08:03:07.339413081
5077.5,1,08:03:07.339483134
5077.5,2,08:03:07.339539442
5077.5,1,08:03:07.389849688
5077.5,1,08:03:08.180338438
5077.5,4,08:03:08.180405102
5077.5,4,08:03:08.180476645
5077.5,2,08:03:08.180553712
5077.5,2,08:03:08.180635458
5077.5,1,08:03:08.180635458
5077.5,2,08:03:08.180694736
5077.5,1,08:03:08.181034109
5077.5,1,08:03:08.181135174
5077.5,4,08:03:08.181196064
5077.5,1,08:03:08.181296879
5077.5,1,08:03:08.181521239
5077.5,1,08:03:08.181586725
5077.5,1,08:03:08.181760735
5077.5,1,08:03:08.181967555
5077.5,3,08:03:08.184632515
5077.5,1,08:03:08.184917634
5077.5,3,08:03:09.018580138
5077.5,3,08:03:09.018805115
5077.5,1,08:03:09.019027241
5077.5,2,08:03:09.019253342
5077.5,1,08:03:09.019327407
5077.5,1,08:03:09.019514781
5077.5,1,08:03:09.019549182
5077.5,1,08:03:09.020574616
5077.5,1,08:03:09.020611628
5077.75,2,08:03:09.487280539
5077.5,1,08:03:09.518732980
5077.5,1,08:03:09.620103109
5077.5,1,08:03:12.897826905
5077.5,5,08:03:13.447034303
5077.5,3,08:03:13.447324779
5077.5,1,08:03:13.448158118
5077.5,3,08:03:13.448383050
5077.25,2,08:03:15.716496485
5077.25,1,08:03:15.716510948
5077.25,2,08:03:15.716575318
5077.25,8,08:03:15.716659986
5077.25,3,08:03:15.716703198
5077.25,3,08:03:15.716758230
5077.25,2,08:03:15.716795120
5077.25,1,08:03:15.717495468
5077.25,1,08:03:16.006011192
5077.25,6,08:03:16.880090762
5077.25,2,08:03:16.880139803
5077.5,3,08:03:17.043674961
5077.5,3,08:03:17.043752144
5077.5,5,08:03:17.043844481
5077.5,3,08:03:17.043844481
5077.5,3,08:03:17.044106291
5077.5,1,08:03:17.044295201
5077.5,3,08:03:17.044526303
5077.5,1,08:03:17.044766381
5077.5,1,08:03:17.044810324
5077.5,1,08:03:17.044845906
5077.5,1,08:03:21.545847741
5077.5,5,08:03:22.208443967
5077.5,1,08:03:22.323167640
5077.5,6,08:03:27.375540680
5077.5,1,08:03:27.375609746
5077.5,2,08:03:27.375609746
5077.5,2,08:03:27.375658885
5077.5,6,08:03:27.375966782
5077.5,1,08:03:27.376119204
5077.5,6,08:03:27.376428547
5077.5,1,08:03:27.376597943
5077.5,1,08:03:27.376636165
5077.5,1,08:03:27.376786702
5077.75,2,08:03:29.330263299
5077.75,4,08:03:29.330398891
5077.75,2,08:03:29.330465472
5077.75,7,08:03:29.330554402
5077.75,5,08:03:32.221106764
5078.0,2,08:03:32.222761486
5078.0,3,08:03:32.223496368
5078.0,1,08:03:32.223727330
5078.0,1,08:03:32.223758792
5078.0,1,08:03:32.423415679
5078.25,15,08:03:33.787583798
5078.25,1,08:03:33.787742317
5078.25,1,08:03:33.787774410
5078.25,2,08:03:33.788010780
5078.25,1,08:03:33.788245812
5078.25,1,08:03:35.703539293
5078.25,5,08:03:36.147326726
5078.25,3,08:03:37.662498459
5078.25,1,08:03:37.662686450
5078.25,4,08:03:37.662784768
5078.25,2,08:03:37.662835700
5078.25,1,08:03:37.662965229
5078.25,1,08:03:37.663007790
5078.25,2,08:03:37.663989411
5078.25,8,08:03:38.496060038
5078.25,2,08:03:39.091585848
5078.25,2,08:03:39.091670995
5078.25,1,08:03:46.384288948
5078.25,2,08:03:46.384444948
5078.0,6,08:03:46.407379552
5078.0,2,08:03:46.407520455
5077.75,1,08:03:46.409779595
5078.0,5,08:03:46.449004505
5078.25,6,08:03:46.810257173
5078.25,2,08:03:47.258215885
5078.25,1,08:03:47.258420619
5078.25,1,08:03:47.258468155
5078.25,2,08:03:47.415439609
5078.0,1,08:03:48.129884250
5078.25,1,08:03:52.253414227
5078.25,1,08:03:52.253520149
5078.25,2,08:03:52.253548642
5078.25,1,08:03:52.253930781
5078.25,3,08:03:52.254039398
5078.25,1,08:03:52.254148783
5078.25,1,08:03:52.254258289
5078.25,1,08:03:52.254360194
5078.25,1,08:03:52.901201817
5078.0,10,08:03:56.355708115
5078.25,4,08:03:57.468373217
5078.25,4,08:03:59.372704016
5078.25,3,08:03:59.372761489
5078.5,10,08:03:59.443639910
5078.5,1,08:03:59.443799245
5078.5,1,08:03:59.443838435
5078.5,1,08:03:59.444178971
5078.5,2,08:03:59.446833546
5078.5,2,08:03:59.446876881
5078.5,1,08:03:59.447028193
5078.5,5,08:04:01.231935480
5078.25,1,08:04:02.027196160
5078.25,1,08:04:02.027224032
5078.25,2,08:04:02.027272046
5078.25,2,08:04:02.027357824
5078.25,1,08:04:02.027402496
5078.25,8,08:04:02.832301787
5078.25,1,08:04:02.832330030
5078.5,1,08:04:02.833970432
5078.5,1,08:04:03.093270543
5078.5,2,08:04:03.093408056
5078.5,1,08:04:03.682974435
5078.5,9,08:04:03.683237999
5078.5,1,08:04:06.578145567
5078.25,2,08:04:07.582533551
5078.25,1,08:04:07.582689755
5078.25,1,08:04:07.582798087
5078.25,1,08:04:07.582875279
5078.25,1,08:04:07.582945821
5078.25,12,08:04:10.264015598
5078.25,3,08:04:10.264078701
5078.5,1,08:04:11.585081131
5078.25,1,08:04:14.396972294
5078.5,1,08:04:14.530129897
5078.25,1,08:04:15.342560789
5078.25,6,08:04:17.934573636
5078.25,2,08:04:17.934596299
5078.25,10,08:04:17.934711732
5078.25,1,08:04:17.934740542
5078.25,1,08:04:17.934779019
5078.25,2,08:04:17.935783718
5078.25,4,08:04:18.288953942
5078.25,2,08:04:19.207389040
5078.25,1,08:04:19.235393282
5078.5,1,08:04:20.208630518
5078.25,2,08:04:20.452574864
5078.25,2,08:04:20.691801505
5078.25,1,08:04:20.691996783
5078.25,2,08:04:20.692326297
5078.25,1,08:04:23.274749687
5078.25,4,08:04:24.760198545
5078.25,1,08:04:24.760263183
5078.25,11,08:04:25.227280755
5078.25,4,08:04:25.230838938
5078.25,2,08:04:25.230893708
5078.0,2,08:04:28.085642435
5078.0,1,08:04:28.085832049
5078.0,1,08:04:28.085857195
5078.0,1,08:04:28.085911512
5078.0,1,08:04:28.085943187
5078.0,1,08:04:28.086029598
5078.0,1,08:04:28.086367007
5078.25,9,08:04:29.568431358
5078.25,4,08:04:33.968197718
5078.25,2,08:04:33.968353437
5078.25,1,08:04:33.968390541
5078.25,1,08:04:33.968425085
5078.25,1,08:04:33.968498444
5078.25,1,08:04:33.969072955
5078.25,5,08:04:35.750263974
5078.25,4,08:04:38.603029365
5078.25,1,08:04:39.622267281
5078.25,5,08:04:39.622479543
5078.25,1,08:04:39.622515658
5078.25,2,08:04:39.622558477
5078.25,25,08:04:41.639804878
5078.5,17,08:04:41.639804878
5078.25,2,08:04:41.640690619
5078.25,1,08:04:41.640778057
5078.25,15,08:04:47.151492007
5078.25,7,08:04:47.519480396
5078.25,1,08:04:47.532638874
5078.25,2,08:04:47.532819069
5078.25,1,08:04:47.532857067
5078.25,1,08:04:47.532981719
5078.25,1,08:04:47.772338380
5078.25,1,08:04:47.772633931
5078.25,1,08:04:47.772676403
5078.25,1,08:04:47.772703753
5078.25,1,08:04:47.772748727
5078.25,2,08:04:47.772942773
5078.25,1,08:04:47.772990626
5078.25,1,08:04:49.121958727
5078.0,11,08:04:50.591610298
5077.75,11,08:04:50.654359484
5077.75,2,08:04:50.655112706
5077.75,5,08:04:53.809999475
5077.5,6,08:04:54.626505904
5077.5,7,08:04:54.713995292
5077.5,1,08:04:56.746222728
5077.5,2,08:05:00.019375756
5077.5,2,08:05:00.019596815
5077.5,3,08:05:00.019666980
5077.5,1,08:05:00.019758826
5077.5,1,08:05:00.019847595
5077.5,1,08:05:00.019887311
5077.25,3,08:05:00.022285255
5077.25,2,08:05:00.022295811
5077.5,1,08:05:00.036480475
5077.5,6,08:05:00.036707334
5077.5,2,08:05:00.081362400
5077.5,2,08:05:00.210522196
5077.5,1,08:05:00.210678148
5077.75,1,08:05:00.531250749
5077.75,1,08:05:00.531260806
5077.5,3,08:05:00.768993365
5077.5,2,08:05:00.922109277
5077.5,1,08:05:02.418407717
5077.5,6,08:05:03.325701186
5077.5,4,08:05:03.325865417
5077.5,1,08:05:03.325896867
5077.5,2,08:05:03.325934711
5077.5,1,08:05:03.325967447
5077.5,4,08:05:03.325996148
5077.5,1,08:05:03.707964769
5077.5,1,08:05:03.961616426
5077.75,5,08:05:03.963789355
5077.75,1,08:05:03.963986365
5077.75,8,08:05:03.964149602
5077.75,1,08:05:03.965013195
5077.75,7,08:05:03.965289130
5077.75,4,08:05:03.966085149
5077.75,3,08:05:03.967171652
5077.75,6,08:05:08.242139546
5077.75,1,08:05:08.466586415
5077.75,1,08:05:09.163517364
5077.75,1,08:05:10.376581943
5078.0,11,08:05:11.221796038
5078.0,3,08:05:12.327683501
5078.0,3,08:05:12.327727992
5078.0,3,08:05:12.327794399
5078.0,2,08:05:12.327889592
5078.0,1,08:05:12.327961922
5078.0,2,08:05:12.328005693
5078.25,3,08:05:13.847794832
5078.0,2,08:05:13.847794832
5078.0,5,08:05:13.848320252
5078.0,2,08:05:13.848482077
5078.0,3,08:05:13.976441337
5078.0,1,08:05:14.112666251
5078.0,2,08:05:14.112875747
