price,volume,timestamp
117.26,3,09:45:01.329432419
117.26,1,09:45:01.329432419
117.26,1,09:45:01.329536127
117.26,1,09:45:03.265582138
117.26,1,09:45:03.265685268
117.26,2,09:45:03.265711966
117.26,5,09:45:03.265711966
117.26,2,09:45:03.302475893
117.27,3,09:45:13.586170385
117.26,7,09:45:14.558956974
117.26,1,09:45:14.558956974
117.26,12,09:45:14.558956974
117.26,3,09:45:14.558956974
117.26,1,09:45:14.559051808
117.26,5,09:45:14.559051808
117.26,1,09:45:14.657612859
117.26,1,09:45:16.025589961
117.27,2,09:45:16.169409979
117.27,1,09:45:16.169819288
117.27,1,09:45:16.169849591
117.27,2,09:45:16.169849591
117.27,3,09:45:16.169849591
117.27,1,09:45:16.189698631
117.27,1,09:45:16.194123952
117.27,2,09:45:16.195760006
117.27,3,09:45:16.197057784
117.26,1,09:45:16.237221904
117.26,1,09:45:16.237792088
117.27,1,09:45:16.296288628
117.27,1,09:45:17.518499005
117.27,1,09:45:18.848517272
117.27,3,09:45:18.848576869
117.26,2,09:45:19.440033287
117.26,1,09:45:19.440144419
117.26,1,09:45:19.440169702
117.26,4,09:45:19.440169702
117.26,8,09:45:19.440169702
117.25,4,09:45:19.440872508
117.25,1,09:45:19.440872508
117.25,1,09:45:19.440888185
117.25,2,09:45:19.440888185
117.25,3,09:45:19.441724569
117.25,1,09:45:19.441748719
117.25,1,09:45:19.441765948
117.25,3,09:45:19.441787567
117.25,4,09:45:19.441787567
117.25,1,09:45:19.441819909
117.25,4,09:45:19.463495375
117.25,2,09:45:20.871302465
117.25,9,09:45:20.871384154
117.25,11,09:45:20.871768173
117.25,1,09:45:20.871768173
117.25,6,09:45:20.871768173
117.25,1,09:45:21.055795216
117.25,2,09:45:21.055795216
117.25,1,09:45:21.056479638
117.25,2,09:45:22.368181488
117.25,8,09:45:22.368181488
117.26,1,09:45:23.034853922
117.26,1,09:45:23.298404641
117.26,2,09:45:23.298404641
117.26,5,09:45:23.299135696
117.26,1,09:45:23.333057188
117.26,1,09:45:26.067398718
117.26,7,09:45:26.273107301
117.26,2,09:45:26.273286347
117.26,4,09:45:26.273303829
117.26,1,09:45:26.273322546
117.26,5,09:45:26.273341355
117.26,2,09:45:26.273356939
117.27,1,09:45:26.273375973
117.27,4,09:45:26.273396635
117.27,4,09:45:26.273415957
117.27,4,09:45:26.273431010
117.27,1,09:45:26.273431010
117.27,1,09:45:26.273446529
117.27,8,09:45:26.273469957
117.27,5,09:45:26.273490331
117.27,2,09:45:26.273504849
117.27,2,09:45:26.273521893
117.27,4,09:45:26.273575486
117.27,2,09:45:26.273594497
117.27,1,09:45:26.273608478
117.27,5,09:45:26.273628933
117.27,4,09:45:26.273643185
117.27,1,09:45:26.273661544
117.27,1,09:45:26.273675086
117.27,5,09:45:26.273690625
117.27,1,09:45:26.273714823
117.27,7,09:45:26.274016097
117.27,5,09:45:26.274428615
117.27,8,09:45:26.274443304
117.27,3,09:45:26.274527044
117.27,9,09:45:26.274559802
117.27,10,09:45:26.274595201
117.27,1,09:45:26.274737147
117.27,11,09:45:26.274753975
117.27,4,09:45:26.274789175
117.27,11,09:45:26.275112084
117.27,1,09:45:26.275165300
117.27,4,09:45:26.275482848
117.27,4,09:45:26.276413618
117.27,2,09:45:26.277295563
117.27,1,09:45:26.447794938
117.27,4,09:45:26.447887207
117.27,3,09:45:26.448208590
117.27,1,09:45:26.530159107
117.26,1,09:45:27.111612133
117.26,1,09:45:27.112048805
117.26,8,09:45:27.152342123
117.26,1,09:45:27.307468679
117.25,1,09:45:30.642626225
117.24,1,09:45:30.866223126
117.24,4,09:45:30.866223126
117.24,3,09:45:30.866319219
117.24,2,09:45:30.866679418
117.24,2,09:45:30.866774749
117.24,1,09:45:30.866803088
117.24,9,09:45:30.874088174
117.24,3,09:45:31.489694985
117.24,3,09:45:32.551081430
117.24,4,09:45:32.774871254
117.25,1,09:45:34.528228713
117.25,1,09:45:34.648751072
117.25,2,09:45:34.648980515
117.25,1,09:45:34.648980515
117.24,1,09:45:35.908477006
117.24,1,09:45:35.908562493
117.24,1,09:45:35.946029419
117.24,1,09:45:35.995179220
117.24,1,09:45:35.995454042
117.23,1,09:45:36.986280997
117.23,2,09:45:36.986298931
117.23,1,09:45:36.986900809
117.23,1,09:45:36.987785359
117.23,3,09:45:36.988520843
117.23,1,09:45:37.166635236
117.23,3,09:45:37.166713886
117.23,1,09:45:37.274156349
117.23,2,09:45:37.274491049
117.22,1,09:45:38.455577990
117.23,1,09:45:39.315348469
117.23,1,09:45:39.315663058
117.23,1,09:45:39.315761028
117.23,2,09:45:40.674194704
117.23,1,09:45:40.674209424
117.23,1,09:45:40.674301690
117.23,4,09:45:40.674316301
117.23,1,09:45:40.674316301
117.23,2,09:45:40.674339290
117.23,1,09:45:40.674339290
117.23,4,09:45:40.674339290
117.23,13,09:45:43.084448852
117.23,9,09:45:43.084874821
117.23,2,09:45:43.084982545
117.23,1,09:45:43.085080244
117.23,1,09:45:45.659634495
117.23,2,09:45:45.659634495
117.23,1,09:45:45.659723002
117.24,1,09:45:48.043445012
117.24,3,09:45:48.043736366
117.24,1,09:45:48.043736366
117.24,1,09:45:48.043842503
117.24,1,09:45:48.044528136
117.24,1,09:45:48.045063249
117.24,1,09:45:48.076731806
117.24,1,09:45:48.076821797
117.24,1,09:45:48.076838651
117.24,4,09:45:48.076838651
117.24,2,09:45:50.527448511
117.24,2,09:45:50.544248976
117.23,1,09:45:51.355584495
117.23,1,09:45:51.356916983
117.23,1,09:45:51.357012820
117.23,1,09:45:53.556784191
117.23,2,09:45:53.556784191
117.23,5,09:45:53.556851347
117.23,1,09:45:53.556967184
117.23,4,09:45:54.744521069
