price,volume,timestamp
118.67,1,13:00:01.502935829
118.67,1,13:00:01.503018971
118.67,1,13:00:01.548726568
118.68,2,13:00:12.241898944
118.68,1,13:00:12.242017667
118.68,1,13:00:12.242043641
118.68,2,13:00:12.242160191
118.68,1,13:00:12.242160191
118.68,2,13:00:12.242561187
118.69,1,13:00:12.442235489
118.68,1,13:00:14.030804327
118.68,5,13:00:20.101658357
118.68,1,13:00:20.101673675
118.68,3,13:00:20.101673675
118.68,1,13:00:20.101756500
118.68,1,13:00:20.101784205
118.68,2,13:00:20.101784205
118.68,8,13:00:20.101784205
118.68,1,13:00:29.290136218
118.68,1,13:00:39.396975463
118.68,6,13:00:39.397135559
118.68,4,13:00:39.397236243
118.68,1,13:00:39.397252688
118.68,1,13:00:39.397384300
118.68,2,13:00:39.397384300
118.68,1,13:00:39.407908649
118.68,1,13:00:44.889288951
118.68,2,13:00:44.889303632
118.68,1,13:00:46.404653914
118.68,1,13:00:46.529890931
118.68,8,13:00:51.000880585
118.68,5,13:00:51.001621471
118.68,1,13:00:51.001636383
118.68,1,13:00:51.002805252
118.68,4,13:01:04.738826397
118.68,1,13:01:04.738842448
118.68,1,13:01:04.861430209
118.67,1,13:01:08.503959139
118.69,1,13:01:11.957153576
118.69,1,13:01:11.957168209
118.69,7,13:01:11.957181700
118.69,2,13:01:11.957196110
118.69,1,13:01:11.957214257
118.69,8,13:01:11.969182328
118.69,1,13:01:11.969182328
118.69,2,13:01:11.969182328
118.7,1,13:01:11.986469865
118.7,2,13:01:11.986469865
118.7,17,13:01:11.986469865
118.7,4,13:01:11.986905610
118.7,1,13:01:22.874168060
118.7,1,13:01:22.874271791
118.7,1,13:01:22.874288886
118.7,2,13:01:22.874288886
118.71,1,13:01:27.442316544
118.7,1,13:01:27.927296427
118.7,2,13:01:29.046217943
118.7,1,13:01:40.443270740
118.7,3,13:01:40.443270740
118.7,1,13:01:40.443360363
118.7,3,13:01:40.443360363
118.7,1,13:01:46.860710789
118.7,1,13:01:47.437387299
118.7,1,13:01:47.440618691
118.69,1,13:01:47.452692433
118.69,14,13:01:47.452692433
118.68,2,13:01:47.452744622
118.68,7,13:01:47.452744622
118.68,1,13:01:47.452744622
118.68,4,13:01:47.452744622
118.68,2,13:01:47.456281927
118.68,1,13:01:47.456281927
118.68,5,13:01:47.456300664
118.67,12,13:01:47.469100738
118.67,11,13:01:47.469100738
118.67,7,13:01:47.469100738
118.67,16,13:01:47.469174140
118.67,4,13:01:47.469176550
118.67,6,13:01:47.501298335
118.66,3,13:01:47.501364610
118.66,7,13:01:47.501364610
118.66,1,13:01:47.501364610
118.66,6,13:01:47.501364610
118.66,2,13:01:47.501364610
118.68,1,13:01:47.526897498
118.69,1,13:01:47.535252813
118.65,5,13:01:47.540128448
118.66,2,13:01:47.546091318
118.66,4,13:01:47.546910498
118.66,6,13:01:47.557308427
118.65,6,13:01:47.566323063
118.66,1,13:01:47.569873183
118.65,6,13:01:47.570651653
118.65,2,13:01:47.572722032
118.65,2,13:01:47.573501315
118.66,17,13:01:47.593016699
118.66,1,13:01:47.593016699
118.66,3,13:01:47.593361650
118.65,3,13:01:47.606067205
118.65,1,13:01:47.606483909
118.65,7,13:01:47.606483909
118.65,6,13:01:47.608091968
118.66,3,13:01:47.656092060
118.66,1,13:01:47.656202184
118.66,2,13:01:47.656344460
118.66,13,13:01:47.656344460
118.66,5,13:01:47.656344460
118.66,1,13:01:47.656344460
118.66,7,13:01:47.656344460
118.65,3,13:01:47.697918258
118.67,1,13:01:47.768691351
118.67,1,13:01:47.959928361
118.67,7,13:01:47.959928361
118.67,2,13:01:47.960033736
118.67,5,13:01:47.960061784
118.67,2,13:01:47.982427351
118.66,1,13:01:48.298001097
118.66,6,13:01:48.298298793
118.66,2,13:01:48.298407935
118.66,2,13:01:48.328663670
118.67,2,13:01:48.421937270
118.67,1,13:01:48.421937270
118.67,4,13:01:48.421937270
118.67,7,13:01:48.422516610
118.67,4,13:01:48.440446268
118.67,1,13:01:48.456225463
118.67,2,13:01:48.489665500
118.67,1,13:01:48.489877916
118.67,1,13:01:48.489976585
118.67,1,13:01:48.490143222
118.66,1,13:01:49.392605729
118.66,7,13:01:49.392623054
118.66,5,13:01:49.392623054
118.66,2,13:01:49.435111034
118.66,4,13:01:49.435111034
118.66,1,13:01:51.004712030
118.66,1,13:01:52.443127877
118.66,1,13:01:52.443204088
118.67,1,13:01:52.484423552
118.65,1,13:01:55.001780972
118.65,1,13:01:55.002220210
118.65,2,13:01:57.737547048
118.65,7,13:01:57.737547048
118.65,5,13:02:03.170639387
118.65,1,13:02:03.171079015
118.65,1,13:02:03.192391179
118.65,1,13:02:05.061203159
118.65,1,13:02:08.573322263
118.65,1,13:02:08.573336822
118.65,1,13:02:08.573412835
118.65,1,13:02:08.573430701
118.65,1,13:02:08.621232583
118.66,1,13:02:10.954985702
118.66,5,13:02:10.954985702
118.66,7,13:02:10.955094444
118.66,6,13:02:10.955117145
118.66,1,13:02:10.955117145
118.66,2,13:02:10.955117145
118.65,1,13:02:10.999299986
118.65,1,13:02:10.999375700
118.65,2,13:02:10.999663387
118.66,1,13:02:13.201605694
118.66,1,13:02:13.201742881
118.66,2,13:02:13.201767713
118.66,4,13:02:13.201767713
118.66,3,13:02:13.201767713
118.66,5,13:02:13.201767713
118.66,1,13:02:13.201767713
118.66,1,13:02:13.201783162
118.65,1,13:02:16.040041908
118.65,1,13:02:16.040068167
118.65,5,13:02:16.040068167
118.65,2,13:02:16.040068167
118.66,1,13:02:22.074433019
118.66,1,13:02:23.250175276
118.66,1,13:02:23.305090444
118.66,1,13:02:24.090042043
118.66,1,13:02:24.925753253
118.66,2,13:02:26.253827626
118.66,1,13:02:26.253827626
118.66,1,13:02:26.256727765
118.66,1,13:02:26.256810629
118.66,1,13:02:26.524004062
118.66,1,13:02:26.524088260
118.66,1,13:02:30.000302490
118.66,2,13:02:30.000302490
118.66,1,13:02:30.000824435
118.66,1,13:02:35.795358635
118.66,1,13:02:35.795372747
118.66,5,13:02:35.795386690
118.66,1,13:02:35.795401150
118.66,2,13:02:35.795415207
118.66,1,13:02:35.795429137
118.66,1,13:02:35.795445530
118.66,1,13:02:35.795668267
118.66,1,13:02:35.795791876
118.66,1,13:02:35.806685408
118.67,1,13:02:37.669227406
118.67,3,13:02:37.669227406
118.67,2,13:02:37.669227406
118.67,2,13:02:37.669358109
118.67,1,13:02:37.669386158
118.67,1,13:02:37.670089844
118.67,2,13:02:37.670112916
118.67,1,13:02:37.673066011
118.67,2,13:02:37.673155573
118.67,1,13:02:37.688842870
118.66,1,13:02:38.831113140
118.66,1,13:02:38.831215463
118.66,1,13:02:38.831232490
118.66,5,13:02:38.942578150
118.65,1,13:02:55.233923024
118.65,5,13:02:55.233997830
118.65,44,13:02:55.234013442
118.65,5,13:02:55.234285974
118.65,1,13:02:55.234458934
118.65,1,13:02:55.234479695
118.65,2,13:02:55.234479695
118.65,1,13:02:55.234627372
118.65,1,13:02:55.254490176
118.65,2,13:02:55.254490176
118.65,1,13:02:59.930654791
118.65,1,13:02:59.931016346
118.65,1,13:02:59.931624976
118.66,1,13:03:12.442110762
118.66,1,13:03:23.656057788
118.66,2,13:03:23.656057788
118.66,3,13:03:23.656190590
118.66,1,13:03:23.656222379
118.66,2,13:03:23.656222379
118.66,5,13:03:23.656222379
118.66,2,13:03:23.690975268
118.66,1,13:03:23.691189930
118.66,2,13:03:23.691264748
118.66,1,13:03:23.712740458
118.66,1,13:03:23.712755779
118.66,1,13:03:23.953245931
118.66,1,13:03:23.953508001
118.67,1,13:03:27.442758375
118.66,3,13:03:31.629805978
118.66,2,13:03:31.630329545
118.67,1,13:03:42.442248025
118.67,1,13:03:47.448639859
118.67,1,13:03:57.441665294
118.67,1,13:04:09.588084761
118.67,1,13:04:09.588172152
118.67,1,13:04:09.588194130
118.67,2,13:04:09.588476270
118.67,1,13:04:09.588476270
118.67,2,13:04:09.588640632
118.67,1,13:04:09.588655336
118.67,1,13:04:09.588669925
118.67,3,13:04:09.588686782
118.67,1,13:04:09.588686782
118.67,1,13:04:09.588705791
118.67,2,13:04:09.588705791
118.67,3,13:04:09.588793125
118.67,1,13:04:09.588809079
118.67,1,13:04:11.888605052
118.67,1,13:04:11.888700587
118.67,2,13:04:11.888725331
118.68,1,13:04:12.442356437
118.67,1,13:04:22.366169800
118.67,1,13:04:27.441830334
118.67,1,13:04:36.749878642
118.67,1,13:04:36.760097291
118.67,1,13:04:36.778718404
118.67,1,13:04:36.779091869
118.67,2,13:04:38.612259818
118.67,1,13:04:42.442196573
118.67,1,13:04:46.283007429
118.67,1,13:04:57.442825255
118.67,1,13:05:04.636616363
118.67,1,13:05:04.636703555
118.67,1,13:05:04.637025879
118.67,1,13:05:04.637124420
118.67,1,13:05:04.637145108
118.67,2,13:05:04.686814945
118.67,1,13:05:04.698525756
118.67,1,13:05:04.698614082
118.68,1,13:05:12.442193237
118.68,1,13:05:13.897973598
118.68,1,13:05:13.898056340
118.68,2,13:05:13.898239792
118.68,1,13:05:13.898395757
118.68,5,13:05:13.898395757
118.68,2,13:05:13.898543117
118.68,2,13:05:13.898557467
118.68,3,13:05:13.898557467
118.68,4,13:05:13.898571786
118.68,2,13:05:13.898590484
118.68,2,13:05:13.898861748
118.68,1,13:05:13.899443056
118.68,2,13:05:13.899443056
118.68,2,13:05:13.899656928
118.68,2,13:05:13.899857542
118.68,2,13:05:13.899954920
118.68,3,13:05:13.899968882
118.68,1,13:05:13.900732424
118.68,2,13:05:13.911068949
118.68,1,13:05:13.911068949
118.68,2,13:05:13.911230907
118.68,1,13:05:13.911230907
118.68,3,13:05:13.911265406
118.68,2,13:05:13.911942375
118.68,4,13:05:13.911942375
118.68,1,13:05:13.912346826
118.68,1,13:05:13.916920282
118.68,1,13:05:13.917190986
118.68,1,13:05:13.920284619
118.68,1,13:05:13.920723590
118.68,1,13:05:13.921235038
118.68,5,13:05:13.925989610
118.68,1,13:05:13.929689966
118.68,4,13:05:14.135683203
118.68,1,13:05:14.135683203
118.68,2,13:05:14.135683203
118.68,1,13:05:14.135699869
118.68,3,13:05:14.135699869
118.68,2,13:05:14.136458358
118.68,1,13:05:14.136458358
118.68,1,13:05:15.121452527
118.68,1,13:05:15.157516077
118.68,1,13:05:15.157757405
118.68,1,13:05:15.157863277
118.68,2,13:05:15.157878992
118.68,3,13:05:18.241822040
118.68,1,13:05:18.241822040
118.68,1,13:05:18.241909016
118.68,1,13:05:18.241928533
118.68,2,13:05:18.241928533
118.67,1,13:05:25.263367452
118.67,1,13:05:25.274373195
118.67,1,13:05:25.274770791
118.68,1,13:05:42.442395623
118.67,1,13:05:51.503635271
118.67,1,13:05:51.503719818
118.67,2,13:05:51.503738634
118.67,1,13:05:51.504329187
118.67,1,13:06:00.755779950
118.67,2,13:06:06.775815636
118.67,1,13:06:08.318815372
118.67,3,13:06:08.318920329
118.67,1,13:06:12.442422952
118.67,1,13:06:18.408411607
118.67,1,13:06:21.478568228
118.67,1,13:06:21.478771994
118.67,1,13:06:21.624692806
118.67,2,13:06:24.260586180
118.67,3,13:06:24.260586180
118.67,1,13:06:24.260703351
118.67,1,13:06:24.260726535
118.67,5,13:06:24.260726535
118.67,1,13:06:24.271968515
118.67,1,13:06:24.277403852
118.67,1,13:06:26.153750697
118.67,5,13:06:26.153750697
118.67,2,13:06:26.153750697
118.67,2,13:06:26.153843398
118.67,1,13:06:26.153859504
118.67,5,13:06:26.153859504
118.68,1,13:06:42.441915678
118.68,1,13:06:57.442689785
118.68,2,13:06:57.638537948
118.68,2,13:06:57.638780031
118.68,1,13:06:57.638780031
118.68,1,13:07:00.018882978
118.68,5,13:07:00.018882978
118.68,1,13:07:00.018978092
118.68,1,13:07:00.029752615
118.68,1,13:07:00.030194477
118.68,2,13:07:04.315915913
118.68,1,13:07:04.315915913
