price,volume,timestamp
2324.2,1,14:30:00.023355006
2324.1,2,14:30:00.258222820
2324.0,4,14:30:00.258222820
2323.9,3,14:30:00.258222820
2324.2,2,14:30:00.360356280
2324.3,1,14:30:00.360356280
2324.3,1,14:30:00.719028342
2324.2,4,14:30:00.837928339
2324.2,3,14:30:01.279022003
2324.3,1,14:30:01.289416187
2324.3,1,14:30:01.345488629
2324.0,5,14:30:01.920267649
2324.2,2,14:30:02.041824083
2324.2,1,14:30:02.043988044
2324.2,2,14:30:02.734647858
2324.1,1,14:30:02.735449931
2324.2,1,14:30:02.735848679
2324.1,2,14:30:02.736053861
2324.2,1,14:30:02.736589331
2324.3,2,14:30:02.763090470
2324.4,1,14:30:02.763090470
2324.1,2,14:30:02.798939655
2324.2,1,14:30:02.943822752
2323.8,2,14:30:03.386997347
2323.9,5,14:30:03.386997347
2324.1,2,14:30:03.386997347
2324.0,5,14:30:03.386997347
2324.2,2,14:30:03.811821966
2324.1,3,14:30:03.811821966
2324.2,1,14:30:03.910477235
2324.1,3,14:30:03.910477235
2324.0,2,14:30:04.296276074
2324.0,1,14:30:04.296611796
2323.8,5,14:30:05.661672770
2323.8,1,14:30:05.662248760
2323.8,1,14:30:05.662301942
2323.6,1,14:30:06.393481495
2323.7,2,14:30:06.393481495
2323.6,1,14:30:06.395918341
2323.6,1,14:30:06.505034448
2323.5,1,14:30:06.505235860
2323.6,1,14:30:06.692882563
2323.5,1,14:30:06.974993171
2323.5,1,14:30:06.975707717
2323.5,1,14:30:07.617334974
2323.7,2,14:30:07.619519902
2323.7,2,14:30:07.816249019
2323.3,2,14:30:08.423644426
2323.2,1,14:30:08.425220732
2323.3,2,14:30:08.480032296
2323.3,1,14:30:08.480252921
2323.3,1,14:30:08.549925526
2323.1,1,14:30:08.585718687
2323.2,3,14:30:08.585718687
2323.1,2,14:30:08.588494042
2323.1,1,14:30:08.590699411
2323.1,1,14:30:08.591001936
2323.1,1,14:30:08.597250359
2323.1,1,14:30:08.597426648
2323.1,1,14:30:08.597608239
2323.2,1,14:30:08.617114280
2323.1,1,14:30:08.617807225
2322.9,1,14:30:08.727867769
2322.9,1,14:30:08.727882537
2322.8,1,14:30:08.727882537
2322.8,4,14:30:08.753339063
2322.8,1,14:30:08.754693491
2322.8,1,14:30:08.880765894
2322.8,1,14:30:08.884581782
2322.9,1,14:30:09.082472885
2323.0,1,14:30:09.128227389
2323.1,1,14:30:09.138488069
2323.1,1,14:30:09.139041959
2323.1,1,14:30:09.251151587
2322.9,3,14:30:09.675794483
2323.0,1,14:30:09.675794483
2322.9,1,14:30:09.827961114
2322.9,1,14:30:09.945127779
2323.1,2,14:30:09.962863110
2323.2,1,14:30:10.002236345
2323.1,1,14:30:10.049580084
2323.1,1,14:30:10.311721315
2323.1,1,14:30:10.311953461
2322.9,1,14:30:10.411297058
2323.1,1,14:30:10.491675576
2323.1,1,14:30:10.990477161
2322.9,4,14:30:11.137333084
2323.0,2,14:30:11.138891484
2322.9,1,14:30:11.138963476
2322.9,1,14:30:11.349088572
2322.9,1,14:30:11.442319728
2322.9,1,14:30:11.976994769
2323.0,1,14:30:11.990377669
2323.1,1,14:30:12.000861807
2323.0,2,14:30:12.497935258
2323.1,1,14:30:12.929349360
2323.1,1,14:30:13.034520547
2323.2,1,14:30:13.449837879
2323.1,1,14:30:13.500468631
2323.0,3,14:30:13.621210823
2323.0,2,14:30:13.621815693
2323.0,1,14:30:13.622411731
2323.0,1,14:30:13.814208353
2322.9,1,14:30:14.054404875
2322.9,10,14:30:14.094908243
2322.9,1,14:30:14.095240954
2322.9,1,14:30:14.096043840
2323.0,1,14:30:14.114004203
2322.8,2,14:30:14.226828155
2322.8,2,14:30:14.317342711
2322.9,1,14:30:14.317342711
2322.8,1,14:30:14.317852667
2322.7,1,14:30:14.370501285
2322.6,1,14:30:14.779224353
2322.6,1,14:30:14.779713447
2322.6,1,14:30:14.780120675
2322.8,3,14:30:15.055087089
2322.7,1,14:30:15.056822068
2322.5,4,14:30:15.389009914
2322.3,7,14:30:15.389009914
2322.4,5,14:30:15.389009914
2322.2,4,14:30:15.389009914
2322.4,1,14:30:15.391767628
2322.4,1,14:30:15.391855437
2322.4,1,14:30:15.401074033
2322.4,1,14:30:15.606367098
2322.3,2,14:30:15.616886142
2322.4,1,14:30:15.616886142
2322.3,1,14:30:15.618305182
2322.3,1,14:30:15.618450605
2322.4,1,14:30:15.618530421
2322.4,1,14:30:15.618802289
2322.5,3,14:30:16.213745885
2322.5,1,14:30:16.214720721
2322.5,1,14:30:16.214801357
2322.4,1,14:30:16.400075554
2322.6,3,14:30:16.446255784
2322.7,7,14:30:16.446255784
2322.7,1,14:30:16.475860054
2322.7,1,14:30:16.476905211
2322.7,1,14:30:16.631477736
2322.8,1,14:30:16.741879710
2322.8,3,14:30:17.086675489
2322.7,1,14:30:18.172263436
2322.7,1,14:30:18.282442848
2322.8,2,14:30:18.370648790
2322.8,1,14:30:18.371573758
2322.8,2,14:30:18.371886040
2322.7,1,14:30:19.027828639
2322.8,1,14:30:19.038654182
2322.9,2,14:30:19.186246529
2322.8,1,14:30:19.335609663
2322.9,1,14:30:20.129856295
2322.9,1,14:30:20.138517778
2322.8,1,14:30:20.279773335
2323.0,1,14:30:20.629174296
2323.0,4,14:30:21.725659629
