price,volume,timestamp
107.7813,25,14:30:00.791361237
107.7969,1,14:30:02.941926467
107.7969,5,14:30:02.942473313
107.7969,6,14:30:02.942560771
107.7969,12,14:30:02.942607153
107.7969,2,14:30:02.942653765
107.7969,2,14:30:02.942684015
107.7969,2,14:30:02.942966859
107.7969,266,14:30:02.943276280
107.7969,2,14:30:02.943416577
107.7969,1,14:30:02.943445048
107.7969,7,14:30:02.943674406
107.7969,2,14:30:02.943962626
107.7969,8,14:30:02.944026273
107.7969,88,14:30:02.944268339
107.7969,2,14:30:02.945901799
107.7969,1,14:30:02.946011980
107.7969,27,14:30:02.946792216
107.7969,22,14:30:02.946843232
107.7969,10,14:30:02.946890308
107.7969,1,14:30:02.947804016
107.7969,1,14:30:02.947927670
107.7969,3,14:30:02.948137812
107.7969,29,14:30:02.948716911
107.7969,29,14:30:02.948866048
107.7969,33,14:30:02.948905728
107.7969,2,14:30:02.948937479
107.7969,14,14:30:02.949274939
107.7969,1,14:30:02.949552647
107.7969,5,14:30:02.949661676
107.7969,3,14:30:02.949686854
107.7969,2,14:30:02.949808566
107.7969,20,14:30:02.949838854
107.7969,1,14:30:02.949868992
107.7969,1,14:30:02.950141939
107.7969,2,14:30:02.950194516
107.7969,1,14:30:02.950543924
107.7969,1,14:30:02.950624086
107.7969,3,14:30:03.404843371
107.7969,1,14:30:03.407226280
107.7969,1,14:30:03.413317667
107.8125,1,14:30:03.426007267
107.8125,1,14:30:04.122528239
107.7969,1,14:30:08.201258102
107.7969,1,14:30:08.201524456
107.7969,2,14:30:08.201652689
107.7969,1,14:30:08.201796545
107.7969,4,14:30:08.586959047
107.7969,39,14:30:08.587599233
107.7969,1,14:30:08.589529058
107.7969,143,14:30:08.589750221
107.7969,6,14:30:08.590549366
107.7969,198,14:30:08.590864426
107.7969,123,14:30:08.591073319
107.7969,1,14:30:08.595451667
107.7813,2,14:30:08.601882414
107.7969,9,14:30:08.608010217
107.7969,10,14:30:08.608934432
107.7813,2,14:30:08.609628494
107.7813,33,14:30:08.611764796
107.7813,1,14:30:08.616212371
107.7813,5,14:30:08.618069346
107.7813,2,14:30:08.618250354
107.7813,2,14:30:08.623920849
107.7813,5,14:30:08.623993241
107.7813,5,14:30:08.626914132
107.7813,1,14:30:08.644516107
107.7813,1,14:30:08.644602633
107.7813,2,14:30:08.644751564
107.7813,2,14:30:08.644797027
107.7813,2,14:30:08.644862069
107.7813,6,14:30:08.645120093
107.7813,2,14:30:08.645169278
107.7813,2,14:30:08.645318472
107.7813,29,14:30:08.645643700
107.7813,33,14:30:08.645781412
107.7813,1,14:30:08.645811355
107.7813,16,14:30:08.645898538
107.7813,2,14:30:08.646066157
107.7813,1,14:30:08.646153124
107.7813,1,14:30:08.646214847
107.7813,1,14:30:08.646268804
107.7813,5,14:30:08.646391206
107.7813,20,14:30:08.646432189
107.7813,1,14:30:08.646500626
107.7813,54,14:30:08.646585988
107.7813,1,14:30:08.647077563
107.7813,2,14:30:08.647134675
107.7813,1,14:30:08.647186919
107.7813,1,14:30:08.647216775
107.7813,1,14:30:08.647242859
107.7813,2,14:30:08.647313381
107.7813,6,14:30:08.647551018
107.7813,19,14:30:08.647670736
107.7813,1,14:30:08.648113123
107.7813,1,14:30:08.648250211
107.7813,18,14:30:08.648627853
107.7813,12,14:30:08.648650513
