1616,108.796875,2678,108.8125,10:10:24.486926043
1616,108.796875,2679,108.8125,10:10:24.487066572
1616,108.796875,2680,108.8125,10:10:24.487333690
1616,108.796875,2685,108.8125,10:10:24.489455628
1616,108.796875,2685,108.8125,10:10:24.519186265
1616,108.796875,2685,108.8125,10:10:24.519240182
1616,108.796875,2694,108.8125,10:10:24.519312510
1616,108.796875,2694,108.8125,10:10:24.519312510
1616,108.796875,2704,108.8125,10:10:24.519341973
1616,108.796875,2704,108.8125,10:10:24.519341973
1616,108.796875,2704,108.8125,10:10:24.519413805
1616,108.796875,2705,108.8125,10:10:24.519460372
1616,108.796875,2706,108.8125,10:10:24.519593171
1616,108.796875,2707,108.8125,10:10:24.519840070
1727,108.796875,2707,108.8125,10:10:24.527719905
1727,108.796875,2705,108.8125,10:10:24.527837619
1752,108.796875,2705,108.8125,10:10:24.528682311
1751,108.796875,2705,108.8125,10:10:24.874603622
1751,108.796875,2707,108.8125,10:10:24.874724450
1758,108.796875,2707,108.8125,10:10:24.889200863
1758,108.796875,2707,108.8125,10:10:24.889200863
1758,108.796875,2705,108.8125,10:10:24.889324990
1758,108.796875,2706,108.8125,10:10:24.901459897
1758,108.796875,2706,108.8125,10:10:25.068603110
1758,108.796875,2715,108.8125,10:10:25.068746608
1758,108.796875,2715,108.8125,10:10:25.068815259
1758,108.796875,2717,108.8125,10:10:25.068863368
1758,108.796875,2708,108.8125,10:10:25.112737567
1758,108.796875,2708,108.8125,10:10:25.112782992
1758,108.796875,2706,108.8125,10:10:25.112852382
1758,108.796875,2706,108.8125,10:10:25.112902479
1758,108.796875,2707,108.8125,10:10:25.487857701
1758,108.796875,2710,108.8125,10:10:26.017085258
1758,108.796875,2714,108.8125,10:10:26.017126308
1758,108.796875,2710,108.8125,10:10:26.017679475
1758,108.796875,2712,108.8125,10:10:26.017704755
1758,108.796875,2716,108.8125,10:10:26.025088545
1758,108.796875,2717,108.8125,10:10:26.025329296
1758,108.796875,2717,108.8125,10:10:26.048752421
1758,108.796875,2717,108.8125,10:10:26.048982560
1758,108.796875,2707,108.8125,10:10:26.049714929
1758,108.796875,2707,108.8125,10:10:26.049714929
1758,108.796875,2698,108.8125,10:10:26.049728498
1758,108.796875,2698,108.8125,10:10:26.049728498
1758,108.796875,2694,108.8125,10:10:26.049838093
1758,108.796875,2692,108.8125,10:10:26.049850356
1758,108.796875,2689,108.8125,10:10:26.049864212
1758,108.796875,2699,108.8125,10:10:26.094482310
1758,108.796875,2699,108.8125,10:10:26.094482310
1758,108.796875,2717,108.8125,10:10:26.094560274
1758,108.796875,2717,108.8125,10:10:26.094560274
1758,108.796875,2719,108.8125,10:10:26.094680164
1758,108.796875,2720,108.8125,10:10:26.094817705
1758,108.796875,2720,108.8125,10:10:26.120372553
1758,108.796875,2720,108.8125,10:10:26.120536019
1758,108.796875,2711,108.8125,10:10:26.161409677
1758,108.796875,2709,108.8125,10:10:26.161529391
1747,108.796875,2709,108.8125,10:10:26.280088875
1747,108.796875,2711,108.8125,10:10:26.280215633
1746,108.796875,2711,108.8125,10:10:26.863052656
1745,108.796875,2711,108.8125,10:10:26.863811930
1744,108.796875,2711,108.8125,10:10:26.864376702
1741,108.796875,2711,108.8125,10:10:26.864950723
1738,108.796875,2711,108.8125,10:10:26.865600035
1748,108.796875,2711,108.8125,10:10:27.057852918
1848,108.796875,2711,108.8125,10:10:27.079715621
1849,108.796875,2711,108.8125,10:10:27.079833289
1849,108.796875,2709,108.8125,10:10:27.079861706
1850,108.796875,2709,108.8125,10:10:27.079883317
1851,108.796875,2709,108.8125,10:10:27.079968580
1852,108.796875,2709,108.8125,10:10:29.713853519
1853,108.796875,2709,108.8125,10:10:32.039046162
1853,108.796875,2700,108.8125,10:10:32.176320135
1853,108.796875,2700,108.8125,10:10:32.176320135
1853,108.796875,2700,108.8125,10:10:32.176353633
1853,108.796875,2690,108.8125,10:10:32.176457997
1853,108.796875,2690,108.8125,10:10:32.176457997
1864,108.796875,2690,108.8125,10:10:32.285384534
1864,108.796875,2690,108.8125,10:10:33.117377692
1864,108.796875,2690,108.8125,10:10:33.117377692
1864,108.796875,2689,108.8125,10:10:33.120634652
1864,108.796875,2688,108.8125,10:10:33.120749436
1864,108.796875,2688,108.8125,10:10:33.437243480
1864,108.796875,2688,108.8125,10:10:33.437243480
1867,108.796875,2688,108.8125,10:10:33.697519520
1867,108.796875,2690,108.8125,10:10:33.697701262
1866,108.796875,2690,108.8125,10:10:33.920051710
1866,108.796875,2690,108.8125,10:10:33.920051710
1866,108.796875,2691,108.8125,10:10:33.920182491
1867,108.796875,2691,108.8125,10:10:34.041237668
1868,108.796875,2691,108.8125,10:10:34.041248321
1869,108.796875,2691,108.8125,10:10:34.041313920
1870,108.796875,2691,108.8125,10:10:34.041462102
1871,108.796875,2691,108.8125,10:10:34.041642736
1873,108.796875,2691,108.8125,10:10:34.060776561
1875,108.796875,2691,108.8125,10:10:34.060923719
1875,108.796875,2691,108.8125,10:10:34.248846098
1875,108.796875,2691,108.8125,10:10:34.248846098
1876,108.796875,2691,108.8125,10:10:34.795644887
1876,108.796875,2626,108.8125,10:10:35.014238541
1880,108.796875,2626,108.8125,10:10:35.014444869
1880,108.796875,2625,108.8125,10:10:35.014535542
1880,108.796875,2628,108.8125,10:10:35.014619828
1880,108.796875,2625,108.8125,10:10:35.014795109
1990,108.796875,2625,108.8125,10:10:35.014956975
2108,108.796875,2625,108.8125,10:10:35.015096571
2108,108.796875,2624,108.8125,10:10:35.015163533
2109,108.796875,2624,108.8125,10:10:35.015223156
2110,108.796875,2624,108.8125,10:10:35.015356893
2199,108.796875,2624,108.8125,10:10:35.015486096
2219,108.796875,2624,108.8125,10:10:35.017568496
2220,108.796875,2624,108.8125,10:10:35.017688822
2221,108.796875,2624,108.8125,10:10:35.017697248
2221,108.796875,2678,108.8125,10:10:35.025374045
2221,108.796875,2681,108.8125,10:10:35.025498586
