price,volume,timestamp
2320.8,1,09:45:00.031186332
2320.6,1,09:45:00.041428628
2320.6,1,09:45:00.046389640
2320.7,1,09:45:00.171641679
2320.8,1,09:45:00.254207126
2320.9,1,09:45:00.439197537
2320.8,1,09:45:00.440472833
2320.8,1,09:45:00.584649653
2320.8,1,09:45:00.585172262
2320.7,3,09:45:00.800015231
2320.6,1,09:45:00.842661844
2320.8,1,09:45:01.032530879
2320.8,1,09:45:01.377731864
2320.8,1,09:45:01.377982254
2320.9,1,09:45:02.023033785
2320.8,1,09:45:02.045460802
2320.8,1,09:45:02.226054473
2320.8,1,09:45:02.599810867
2320.9,1,09:45:02.599810867
2320.8,1,09:45:02.634522136
2320.9,1,09:45:03.012525808
2321.0,1,09:45:03.040644730
2321.0,1,09:45:03.050563445
2321.0,2,09:45:03.361536211
2321.0,1,09:45:03.363688657
2321.2,1,09:45:03.431044834
2321.1,3,09:45:03.431044834
2321.2,1,09:45:03.432504070
2321.3,1,09:45:04.211776619
2321.3,1,09:45:04.211789429
2321.4,2,09:45:04.211789429
2321.4,1,09:45:04.211789429
2321.4,1,09:45:04.213092511
2321.3,1,09:45:04.213517166
2321.3,1,09:45:04.661489952
2321.4,4,09:45:05.181637343
2321.6,4,09:45:05.181637343
2321.5,7,09:45:05.181637343
2321.5,1,09:45:05.185110725
2321.5,2,09:45:06.349142625
2321.4,1,09:45:06.388634915
2321.3,1,09:45:06.388706552
2321.3,1,09:45:06.388902408
2321.2,1,09:45:06.392838023
2321.4,1,09:45:06.450591324
2321.3,1,09:45:06.946382089
2321.2,1,09:45:07.733380654
2321.2,2,09:45:07.734080474
2321.1,1,09:45:07.828357183
2321.1,1,09:45:07.828556595
2321.1,1,09:45:07.828627825
2321.0,1,09:45:07.854697259
2321.0,2,09:45:08.217954473
2321.0,1,09:45:08.218007850
2321.1,1,09:45:09.608857728
2321.2,1,09:45:09.790891417
2321.0,1,09:45:10.032781057
2320.9,1,09:45:10.036584971
2320.9,1,09:45:10.036773675
2320.8,3,09:45:10.284018077
2320.7,1,09:45:10.285384405
2320.8,1,09:45:10.423345552
2320.8,1,09:45:10.967378847
2320.9,1,09:45:11.820623321
2320.9,2,09:45:11.820851767
2320.7,1,09:45:12.090018521
2320.8,1,09:45:12.102367595
2320.8,1,09:45:12.819330557
2320.9,2,09:45:13.119043177
2320.9,1,09:45:13.131433007
2321.0,1,09:45:13.769177901
2321.0,1,09:45:13.769259531
2321.0,2,09:45:13.769437958
2321.0,1,09:45:13.770395660
2321.0,3,09:45:14.234022872
2320.9,2,09:45:14.234022872
