price,volume,timestamp
118.71,1,08:40:00.298626630
118.71,2,08:40:00.299033545
118.71,1,08:40:00.299033545
118.71,1,08:40:00.299762712
118.71,1,08:40:00.299933026
118.71,2,08:40:00.300303095
118.71,2,08:40:00.300700049
118.71,1,08:40:00.301034545
118.72,1,08:40:01.207494600
118.72,1,08:40:01.207959150
118.71,1,08:40:02.751354368
118.71,1,08:40:02.751440825
118.71,1,08:40:02.751850822
118.71,5,08:40:02.751850822
118.71,4,08:40:02.751964253
118.71,1,08:40:02.751991900
118.71,4,08:40:02.752450284
118.71,1,08:40:02.752450284
118.71,1,08:40:02.752696969
118.71,1,08:40:02.752864070
118.71,2,08:40:02.753492977
118.71,1,08:40:02.754294750
118.71,1,08:40:02.777842424
118.71,1,08:40:02.778327463
118.71,1,08:40:02.778892298
118.71,2,08:40:03.308365470
118.71,1,08:40:03.308365470
118.71,1,08:40:04.687382575
118.71,1,08:40:04.687532767
118.7,1,08:40:05.547877804
118.7,2,08:40:05.547987807
118.7,4,08:40:05.548010581
118.7,1,08:40:05.548010581
118.7,1,08:40:05.548480463
118.7,2,08:40:05.548644651
118.7,3,08:40:05.548665233
118.7,1,08:40:05.570840685
118.7,5,08:40:05.570840685
118.7,1,08:40:05.571120111
118.7,1,08:40:05.571136117
118.7,1,08:40:05.571166248
118.7,6,08:40:05.571166248
118.7,1,08:40:05.571181643
118.7,2,08:40:05.571200133
118.7,2,08:40:05.571216603
118.7,1,08:40:05.571235465
118.7,1,08:40:05.571907857
118.7,1,08:40:07.508793081
118.7,1,08:40:07.512994447
118.7,1,08:40:07.714994042
118.7,1,08:40:08.807363384
118.7,1,08:40:10.291701276
118.7,1,08:40:10.980049263
118.7,1,08:40:10.980124742
118.7,2,08:40:11.605646020
118.7,2,08:40:11.605719264
118.7,1,08:40:11.605734807
118.7,1,08:40:11.606116488
118.7,1,08:40:12.455197809
118.7,1,08:40:12.465992787
118.7,1,08:40:12.480307762
118.7,1,08:40:13.061604785
118.7,1,08:40:13.687929864
118.7,2,08:40:13.688014251
118.7,1,08:40:13.688032952
118.7,1,08:40:13.705979798
118.71,1,08:40:13.705993868
118.71,2,08:40:13.706082235
118.71,1,08:40:13.706098063
118.71,3,08:40:13.706098063
118.7,1,08:40:14.256900695
118.7,1,08:40:14.257157073
118.7,1,08:40:14.257255785
118.7,4,08:40:14.257342784
118.7,6,08:40:14.257443408
118.7,1,08:40:14.257808535
118.71,2,08:40:15.957061386
118.7,1,08:40:19.518505261
118.7,2,08:40:19.616848880
118.7,1,08:40:19.616848880
118.7,1,08:40:19.617112416
118.7,1,08:40:19.617128169
118.7,1,08:40:19.617525848
118.7,2,08:40:19.617542523
118.7,1,08:40:19.617557224
118.7,2,08:40:19.617590063
118.7,1,08:40:19.617621019
118.7,1,08:40:19.617634914
118.7,1,08:40:19.617648739
118.7,4,08:40:19.617856729
118.7,1,08:40:19.653677705
118.7,1,08:40:19.889488500
118.7,1,08:40:20.425223372
118.7,1,08:40:20.511014130
118.7,2,08:40:20.511287128
118.7,6,08:40:20.511385666
118.7,2,08:40:20.511507608
118.7,2,08:40:21.878889880
118.7,2,08:40:21.879017233
