501,107.734375,1087,107.75,14:16:54.325071944
500,107.734375,1087,107.75,14:16:54.325192327
502,107.734375,1087,107.75,14:16:54.447436596
501,107.734375,1087,107.75,14:16:54.720970994
501,107.734375,1090,107.75,14:16:55.016944537
501,107.734375,1073,107.75,14:16:55.045835373
517,107.734375,1073,107.75,14:16:55.045934838
518,107.734375,1073,107.75,14:16:55.045946223
528,107.734375,1073,107.75,14:16:55.045980643
530,107.734375,1073,107.75,14:16:55.045996254
555,107.734375,1073,107.75,14:16:55.046011783
558,107.734375,1073,107.75,14:16:55.046044683
570,107.734375,1073,107.75,14:16:55.046056555
586,107.734375,1073,107.75,14:16:55.046138275
587,107.734375,1073,107.75,14:16:55.046198795
589,107.734375,1073,107.75,14:16:55.046288179
590,107.734375,1073,107.75,14:16:55.054841101
598,107.734375,1073,107.75,14:16:55.055539534
600,107.734375,1073,107.75,14:16:55.055682474
598,107.734375,1073,107.75,14:16:55.055728216
599,107.734375,1073,107.75,14:16:55.055810278
600,107.734375,1073,107.75,14:16:55.055850068
600,107.734375,1073,107.75,14:16:55.055902460
600,107.734375,1073,107.75,14:16:55.055902460
600,107.734375,1072,107.75,14:16:55.055925343
600,107.734375,1072,107.75,14:16:55.055925343
600,107.734375,1072,107.75,14:16:55.055939206
600,107.734375,1072,107.75,14:16:55.055939206
600,107.734375,1070,107.75,14:16:55.056283443
600,107.734375,1070,107.75,14:16:55.056283443
601,107.734375,1070,107.75,14:16:55.056333642
601,107.734375,1043,107.75,14:16:55.056425497
601,107.734375,1041,107.75,14:16:55.056487898
600,107.734375,1041,107.75,14:16:55.056648388
600,107.734375,1043,107.75,14:16:55.057947297
599,107.734375,1043,107.75,14:16:55.058062733
597,107.734375,1043,107.75,14:16:55.058674899
598,107.734375,1043,107.75,14:16:55.063457789
597,107.734375,1043,107.75,14:16:55.063579017
596,107.734375,1043,107.75,14:16:55.066239350
595,107.734375,1043,107.75,14:16:55.066371208
591,107.734375,1043,107.75,14:16:55.070259312
592,107.734375,1043,107.75,14:16:55.075234148
591,107.734375,1043,107.75,14:16:55.075345530
591,107.734375,1043,107.75,14:16:55.097505710
566,107.734375,1043,107.75,14:16:55.146148220
565,107.734375,1043,107.75,14:16:55.146283289
553,107.734375,1043,107.75,14:16:55.146299704
550,107.734375,1043,107.75,14:16:55.146316560
549,107.734375,1043,107.75,14:16:55.146528589
549,107.734375,1043,107.75,14:16:55.163967616
549,107.734375,1044,107.75,14:16:55.765384091
549,107.734375,1045,107.75,14:16:55.765579431
549,107.734375,1044,107.75,14:16:56.137472540
548,107.734375,1044,107.75,14:16:56.142761248
548,107.734375,1044,107.75,14:16:56.142795137
548,107.734375,1044,107.75,14:16:56.142795137
548,107.734375,1044,107.75,14:16:56.142860844
548,107.734375,1044,107.75,14:16:56.142860844
548,107.734375,1045,107.75,14:16:56.142872860
548,107.734375,1045,107.75,14:16:56.142872860
547,107.734375,1045,107.75,14:16:56.142919485
531,107.734375,1045,107.75,14:16:56.143012537
530,107.734375,1045,107.75,14:16:56.143114631
529,107.734375,1045,107.75,14:16:56.143129896
529,107.734375,1047,107.75,14:16:56.143165758
529,107.734375,1047,107.75,14:16:56.143165758
513,107.734375,1047,107.75,14:16:56.143196684
512,107.734375,1047,107.75,14:16:56.143208130
512,107.734375,1047,107.75,14:16:56.143246743
511,107.734375,1047,107.75,14:16:56.143272624
510,107.734375,1047,107.75,14:16:56.143285377
509,107.734375,1047,107.75,14:16:56.143298788
508,107.734375,1047,107.75,14:16:56.143331022
507,107.734375,1047,107.75,14:16:56.143381264
507,107.734375,1048,107.75,14:16:56.143432260
506,107.734375,1048,107.75,14:16:56.143475259
505,107.734375,1048,107.75,14:16:56.143530550
503,107.734375,1048,107.75,14:16:56.143545436
502,107.734375,1048,107.75,14:16:56.143558432
501,107.734375,1048,107.75,14:16:56.143590430
500,107.734375,1048,107.75,14:16:56.143602776
490,107.734375,1048,107.75,14:16:56.143633144
489,107.734375,1048,107.75,14:16:56.143690170
488,107.734375,1048,107.75,14:16:56.143703450
487,107.734375,1048,107.75,14:16:56.143734035
486,107.734375,1048,107.75,14:16:56.143765525
485,107.734375,1048,107.75,14:16:56.143782741
485,107.734375,1049,107.75,14:16:56.143807455
485,107.734375,1047,107.75,14:16:56.144139820
485,107.734375,1046,107.75,14:16:56.144152928
485,107.734375,1045,107.75,14:16:56.144173155
485,107.734375,1049,107.75,14:16:56.145351297
485,107.734375,1050,107.75,14:16:56.145561740
485,107.734375,1177,107.75,14:16:56.146863350
465,107.734375,1177,107.75,14:16:56.146981868
465,107.734375,1178,107.75,14:16:56.147034310
465,107.734375,1179,107.75,14:16:56.147160275
465,107.734375,1178,107.75,14:16:56.147430965
465,107.734375,1176,107.75,14:16:56.147443787
475,107.734375,1176,107.75,14:16:56.147512704
479,107.734375,1176,107.75,14:16:56.150162841
479,107.734375,1174,107.75,14:16:56.150977161
479,107.734375,1173,107.75,14:16:56.151102325
479,107.734375,1158,107.75,14:16:56.151874085
479,107.734375,1157,107.75,14:16:56.157419348
495,107.734375,1157,107.75,14:16:56.157509865
496,107.734375,1157,107.75,14:16:56.157535722
480,107.734375,1157,107.75,14:16:56.157594820
470,107.734375,1157,107.75,14:16:56.157614005
469,107.734375,1157,107.75,14:16:56.157712932
470,107.734375,1157,107.75,14:16:56.157765691
470,107.734375,1156,107.75,14:16:56.167397888
480,107.734375,1156,107.75,14:16:56.167490725
496,107.734375,1156,107.75,14:16:56.167504659
497,107.734375,1156,107.75,14:16:56.167529929
481,107.734375,1156,107.75,14:16:56.167547914
471,107.734375,1156,107.75,14:16:56.193333048
472,107.734375,1156,107.75,14:16:56.197903227
472,107.734375,1107,107.75,14:16:56.261111056
473,107.734375,1107,107.75,14:16:56.261234070
474,107.734375,1107,107.75,14:16:56.261249788
490,107.734375,1107,107.75,14:16:56.261340287
490,107.734375,1064,107.75,14:16:56.300838851
510,107.734375,1064,107.75,14:16:56.300969031
511,107.734375,1064,107.75,14:16:56.300990520
512,107.734375,1064,107.75,14:16:56.301005639
512,107.734375,1063,107.75,14:16:56.301019794
513,107.734375,1063,107.75,14:16:56.301099724
513,107.734375,1063,107.75,14:16:56.334284054
515,107.734375,1063,107.75,14:16:56.429085321
518,107.734375,1063,107.75,14:16:56.429321601
521,107.734375,1063,107.75,14:16:56.429714768
531,107.734375,1063,107.75,14:16:56.430190012
531,107.734375,1063,107.75,14:16:56.430216528
531,107.734375,1063,107.75,14:16:56.430216528
531,107.734375,1063,107.75,14:16:56.430257221
531,107.734375,1063,107.75,14:16:56.430257221
