price,volume,timestamp
107.625,25,13:20:00.195663846
107.625,2,13:20:00.203550312
107.625,25,13:20:00.419675517
107.625,3,13:20:00.426638956
107.625,25,13:20:00.774934749
107.625,25,13:20:00.797887305
107.625,25,13:20:00.818876505
107.625,19,13:20:00.840867956
107.625,25,13:20:00.861928287
107.625,25,13:20:00.882897315
107.625,21,13:20:00.903878598
107.625,24,13:20:00.924944754
107.625,25,13:20:00.945956796
107.625,23,13:20:00.967966660
107.625,24,13:20:00.990940400
107.625,25,13:20:01.014983396
107.625,19,13:20:01.015247593
107.625,25,13:20:01.036995929
107.625,8,13:20:01.057964617
107.6406,2,13:20:13.041895187
107.625,5,13:20:26.667541267
107.6406,1,13:20:36.615059797
107.6406,1,13:20:44.625237578
107.625,146,13:20:50.076815830
107.625,5,13:20:54.989671262
107.6406,2,13:21:00.239461329
107.625,69,13:21:18.436626650
107.6406,1,13:21:23.813568116
107.625,8,13:21:25.156572959
107.625,6,13:21:25.999278565
107.625,2,13:21:26.231592128
107.625,7,13:21:26.845620945
107.625,1,13:21:26.849500249
107.625,16,13:21:28.491811915
107.625,7,13:21:28.495599339
107.625,17,13:21:30.938012180
107.625,8,13:21:30.943864798
107.625,24,13:21:32.570420508
107.625,12,13:21:32.574049221
107.625,30,13:21:35.063748384
107.625,4,13:21:35.067792513
107.625,1,13:21:35.866394374
107.625,16,13:21:37.535447344
107.625,24,13:21:39.199081177
107.625,19,13:21:40.855348732
107.625,15,13:21:42.517942473
107.625,24,13:21:44.215970698
107.6406,1,13:21:44.697455123
107.625,68,13:21:45.747028476
107.625,13,13:21:45.902245955
107.6406,2,13:21:47.412768513
107.625,21,13:21:47.539658233
107.625,20,13:21:49.203225433
107.625,15,13:21:50.847548439
107.625,29,13:21:52.490644898
107.625,16,13:21:54.976330808
107.625,22,13:21:56.626680774
107.625,19,13:21:58.328759045
107.625,21,13:22:00.002755058
107.625,3,13:22:01.506194821
107.625,21,13:22:01.644982330
107.625,19,13:22:04.073136100
107.625,20,13:22:05.737056212
107.625,18,13:22:07.423863764
107.625,28,13:22:09.060348211
107.6406,2,13:22:11.037012959
107.625,18,13:22:11.491072860
107.625,30,13:22:13.115638348
107.625,27,13:22:15.636835768
107.625,13,13:22:17.242728837
107.625,14,13:22:18.048748931
107.625,14,13:22:18.854811433
107.625,9,13:22:19.660582408
107.625,12,13:22:20.465845605
107.625,9,13:22:21.307981680
107.625,36,13:22:21.578746444
107.625,5,13:22:34.568223072
107.6406,1,13:22:34.610222662
107.6406,86,13:22:37.207545733
107.6406,2,13:22:37.213257257
