price,volume,timestamp
5043.0,7,13:20:00.245160154
5043.0,1,13:20:00.245902147
5043.0,5,13:20:00.245977322
5043.0,1,13:20:00.246036950
5043.0,2,13:20:00.246093575
5043.0,4,13:20:00.246639985
5043.0,1,13:20:00.246687641
5043.0,9,13:20:00.246758558
5043.0,1,13:20:00.246758558
5043.0,2,13:20:00.246856342
5043.0,1,13:20:00.246884010
5043.0,1,13:20:00.246989315
5043.0,4,13:20:00.247122629
5043.0,26,13:20:00.247508038
5043.0,1,13:20:00.248659627
5043.0,1,13:20:00.248964647
5043.0,1,13:20:00.258693736
5043.0,3,13:20:00.258784352
5043.0,1,13:20:00.258903523
5043.0,4,13:20:00.258903523
5043.0,4,13:20:00.259001806
5043.0,1,13:20:00.259659205
5043.0,1,13:20:00.259751606
5043.0,2,13:20:00.259996252
5043.25,1,13:20:00.260755294
5043.0,1,13:20:00.291387441
5043.0,10,13:20:00.371921099
5043.25,6,13:20:00.568209091
5043.25,3,13:20:00.568245840
5043.25,3,13:20:00.568434186
5043.25,1,13:20:00.568487576
5043.25,1,13:20:00.568560761
5043.25,1,13:20:00.568601995
5043.25,1,13:20:00.568668466
5043.25,12,13:20:00.568783931
5043.25,1,13:20:02.131464248
5043.25,5,13:20:02.131534528
5043.25,1,13:20:02.131643244
5043.25,1,13:20:02.131758837
5043.25,2,13:20:02.131788735
5043.25,1,13:20:02.274979006
5043.25,1,13:20:02.277827291
5043.25,1,13:20:02.277905733
5043.25,1,13:20:02.278258496
5043.25,2,13:20:02.425217736
5043.25,4,13:20:02.425449664
5043.5,1,13:20:02.924562131
5043.5,4,13:20:02.924852578
5043.5,1,13:20:02.925093661
5043.5,6,13:20:02.925093661
5043.5,5,13:20:02.925093661
5043.5,2,13:20:02.925131608
5043.5,1,13:20:02.925590292
5043.5,1,13:20:02.925669939
5043.5,4,13:20:02.925669939
5043.5,2,13:20:02.926334957
5043.5,2,13:20:02.926407368
5043.5,8,13:20:03.509932021
5043.5,5,13:20:03.509997779
5043.5,10,13:20:03.809216764
5043.5,1,13:20:04.142359358
5043.5,1,13:20:04.151368257
5043.5,1,13:20:04.385538283
5043.5,4,13:20:04.432132956
5043.5,1,13:20:04.432154499
5043.5,1,13:20:04.435720213
5043.5,8,13:20:04.436440483
5043.5,2,13:20:04.436573445
5043.5,10,13:20:04.436573445
5043.5,1,13:20:04.436695720
5043.5,1,13:20:04.436768387
5043.5,1,13:20:04.436995872
5043.5,5,13:20:04.437050531
5043.5,1,13:20:04.437229228
5043.5,6,13:20:04.437388748
5043.5,1,13:20:04.443835220
5043.5,1,13:20:04.444054086
5043.5,3,13:20:04.832350546
5043.5,3,13:20:04.832409705
5043.5,5,13:20:04.842057113
5043.5,1,13:20:04.842203455
5043.5,3,13:20:04.842634088
5043.5,7,13:20:04.842854300
5043.5,2,13:20:04.842923165
5043.5,2,13:20:04.843027856
5043.5,1,13:20:04.843079687
5043.25,1,13:20:04.869445850
5043.5,1,13:20:07.178518948
5043.5,16,13:20:09.182220791
5043.5,3,13:20:09.182312943
5043.5,4,13:20:09.182401879
5043.5,2,13:20:09.182401879
5043.5,3,13:20:09.182401879
5043.5,1,13:20:09.182857856
5043.5,3,13:20:09.182857856
5043.5,2,13:20:09.183997294
5043.75,6,13:20:09.321883140
5043.75,1,13:20:09.917993000
5043.75,1,13:20:09.927256469
5043.75,1,13:20:09.927433695
5043.75,1,13:20:09.927485702
5043.75,3,13:20:09.939267585
5043.75,17,13:20:09.939652099
5043.75,1,13:20:09.941683694
5043.75,1,13:20:09.941860537
5043.75,4,13:20:09.942003679
5043.75,3,13:20:09.942003679
5043.75,4,13:20:09.942072723
5043.75,1,13:20:09.942381402
5043.75,2,13:20:09.942589550
5043.75,1,13:20:09.942621525
5043.75,1,13:20:09.942757931
5043.75,3,13:20:09.942838347
5043.75,1,13:20:09.943169267
5043.75,1,13:20:10.273482348
5043.75,4,13:20:10.273555879
5043.75,3,13:20:10.273646428
5043.75,4,13:20:10.273760024
5043.75,2,13:20:10.273760024
5043.75,1,13:20:10.273821728
5043.75,1,13:20:10.277864366
5043.75,1,13:20:10.278345022
5043.75,1,13:20:10.289324194
5043.75,25,13:20:10.614927033
5043.75,1,13:20:10.615034901
5043.75,3,13:20:10.615168651
5043.75,8,13:20:10.615566438
5043.75,1,13:20:10.615632078
5043.75,1,13:20:10.876412163
5043.75,1,13:20:10.876786206
5043.75,2,13:20:10.877012953
5043.75,1,13:20:10.884489901
5043.75,2,13:20:10.891514337
5043.75,1,13:20:11.005144916
5043.75,2,13:20:13.229841308
5043.75,4,13:20:13.230012668
5043.75,11,13:20:13.230162748
5043.75,1,13:20:13.230212934
5043.75,1,13:20:13.230892980
5043.75,1,13:20:13.231157270
5043.75,3,13:20:13.240106314
5043.75,3,13:20:13.240158639
5043.75,8,13:20:13.240311493
5043.75,2,13:20:13.240374531
5043.75,2,13:20:13.241366734
5043.75,28,13:20:13.606281646
5044.0,22,13:20:13.606281646
5044.0,1,13:20:13.606294753
5043.75,15,13:20:13.606985686
5043.75,1,13:20:13.607101989
5043.75,4,13:20:13.607234375
5043.75,1,13:20:13.607761426
5043.75,1,13:20:13.719709896
5043.75,1,13:20:13.724496517
5043.75,7,13:20:13.872318231
5044.0,5,13:20:14.926420215
5044.0,9,13:20:14.926716177
5044.0,1,13:20:14.932540684
5044.25,23,13:20:15.426242814
5044.0,9,13:20:16.126431125
5044.0,1,13:20:16.126549034
5044.0,2,13:20:16.126608667
5044.0,1,13:20:16.126680950
5044.0,3,13:20:16.126680950
5044.0,3,13:20:16.126787391
5044.0,6,13:20:16.126877444
5044.0,1,13:20:16.628108536
5044.0,1,13:20:16.793765619
5044.0,1,13:20:16.878064496
5044.0,1,13:20:16.878260954
5044.0,1,13:20:16.878435899
5044.0,1,13:20:16.878607133
5044.0,1,13:20:17.923495631
5044.0,12,13:20:18.663990486
5043.75,8,13:20:18.698624462
5043.75,6,13:20:18.732034608
5043.75,8,13:20:18.732240522
5043.75,2,13:20:18.732424415
5043.75,1,13:20:18.732424415
5043.75,3,13:20:18.732704567
5043.75,2,13:20:18.732704567
5043.75,1,13:20:18.732704567
5043.75,6,13:20:18.732805372
5043.75,1,13:20:18.732805372
5043.75,1,13:20:18.733064424
5043.75,3,13:20:18.733165002
5044.0,2,13:20:19.090052712
5044.0,12,13:20:19.090137871
5044.0,1,13:20:19.231078760
5044.0,1,13:20:20.256989034
5044.25,1,13:20:21.059976728
5044.25,1,13:20:22.030397165
5044.25,1,13:20:22.058910773
5044.25,2,13:20:22.708740010
5044.0,15,13:20:23.052976824
5044.0,3,13:20:23.053278911
5044.0,2,13:20:23.053482164
5044.0,1,13:20:23.053596075
5044.0,3,13:20:23.053596075
5044.0,8,13:20:23.053648781
5044.0,2,13:20:23.053916745
5044.0,1,13:20:23.053991252
5044.0,3,13:20:23.054119050
5044.0,3,13:20:23.103937126
5044.0,1,13:20:23.104123930
5044.0,1,13:20:23.104276474
5044.0,1,13:20:23.104386844
5044.0,1,13:20:23.104683820
5044.0,1,13:20:23.255122347
5044.0,1,13:20:23.514485566
5044.0,1,13:20:23.870504081
5044.0,1,13:20:24.512887440
5044.0,2,13:20:24.739465791
5044.0,7,13:20:27.040228165
5044.0,1,13:20:27.064959361
5044.0,1,13:20:27.726541102
5044.0,4,13:20:28.030615795
5044.0,1,13:20:30.179510199
5044.0,1,13:20:30.181111376
5044.0,11,13:20:30.181338385
5044.0,1,13:20:30.181692329
5044.0,2,13:20:30.181767837
5044.0,13,13:20:30.182035449
5044.0,1,13:20:30.182115361
5044.0,1,13:20:30.182152088
5044.0,8,13:20:30.182244954
5044.0,9,13:20:30.182270184
5044.0,1,13:20:30.182313625
5044.0,3,13:20:30.182380320
5044.0,3,13:20:30.182415214
5044.0,2,13:20:30.182635826
5044.0,1,13:20:30.182888228
5044.0,7,13:20:30.183415570
5044.0,1,13:20:30.183457490
5044.0,1,13:20:30.183591753
5044.25,1,13:20:31.153737716
5044.25,4,13:20:31.153985695
5044.25,17,13:20:31.154271650
5044.5,1,13:20:32.712794898
5044.5,1,13:20:32.712805004
5044.5,2,13:20:34.072201045
5044.5,1,13:20:35.587549435
5044.5,23,13:20:35.670433363
5044.5,1,13:20:36.361178664
5044.5,4,13:20:36.787608118
5044.5,3,13:20:36.787809710
5044.5,1,13:20:36.787865042
5044.5,2,13:20:36.787865042
5044.5,1,13:20:36.788039331
5044.5,1,13:20:36.788076576
5044.5,1,13:20:36.796380814
5044.25,1,13:20:37.113619856
5044.5,1,13:20:38.335188633
5044.5,3,13:20:39.412265604
5044.5,1,13:20:39.412518917
5044.5,2,13:20:39.412829621
5044.5,4,13:20:39.412829621
5044.5,1,13:20:39.413316993
5044.5,1,13:20:39.413843690
5044.5,5,13:20:39.413942689
5044.5,3,13:20:39.414092021
5044.5,1,13:20:39.414636067
5044.5,1,13:20:39.414798566
5044.5,4,13:20:39.414798566
5044.5,1,13:20:39.421011268
5044.25,1,13:20:40.628265275
5044.25,3,13:20:41.052482740
5044.25,7,13:20:41.052740834
5044.25,26,13:20:41.052965233
5044.25,1,13:20:41.053268985
5044.25,16,13:20:41.856255523
5044.25,1,13:20:41.856920174
5044.25,21,13:20:41.874803149
5044.5,8,13:20:41.885153077
5044.5,5,13:20:41.894466551
5044.5,1,13:20:41.901305937
5044.5,1,13:20:41.901347855
5044.5,6,13:20:41.901481904
5044.5,1,13:20:41.901647397
5044.5,2,13:20:41.901647397
5044.5,3,13:20:41.901647397
5044.5,2,13:20:41.901714447
5044.5,1,13:20:41.901972760
5044.5,4,13:20:41.902703380
5044.5,3,13:20:41.902876407
