price,volume,timestamp
117.27,2,13:20:00.819049236
117.27,1,13:20:00.819258079
117.27,7,13:20:00.819475960
117.27,10,13:20:00.819692082
117.27,7,13:20:00.819924147
117.27,1,13:20:00.819924147
117.27,1,13:20:00.820024414
117.27,3,13:20:00.830565940
117.27,20,13:20:00.933524843
117.27,1,13:20:00.999843669
117.27,4,13:20:07.748261413
117.27,3,13:20:07.748433710
117.27,1,13:20:07.775458201
117.27,6,13:20:07.775666120
117.27,2,13:20:07.780011608
117.27,1,13:20:13.156280213
117.27,4,13:20:18.709206356
117.27,2,13:20:18.709206356
117.27,1,13:20:18.709206356
117.27,1,13:20:18.710061901
117.27,7,13:20:18.710182351
117.27,1,13:20:18.710200217
117.27,4,13:20:18.710200217
117.27,1,13:20:18.710220817
117.27,3,13:20:18.710489574
117.27,1,13:20:18.735872573
117.27,4,13:20:18.736162292
117.27,1,13:20:18.745179862
117.27,1,13:20:18.805998256
117.27,1,13:20:18.817784063
117.27,1,13:20:18.817862677
117.26,1,13:20:22.022810829
117.26,1,13:20:37.877103448
117.26,1,13:20:43.886143906
117.26,1,13:20:43.886162655
117.26,4,13:20:43.886162655
117.26,2,13:20:43.886162655
117.26,1,13:20:56.210270933
117.27,1,13:21:00.303630005
117.27,8,13:21:02.409703675
117.27,8,13:21:02.409731643
117.27,1,13:21:02.409731643
117.27,2,13:21:02.409731643
117.27,3,13:21:02.409731643
117.27,1,13:21:02.410088792
117.27,2,13:21:02.410088792
117.27,2,13:21:02.410229137
117.27,19,13:21:02.410229137
117.27,1,13:21:02.410250174
117.27,1,13:21:02.410614308
117.27,2,13:21:02.470813579
117.27,1,13:21:02.471119594
117.27,1,13:21:02.471239038
117.27,1,13:21:02.471258152
117.27,3,13:21:02.471258152
117.27,1,13:21:02.471356692
117.27,1,13:21:04.267374267
117.27,1,13:21:04.267470731
117.27,1,13:21:04.267496302
117.27,3,13:21:04.267496302
117.27,2,13:21:04.290546250
117.27,4,13:21:07.365855063
117.27,7,13:21:34.241670555
117.27,8,13:21:59.418301311
117.27,1,13:22:06.339886954
117.27,1,13:22:06.340043172
117.27,2,13:22:06.340043172
117.27,1,13:22:06.340381892
117.27,1,13:22:06.363136807
117.27,1,13:22:06.363223793
117.27,1,13:22:06.363246705
117.27,1,13:22:06.368557193
117.27,1,13:22:06.416068271
117.27,2,13:22:06.448781117
117.27,1,13:22:06.448869392
117.27,1,13:22:06.604254920
117.27,1,13:22:06.625940664
117.27,1,13:22:19.875848228
117.27,5,13:22:25.225926532
117.27,2,13:22:25.225994129
117.27,2,13:22:31.371855924
117.27,2,13:22:31.372016362
117.27,1,13:22:31.372029274
117.27,1,13:22:31.372140973
117.27,1,13:22:31.372165351
117.27,2,13:22:31.372165351
117.27,1,13:22:31.464085971
117.27,3,13:22:31.464177382
117.27,1,13:22:31.464177382
117.27,2,13:22:31.483057377
117.27,1,13:22:31.483254861
117.27,1,13:22:31.490894458
117.27,2,13:22:32.121308136
117.27,6,13:22:32.121546920
117.27,1,13:22:32.284200871
117.27,1,13:22:32.699197369
117.27,4,13:22:32.699232649
117.27,1,13:22:32.699339061
117.27,1,13:22:32.699444908
117.27,6,13:22:32.700217713
117.27,1,13:22:32.700563979
117.27,1,13:22:32.929834528
117.27,1,13:22:35.431088725
117.28,6,13:22:37.213413823
117.28,4,13:22:37.213427918
117.28,1,13:22:37.213603046
117.28,1,13:22:37.213617577
117.28,10,13:22:37.213617577
117.28,1,13:22:37.213632537
117.28,2,13:22:37.213632537
117.28,11,13:22:37.213648588
117.28,1,13:22:37.213648588
117.28,1,13:22:37.213662556
117.28,1,13:22:37.213678127
117.28,2,13:22:37.213678127
117.28,1,13:22:37.213692213
117.28,2,13:22:37.213706652
117.28,1,13:22:37.213721606
117.28,6,13:22:37.213721606
117.28,1,13:22:37.213742313
117.28,3,13:22:37.214680024
117.28,3,13:22:37.214818977
117.28,1,13:22:37.215080093
117.28,2,13:22:37.215080093
117.28,1,13:22:37.215526046
117.28,3,13:22:37.215526046
117.28,2,13:22:37.215620173
117.28,4,13:22:37.215890746
117.28,2,13:22:37.215905965
117.28,4,13:22:37.215925057
