4,2372.2,5,2372.4,09:40:21.065110648
3,2372.2,5,2372.4,09:40:21.065352503
3,2372.2,5,2372.4,09:40:21.065407313
4,2372.2,5,2372.4,09:40:21.065616905
1,2372.2,5,2372.4,09:40:21.172762321
1,2372.2,5,2372.4,09:40:21.172787279
1,2372.2,5,2372.4,09:40:21.172800610
1,2372.2,5,2372.4,09:40:21.172800610
1,2372.2,6,2372.4,09:40:21.172814575
1,2372.2,1,2372.3,09:40:21.172893261
1,2372.2,1,2372.3,09:40:21.172946824
1,2372.2,1,2372.3,09:40:21.172977016
9,2372.1,1,2372.3,09:40:21.173034666
9,2372.1,1,2372.3,09:40:21.173034666
1,2372.2,1,2372.3,09:40:21.173064093
2,2372.2,1,2372.3,09:40:21.173092408
2,2372.2,1,2372.3,09:40:21.173143151
2,2372.2,1,2372.3,09:40:21.173170400
3,2372.2,1,2372.3,09:40:21.173213505
2,2372.2,1,2372.3,09:40:21.173250984
2,2372.2,1,2372.3,09:40:21.173260514
1,2372.2,1,2372.3,09:40:21.173284751
9,2372.1,1,2372.3,09:40:21.173309686
9,2372.1,1,2372.3,09:40:21.173309686
9,2372.1,10,2372.4,09:40:21.173356781
9,2372.1,10,2372.4,09:40:21.173356781
8,2372.1,10,2372.4,09:40:21.173406059
1,2372.2,10,2372.4,09:40:21.173430584
1,2372.2,9,2372.4,09:40:21.173456431
1,2372.2,1,2372.3,09:40:21.173557451
1,2372.2,1,2372.3,09:40:21.173593156
1,2372.2,2,2372.3,09:40:21.173624376
1,2372.2,3,2372.3,09:40:21.173641931
1,2372.2,4,2372.3,09:40:21.173661621
8,2372.1,4,2372.3,09:40:21.173790470
8,2372.1,4,2372.3,09:40:21.173790470
8,2372.1,4,2372.3,09:40:21.173868065
8,2372.1,5,2372.3,09:40:21.173886127
8,2372.1,4,2372.3,09:40:21.173991850
8,2372.1,3,2372.3,09:40:21.174065849
8,2372.1,4,2372.3,09:40:21.174907205
8,2372.1,1,2372.2,09:40:21.174930639
8,2372.1,1,2372.2,09:40:21.175085565
7,2372.1,1,2372.2,09:40:21.175107220
7,2372.1,1,2372.2,09:40:21.175238310
7,2372.1,1,2372.2,09:40:21.175524041
5,2372.1,1,2372.2,09:40:21.184208101
5,2372.1,1,2372.2,09:40:21.184320695
4,2372.1,1,2372.2,09:40:21.185430925
3,2372.1,1,2372.2,09:40:21.185600938
3,2372.1,1,2372.2,09:40:21.185643198
3,2372.1,2,2372.2,09:40:21.185742461
6,2372.0,2,2372.2,09:40:21.185995964
6,2372.0,2,2372.2,09:40:21.185995964
6,2372.0,3,2372.2,09:40:21.186170523
6,2372.0,4,2372.2,09:40:21.186187407
6,2372.0,5,2372.2,09:40:21.186205148
5,2372.0,5,2372.2,09:40:21.186224560
4,2372.0,5,2372.2,09:40:21.186243812
3,2372.0,5,2372.2,09:40:21.186294264
3,2372.0,6,2372.2,09:40:21.186342074
3,2372.0,7,2372.2,09:40:21.186429627
3,2372.0,8,2372.2,09:40:21.186478796
3,2372.0,8,2372.2,09:40:21.186633420
3,2372.0,8,2372.2,09:40:21.186646758
3,2372.0,8,2372.2,09:40:21.186660966
3,2372.0,8,2372.2,09:40:21.186676013
3,2372.0,9,2372.2,09:40:21.186733822
3,2372.0,10,2372.2,09:40:21.186894689
3,2372.0,10,2372.2,09:40:21.186907023
3,2372.0,10,2372.2,09:40:21.186921317
3,2372.0,10,2372.2,09:40:21.186964000
3,2372.0,10,2372.2,09:40:21.186977209
3,2372.0,1,2372.1,09:40:21.187006957
3,2372.0,1,2372.1,09:40:21.187026120
3,2372.0,1,2372.1,09:40:21.187031252
3,2372.0,1,2372.1,09:40:21.187115730
3,2372.0,1,2372.1,09:40:21.187130093
3,2372.0,1,2372.1,09:40:21.187155476
3,2372.0,1,2372.1,09:40:21.187155476
3,2372.0,2,2372.1,09:40:21.187495837
3,2372.0,2,2372.1,09:40:21.187530042
3,2372.0,2,2372.1,09:40:21.187549679
3,2372.0,2,2372.1,09:40:21.187759679
2,2372.0,2,2372.1,09:40:21.187824106
2,2372.0,2,2372.1,09:40:21.187837249
2,2372.0,2,2372.1,09:40:21.187851272
1,2372.0,2,2372.1,09:40:21.187901589
7,2371.9,2,2372.1,09:40:21.187980106
7,2371.9,2,2372.1,09:40:21.187980106
7,2371.9,2,2372.1,09:40:21.188004603
7,2371.9,2,2372.1,09:40:21.188014401
7,2371.9,3,2372.1,09:40:21.188221023
6,2371.9,3,2372.1,09:40:21.188233324
6,2371.9,3,2372.1,09:40:21.188288308
6,2371.9,3,2372.1,09:40:21.188365893
6,2371.9,3,2372.1,09:40:21.188392057
6,2371.9,3,2372.1,09:40:21.188406346
6,2371.9,3,2372.1,09:40:21.188406346
6,2371.9,3,2372.1,09:40:21.188492923
6,2371.9,3,2372.1,09:40:21.188638794
6,2371.9,3,2372.1,09:40:21.188676305
6,2371.9,4,2372.1,09:40:21.189061491
5,2371.9,4,2372.1,09:40:21.192065190
5,2371.9,5,2372.1,09:40:21.192086212
5,2371.9,6,2372.1,09:40:21.192102522
5,2371.9,7,2372.1,09:40:21.192186028
5,2371.9,1,2372.0,09:40:21.192322904
4,2371.9,1,2372.0,09:40:21.192521705
4,2371.9,2,2372.0,09:40:21.192551555
4,2371.9,2,2372.0,09:40:21.192562032
4,2371.9,2,2372.0,09:40:21.192574899
4,2371.9,2,2372.0,09:40:21.192594996
3,2371.9,2,2372.0,09:40:21.192618174
2,2371.9,2,2372.0,09:40:21.192645810
1,2371.9,2,2372.0,09:40:21.192723395
1,2371.9,2,2372.0,09:40:21.192923848
4,2371.8,2,2372.0,09:40:21.193083864
4,2371.8,2,2372.0,09:40:21.193083864
4,2371.8,2,2372.0,09:40:21.193279256
4,2371.8,2,2372.0,09:40:21.193325958
5,2371.8,2,2372.0,09:40:21.193345943
5,2371.8,2,2372.0,09:40:21.193379716
6,2371.8,2,2372.0,09:40:21.193470665
6,2371.8,2,2372.0,09:40:21.193634630
6,2371.8,2,2372.0,09:40:21.193720221
6,2371.8,2,2372.0,09:40:21.193795964
6,2371.8,2,2372.0,09:40:21.193815325
6,2371.8,2,2372.0,09:40:21.193887569
6,2371.8,2,2372.0,09:40:21.194234882
6,2371.8,2,2372.0,09:40:21.194247884
6,2371.8,2,2372.0,09:40:21.194261753
6,2371.8,2,2372.0,09:40:21.194766420
6,2371.8,2,2372.0,09:40:21.194766420
6,2371.8,3,2372.0,09:40:21.196696496
5,2371.8,3,2372.0,09:40:21.196853188
5,2371.8,3,2372.0,09:40:21.196865300
5,2371.8,3,2372.0,09:40:21.197239896
7,2371.8,3,2372.0,09:40:21.200495018
7,2371.8,2,2372.0,09:40:21.200625427
7,2371.8,2,2372.0,09:40:21.200671130
7,2371.8,2,2372.0,09:40:21.209309915
7,2371.8,2,2372.0,09:40:21.209325106
7,2371.8,3,2372.0,09:40:21.211484935
7,2371.8,3,2372.0,09:40:21.227716498
7,2371.8,3,2372.0,09:40:21.227730005
7,2371.8,3,2372.0,09:40:21.227743650
7,2371.8,3,2372.0,09:40:21.227760447
7,2371.8,3,2372.0,09:40:21.232224582
7,2371.8,4,2372.0,09:40:21.271469743
7,2371.8,5,2372.0,09:40:21.271589394
7,2371.8,4,2372.0,09:40:21.361250501
7,2371.8,4,2372.0,09:40:21.361446283
7,2371.8,3,2372.0,09:40:21.361483392
1,2371.9,3,2372.0,09:40:21.361649964
1,2371.9,3,2372.0,09:40:21.361843594
1,2371.9,2,2372.0,09:40:21.361869661
3,2371.9,2,2372.0,09:40:21.376861691
3,2371.9,1,2372.0,09:40:21.376972295
3,2371.9,1,2372.0,09:40:21.380529138
3,2371.9,3,2372.0,09:40:21.565411820
2,2371.9,3,2372.0,09:40:21.565533275
2,2371.9,3,2372.0,09:40:21.565649543
7,2371.8,3,2372.0,09:40:21.565877122
6,2371.8,3,2372.0,09:40:21.565877122
6,2371.8,3,2372.0,09:40:21.565877122
6,2371.8,4,2372.0,09:40:21.566129780
6,2371.8,5,2372.0,09:40:21.566136369
6,2371.8,6,2372.0,09:40:21.566194825
6,2371.8,7,2372.0,09:40:21.566213497
6,2371.8,8,2372.0,09:40:21.566241564
6,2371.8,7,2372.0,09:40:21.614681684
6,2371.8,6,2372.0,09:40:21.614756397
6,2371.8,5,2372.0,09:40:21.614790093
6,2371.8,4,2372.0,09:40:21.614841122
6,2371.8,5,2372.0,09:40:21.834902912
6,2371.8,6,2372.0,09:40:21.834920887
6,2371.8,7,2372.0,09:40:21.835065060
6,2371.8,1,2371.9,09:40:21.835202425
6,2371.8,2,2371.9,09:40:21.835235098
6,2371.8,2,2371.9,09:40:21.835388592
6,2371.8,2,2371.9,09:40:21.835403847
5,2371.8,2,2371.9,09:40:21.835438194
5,2371.8,2,2371.9,09:40:21.835509590
5,2371.8,2,2371.9,09:40:21.835595713
5,2371.8,2,2371.9,09:40:21.835628232
5,2371.8,1,2371.9,09:40:21.934164303
5,2371.8,1,2371.9,09:40:21.934313753
5,2371.8,7,2372.0,09:40:21.934401438
5,2371.8,7,2372.0,09:40:21.934401438
5,2371.8,1,2371.9,09:40:22.021639250
2,2371.8,1,2371.9,09:40:22.280799368
2,2371.8,1,2371.9,09:40:22.280799368
2,2371.8,1,2371.9,09:40:22.280799368
2,2371.8,1,2371.9,09:40:22.280802584
2,2371.8,1,2371.9,09:40:22.280811397
2,2371.8,1,2371.9,09:40:22.280824095
2,2371.8,1,2371.9,09:40:22.280839481
2,2371.8,2,2371.9,09:40:22.280872585
8,2371.7,2,2371.9,09:40:22.280970131
8,2371.7,2,2371.9,09:40:22.280970131
8,2371.7,3,2371.9,09:40:22.281062318
8,2371.7,4,2371.9,09:40:22.281077074
7,2371.7,4,2371.9,09:40:22.281099503
7,2371.7,1,2371.8,09:40:22.281123826
7,2371.7,2,2371.8,09:40:22.281234024
7,2371.7,2,2371.8,09:40:22.281323290
7,2371.7,2,2371.8,09:40:22.281323290
7,2371.7,2,2371.8,09:40:22.281332746
7,2371.7,1,2371.8,09:40:22.281416181
7,2371.7,7,2371.9,09:40:22.281440556
7,2371.7,7,2371.9,09:40:22.281440556
7,2371.7,1,2371.8,09:40:22.281467008
7,2371.7,1,2371.8,09:40:22.281490023
7,2371.7,1,2371.8,09:40:22.281511428
7,2371.7,2,2371.8,09:40:22.281587417
6,2371.7,2,2371.8,09:40:22.281602025
6,2371.7,2,2371.8,09:40:22.281631731
6,2371.7,2,2371.8,09:40:22.281645888
6,2371.7,2,2371.8,09:40:22.281660135
6,2371.7,2,2371.8,09:40:22.281729625
6,2371.7,2,2371.8,09:40:22.281760470
5,2371.7,2,2371.8,09:40:22.281806736
5,2371.7,3,2371.8,09:40:22.282052041
5,2371.7,3,2371.8,09:40:22.282052041
7,2371.7,3,2371.8,09:40:22.282172856
7,2371.7,3,2371.8,09:40:22.282192075
7,2371.7,3,2371.8,09:40:22.282241379
7,2371.7,3,2371.8,09:40:22.282262583
6,2371.7,3,2371.8,09:40:22.282302455
6,2371.7,3,2371.8,09:40:22.282341912
4,2371.7,3,2371.8,09:40:22.282376904
3,2371.7,3,2371.8,09:40:22.282407958
3,2371.7,3,2371.8,09:40:22.282466301
3,2371.7,3,2371.8,09:40:22.282529862
3,2371.7,3,2371.8,09:40:22.282546342
3,2371.7,3,2371.8,09:40:22.282557961
3,2371.7,4,2371.8,09:40:22.282641268
3,2371.7,4,2371.8,09:40:22.282651506
3,2371.7,4,2371.8,09:40:22.282664312
3,2371.7,4,2371.8,09:40:22.282706451
3,2371.7,4,2371.8,09:40:22.282706451
3,2371.7,4,2371.8,09:40:22.282720797
3,2371.7,4,2371.8,09:40:22.282745146
3,2371.7,2,2371.8,09:40:22.282786356
3,2371.7,3,2371.8,09:40:22.282898614
3,2371.7,2,2371.8,09:40:22.283347635
3,2371.7,1,2371.8,09:40:22.283368006
3,2371.7,1,2371.8,09:40:22.283497647
3,2371.7,9,2371.9,09:40:22.283621096
3,2371.7,9,2371.9,09:40:22.283621096
3,2371.7,9,2371.9,09:40:22.283700084
3,2371.7,8,2371.9,09:40:22.283779842
3,2371.7,8,2371.9,09:40:22.283811212
3,2371.7,7,2371.9,09:40:22.283990630
4,2371.7,7,2371.9,09:40:22.284067921
4,2371.7,6,2371.9,09:40:22.284119471
1,2371.8,6,2371.9,09:40:22.284564830
4,2371.7,6,2371.9,09:40:22.284611840
4,2371.7,6,2371.9,09:40:22.284611840
5,2371.7,6,2371.9,09:40:22.284760159
5,2371.7,6,2371.9,09:40:22.284920790
4,2371.7,6,2371.9,09:40:22.285028228
4,2371.7,5,2371.9,09:40:22.285077525
5,2371.7,5,2371.9,09:40:22.285142244
5,2371.7,4,2371.9,09:40:22.285266265
5,2371.7,4,2371.9,09:40:22.291737443
5,2371.7,4,2371.9,09:40:22.291754764
5,2371.7,5,2371.9,09:40:22.292918756
5,2371.7,5,2371.9,09:40:22.293032503
5,2371.7,5,2371.9,09:40:22.293044317
4,2371.7,5,2371.9,09:40:22.296844537
4,2371.7,1,2371.8,09:40:22.296981641
3,2371.7,1,2371.8,09:40:22.297022618
3,2371.7,2,2371.8,09:40:22.297155145
3,2371.7,2,2371.8,09:40:22.297160256
3,2371.7,3,2371.8,09:40:22.297182986
2,2371.7,3,2371.8,09:40:22.297267099
6,2371.6,3,2371.8,09:40:22.297475165
6,2371.6,3,2371.8,09:40:22.297475165
6,2371.6,1,2371.7,09:40:22.297813706
6,2371.6,1,2371.7,09:40:22.297864763
6,2371.6,1,2371.7,09:40:22.297880504
6,2371.6,1,2371.7,09:40:22.297911705
6,2371.6,1,2371.7,09:40:22.297975562
6,2371.6,1,2371.7,09:40:22.298036956
6,2371.6,1,2371.7,09:40:22.298036956
6,2371.6,1,2371.7,09:40:22.298049992
6,2371.6,1,2371.7,09:40:22.298066229
6,2371.6,1,2371.7,09:40:22.298080012
6,2371.6,1,2371.7,09:40:22.298097760
5,2371.6,1,2371.7,09:40:22.298120550
5,2371.6,1,2371.7,09:40:22.298148659
4,2371.6,1,2371.7,09:40:22.298196328
4,2371.6,1,2371.7,09:40:22.298262742
3,2371.6,1,2371.7,09:40:22.298299137
3,2371.6,1,2371.7,09:40:22.298314471
2,2371.6,1,2371.7,09:40:22.298379836
2,2371.6,1,2371.7,09:40:22.298429702
1,2371.6,1,2371.7,09:40:22.298487143
1,2371.6,1,2371.7,09:40:22.298508078
1,2371.6,1,2371.7,09:40:22.299787695
1,2371.6,1,2371.7,09:40:22.299787695
2,2371.6,1,2371.7,09:40:22.304433618
3,2371.6,1,2371.7,09:40:22.304682084
3,2371.6,1,2371.7,09:40:22.307143990
3,2371.6,6,2371.8,09:40:22.369454137
3,2371.6,6,2371.8,09:40:22.369454137
4,2371.6,6,2371.8,09:40:22.369552523
4,2371.6,5,2371.8,09:40:22.369711182
4,2371.6,4,2371.8,09:40:22.369730239
4,2371.6,3,2371.8,09:40:22.369786042
5,2371.6,3,2371.8,09:40:22.369992253
5,2371.6,3,2371.8,09:40:22.454304537
8,2371.5,3,2371.8,09:40:22.463013469
8,2371.5,2,2371.6,09:40:22.463013469
8,2371.5,2,2371.6,09:40:22.463013469
8,2371.5,2,2371.6,09:40:22.463093486
8,2371.5,2,2371.6,09:40:22.463152633
8,2371.5,2,2371.6,09:40:22.463233211
8,2371.5,2,2371.6,09:40:22.463246142
8,2371.5,2,2371.6,09:40:22.463276081
8,2371.5,2,2371.6,09:40:22.463333824
8,2371.5,2,2371.7,09:40:22.463410331
8,2371.5,2,2371.7,09:40:22.463410331
8,2371.5,2,2371.7,09:40:22.463527011
8,2371.5,2,2371.7,09:40:22.463540279
7,2371.5,2,2371.7,09:40:22.463584072
7,2371.5,2,2371.7,09:40:22.463596987
6,2371.5,2,2371.7,09:40:22.463637737
6,2371.5,2,2371.7,09:40:22.463818486
6,2371.5,2,2371.7,09:40:22.463846580
6,2371.5,2,2371.7,09:40:22.463943887
6,2371.5,2,2371.7,09:40:22.464102911
5,2371.5,2,2371.7,09:40:22.464134383
5,2371.5,2,2371.7,09:40:22.464148357
4,2371.5,2,2371.7,09:40:22.464211668
4,2371.5,3,2371.7,09:40:22.464266149
4,2371.5,3,2371.7,09:40:22.464306669
4,2371.5,3,2371.7,09:40:22.464341249
4,2371.5,3,2371.7,09:40:22.464352913
4,2371.5,3,2371.7,09:40:22.464365633
4,2371.5,3,2371.7,09:40:22.464399525
4,2371.5,3,2371.7,09:40:22.464413535
4,2371.5,3,2371.7,09:40:22.464446633
4,2371.5,3,2371.7,09:40:22.464493591
4,2371.5,4,2371.7,09:40:22.464798739
4,2371.5,4,2371.7,09:40:22.464866773
3,2371.5,4,2371.7,09:40:22.464889250
3,2371.5,5,2371.7,09:40:22.465112989
2,2371.5,5,2371.7,09:40:22.465167735
1,2371.5,5,2371.7,09:40:22.465191950
2,2371.5,5,2371.7,09:40:22.465289571
6,2371.4,5,2371.7,09:40:22.465498741
6,2371.4,5,2371.7,09:40:22.465498741
6,2371.4,1,2371.6,09:40:22.465559314
6,2371.4,2,2371.6,09:40:22.465717888
6,2371.4,3,2371.6,09:40:22.465768426
6,2371.4,3,2371.6,09:40:22.465815618
5,2371.4,3,2371.6,09:40:22.465837532
5,2371.4,3,2371.6,09:40:22.465895795
5,2371.4,3,2371.6,09:40:22.465932810
5,2371.4,4,2371.6,09:40:22.465973902
5,2371.4,5,2371.6,09:40:22.466039501
5,2371.4,5,2371.6,09:40:22.466100439
5,2371.4,5,2371.6,09:40:22.466112731
5,2371.4,5,2371.6,09:40:22.466151042
5,2371.4,6,2371.6,09:40:22.466168847
4,2371.4,6,2371.6,09:40:22.466347961
4,2371.4,6,2371.6,09:40:22.466514010
4,2371.4,6,2371.6,09:40:22.466514010
4,2371.4,6,2371.6,09:40:22.466559015
4,2371.4,6,2371.6,09:40:22.466572577
4,2371.4,6,2371.6,09:40:22.473385380
4,2371.4,6,2371.6,09:40:22.474242725
4,2371.4,6,2371.6,09:40:22.474786199
3,2371.4,6,2371.6,09:40:22.479355523
3,2371.4,6,2371.6,09:40:22.479470136
5,2371.4,6,2371.6,09:40:22.479565550
5,2371.4,4,2371.6,09:40:22.682069551
1,2371.5,4,2371.6,09:40:22.682177383
1,2371.5,3,2371.6,09:40:22.682361803
1,2371.5,2,2371.6,09:40:22.682386184
1,2371.5,2,2371.6,09:40:22.682435050
2,2371.5,2,2371.6,09:40:22.682521667
2,2371.5,1,2371.6,09:40:22.682678500
4,2371.5,1,2371.6,09:40:22.682703055
3,2371.5,1,2371.6,09:40:22.682800340
3,2371.5,1,2371.6,09:40:22.682811742
3,2371.5,7,2371.7,09:40:22.682969095
3,2371.5,7,2371.7,09:40:22.682969095
4,2371.5,7,2371.7,09:40:22.683080380
4,2371.5,7,2371.7,09:40:22.683212851
4,2371.5,6,2371.7,09:40:22.683235872
5,2371.5,6,2371.7,09:40:22.683331314
5,2371.5,6,2371.7,09:40:22.683578147
