price,volume,timestamp
5293.5,7,14:01:03.565898658
5293.5,3,14:01:03.565903659
5293.5,2,14:01:03.566172564
5293.5,1,14:01:03.566235817
5293.5,2,14:01:03.566235817
5293.5,3,14:01:03.566365569
5293.5,1,14:01:03.566449795
5293.5,1,14:01:04.228706246
5293.5,5,14:01:04.228757501
5293.5,1,14:01:04.228895577
5293.5,12,14:01:04.366746024
5293.5,9,14:01:04.366892360
5293.75,1,14:01:04.445005462
5293.5,1,14:01:04.569972671
5293.5,27,14:01:04.950968087
5293.25,1,14:01:05.035025828
5293.25,1,14:01:05.039152810
5293.25,5,14:01:05.358277736
5293.25,3,14:01:05.358340217
5293.25,3,14:01:05.358401671
5293.25,3,14:01:05.358465250
5293.25,2,14:01:05.358510207
5293.25,2,14:01:05.358572506
5293.25,4,14:01:05.358572506
5293.25,10,14:01:05.358650198
5293.25,3,14:01:05.358708007
5293.25,2,14:01:05.358960009
5293.25,1,14:01:05.359002278
5293.25,2,14:01:05.359194353
5293.5,2,14:01:05.884080547
5293.5,1,14:01:05.884260470
5293.5,4,14:01:05.884335838
5293.5,3,14:01:05.884690686
5293.5,1,14:01:05.884797083
5293.5,3,14:01:05.884903914
5293.5,1,14:01:05.885050435
5293.5,1,14:01:05.885083671
5293.5,1,14:01:05.886768899
5293.5,2,14:01:05.886950406
5293.5,1,14:01:05.887318058
5293.5,4,14:01:06.005220163
5293.5,3,14:01:06.135993731
5293.5,3,14:01:06.136057088
5293.5,2,14:01:06.136185309
5293.5,11,14:01:06.352851176
5293.75,5,14:01:06.453728361
5293.5,1,14:01:06.713363431
5293.75,1,14:01:06.945985187
5293.5,8,14:01:07.026969099
5293.5,2,14:01:07.027193932
5293.5,1,14:01:07.027566285
5293.5,2,14:01:07.028393181
5293.25,20,14:01:07.254160489
5293.25,1,14:01:07.516214615
5293.25,1,14:01:07.879836305
5293.0,1,14:01:08.171310656
5293.0,2,14:01:08.430817820
5293.0,3,14:01:08.431071231
5293.0,38,14:01:08.431281194
5292.75,1,14:01:08.443414396
5292.75,5,14:01:08.443429839
5292.75,13,14:01:08.448933172
5292.75,14,14:01:08.449747525
5292.75,3,14:01:08.449979674
5292.75,1,14:01:08.450038600
5292.75,1,14:01:08.450063458
5292.75,3,14:01:08.450254787
5292.75,2,14:01:08.450254787
5292.75,1,14:01:08.450254787
5292.75,2,14:01:08.450418825
5292.75,1,14:01:08.450658609
5292.75,2,14:01:08.450854680
5292.75,3,14:01:08.450912054
5292.75,2,14:01:08.451383053
5292.75,4,14:01:08.451632021
5292.75,2,14:01:08.456468586
5292.75,1,14:01:08.456828283
5292.75,1,14:01:08.456879381
5292.75,1,14:01:09.444225123
5292.75,1,14:01:09.466112839
5292.5,2,14:01:09.513160876
5292.5,1,14:01:09.513175296
5292.5,4,14:01:09.513175296
5292.5,14,14:01:09.513506093
5292.5,1,14:01:09.514051433
5292.5,1,14:01:09.514104185
5292.5,7,14:01:09.514414076
5292.5,2,14:01:09.514542687
5292.5,3,14:01:09.514542687
5292.5,1,14:01:09.514542687
5292.5,1,14:01:09.514583478
5292.5,29,14:01:09.515404740
5292.5,1,14:01:09.515624607
