1470,107.90625,1159,107.921875,10:44:22.133748743
1470,107.90625,1160,107.921875,10:44:22.133748743
1470,107.90625,1161,107.921875,10:44:22.133793403
1470,107.90625,1164,107.921875,10:44:22.133824139
1470,107.90625,1165,107.921875,10:44:22.134177308
1470,107.90625,1166,107.921875,10:44:22.134416468
1401,107.90625,1166,107.921875,10:44:22.134584900
1379,107.90625,1166,107.921875,10:44:22.135101128
1379,107.90625,1166,107.921875,10:44:22.135274048
1379,107.90625,1166,107.921875,10:44:22.135274048
1379,107.90625,1166,107.921875,10:44:22.135297686
1379,107.90625,1166,107.921875,10:44:22.135297686
1379,107.90625,1166,107.921875,10:44:22.135386744
1379,107.90625,1166,107.921875,10:44:22.135386744
1379,107.90625,1166,107.921875,10:44:22.135398626
1379,107.90625,1166,107.921875,10:44:22.135398626
1379,107.90625,1241,107.921875,10:44:22.135764402
1379,107.90625,1318,107.921875,10:44:22.136710073
1379,107.90625,1409,107.921875,10:44:22.136792510
1379,107.90625,1501,107.921875,10:44:22.136923942
1376,107.90625,1501,107.921875,10:44:22.137247089
1376,107.90625,1641,107.921875,10:44:22.137442590
1376,107.90625,1640,107.921875,10:44:22.137452651
1376,107.90625,1640,107.921875,10:44:22.137668655
1376,107.90625,1641,107.921875,10:44:22.137758363
1376,107.90625,1642,107.921875,10:44:22.137947906
1376,107.90625,1641,107.921875,10:44:22.138185722
1376,107.90625,1642,107.921875,10:44:22.138448806
1374,107.90625,1642,107.921875,10:44:22.138651424
1374,107.90625,1642,107.921875,10:44:22.138713503
1374,107.90625,1642,107.921875,10:44:22.138713503
1374,107.90625,1641,107.921875,10:44:22.139001396
1374,107.90625,1642,107.921875,10:44:22.139238274
1374,107.90625,1643,107.921875,10:44:22.139607075
1380,107.90625,1643,107.921875,10:44:22.139653313
1360,107.90625,1643,107.921875,10:44:22.139670254
1361,107.90625,1643,107.921875,10:44:22.140669276
1339,107.90625,1643,107.921875,10:44:22.143573626
1333,107.90625,1643,107.921875,10:44:22.148607824
1332,107.90625,1643,107.921875,10:44:22.148732402
1332,107.90625,1652,107.921875,10:44:22.150749717
1332,107.90625,1652,107.921875,10:44:22.150749717
1332,107.90625,1661,107.921875,10:44:22.171032843
1332,107.90625,1661,107.921875,10:44:22.171032843
1332,107.90625,1661,107.921875,10:44:22.198676735
1332,107.90625,1661,107.921875,10:44:22.198676735
1332,107.90625,1661,107.921875,10:44:22.209076052
1332,107.90625,1661,107.921875,10:44:22.209076052
1332,107.90625,1663,107.921875,10:44:22.224500664
1332,107.90625,1668,107.921875,10:44:22.255272175
1331,107.90625,1668,107.921875,10:44:22.327064293
1327,107.90625,1668,107.921875,10:44:22.327291302
1327,107.90625,1673,107.921875,10:44:22.327315776
1318,107.90625,1673,107.921875,10:44:22.327329741
1317,107.90625,1673,107.921875,10:44:22.327474929
1316,107.90625,1673,107.921875,10:44:22.327696731
1315,107.90625,1673,107.921875,10:44:22.328157941
1313,107.90625,1673,107.921875,10:44:22.328251081
1313,107.90625,1674,107.921875,10:44:22.328326388
1309,107.90625,1674,107.921875,10:44:22.328569840
1309,107.90625,1675,107.921875,10:44:22.328641234
1309,107.90625,1676,107.921875,10:44:22.328681663
1310,107.90625,1676,107.921875,10:44:23.268779893
1316,107.90625,1676,107.921875,10:44:23.312688351
1316,107.90625,1675,107.921875,10:44:23.313318582
1317,107.90625,1675,107.921875,10:44:23.313565163
1326,107.90625,1675,107.921875,10:44:23.321987697
1330,107.90625,1675,107.921875,10:44:23.322047056
1324,107.90625,1675,107.921875,10:44:23.322295710
1326,107.90625,1675,107.921875,10:44:23.322585930
1332,107.90625,1675,107.921875,10:44:23.322692950
1332,107.90625,1675,107.921875,10:44:23.322914721
