price,volume,timestamp
2314.7,8,13:20:00.006889831
2314.8,14,13:20:00.006889831
2314.5,5,13:20:00.006889831
2314.6,8,13:20:00.006889831
2314.2,4,13:20:00.007802112
2314.3,7,13:20:00.007802112
2314.6,1,13:20:00.009810470
2314.6,1,13:20:00.014033553
2314.6,1,13:20:00.015232317
2314.6,2,13:20:00.016718635
2314.6,2,13:20:00.016904242
2314.6,4,13:20:00.017144211
2314.6,1,13:20:00.017251960
2314.6,1,13:20:00.017648672
2314.7,4,13:20:00.019698422
2314.7,1,13:20:00.020286262
2314.6,3,13:20:00.020365018
2314.6,1,13:20:00.020687537
2314.5,2,13:20:00.021278624
2314.6,1,13:20:00.022204607
2314.6,1,13:20:00.022313010
2314.5,1,13:20:00.022518031
2314.5,1,13:20:00.022567984
2314.6,2,13:20:00.022875235
2314.6,1,13:20:00.022912631
2314.6,1,13:20:00.023504378
2314.6,1,13:20:00.024716805
2314.6,1,13:20:00.027026256
2314.6,1,13:20:00.027105554
2314.6,1,13:20:00.105285859
2314.6,2,13:20:00.105536574
2314.5,1,13:20:00.248012846
2314.4,1,13:20:00.553989592
2314.4,1,13:20:01.695229765
2314.5,1,13:20:05.183212853
2314.6,1,13:20:05.192107221
2314.6,2,13:20:05.192158729
2314.6,1,13:20:05.292990934
2314.5,1,13:20:06.767450360
2314.5,1,13:20:06.767497821
2314.4,2,13:20:08.973859528
2314.3,2,13:20:10.225919550
2314.3,1,13:20:11.777243061
2314.3,1,13:20:11.778427281
2314.4,6,13:20:11.831774956
2314.4,1,13:20:11.832223817
2314.4,1,13:20:11.832831503
2314.4,1,13:20:11.833232810
2314.3,1,13:20:12.071834334
2314.3,1,13:20:12.919964521
2314.3,1,13:20:13.437493035
2314.4,1,13:20:13.676567347
2314.3,1,13:20:17.773979817
2314.3,1,13:20:17.774283269
2314.3,1,13:20:18.704676328
2314.2,3,13:20:20.924274467
2314.3,1,13:20:20.990249416
2314.2,1,13:20:23.321752439
2314.2,2,13:20:27.360559312
2314.3,3,13:20:27.433776186
2314.3,1,13:20:27.433804538
2314.3,1,13:20:27.433964932
2314.2,1,13:20:33.043667582
2314.3,2,13:20:38.930649368
2314.4,1,13:20:40.669671768
2314.5,1,13:20:41.895248119
2314.5,1,13:20:41.895836451
2314.4,2,13:20:43.601010200
2314.4,1,13:20:43.601259379
2314.3,4,13:20:51.609000243
2314.2,5,13:20:51.796127497
2314.2,2,13:20:51.796553995
2314.2,1,13:20:51.796993284
2314.3,2,13:20:52.281654522
2314.3,1,13:20:52.281888360
2314.2,4,13:20:52.300669974
2314.3,1,13:20:56.156014659
2314.3,1,13:20:57.634598490
2314.4,1,13:20:57.814762093
2314.4,3,13:20:57.814802382
2314.5,2,13:20:58.395248315
2314.6,1,13:20:59.053670005
2314.5,2,13:21:03.482995624
2314.5,1,13:21:03.485325002
2314.5,1,13:21:03.758617320
2314.4,1,13:21:04.865211093
2314.5,1,13:21:04.866301473
2314.4,2,13:21:04.866623381
2314.4,1,13:21:04.868891385
2314.3,1,13:21:08.433685325
2314.4,1,13:21:08.434461360
2314.4,1,13:21:08.436414315
2314.4,1,13:21:08.436464043
2314.4,3,13:21:08.437320442
2314.3,2,13:21:08.653449444
2314.3,1,13:21:08.876263768
2314.3,2,13:21:11.874444052
2314.2,1,13:21:13.684979628
2314.2,2,13:21:13.764133108
2314.2,1,13:21:13.767591001
2314.3,1,13:21:17.629795274
2314.3,2,13:21:17.630804389
2314.2,4,13:21:19.032182898
2314.2,1,13:21:19.034888464
2314.2,1,13:21:19.035185584
2314.1,3,13:21:19.035350223
2314.1,3,13:21:19.036078260
2314.0,7,13:21:20.448423542
2313.9,4,13:21:21.924836988
2313.8,1,13:21:23.584830854
2313.8,5,13:21:23.584944651
2313.8,2,13:21:23.585778841
2313.9,1,13:21:23.586298141
2313.9,1,13:21:23.586631879
2313.9,1,13:21:23.587153781
2313.9,1,13:21:23.588147129
2313.8,3,13:21:24.009048139
2313.8,1,13:21:24.026407933
2313.7,5,13:21:26.571628966
2313.7,4,13:21:28.241976104
2313.7,1,13:21:28.243069640
2313.7,1,13:21:28.247012037
2313.7,1,13:21:28.247179762
2313.6,2,13:21:28.248594341
2313.6,1,13:21:28.261105333
2313.5,4,13:21:28.586577554
2313.5,1,13:21:28.587283716
2313.5,2,13:21:28.619069100
2313.5,2,13:21:28.619387216
2313.5,1,13:21:28.619431146
2313.5,1,13:21:28.621331299
2313.5,1,13:21:28.621987441
2313.5,1,13:21:28.630804982
2313.4,1,13:21:28.633462636
2313.5,1,13:21:28.633911195
2313.5,1,13:21:29.528078669
2313.4,2,13:21:30.490569900
2313.5,2,13:21:30.490569900
2313.5,1,13:21:30.491244239
2313.5,1,13:21:30.491536816
2313.4,1,13:21:31.033211205
2313.4,4,13:21:31.247584451
2313.4,2,13:21:31.298318970
2313.3,1,13:21:33.233903960
2313.3,3,13:21:33.234724498
2313.3,1,13:21:33.234994398
2313.2,1,13:21:33.236659430
2313.1,1,13:21:33.237859707
2313.2,3,13:21:33.237859707
2313.2,1,13:21:33.240302722
2313.2,1,13:21:33.249023794
2313.1,1,13:21:35.162054922
2313.1,3,13:21:35.164601383
