1,2316.6,2,2316.9,14:02:58.427359430
1,2316.6,2,2316.9,14:02:58.433767912
3,2316.6,2,2316.9,14:02:58.448095230
3,2316.6,1,2316.9,14:02:58.448244747
3,2316.6,2,2316.9,14:02:58.448368666
3,2316.6,2,2316.9,14:02:58.448471718
4,2316.6,2,2316.9,14:02:58.494694323
1,2316.7,2,2316.9,14:02:58.494717100
2,2316.7,2,2316.9,14:02:58.494815310
2,2316.7,2,2316.9,14:02:58.494837624
2,2316.7,2,2316.9,14:02:58.494953812
1,2316.7,2,2316.9,14:02:58.577540243
1,2316.7,1,2316.9,14:02:58.577695210
1,2316.7,2,2317.0,14:02:58.577716631
1,2316.7,2,2317.0,14:02:58.577716631
1,2316.7,3,2317.0,14:02:58.577829677
1,2316.7,3,2317.0,14:02:58.577841961
1,2316.7,3,2317.0,14:02:58.577879495
2,2316.7,3,2317.0,14:02:58.583001963
1,2316.7,3,2317.0,14:02:58.584132398
1,2316.7,1,2316.9,14:02:58.719255248
4,2316.6,1,2316.9,14:02:58.719506750
4,2316.6,1,2316.9,14:02:58.719506750
4,2316.6,2,2316.9,14:02:58.719627176
3,2316.6,2,2316.9,14:02:58.719646787
3,2316.6,3,2316.9,14:02:58.719736727
3,2316.6,4,2316.9,14:02:58.947111960
3,2316.6,4,2316.9,14:02:58.947111960
3,2316.6,3,2316.9,14:02:58.952146915
3,2316.6,3,2316.9,14:02:58.952146915
3,2316.6,1,2316.8,14:02:59.221741672
3,2316.6,1,2316.8,14:02:59.221885538
3,2316.6,1,2316.8,14:02:59.221922710
3,2316.6,1,2316.8,14:02:59.221937158
3,2316.6,1,2316.8,14:02:59.221994506
3,2316.6,1,2316.8,14:02:59.221994506
3,2316.6,1,2316.8,14:02:59.222932317
3,2316.6,3,2316.9,14:02:59.359277611
3,2316.6,3,2316.9,14:02:59.359277611
3,2316.6,3,2316.9,14:02:59.359434869
3,2316.6,1,2316.8,14:02:59.359460233
3,2316.6,1,2316.8,14:02:59.359484652
3,2316.6,1,2316.8,14:02:59.359484652
3,2316.6,1,2316.8,14:02:59.360118618
3,2316.6,1,2316.8,14:02:59.360118618
2,2316.6,1,2316.8,14:03:00.328321840
2,2316.6,2,2316.9,14:03:00.328524126
2,2316.6,2,2316.9,14:03:00.328524126
2,2316.6,2,2316.9,14:03:00.346142630
2,2316.6,1,2316.9,14:03:00.715864404
2,2316.6,2,2316.9,14:03:00.716000525
3,2316.6,2,2316.9,14:03:00.716021793
1,2316.7,2,2316.9,14:03:00.789445891
1,2316.7,3,2317.0,14:03:00.789708289
1,2316.7,3,2317.0,14:03:00.789708289
1,2316.7,2,2317.0,14:03:00.789787898
1,2316.7,2,2317.0,14:03:00.789942794
1,2316.7,2,2317.0,14:03:00.789956996
1,2316.8,2,2317.0,14:03:00.789997678
1,2316.8,2,2317.0,14:03:00.790003490
1,2316.8,3,2317.0,14:03:00.790047631
1,2316.8,3,2317.0,14:03:00.790047631
1,2316.8,3,2317.0,14:03:00.790151479
1,2316.8,3,2317.0,14:03:00.790187103
1,2316.8,2,2317.0,14:03:00.790208857
1,2316.8,5,2317.1,14:03:00.790610526
1,2316.8,5,2317.1,14:03:00.790610526
1,2316.8,5,2317.1,14:03:00.790646149
2,2316.8,5,2317.1,14:03:00.790714354
2,2316.8,5,2317.1,14:03:00.790868956
2,2316.8,5,2317.1,14:03:00.790971048
2,2316.8,6,2317.1,14:03:00.790997027
2,2316.8,6,2317.1,14:03:00.793981294
