2,2326.1,1,2326.2,09:38:56.000499572
2,2326.1,1,2326.2,09:38:56.000512804
2,2326.1,1,2326.2,09:38:56.000552497
2,2326.1,2,2326.2,09:38:56.000743723
1,2326.1,2,2326.2,09:38:56.000860257
1,2326.1,4,2326.2,09:38:56.001040331
1,2326.1,4,2326.2,09:38:56.007530056
1,2326.1,2,2326.2,09:38:56.012254952
2,2326.1,2,2326.2,09:38:56.015545997
2,2326.1,5,2326.3,09:38:56.159841583
2,2326.1,2,2326.3,09:38:56.159841583
2,2326.1,2,2326.3,09:38:56.159841583
3,2326.1,2,2326.3,09:38:56.159996741
4,2326.1,2,2326.3,09:38:56.160182848
5,2326.1,2,2326.3,09:38:56.160311960
6,2326.1,2,2326.3,09:38:56.160329666
6,2326.1,2,2326.3,09:38:56.160346896
7,2326.1,2,2326.3,09:38:56.160406378
7,2326.1,2,2326.3,09:38:56.160406378
8,2326.1,2,2326.3,09:38:56.160462818
8,2326.1,1,2326.3,09:38:56.160500383
8,2326.1,5,2326.4,09:38:56.160574922
8,2326.1,5,2326.4,09:38:56.160574922
7,2326.1,5,2326.4,09:38:56.160679110
7,2326.1,1,2326.3,09:38:56.160705011
6,2326.1,1,2326.3,09:38:56.160747066
6,2326.1,1,2326.3,09:38:56.160778740
1,2326.2,1,2326.3,09:38:56.160834878
1,2326.2,2,2326.3,09:38:56.160903181
1,2326.2,3,2326.3,09:38:56.160922692
6,2326.1,3,2326.3,09:38:56.160998617
6,2326.1,3,2326.3,09:38:56.160998617
7,2326.1,3,2326.3,09:38:56.161033098
7,2326.1,2,2326.3,09:38:56.161062692
6,2326.1,2,2326.3,09:38:56.161636480
6,2326.1,4,2326.3,09:38:56.168766269
5,2326.1,4,2326.3,09:38:56.168897756
4,2326.1,4,2326.3,09:38:56.488782939
4,2326.1,5,2326.3,09:38:56.498814502
3,2326.1,5,2326.3,09:38:56.498856042
3,2326.1,6,2326.3,09:38:56.498872228
2,2326.1,6,2326.3,09:38:56.498978454
2,2326.1,6,2326.3,09:38:56.586661824
2,2326.1,6,2326.3,09:38:56.586661824
3,2326.1,6,2326.3,09:38:56.692693456
3,2326.1,6,2326.3,09:38:56.692835715
4,2326.1,6,2326.3,09:38:56.738898784
4,2326.1,5,2326.3,09:38:56.739055738
5,2326.1,5,2326.3,09:38:56.739075373
5,2326.1,4,2326.3,09:38:56.739244628
5,2326.1,3,2326.3,09:38:56.739244628
6,2326.1,3,2326.3,09:38:56.739253864
1,2326.2,3,2326.3,09:38:56.739262801
1,2326.2,3,2326.3,09:38:56.739544848
1,2326.2,2,2326.3,09:38:56.739582641
1,2326.2,2,2326.3,09:38:56.740605744
1,2326.2,2,2326.3,09:38:56.740605744
1,2326.2,6,2326.4,09:38:56.752205808
1,2326.2,6,2326.4,09:38:56.752205808
1,2326.2,6,2326.4,09:38:56.752317619
2,2326.2,6,2326.4,09:38:56.752343148
2,2326.2,1,2326.3,09:38:56.752401140
3,2326.2,1,2326.3,09:38:56.752430648
3,2326.2,1,2326.3,09:38:56.752430648
2,2326.2,1,2326.3,09:38:56.752547582
2,2326.2,1,2326.3,09:38:56.752547582
1,2326.2,1,2326.3,09:38:56.752567227
1,2326.2,1,2326.3,09:38:56.965903016
1,2326.2,1,2326.3,09:38:57.000874485
