17,5050.75,45,5051.0,10:15:11.192423017
16,5050.75,45,5051.0,10:15:11.192434412
15,5050.75,45,5051.0,10:15:11.192442099
15,5050.75,54,5051.0,10:15:11.192518673
14,5050.75,54,5051.0,10:15:11.192637146
14,5050.75,54,5051.0,10:15:11.193963006
14,5050.75,54,5051.0,10:15:11.195951824
14,5050.75,54,5051.0,10:15:11.196410307
15,5050.75,54,5051.0,10:15:11.196518661
18,5050.75,54,5051.0,10:15:11.197003925
22,5050.75,54,5051.0,10:15:11.197042482
23,5050.75,54,5051.0,10:15:11.197049164
26,5050.75,54,5051.0,10:15:11.197087181
27,5050.75,54,5051.0,10:15:11.197185743
29,5050.75,54,5051.0,10:15:11.197195164
29,5050.75,45,5051.0,10:15:11.197291595
34,5050.75,45,5051.0,10:15:11.197398364
33,5050.75,45,5051.0,10:15:11.197451143
33,5050.75,44,5051.0,10:15:11.197461406
33,5050.75,44,5051.0,10:15:11.197487336
37,5050.75,44,5051.0,10:15:11.197522204
33,5050.75,44,5051.0,10:15:11.197536147
33,5050.75,43,5051.0,10:15:11.201953756
33,5050.75,42,5051.0,10:15:11.202053000
31,5050.75,42,5051.0,10:15:11.207448929
31,5050.75,43,5051.0,10:15:11.207552291
28,5050.75,43,5051.0,10:15:11.207558714
28,5050.75,43,5051.0,10:15:11.215854059
28,5050.75,43,5051.0,10:15:11.215854059
28,5050.75,42,5051.0,10:15:11.215986388
29,5050.75,42,5051.0,10:15:11.216081754
33,5050.75,42,5051.0,10:15:11.216101404
34,5050.75,42,5051.0,10:15:11.216297463
30,5050.75,42,5051.0,10:15:11.216548380
29,5050.75,42,5051.0,10:15:11.216930029
30,5050.75,42,5051.0,10:15:11.224292497
33,5050.75,42,5051.0,10:15:11.224298149
34,5050.75,42,5051.0,10:15:11.224321463
37,5050.75,42,5051.0,10:15:11.224374940
37,5050.75,41,5051.0,10:15:11.224393722
38,5050.75,41,5051.0,10:15:11.224436881
39,5050.75,41,5051.0,10:15:11.224458987
39,5050.75,38,5051.0,10:15:11.224493433
40,5050.75,38,5051.0,10:15:11.224525225
41,5050.75,38,5051.0,10:15:11.224616792
41,5050.75,38,5051.0,10:15:11.224891527
40,5050.75,38,5051.0,10:15:11.234630661
40,5050.75,37,5051.0,10:15:11.290781681
40,5050.75,38,5051.0,10:15:11.338465829
43,5050.75,38,5051.0,10:15:11.374614430
43,5050.75,37,5051.0,10:15:11.374720701
43,5050.75,36,5051.0,10:15:11.374836425
43,5050.75,37,5051.0,10:15:11.378607486
40,5050.75,37,5051.0,10:15:11.378930865
40,5050.75,40,5051.0,10:15:11.379012835
40,5050.75,41,5051.0,10:15:11.379044516
