55,5052.75,7,5053.0,09:48:42.748508973
55,5052.75,9,5053.0,09:48:42.748548667
55,5052.75,10,5053.0,09:48:42.748556078
55,5052.75,10,5053.0,09:48:42.748571742
55,5052.75,11,5053.0,09:48:42.748593740
55,5052.75,12,5053.0,09:48:42.748640490
55,5052.75,13,5053.0,09:48:42.748655645
55,5052.75,14,5053.0,09:48:42.748733375
54,5052.75,14,5053.0,09:48:42.748753151
54,5052.75,14,5053.0,09:48:42.748810970
54,5052.75,14,5053.0,09:48:42.748842020
54,5052.75,14,5053.0,09:48:42.750934571
54,5052.75,14,5053.0,09:48:42.750952716
54,5052.75,14,5053.0,09:48:42.750985020
54,5052.75,20,5053.0,09:48:42.770555781
54,5052.75,20,5053.0,09:48:42.770555781
54,5052.75,25,5053.0,09:48:42.795589308
54,5052.75,25,5053.0,09:48:42.796320539
54,5052.75,26,5053.0,09:48:42.796364626
47,5052.75,26,5053.0,09:48:42.796376809
47,5052.75,27,5053.0,09:48:42.796382255
47,5052.75,27,5053.0,09:48:42.796447437
47,5052.75,27,5053.0,09:48:42.796496354
47,5052.75,28,5053.0,09:48:42.797040300
47,5052.75,29,5053.0,09:48:42.797135992
47,5052.75,30,5053.0,09:48:42.797239158
47,5052.75,34,5053.0,09:48:42.804887727
47,5052.75,30,5053.0,09:48:42.808119843
47,5052.75,29,5053.0,09:48:42.808221845
47,5052.75,28,5053.0,09:48:42.808315399
47,5052.75,33,5053.0,09:48:42.850235936
47,5052.75,33,5053.0,09:48:42.850995965
47,5052.75,33,5053.0,09:48:42.891924108
47,5052.75,33,5053.0,09:48:42.916873675
47,5052.75,34,5053.0,09:48:42.955302628
47,5052.75,33,5053.0,09:48:42.956195481
47,5052.75,34,5053.0,09:48:42.956408187
47,5052.75,33,5053.0,09:48:42.957150685
47,5052.75,34,5053.0,09:48:42.961360866
47,5052.75,33,5053.0,09:48:42.961955524
46,5052.75,33,5053.0,09:48:42.965142488
46,5052.75,41,5053.0,09:48:42.975127317
46,5052.75,41,5053.0,09:48:42.975208775
46,5052.75,42,5053.0,09:48:42.975213664
46,5052.75,44,5053.0,09:48:42.975225565
46,5052.75,45,5053.0,09:48:42.975237575
45,5052.75,45,5053.0,09:48:42.975248628
45,5052.75,46,5053.0,09:48:42.975270590
45,5052.75,45,5053.0,09:48:42.975277550
45,5052.75,43,5053.0,09:48:42.975285205
45,5052.75,44,5053.0,09:48:42.975303596
45,5052.75,43,5053.0,09:48:42.975322294
44,5052.75,43,5053.0,09:48:42.975337856
44,5052.75,43,5053.0,09:48:42.975337856
43,5052.75,43,5053.0,09:48:42.975347843
42,5052.75,43,5053.0,09:48:42.975358320
42,5052.75,44,5053.0,09:48:42.975383431
42,5052.75,43,5053.0,09:48:42.975388535
42,5052.75,44,5053.0,09:48:42.975466559
42,5052.75,43,5053.0,09:48:42.975567441
41,5052.75,43,5053.0,09:48:42.976132659
41,5052.75,43,5053.0,09:48:42.980465470
