price,volume,timestamp
5053.5,2,09:46:05.639765610
5053.5,8,09:46:05.639865362
5053.5,2,09:46:05.641418331
5053.5,4,09:46:05.641631131
5053.5,1,09:46:05.641653460
5053.5,1,09:46:05.674184176
5053.75,8,09:46:05.681745356
5053.5,1,09:46:06.153392864
5053.5,5,09:46:06.153493928
5053.5,1,09:46:06.153572074
5053.5,2,09:46:06.153572074
5053.5,2,09:46:06.153606631
5053.5,4,09:46:06.163070621
5053.5,5,09:46:06.163340441
5053.5,1,09:46:06.163373391
5053.5,6,09:46:06.229850942
5053.5,1,09:46:06.229931712
5053.5,5,09:46:06.324076905
5053.75,1,09:46:06.458818234
5053.75,5,09:46:06.458901772
5053.75,4,09:46:06.458968995
5053.75,1,09:46:06.458991476
5053.75,1,09:46:06.459432019
5053.75,5,09:46:06.459536649
5053.75,1,09:46:06.459574243
5053.75,1,09:46:06.459715391
5053.75,1,09:46:06.467352506
5053.75,1,09:46:06.468010858
5053.75,1,09:46:06.468089784
5053.5,3,09:46:06.487159977
5053.75,1,09:46:07.132130968
5053.75,2,09:46:07.175914534
5053.5,32,09:46:08.009678202
5053.25,18,09:46:08.009678202
5053.25,2,09:46:08.016699858
5053.25,6,09:46:08.028837447
5053.25,5,09:46:08.049131079
5053.25,5,09:46:08.050966678
5053.25,6,09:46:08.119218075
5053.25,3,09:46:08.199898511
5053.25,1,09:46:08.200081190
5053.25,6,09:46:08.200202001
5053.25,2,09:46:08.200894288
5053.5,1,09:46:08.488234638
5053.25,3,09:46:08.509508782
5053.25,5,09:46:08.633274172
5053.25,1,09:46:08.683584572
5053.25,3,09:46:08.683764790
5053.25,1,09:46:08.684160814
5053.5,1,09:46:08.730612707
5053.5,1,09:46:08.805002832
5053.25,1,09:46:09.027479571
5053.5,1,09:46:09.103942416
5053.5,1,09:46:09.191094895
5053.5,2,09:46:09.191273898
5053.5,4,09:46:09.191362712
5053.5,1,09:46:09.191610762
5053.5,3,09:46:09.191739864
5053.5,1,09:46:09.191842219
5053.5,1,09:46:09.192049046
5053.5,1,09:46:09.200107881
5053.5,5,09:46:09.456852518
5053.25,4,09:46:09.615305113
5053.5,5,09:46:10.204585440
5053.25,7,09:46:10.552575465
5053.25,1,09:46:10.552849071
5053.25,9,09:46:10.553102743
5053.25,1,09:46:10.560861630
5053.25,1,09:46:10.560939862
5053.25,1,09:46:10.560963238
5053.25,2,09:46:10.561125235
5053.25,1,09:46:10.662407372
5053.25,2,09:46:10.662486106
5053.25,2,09:46:10.662990667
5053.25,3,09:46:10.663185835
5053.25,1,09:46:10.669761367
5053.25,1,09:46:10.717998543
5053.25,1,09:46:10.769678852
5053.25,1,09:46:10.782601794
5053.25,3,09:46:10.782800585
5053.25,1,09:46:10.909568174
5053.25,2,09:46:10.909769740
5053.25,1,09:46:10.937390289
5053.25,10,09:46:11.233511964
5053.25,2,09:46:11.491783695
5053.25,16,09:46:11.560838265
5053.5,4,09:46:11.825577406
5053.5,6,09:46:11.825954593
5053.5,10,09:46:11.826165381
5053.5,1,09:46:11.827747170
5053.5,2,09:46:11.827924846
5053.5,1,09:46:11.839358662
5053.5,1,09:46:11.893599672
5053.5,2,09:46:11.893930732
5053.5,2,09:46:11.894085573
5053.5,2,09:46:11.894120448
5053.5,2,09:46:11.894191630
5053.5,1,09:46:11.894215070
5053.75,3,09:46:12.140724932
5053.75,1,09:46:12.140904369
5053.75,1,09:46:12.140939344
5053.75,6,09:46:12.141119423
5053.75,2,09:46:12.149351254
5053.75,1,09:46:12.149378323
5053.75,1,09:46:12.149463058
5053.75,1,09:46:12.149540102
5053.75,1,09:46:12.149779371
5053.75,2,09:46:12.149894689
5053.75,1,09:46:12.149962098
5053.75,2,09:46:12.149962098
5053.75,1,09:46:12.150063159
5053.75,2,09:46:12.150227195
5053.5,1,09:46:12.406963606
5053.75,12,09:46:12.620751895
5053.75,3,09:46:12.656150380
5053.75,1,09:46:12.656335782
5053.75,3,09:46:12.656397914
5053.75,2,09:46:12.656590021
5053.75,1,09:46:12.728168447
5054.0,3,09:46:12.736172032
5054.0,3,09:46:12.736416076
5054.0,2,09:46:12.780422368
5054.0,1,09:46:12.780447898
5054.0,5,09:46:12.780524341
5054.0,1,09:46:12.780546021
5054.0,3,09:46:12.780589517
5054.0,1,09:46:12.780621606
5054.0,9,09:46:12.780706885
5054.0,2,09:46:12.793690984
5054.0,1,09:46:12.793862799
5054.0,1,09:46:12.794024118
5054.0,1,09:46:12.794355398
5054.25,5,09:46:12.850014991
5054.25,1,09:46:12.850028782
5054.25,2,09:46:12.856723107
5054.25,1,09:46:12.875086220
5054.0,1,09:46:12.880567685
5054.0,1,09:46:13.157560091
5054.0,2,09:46:13.157755816
5054.0,1,09:46:13.157956310
5054.0,2,09:46:13.158119891
5054.0,1,09:46:13.158177482
5054.25,5,09:46:13.449664642
5054.25,2,09:46:13.449897863
5054.25,2,09:46:13.449949476
5054.25,1,09:46:13.450020860
5054.25,4,09:46:13.450063057
5054.25,3,09:46:13.450117819
5054.25,3,09:46:13.450199795
5054.25,1,09:46:13.450235815
5054.25,1,09:46:13.450382449
5054.0,1,09:46:13.454091961
5054.25,2,09:46:13.462960326
5054.25,4,09:46:13.477991106
5054.25,1,09:46:13.478472226
5054.25,1,09:46:13.629185689
5054.0,4,09:46:13.688559212
5054.0,1,09:46:13.689655756
5053.75,2,09:46:13.896221398
5053.75,3,09:46:13.896249876
5053.75,2,09:46:13.896460961
5053.75,1,09:46:13.896525151
5053.75,1,09:46:13.896591415
5053.75,1,09:46:13.896704406
5053.75,6,09:46:13.896704406
5053.5,1,09:46:13.930818600
5053.75,1,09:46:13.995768697
5053.75,1,09:46:14.021084866
5053.75,1,09:46:14.247072001
5053.75,1,09:46:14.247240971
5053.75,2,09:46:14.283254608
5053.75,1,09:46:14.283413194
5053.75,1,09:46:14.283638644
5054.0,2,09:46:14.969087963
5054.0,1,09:46:15.207260683
5053.75,10,09:46:15.429466479
5053.75,5,09:46:15.751327856
5053.75,8,09:46:15.751575554
5053.75,1,09:46:15.773991232
5053.75,1,09:46:15.784035669
5053.75,1,09:46:15.786697486
5053.75,1,09:46:15.787002439
5053.75,5,09:46:15.893618570
5053.75,2,09:46:15.893653242
5054.0,1,09:46:16.124118805
5054.0,2,09:46:16.295412840
5054.0,1,09:46:16.295494493
5054.0,1,09:46:16.295579311
5054.0,3,09:46:16.295579311
5054.0,1,09:46:16.295601593
5054.0,9,09:46:16.296309709
5054.0,3,09:46:16.296521143
5054.0,3,09:46:16.446413874
5054.0,2,09:46:16.473302682
5054.0,1,09:46:16.473461786
5054.0,1,09:46:16.562578389
5054.0,2,09:46:16.563082860
5054.0,1,09:46:16.563112406
5054.0,1,09:46:16.563239013
5054.0,1,09:46:16.563309239
5054.0,13,09:46:17.057755939
5054.0,1,09:46:17.103170428
5054.25,3,09:46:17.425172153
5054.25,1,09:46:17.425183072
5054.25,3,09:46:17.425272836
5054.25,1,09:46:17.425308617
5054.25,2,09:46:17.425373022
5054.25,3,09:46:17.427355228
5054.25,1,09:46:17.427492671
5054.25,2,09:46:17.427743783
5054.25,4,09:46:17.427935673
5054.25,1,09:46:17.441913084
5054.25,6,09:46:17.486588404
5054.25,2,09:46:17.581067394
5054.25,1,09:46:17.581924579
5054.25,1,09:46:17.582190729
5054.25,1,09:46:17.609292697
5054.25,1,09:46:17.624672140
5054.5,1,09:46:17.778742313
5054.5,1,09:46:17.778753494
5054.5,1,09:46:17.871096975
5054.25,1,09:46:17.875863090
5054.5,29,09:46:18.388943291
5054.5,1,09:46:18.393409515
5054.5,2,09:46:18.393449384
5054.5,2,09:46:18.393589586
5054.5,1,09:46:18.393628934
5054.5,1,09:46:18.393857767
5054.5,1,09:46:18.393894741
5054.5,1,09:46:18.393923672
5054.5,1,09:46:18.394113548
5054.5,1,09:46:18.394176602
5054.5,1,09:46:18.394211867
5054.5,1,09:46:18.395871037
5054.5,1,09:46:18.396022377
5054.5,5,09:46:18.396670038
5054.5,2,09:46:18.402397053
5054.5,4,09:46:18.473020834
5054.75,1,09:46:18.519742345
5054.75,3,09:46:18.519754867
5054.75,1,09:46:18.519754867
5054.75,2,09:46:18.571652389
5054.75,1,09:46:18.730748699
5054.75,2,09:46:18.961111262
5054.5,1,09:46:19.013211389
5054.5,2,09:46:19.013234669
5054.5,8,09:46:19.013520745
5054.5,1,09:46:19.013570958
5054.5,1,09:46:19.153008277
5054.5,3,09:46:19.346630165
5054.5,1,09:46:19.356435099
5054.5,5,09:46:19.356664751
5054.5,1,09:46:19.385394449
5054.25,1,09:46:19.445743217
5054.5,2,09:46:19.508405864
5054.25,2,09:46:19.510517167
5054.5,1,09:46:19.671503064
5054.5,1,09:46:19.676052760
5054.25,1,09:46:19.914573868
5054.25,6,09:46:19.914686705
5054.25,1,09:46:19.914719999
5054.25,2,09:46:19.914794403
5054.25,1,09:46:19.918464499
5054.25,2,09:46:19.918663160
5054.25,1,09:46:19.918692217
5054.25,4,09:46:19.919142395
5054.25,2,09:46:20.058418191
5054.25,1,09:46:20.058443484
5054.25,1,09:46:20.058465574
5054.25,1,09:46:20.172909584
5054.25,3,09:46:20.173052854
5054.25,6,09:46:20.173134126
5054.25,1,09:46:20.173389978
5054.25,1,09:46:20.173427389
5054.25,1,09:46:20.176542742
5054.25,3,09:46:20.177042340
5054.25,5,09:46:20.177450075
5054.25,1,09:46:20.700183272
5054.0,1,09:46:21.255502078
5054.0,2,09:46:21.259796888
5054.0,1,09:46:21.259847056
5054.0,6,09:46:21.259925607
5054.0,3,09:46:21.259994057
5054.0,1,09:46:21.260347882
5054.0,1,09:46:21.260788236
5053.75,1,09:46:21.261585135
5054.0,6,09:46:21.423114294
5054.0,2,09:46:21.423191119
5054.0,1,09:46:21.423191119
5054.0,1,09:46:21.586438403
5054.0,1,09:46:21.761008489
5053.75,2,09:46:21.787208043
5053.75,1,09:46:21.787387957
5053.75,3,09:46:21.787457747
5053.75,1,09:46:21.787492765
5053.75,12,09:46:21.787602092
5053.75,1,09:46:21.787959879
5053.75,2,09:46:21.794430979
5053.75,1,09:46:21.794809735
5053.75,1,09:46:21.794988693
5053.75,3,09:46:21.832548303
5053.75,2,09:46:21.832740720
5053.75,5,09:46:22.292743086
5053.75,1,09:46:22.292927323
5053.75,3,09:46:22.292985068
