price,volume,timestamp
107.9219,19,10:00:00.111281673
107.9219,61,10:00:00.777337159
107.9219,1,10:00:01.157668884
107.9219,2,10:00:01.189654541
107.9219,1,10:00:01.191240384
107.9219,1,10:00:01.219572926
107.9219,2,10:00:01.247628363
107.9219,1,10:00:01.280104832
107.9219,1,10:00:03.465577033
107.9219,1,10:00:04.235970243
107.9219,1,10:00:04.259667175
107.9219,1,10:00:04.260387846
107.9219,5,10:00:04.843768093
107.9219,500,10:00:07.951584256
107.9219,1,10:00:07.952220907
107.9219,7,10:00:07.952358825
107.9219,15,10:00:07.952691375
107.9219,4,10:00:07.952778337
107.9219,1,10:00:07.952778337
107.9219,1,10:00:07.952816283
107.9219,15,10:00:07.952979254
107.9219,1,10:00:07.953124841
107.9219,3,10:00:07.953167363
107.9219,3,10:00:07.953191267
107.9219,6,10:00:07.953216657
107.9219,3,10:00:07.953258577
107.9219,2,10:00:07.953658979
107.9219,5,10:00:07.955483205
107.9219,1,10:00:07.956642172
107.9219,49,10:00:07.956677994
107.9219,5,10:00:07.957082476
107.9219,9,10:00:07.957891138
107.9219,1,10:00:07.958088653
107.9219,1,10:00:07.958182104
107.9219,81,10:00:07.958231653
107.9219,1,10:00:07.959296344
107.9219,7,10:00:07.959358348
107.9219,4,10:00:07.959984726
107.9219,1,10:00:07.960104364
107.9219,1,10:00:07.960185124
107.9219,1,10:00:07.960409800
107.9219,3,10:00:07.961075976
107.9219,1,10:00:07.961320913
107.9219,1,10:00:07.961499691
107.9219,1,10:00:07.979135490
107.9219,24,10:00:07.982116714
107.9219,1,10:00:07.982301724
107.9219,1,10:00:07.982344457
107.9219,1,10:00:07.982375612
107.9219,1,10:00:07.982443710
107.9219,5,10:00:07.983780851
107.9219,1,10:00:08.001557206
107.9219,18,10:00:08.021135105
107.9219,1,10:00:08.021305960
107.9219,8,10:00:08.040911619
107.9219,2,10:00:08.062599686
107.9219,39,10:00:08.436392173
107.9219,14,10:00:08.947801251
107.9219,4,10:00:08.947875402
107.9219,18,10:00:08.955938522
107.9219,1,10:00:08.956121227
107.9219,142,10:00:08.956273390
107.9219,4,10:00:08.974725525
107.9219,1,10:00:09.017150585
107.9219,78,10:00:09.058349266
107.9063,125,10:00:10.650984933
107.9063,1,10:00:10.651369447
107.9063,143,10:00:10.651664492
107.9063,3,10:00:10.655553733
107.9063,129,10:00:10.660007627
107.9063,16,10:00:10.660033535
107.9063,1,10:00:10.660337577
107.9063,3,10:00:10.660380070
107.9063,1,10:00:10.660407786
107.9063,3,10:00:10.660427585
107.9063,1,10:00:10.660836720
107.9063,1,10:00:10.660886743
107.9063,1,10:00:10.661007932
107.9063,5,10:00:10.661736965
107.9063,1,10:00:10.662019211
107.9063,1,10:00:11.105434055
107.9063,90,10:00:12.162227180
107.9063,46,10:00:12.162330200
107.9219,1,10:00:16.782027664
107.9219,21,10:00:16.782055408
107.9219,4,10:00:16.782454834
107.9219,1,10:00:16.782524685
107.9219,5,10:00:16.782559854
107.9219,7,10:00:16.782776259
107.9219,1,10:00:16.782811920
107.9219,7,10:00:16.783458058
107.9219,43,10:00:16.783580540
107.9219,5,10:00:16.783620698
107.9219,1,10:00:16.783850741
107.9219,1,10:00:16.783898553
107.9219,122,10:00:16.784249904
107.9219,3,10:00:16.786438454
107.9219,2,10:00:16.787088742
107.9219,2,10:00:16.787149685
107.9219,2,10:00:16.787833220
107.9219,1,10:00:16.788502515
107.9219,100,10:00:17.030942268
107.9219,1,10:00:17.031436006
107.9219,1,10:00:17.040634617
107.9219,1,10:00:18.234928288
107.9219,2,10:00:18.234982506
107.9219,10,10:00:18.235143134
107.9219,12,10:00:18.235317339
107.9219,1,10:00:18.235397644
107.9219,1,10:00:18.235488747
107.9219,45,10:00:18.235488747
107.9219,1,10:00:18.235580407
107.9219,1,10:00:18.235608631
107.9219,1,10:00:18.235718103
107.9219,1,10:00:18.235796216
107.9219,1,10:00:18.235870540
107.9219,45,10:00:18.235930113
107.9219,1,10:00:18.236145250
107.9219,1,10:00:18.236187933
107.9219,1,10:00:18.236214865
107.9219,1,10:00:18.307798548
107.9219,2,10:00:18.307980741
107.9219,3,10:00:18.308022422
107.9219,2,10:00:18.308061763
107.9219,3,10:00:18.308101154
107.9219,7,10:00:18.308167779
107.9219,1,10:00:18.308209130
107.9219,250,10:00:20.082327275
107.9219,1,10:00:20.082547987
107.9219,1,10:00:20.082626789
107.9219,2,10:00:20.082757761
107.9219,1,10:00:20.082805973
107.9219,1,10:00:20.082876560
107.9219,30,10:00:20.084019543
107.9219,1,10:00:20.084256454
107.9219,1,10:00:20.084331444
107.9219,1,10:00:20.084371259
107.9219,1,10:00:20.084390380
107.9375,1,10:00:21.117563567
107.9375,1,10:00:24.689219259
107.9375,44,10:00:26.367360877
107.9375,23,10:00:26.367421751
107.9375,35,10:00:26.367665411
107.9375,1,10:00:26.367763685
107.9375,432,10:00:26.368226952
107.9375,1,10:00:26.368669901
107.9375,4,10:00:26.368714791
107.9375,3,10:00:26.368737940
107.9375,103,10:00:26.368932889
107.9375,1,10:00:26.369014094
107.9375,1,10:00:26.369088041
107.9375,1,10:00:26.369096076
107.9375,31,10:00:26.369132481
107.9375,1,10:00:26.369132481
107.9375,4,10:00:26.369151153
107.9375,88,10:00:26.369231155
107.9375,1,10:00:26.369231155
107.9375,21,10:00:26.369325560
107.9375,9,10:00:26.369426967
107.9375,3,10:00:26.369465287
107.9375,90,10:00:26.369549247
107.9375,1,10:00:26.369585392
107.9375,2,10:00:26.369664033
107.9375,1,10:00:26.369737101
107.9375,20,10:00:26.369770935
107.9375,1,10:00:26.369842668
107.9375,1,10:00:26.369882406
107.9375,1,10:00:26.369907807
107.9375,1,10:00:26.369929868
107.9375,1,10:00:26.369952614
107.9375,1,10:00:26.370015128
107.9375,1,10:00:26.370037103
107.9375,1,10:00:26.370062880
107.9375,1,10:00:26.370075453
107.9375,1,10:00:26.370106577
107.9375,1,10:00:26.370143934
107.9375,1,10:00:26.370165535
107.9375,1,10:00:26.370229101
107.9375,45,10:00:26.370229101
107.9375,1,10:00:26.370283092
107.9375,1,10:00:26.370320386
107.9375,1,10:00:26.370349689
107.9375,1,10:00:26.370372387
107.9375,1,10:00:26.370408532
107.9375,1,10:00:26.370431630
107.9375,1,10:00:26.370475724
107.9375,4,10:00:26.370496275
107.9375,1,10:00:26.400594091
107.9375,2,10:00:26.403492947
107.9375,3,10:00:26.420648349
107.9375,190,10:00:26.880045847
107.9375,120,10:00:26.880409555
107.9375,355,10:00:26.882924170
107.9375,11,10:00:26.884105538
107.9375,1,10:00:26.884126751
107.9375,1,10:00:26.884163658
107.9375,231,10:00:26.884198826
107.9375,1,10:00:26.884241172
107.9375,1,10:00:26.884332790
107.9375,21,10:00:26.884475024
107.9375,23,10:00:26.884505511
107.9375,55,10:00:26.884567746
107.9375,1,10:00:26.884627859
107.9375,13,10:00:26.884657383
107.9375,15,10:00:26.884680465
107.9375,1,10:00:26.886632136
107.9375,1,10:00:26.886823446
107.9375,1,10:00:26.886965663
107.9375,9,10:00:26.890058711
107.9375,419,10:00:26.890749850
107.9375,1,10:00:26.892018331
107.9375,1,10:00:26.892148919
107.9375,2,10:00:26.892547654
107.9375,18,10:00:26.892763277
107.9375,2,10:00:26.893363674
107.9375,2,10:00:27.211578117
107.9219,3,10:00:35.684624920
107.9219,1,10:00:35.686105814
107.9375,1,10:00:35.735869480
107.9375,27,10:00:35.765752392
107.9375,1,10:00:35.765999889
107.9375,35,10:00:36.035621290
107.9375,1,10:00:36.035712991
107.9375,57,10:00:36.035864700
107.9375,6,10:00:36.035920913
107.9375,4,10:00:36.037941600
107.9375,20,10:00:36.039480908
107.9375,1,10:00:36.053020243
107.9375,104,10:00:36.102231776
107.9375,1,10:00:36.102503680
107.9375,22,10:00:36.102633657
107.9375,2,10:00:36.103728750
107.9375,5,10:00:36.103860427
107.9375,1,10:00:36.847916277
107.9219,10,10:00:40.998628478
107.9219,1,10:00:40.999380839
107.9219,2,10:00:41.000861233
107.9219,2,10:00:41.000885333
107.9219,7,10:00:41.001592160
107.9219,45,10:00:41.002171685
107.9219,3,10:00:41.002446032
107.9219,3,10:00:41.002525302
107.9219,1,10:00:41.002621803
107.9219,1,10:00:41.002799067
107.9219,69,10:00:41.003001461
107.9219,1,10:00:41.003153244
107.9219,69,10:00:41.003360135
107.9219,17,10:00:41.003587633
107.9219,24,10:00:41.003647596
107.9219,1,10:00:41.003853031
107.9219,2,10:00:41.003853031
107.9219,1,10:00:41.003894875
107.9219,2,10:00:41.003970649
107.9219,4,10:00:41.004101033
107.9219,4,10:00:41.004343073
107.9219,2,10:00:41.004403679
107.9219,46,10:00:41.005129832
107.9219,12,10:00:41.005745500
107.9219,6,10:00:41.005817204
107.9219,6,10:00:41.005891878
107.9219,22,10:00:41.006778341
107.9219,1,10:00:41.006867168
107.9219,3,10:00:41.007181767
107.9219,58,10:00:41.007546779
107.9219,2,10:00:41.007876914
107.9219,10,10:00:41.008081036
107.9219,2,10:00:41.008093110
107.9219,20,10:00:41.008226213
107.9219,1,10:00:41.008359230
107.9219,3,10:00:41.008479693
107.9219,2,10:00:41.008916334
107.9219,52,10:00:41.009269201
107.9219,26,10:00:41.009295237
107.9219,2,10:00:41.009741693
107.9219,7,10:00:41.010165049
107.9219,1,10:00:41.010483719
107.9219,1,10:00:41.010706814
107.9219,30,10:00:41.012654623
107.9219,1,10:00:41.012779486
107.9219,5,10:00:41.012869322
107.9219,12,10:00:41.013012889
107.9219,18,10:00:41.013111630
107.9219,1,10:00:41.013174921
107.9219,31,10:00:41.013689268
107.9219,10,10:00:41.013815590
107.9219,2,10:00:41.014097913
107.9219,4,10:00:41.014167940
107.9219,2,10:00:41.014582131
107.9219,3,10:00:41.015520870
107.9219,1,10:00:41.015646088
107.9219,1,10:00:41.015662028
107.9219,1,10:00:41.015781415
107.9219,6,10:00:41.015915302
107.9219,2,10:00:41.016214490
107.9219,112,10:00:41.017662225
107.9219,30,10:00:41.017743193
107.9219,5,10:00:41.017856095
107.9219,2,10:00:41.019725032
107.9219,1,10:00:41.019859456
107.9219,1,10:00:41.019958636
107.9219,1,10:00:41.020061441
107.9219,2,10:00:41.020083387
107.9219,41,10:00:41.020188077
107.9219,3,10:00:41.020709630
107.9219,1,10:00:41.021794552
107.9219,1,10:00:41.021813365
107.9219,1,10:00:41.022392342
107.9219,250,10:00:47.151830381
107.9219,35,10:00:47.152742239
107.9219,1,10:00:47.152776729
107.9219,1,10:00:47.153294110
107.9219,9,10:00:47.153418074
107.9219,16,10:00:47.153527113
