price,volume,timestamp
108.8438,8,09:00:00.693517024
108.8281,123,09:00:01.011876415
108.8281,1,09:00:01.014500206
108.8281,2,09:00:01.016227961
108.8281,141,09:00:01.016766021
108.8281,1,09:00:01.021749735
108.8281,137,09:00:01.022140078
108.8281,1,09:00:01.043405501
108.8281,1,09:00:01.067456400
108.8281,7,09:00:01.095649221
108.8281,2,09:00:01.096441403
108.8281,2,09:00:01.220680003
108.8281,5,09:00:01.221773471
108.8281,211,09:00:01.222359665
108.8281,1,09:00:01.222785638
108.8281,1,09:00:01.222865948
108.8281,1,09:00:01.223040197
108.8281,2,09:00:01.223177676
108.8281,5,09:00:01.223273156
108.8281,25,09:00:01.223397456
108.8281,14,09:00:01.223537341
108.8281,1,09:00:01.227037044
108.8281,10,09:00:01.317603871
108.8281,1,09:00:01.428374441
108.8281,1,09:00:01.428607212
108.8281,1,09:00:01.428649183
108.8281,2,09:00:01.428777637
108.8281,18,09:00:01.445634641
108.8281,1,09:00:01.445815448
108.8281,177,09:00:01.481819507
108.8281,1,09:00:01.483157077
108.8281,2,09:00:01.511913489
108.8281,1,09:00:01.620831484
108.8281,2,09:00:02.058735430
108.8125,75,09:00:13.648517262
108.8125,20,09:00:20.617956147
108.8125,2,09:00:22.226855200
108.8125,3,09:00:22.373523976
108.8125,863,09:00:22.374776059
108.8125,2,09:00:22.530374737
108.8125,1,09:00:22.611652366
108.8125,1,09:00:22.642377715
108.8125,1,09:00:22.643644803
108.8125,1,09:00:26.506381341
108.8125,100,09:00:27.256800811
108.7969,1,09:00:28.216164756
108.7969,3,09:00:28.216187892
108.7969,9,09:00:28.216960804
108.7969,40,09:00:28.217304232
108.7969,1,09:00:28.217475163
108.7969,9,09:00:28.217577837
108.7969,5,09:00:28.217652164
108.7969,2,09:00:28.217756135
108.7969,2,09:00:28.217935131
108.7969,8,09:00:28.218042221
108.7969,10,09:00:28.218128527
108.7969,4,09:00:28.218166159
108.7969,1,09:00:28.218180576
108.7969,104,09:00:28.218274482
108.7969,21,09:00:28.218324217
108.7969,1,09:00:28.218355911
108.7969,22,09:00:28.218387815
108.7969,2,09:00:28.218442422
108.7969,10,09:00:28.218492972
108.7969,3,09:00:28.218523117
108.7969,1,09:00:28.218677559
108.7969,7,09:00:28.218709649
108.7969,11,09:00:28.218788126
108.7969,1,09:00:28.218788126
108.7969,7,09:00:28.219071637
108.7969,1,09:00:28.219110361
108.7969,1,09:00:28.219129040
108.7969,10,09:00:28.219150967
108.7969,1,09:00:28.219180567
108.7969,5,09:00:28.219210213
108.7969,30,09:00:28.219272147
108.7969,4,09:00:28.219345351
108.7969,9,09:00:28.219670548
108.7969,2,09:00:28.219918170
108.7969,1,09:00:28.219918170
108.7969,11,09:00:28.219962931
108.7969,2,09:00:28.219994417
108.7969,8,09:00:28.220127565
108.7969,57,09:00:28.220264096
108.7969,1,09:00:28.220284907
108.7969,1,09:00:28.220313291
108.7969,1,09:00:28.220329966
108.7969,1,09:00:28.220364857
108.7969,1,09:00:28.220384758
108.7969,1,09:00:28.220405104
108.7969,1,09:00:28.220422439
108.7969,1,09:00:28.220449832
108.7969,1,09:00:28.220476321
108.7969,1,09:00:28.220494485
108.7969,1,09:00:28.220519254
108.7969,1,09:00:28.220537225
108.7969,1,09:00:28.220568922
108.7969,1,09:00:28.220611911
108.7969,1,09:00:28.220633227
108.7969,1,09:00:28.220656706
108.7969,1,09:00:28.220679792
108.7969,1,09:00:28.220708938
108.7969,1,09:00:28.220753192
108.7969,1,09:00:28.220767575
108.7969,2,09:00:28.220795330
108.7969,1,09:00:28.220976831
108.7969,1,09:00:28.221172566
108.7969,7,09:00:28.221343001
108.7969,1,09:00:28.221392628
108.7969,123,09:00:28.221695105
108.7969,6,09:00:28.222256133
108.7969,25,09:00:28.345282365
108.7969,1,09:00:28.345496980
108.7969,20,09:00:28.345690273
108.7969,82,09:00:28.346016709
108.7969,25,09:00:28.346292712
108.7969,3,09:00:28.346408269
108.7969,3,09:00:28.346573788
108.7969,2,09:00:28.346620491
108.7969,2,09:00:28.346752461
108.7969,1,09:00:28.346827947
108.7969,1,09:00:28.346919939
108.7969,18,09:00:28.347000678
108.7969,1,09:00:28.347037622
108.7969,2,09:00:28.347099976
108.7969,1,09:00:28.347121953
108.7969,1,09:00:28.347153938
108.7969,19,09:00:28.347263323
108.7969,32,09:00:28.347621512
108.7969,1,09:00:28.347780514
108.7969,1,09:00:28.347830128
108.7969,1,09:00:28.347859895
108.7969,1,09:00:28.347882660
108.7969,1,09:00:28.347919272
108.7969,11,09:00:28.348005382
108.7969,39,09:00:28.348879055
108.7969,4,09:00:28.349159515
108.7969,11,09:00:28.350026249
108.7969,1,09:00:28.350077850
108.7969,1,09:00:28.350114706
108.7969,1,09:00:28.350140572
108.7969,1,09:00:28.350276059
108.7969,4,09:00:28.350339308
108.7969,1,09:00:28.350534454
108.7969,1,09:00:28.350711754
108.7969,1,09:00:28.350765778
108.7969,6,09:00:28.350795073
108.7969,1,09:00:28.351344087
108.7969,2,09:00:28.351743875
108.7969,3,09:00:28.373602310
108.7969,250,09:00:28.383095017
108.7969,1,09:00:28.383213788
108.7969,1,09:00:28.383308027
108.7969,5,09:00:28.383415228
108.7969,5,09:00:28.383430317
108.7969,1,09:00:28.383430317
108.7969,3,09:00:28.383462344
108.7969,7,09:00:28.383496731
108.7969,1,09:00:28.383549701
108.7969,11,09:00:28.383585943
108.7969,1,09:00:28.383674514
108.7969,1,09:00:28.383740598
108.7969,1,09:00:28.383787093
108.7969,1,09:00:28.383862733
108.7969,1,09:00:28.383894717
108.7969,1,09:00:28.383951217
108.7969,1,09:00:28.383980095
108.7969,1,09:00:28.384037577
108.7969,1,09:00:28.384126555
108.7969,1,09:00:28.384153334
108.7969,1,09:00:28.384191984
108.7969,1,09:00:28.384220544
108.7969,1,09:00:28.384322918
108.7969,1,09:00:28.384374641
108.7969,1,09:00:28.384394228
108.7969,1,09:00:28.384422705
108.7969,1,09:00:28.384448837
108.7969,7,09:00:28.384523446
108.7969,1,09:00:28.384590385
108.7969,14,09:00:28.384890087
108.7813,1,09:00:28.411862153
108.7813,1,09:00:28.411877254
108.7969,1,09:00:28.574151689
108.7969,2,09:00:29.154672780
108.7813,9,09:00:34.803914069
108.7813,3,09:00:35.115539394
108.7813,54,09:00:35.116205840
108.7813,20,09:00:35.116476696
108.7813,2,09:00:35.116552157
108.7813,1,09:00:35.116789944
108.7813,7,09:00:35.116839593
108.7813,2,09:00:35.116985948
108.7813,540,09:00:35.117326351
108.7813,20,09:00:35.118235705
108.7813,8,09:00:35.118261200
108.7813,2,09:00:35.121637687
108.7813,5,09:00:35.121820330
108.7813,1,09:00:35.121869225
108.7813,52,09:00:35.121897356
108.7813,22,09:00:35.121943072
108.7813,1,09:00:35.122008133
108.7813,24,09:00:35.122133057
108.7813,20,09:00:35.122183579
108.7813,7,09:00:35.122442145
108.7813,3,09:00:35.123060464
108.7813,20,09:00:35.125324786
108.7813,20,09:00:35.125567136
108.7813,45,09:00:35.125648319
108.7813,13,09:00:35.125693323
108.7813,52,09:00:35.126179360
108.7813,22,09:00:35.126225450
108.7813,1,09:00:35.126260664
108.7813,5,09:00:35.126282974
108.7813,20,09:00:35.126516256
108.7813,10,09:00:35.126556218
108.7813,1,09:00:35.126576360
108.7813,1,09:00:35.126930492
108.7813,1,09:00:35.127611232
108.7813,25,09:00:35.127888344
108.7813,1,09:00:35.128093369
108.7813,1,09:00:35.129494252
108.7813,9,09:00:35.129565179
108.7813,1,09:00:35.129864676
108.7813,5,09:00:35.129930568
108.7813,1,09:00:35.130161843
108.7813,1,09:00:35.130440537
108.7813,6,09:00:35.130621616
108.7813,1,09:00:35.130682266
108.7813,1,09:00:35.130867954
108.7813,5,09:00:35.131007371
108.7813,1,09:00:35.131053269
108.7813,1,09:00:35.131193413
108.7813,1,09:00:35.131304859
108.7813,1,09:00:35.131450932
108.7813,2,09:00:35.132802997
108.7813,5,09:00:35.133986586
108.7813,1,09:00:35.135099425
108.7813,2,09:00:35.138296097
108.7813,15,09:00:35.138762379
108.7813,1,09:00:35.141795653
108.7813,14,09:00:35.143778039
108.7813,2,09:00:35.146792890
108.7813,13,09:00:35.149821712
108.7813,3,09:00:35.151800713
108.7813,13,09:00:35.154833360
108.7813,2,09:00:35.156830786
108.7813,14,09:00:35.159924457
108.7813,2,09:00:35.162765989
108.7813,14,09:00:35.165966234
108.7813,1,09:00:35.168824542
108.7813,14,09:00:35.170810515
108.7813,2,09:00:35.173773147
108.7813,14,09:00:35.176753242
108.7813,1,09:00:35.179790142
108.7813,14,09:00:35.181811646
108.7813,2,09:00:35.184773235
108.7813,14,09:00:35.186792057
