2089,108.796875,3105,108.8125,09:41:33.018144756
2089,108.796875,3105,108.8125,09:41:33.018705891
2093,108.796875,3105,108.8125,09:41:33.018727684
2098,108.796875,3105,108.8125,09:41:33.018742794
2100,108.796875,3105,108.8125,09:41:33.018772654
2098,108.796875,3105,108.8125,09:41:33.018862240
2099,108.796875,3105,108.8125,09:41:33.019046612
2103,108.796875,3105,108.8125,09:41:33.019114110
2103,108.796875,3090,108.8125,09:41:33.019151256
2109,108.796875,3090,108.8125,09:41:33.019170364
2103,108.796875,3090,108.8125,09:41:33.019228609
2104,108.796875,3090,108.8125,09:41:33.019255938
2100,108.796875,3090,108.8125,09:41:33.019310566
2106,108.796875,3090,108.8125,09:41:33.019516391
2106,108.796875,3371,108.8125,09:41:33.020216424
2106,108.796875,3372,108.8125,09:41:33.020340955
2102,108.796875,3372,108.8125,09:41:33.020356538
2099,108.796875,3372,108.8125,09:41:33.020466102
2099,108.796875,3373,108.8125,09:41:33.020477729
2099,108.796875,3374,108.8125,09:41:33.020488798
2127,108.796875,3374,108.8125,09:41:33.022031997
2128,108.796875,3374,108.8125,09:41:33.022162086
2128,108.796875,3347,108.8125,09:41:33.022466495
2122,108.796875,3347,108.8125,09:41:33.024684857
2122,108.796875,3347,108.8125,09:41:33.025268098
2122,108.796875,3347,108.8125,09:41:33.025268098
2122,108.796875,3347,108.8125,09:41:33.055075117
2122,108.796875,3366,108.8125,09:41:33.055125089
2122,108.796875,3366,108.8125,09:41:33.055125089
2125,108.796875,3366,108.8125,09:41:33.055193538
2125,108.796875,3375,108.8125,09:41:33.055266477
2125,108.796875,3375,108.8125,09:41:33.055266477
2122,108.796875,3375,108.8125,09:41:33.055346489
2122,108.796875,3385,108.8125,09:41:33.055374096
2122,108.796875,3386,108.8125,09:41:33.055501549
2122,108.796875,3387,108.8125,09:41:33.055694733
2120,108.796875,3387,108.8125,09:41:33.243940012
2120,108.796875,3368,108.8125,09:41:33.829673327
2120,108.796875,3368,108.8125,09:41:33.829673327
2120,108.796875,3359,108.8125,09:41:33.829722294
2120,108.796875,3359,108.8125,09:41:33.829722294
2120,108.796875,3349,108.8125,09:41:33.829822277
2123,108.796875,3349,108.8125,09:41:33.829835058
2123,108.796875,3349,108.8125,09:41:33.829867053
2123,108.796875,3333,108.8125,09:41:33.848063894
2123,108.796875,3333,108.8125,09:41:33.990025156
2123,108.796875,3333,108.8125,09:41:33.990025156
2123,108.796875,3317,108.8125,09:41:34.038664700
2123,108.796875,3301,108.8125,09:41:34.426627364
2123,108.796875,3301,108.8125,09:41:34.760283597
2123,108.796875,3301,108.8125,09:41:34.760283597
2124,108.796875,3301,108.8125,09:41:34.897882383
2124,108.796875,3282,108.8125,09:41:35.039161521
2074,108.796875,3282,108.8125,09:41:35.803106363
2073,108.796875,3282,108.8125,09:41:35.803415131
