price,volume,timestamp
118.06,1,09:15:00.014125299
118.06,1,09:15:00.014125737
118.06,2,09:15:00.014125737
118.06,1,09:15:01.016398590
118.06,1,09:15:01.016692671
118.06,2,09:15:01.016692671
118.06,1,09:15:01.016790378
118.06,1,09:15:01.016806196
118.06,1,09:15:02.691950974
118.06,1,09:15:02.692223627
118.06,1,09:15:02.693258528
118.06,3,09:15:02.693258528
118.06,1,09:15:04.633632689
118.06,1,09:15:04.633649242
118.06,1,09:15:07.556448700
118.06,8,09:15:07.556448700
118.07,1,09:15:41.989153326
118.07,4,09:15:52.872740006
118.07,4,09:15:52.872820528
118.07,2,09:15:52.872820528
118.07,2,09:15:52.873222422
118.07,1,09:15:52.873492748
118.07,1,09:15:52.873508696
118.07,1,09:15:52.873521909
118.07,1,09:15:52.873628376
118.07,1,09:15:52.873641925
118.07,1,09:15:52.873655717
118.07,1,09:15:52.873672258
118.07,1,09:15:52.873686459
118.07,1,09:15:52.874329086
118.07,2,09:15:52.874348578
118.07,1,09:15:52.874348578
118.07,1,09:15:52.874361963
118.07,1,09:15:52.874544968
118.07,1,09:15:52.874565237
118.07,1,09:15:52.874583704
118.07,2,09:15:52.899379104
118.07,5,09:15:52.926304052
118.08,1,09:16:02.771324835
118.08,8,09:16:02.771403168
118.08,2,09:16:02.771403168
118.08,1,09:16:02.771936745
118.07,1,09:16:22.428013305
118.07,2,09:16:22.428013305
118.07,4,09:16:22.428100854
118.07,1,09:16:22.428100854
118.07,5,09:16:22.428201212
118.07,4,09:16:22.428201212
118.07,1,09:16:22.428667509
118.07,9,09:16:22.428838808
118.07,3,09:16:22.428838808
118.07,1,09:16:22.428838808
118.07,6,09:16:22.428838808
118.07,2,09:16:22.429054188
118.07,1,09:16:22.429300878
118.07,1,09:16:22.429316433
118.07,1,09:16:22.429329975
118.07,1,09:16:22.429344452
118.07,24,09:16:22.429359188
118.07,1,09:16:22.429373565
118.07,3,09:16:22.429404586
118.07,1,09:16:22.429404586
118.07,1,09:16:22.429446155
118.07,3,09:16:22.429460504
118.07,1,09:16:22.429475145
118.07,1,09:16:22.429490603
118.07,1,09:16:22.429508130
118.07,1,09:16:22.429539547
118.07,1,09:16:22.429553746
118.07,2,09:16:22.439621954
118.07,3,09:16:22.439686865
118.07,1,09:16:22.444964821
118.06,16,09:16:30.487118226
118.06,4,09:16:30.487290271
118.06,1,09:16:30.487290271
118.06,1,09:16:30.487314814
118.06,2,09:16:30.487314814
118.06,9,09:16:30.487330308
118.06,4,09:16:30.487330308
118.06,1,09:16:30.524804792
118.06,1,09:16:30.524820120
118.06,1,09:16:30.525026907
118.06,1,09:16:30.560672975
118.05,1,09:16:34.555852938
118.05,1,09:16:34.555978519
118.05,1,09:16:34.555998452
118.05,2,09:16:34.555998452
118.05,2,09:16:34.556013015
118.05,1,09:16:34.556013015
118.05,4,09:16:34.556274010
118.05,3,09:16:34.558577327
118.05,3,09:16:34.559147787
118.05,6,09:16:34.564654865
118.05,1,09:16:34.564756913
118.05,3,09:16:34.564756913
118.05,1,09:16:34.564775066
118.05,2,09:16:34.600023468
118.05,1,09:16:34.600099682
118.05,1,09:16:42.870651106
118.05,1,09:16:42.870744497
118.05,2,09:16:42.870760002
118.05,3,09:16:42.870760002
118.05,1,09:16:42.871024145
118.05,1,09:16:42.871039765
118.05,1,09:16:42.871233326
118.05,2,09:16:42.871233326
118.05,5,09:16:42.871233326
118.05,1,09:16:42.893066210
118.05,1,09:16:42.896004391
118.05,2,09:16:43.230301585
118.05,1,09:16:43.230301585
118.05,1,09:16:45.300755670
118.06,1,09:16:51.026633536
118.06,1,09:16:51.026648291
118.06,1,09:16:51.026662385
118.06,7,09:16:51.026675639
118.06,2,09:16:51.026985200
118.06,4,09:16:51.027030202
118.06,1,09:16:51.027048601
118.06,1,09:16:51.027427911
118.06,1,09:16:51.027441398
118.06,1,09:16:51.027458243
118.06,1,09:16:51.027473478
118.06,1,09:16:51.027487971
118.06,1,09:16:51.027501501
118.06,1,09:16:51.027515996
118.06,1,09:16:51.027530364
118.06,1,09:16:51.027544496
118.06,4,09:16:51.027560256
118.06,7,09:16:51.027611221
118.06,1,09:16:51.053741608
118.06,1,09:16:51.124549390
118.06,1,09:16:51.228064775
118.06,1,09:16:51.228151443
118.06,7,09:16:51.228151443
118.06,1,09:16:51.981263526
118.06,2,09:16:51.987419090
118.06,1,09:16:54.400812183
118.06,1,09:16:54.400971716
118.06,2,09:16:54.401006881
118.07,1,09:16:59.733074309
118.07,1,09:16:59.733499099
118.07,1,09:16:59.733937803
118.07,1,09:16:59.734043435
118.07,1,09:17:01.755352677
118.07,1,09:17:02.998042037
118.07,7,09:17:02.998144903
118.07,1,09:17:02.998166078
118.07,1,09:17:03.046935631
118.07,1,09:17:03.145156563
118.07,3,09:17:03.397220350
118.07,3,09:17:03.397327068
118.07,2,09:17:03.397344137
118.07,1,09:17:03.397344137
118.07,1,09:17:06.001388811
118.07,2,09:17:06.044461042
118.07,3,09:17:10.546742746
118.07,1,09:17:10.546826246
118.07,1,09:17:10.546841424
118.07,1,09:17:12.819517230
118.07,1,09:17:13.753964845
118.07,1,09:17:13.754162067
118.06,4,09:17:25.209157339
118.06,2,09:17:25.209225069
118.06,1,09:17:25.498919326
118.06,1,09:17:25.774969752
118.06,1,09:17:26.052701896
118.06,1,09:17:26.315940759
118.06,1,09:17:26.593475208
118.06,1,09:17:26.851199278
118.07,4,09:17:40.670421711
118.07,1,09:17:40.670628930
118.07,1,09:17:40.670643937
118.07,2,09:17:40.670643937
118.07,1,09:17:40.670819605
118.07,8,09:17:40.670833893
118.07,6,09:17:40.670849304
118.07,1,09:17:40.670849304
118.07,2,09:17:40.670865224
118.07,1,09:17:40.670865224
118.07,1,09:17:40.671051800
118.07,13,09:17:40.671076658
118.07,1,09:17:40.671076658
118.07,4,09:17:40.671076658
118.07,1,09:17:40.671468162
118.07,1,09:17:40.744786408
118.07,1,09:17:42.388926103
118.07,1,09:17:42.388945316
118.07,1,09:17:42.434443989
118.07,1,09:17:42.434514225
118.07,1,09:17:44.401149527
118.07,2,09:17:44.401149527
118.07,1,09:17:47.355227023
118.08,1,09:17:48.085498031
118.08,1,09:17:48.085583788
118.08,1,09:17:48.085597734
118.08,2,09:17:48.085597734
118.07,1,09:17:48.133561112
118.07,1,09:17:48.633183285
118.07,2,09:17:48.633421202
118.07,1,09:17:48.633586635
118.07,3,09:17:48.633686216
118.07,1,09:17:48.634069541
118.07,7,09:17:48.634309173
118.07,2,09:17:48.634536907
118.07,2,09:17:48.635384327
118.07,4,09:17:52.014843056
118.07,4,09:17:52.015124148
118.07,2,09:17:52.017823001
118.07,2,09:17:56.352635651
118.07,1,09:18:12.938297431
118.07,1,09:18:12.979455014
118.07,1,09:18:13.197886937
118.07,1,09:18:13.237627271
118.07,1,09:18:13.237643034
118.07,3,09:18:13.237782891
118.07,3,09:18:13.237809112
118.07,1,09:18:13.237809112
118.07,2,09:18:13.237809112
118.07,4,09:18:13.237809112
118.07,1,09:18:13.237824107
118.07,5,09:18:13.237824107
118.07,2,09:18:13.297521802
118.07,4,09:18:18.361507327
118.07,1,09:18:18.361606057
118.07,3,09:18:18.361626265
118.07,1,09:18:18.361626265
118.07,1,09:18:20.719810051
118.07,1,09:18:22.749460111
118.07,3,09:18:22.749474206
118.07,1,09:18:22.749567174
118.07,6,09:18:22.750065119
118.07,6,09:18:22.750082818
118.07,2,09:18:22.750322078
118.07,1,09:18:22.750587093
118.07,1,09:18:22.899019195
118.08,10,09:18:30.264664837
118.08,10,09:18:30.265042175
118.08,2,09:18:30.265042175
118.08,1,09:18:30.265157007
118.08,1,09:18:30.265173122
118.08,4,09:18:30.265173122
118.08,2,09:18:30.265173122
118.08,8,09:18:30.265337775
118.08,1,09:18:30.265337775
118.08,1,09:18:30.265355737
118.08,1,09:18:30.276046597
118.08,5,09:18:30.276060242
118.08,1,09:18:30.276145762
118.08,2,09:18:30.276145762
118.07,1,09:18:38.029912649
118.08,5,09:18:38.207060203
118.08,6,09:19:17.711539204
118.08,7,09:19:17.711553764
118.08,1,09:19:17.711710717
118.08,1,09:19:17.711726183
118.08,2,09:19:17.711726183
118.08,1,09:19:17.711905927
118.08,7,09:19:17.711921111
118.08,1,09:19:17.711921111
118.08,1,09:19:17.712120890
118.08,1,09:19:17.722490099
118.08,9,09:19:17.722571971
118.08,10,09:19:17.722571971
118.08,4,09:19:17.722715437
118.08,1,09:19:17.722842496
118.08,1,09:19:17.723314287
118.08,1,09:19:17.733446143
118.08,1,09:19:17.733539067
118.08,3,09:19:17.733539067
118.08,1,09:19:17.759153710
118.08,14,09:19:24.764990956
118.08,2,09:19:24.765106256
118.08,1,09:19:24.765127213
118.08,2,09:19:24.765127213
118.08,8,09:19:24.776090646
118.08,1,09:19:24.776181084
118.08,1,09:19:24.776198719
118.08,8,09:19:24.776198719
118.08,2,09:19:24.776510131
118.08,2,09:19:24.776924181
118.08,1,09:19:24.776924181
118.08,1,09:19:24.795405716
118.08,5,09:19:31.414022696
118.08,1,09:19:31.414454636
118.08,14,09:19:31.414454636
118.08,2,09:19:31.425114792
118.08,1,09:19:31.425230223
118.08,3,09:19:31.425247931
118.08,1,09:19:31.425247931
118.08,12,09:19:31.425547201
118.08,1,09:19:31.437013420
118.08,15,09:19:31.437436929
118.08,4,09:19:31.437758662
118.08,1,09:19:31.447270218
118.08,20,09:19:31.449096960
118.08,1,09:19:31.459730249
118.08,1,09:19:31.459826215
118.08,1,09:19:31.459846900
118.08,5,09:19:31.460050709
118.08,5,09:19:31.460233301
118.08,1,09:19:31.460507627
118.08,1,09:19:34.154801190
118.08,2,09:19:34.155076657
118.08,2,09:19:34.155166549
118.08,1,09:19:34.155305554
118.08,1,09:19:34.155326281
118.08,3,09:19:34.165957675
118.08,1,09:19:34.165957675
118.08,4,09:19:34.166036616
118.08,1,09:19:34.184926340
118.08,6,09:19:34.492413793
118.08,1,09:19:34.502161009
118.08,2,09:19:34.509389340
118.08,1,09:19:34.560845881
118.08,1,09:19:34.570741248
118.08,1,09:19:36.770523472
118.08,2,09:19:36.770536787
118.08,1,09:19:36.770602713
118.08,20,09:19:36.770616313
118.08,2,09:19:36.770631155
118.08,1,09:19:36.770631155
118.08,1,09:19:36.770817913
118.08,1,09:19:36.781401577
118.08,8,09:19:36.781477580
118.08,2,09:19:36.781496447
118.08,2,09:19:36.781827675
118.08,5,09:19:36.781984770
118.08,1,09:19:36.782309426
118.08,1,09:19:36.782602839
118.08,3,09:19:36.792805451
118.08,1,09:19:36.792880248
118.08,10,09:19:36.990743862
118.08,1,09:19:37.018982839
118.08,5,09:19:37.895838552
118.08,1,09:19:37.895925480
118.08,1,09:19:37.895940376
118.08,1,09:19:37.907069322
118.08,3,09:19:40.006667208
118.08,2,09:19:40.007039201
118.08,11,09:19:40.007315527
118.08,3,09:19:40.007521706
118.08,3,09:19:40.018276119
118.08,2,09:19:40.018448889
