price,volume,timestamp
5336.25,4,08:00:00.014145763
5336.25,31,08:00:00.014623146
5336.25,1,08:00:00.014887718
5336.25,1,08:00:00.015562311
5336.0,1,08:00:00.637231930
5336.0,1,08:00:00.637246202
5336.0,5,08:00:00.637255441
5336.0,1,08:00:00.637255441
5336.0,10,08:00:00.637255441
5336.25,2,08:00:00.653614872
5336.0,2,08:00:00.662348348
5336.0,1,08:00:00.673874372
5336.0,1,08:00:00.704275158
5336.0,2,08:00:00.712221712
5336.0,1,08:00:00.887000286
5336.0,50,08:00:03.643256244
5335.75,15,08:00:03.643256244
5335.75,1,08:00:03.643486732
5335.75,1,08:00:03.643493405
5335.75,1,08:00:03.643500205
5336.0,2,08:00:03.643979856
5336.0,3,08:00:03.644426984
5336.0,1,08:00:03.644485418
5336.0,12,08:00:03.644844340
5336.0,1,08:00:03.644961735
5336.0,2,08:00:03.644961735
5336.0,7,08:00:03.644961735
5336.0,1,08:00:03.645218428
5336.0,1,08:00:03.645325723
5336.0,1,08:00:03.645733827
5336.0,1,08:00:03.645866264
5336.0,5,08:00:03.646089572
5336.0,1,08:00:03.646298344
5336.0,2,08:00:03.646784358
5336.0,1,08:00:03.654378779
5336.0,4,08:00:03.654637578
5336.0,1,08:00:03.654965950
5336.0,2,08:00:03.655183775
5336.0,2,08:00:03.655356265
5336.0,1,08:00:03.655392035
5336.0,1,08:00:03.655598177
5336.0,2,08:00:03.656132770
5336.0,2,08:00:03.659251108
5336.0,1,08:00:03.671368421
5336.0,7,08:00:03.671624004
5336.0,1,08:00:03.732825751
5336.0,10,08:00:03.825029759
5335.75,57,08:00:03.837356801
5336.0,8,08:00:03.837356801
5335.75,1,08:00:03.838350725
5335.75,1,08:00:03.838459899
5335.75,1,08:00:03.838918676
5335.75,2,08:00:03.839166342
5335.75,4,08:00:03.839298229
5335.75,3,08:00:03.839442037
5335.75,1,08:00:03.839725262
5335.75,1,08:00:03.850429267
5335.75,2,08:00:03.850643659
5335.75,2,08:00:03.850667099
5335.75,1,08:00:03.870320139
5335.75,1,08:00:03.996299465
5335.75,1,08:00:03.996393732
5335.75,2,08:00:03.997026375
5335.75,4,08:00:03.997255912
5335.75,1,08:00:03.997293769
5336.0,1,08:00:03.997448445
5335.75,1,08:00:03.997493955
5335.75,1,08:00:03.997769651
5335.75,1,08:00:03.997993307
5335.75,1,08:00:03.998348450
5335.75,1,08:00:04.000848263
5335.75,1,08:00:04.001198795
5335.75,5,08:00:04.071087831
5335.75,1,08:00:04.071383524
5336.0,1,08:00:04.117930990
5336.0,41,08:00:04.153464841
5336.0,1,08:00:04.153614927
5336.0,1,08:00:04.153664304
5336.0,1,08:00:04.153761646
5336.0,1,08:00:04.153874577
5336.0,2,08:00:04.153874577
5336.0,3,08:00:04.153874577
5336.0,2,08:00:04.153922504
5336.0,1,08:00:04.155186239
5336.0,1,08:00:04.155308766
5336.0,1,08:00:04.155470440
5336.0,1,08:00:04.155649608
5336.0,1,08:00:04.155688722
5336.0,1,08:00:04.168946755
5336.0,2,08:00:04.172251799
5336.0,1,08:00:04.173558478
5336.0,1,08:00:05.147645785
5336.0,2,08:00:05.197009324
5336.0,9,08:00:05.832321818
5336.0,1,08:00:05.832483232
5336.0,1,08:00:05.832546005
5336.0,1,08:00:05.832595711
5336.0,1,08:00:05.832734882
5336.0,2,08:00:06.197006583
5336.0,2,08:00:06.197362063
5336.0,1,08:00:06.197563923
5336.0,1,08:00:06.197881606
5336.0,1,08:00:06.227660713
5335.75,1,08:00:06.350738994
5336.0,3,08:00:06.468769149
5336.0,5,08:00:06.469012177
5336.0,1,08:00:06.469082223
5336.0,1,08:00:06.469344545
5336.0,1,08:00:06.469616891
5336.0,4,08:00:06.469841420
5336.0,1,08:00:06.470041251
5336.0,1,08:00:06.470249563
5335.75,1,08:00:08.018609110
5336.0,8,08:00:08.297204558
5336.0,1,08:00:08.297340544
5336.0,1,08:00:08.297386341
5336.0,11,08:00:08.297485277
5336.0,1,08:00:08.347767668
5336.0,1,08:00:09.136649135
5336.0,2,08:00:09.160210322
5336.0,1,08:00:09.160976407
5336.0,6,08:00:09.206927760
5336.0,1,08:00:09.503227585
5335.75,1,08:00:10.445468038
5335.75,1,08:00:10.851801321
5336.0,1,08:00:11.431551981
5335.75,13,08:00:11.457675394
5335.75,1,08:00:17.238312487
5336.0,1,08:00:18.380237070
5335.75,1,08:00:22.390805243
5335.75,2,08:00:26.099593650
5336.0,1,08:00:26.507564375
5335.75,2,08:00:27.339390177
5335.75,2,08:00:28.830938554
5336.0,2,08:00:29.092067174
5335.75,2,08:00:30.288678337
5335.75,1,08:00:35.065006323
5335.75,4,08:00:36.868200060
5335.75,1,08:00:37.089910410
5336.0,42,08:00:38.947426522
5336.0,10,08:00:38.948832061
5336.0,1,08:00:38.949143006
5336.0,1,08:00:38.949545681
5336.0,4,08:00:38.949675697
5336.0,1,08:00:38.961945612
5336.0,4,08:00:38.962001997
5336.0,6,08:00:38.962353904
5336.0,1,08:00:38.963208047
5335.75,6,08:00:39.595573370
5335.75,2,08:00:41.318775972
5335.75,1,08:00:42.163791247
5336.0,1,08:00:44.258060972
5336.0,1,08:00:44.258238288
5336.0,2,08:00:44.259356794
5335.75,1,08:00:44.536506712
5335.75,1,08:00:44.536682534
5335.75,9,08:00:46.467795515
5335.75,1,08:00:46.467931060
5335.75,4,08:00:46.468049641
5336.0,5,08:00:46.920511334
5336.0,1,08:00:48.828820642
5335.75,9,08:00:50.747912447
5335.5,1,08:00:52.669444426
5335.5,1,08:00:52.669453965
5335.5,4,08:00:55.863094883
5335.5,1,08:00:55.863496908
5335.5,1,08:00:55.863552429
5335.5,1,08:00:55.871744547
5335.75,1,08:00:56.244541139
5335.75,1,08:00:56.288738179
5335.75,65,08:00:56.355501947
5335.75,1,08:00:56.355832952
5335.75,1,08:00:56.355962859
5335.75,2,08:00:56.356015222
5335.75,1,08:00:56.356387527
5335.75,2,08:00:56.356538515
5335.75,30,08:00:56.659822194
5335.75,1,08:00:56.660008764
5335.75,4,08:00:56.660184825
5335.75,1,08:00:56.660320885
5335.75,2,08:00:56.670850113
5335.75,2,08:00:56.671002348
5335.5,1,08:00:57.513559171
5335.75,4,08:01:04.237806106
5335.5,1,08:01:05.509432874
5335.75,14,08:01:09.014538594
5335.75,1,08:01:09.014931921
5335.75,1,08:01:09.064845921
5335.75,1,08:01:10.129270943
5335.75,11,08:01:10.573228194
5335.75,2,08:01:10.573253413
5335.75,10,08:01:14.493605699
5335.75,1,08:01:14.494170497
5335.75,3,08:01:14.495161736
5335.75,4,08:01:14.592067600
5335.75,2,08:01:14.592238141
5335.75,2,08:01:14.592298728
5335.75,2,08:01:14.592360261
5335.75,1,08:01:14.592442651
5335.75,1,08:01:14.616304726
5335.75,2,08:01:16.403502175
5336.0,9,08:01:19.875769365
5336.0,1,08:01:19.875780239
5336.0,1,08:01:21.486665271
5336.0,5,08:01:22.865514507
5336.0,2,08:01:22.865726233
5336.0,1,08:01:22.865760179
5336.0,1,08:01:22.865893929
5336.0,2,08:01:26.334244475
5336.0,9,08:01:28.917300688
5336.0,1,08:01:29.655706025
5336.0,1,08:01:30.135107379
5336.0,1,08:01:31.240106599
5336.0,6,08:01:32.076770428
5336.0,1,08:01:32.076832618
5336.0,2,08:01:32.076832618
5336.0,1,08:01:32.158662607
5335.75,2,08:01:35.145431132
5335.75,1,08:01:35.145625136
5335.75,1,08:01:35.145670618
5335.75,1,08:01:35.145876440
5335.75,8,08:01:35.762839167
5335.75,1,08:01:40.450317263
5335.75,13,08:01:40.548096741
5335.75,2,08:01:40.548760038
