bidVolume,bidPrice,askVolume,askPrice,timestamp
5,2322.4,10,2322.6,08:10:00.005540466
5,2322.4,10,2322.6,08:10:00.005794029
5,2322.4,10,2322.6,08:10:00.006384172
4,2322.4,10,2322.6,08:10:00.008185367
4,2322.4,11,2322.6,08:10:00.032293246
4,2322.4,11,2322.6,08:10:00.036278552
5,2322.4,11,2322.6,08:10:00.046560753
5,2322.4,12,2322.6,08:10:00.551745910
4,2322.4,12,2322.6,08:10:00.675612215
4,2322.4,1,2322.5,08:10:00.675755824
4,2322.4,2,2322.5,08:10:00.675892210
4,2322.4,1,2322.5,08:10:00.676033280
4,2322.4,12,2322.6,08:10:01.830315342
4,2322.4,12,2322.6,08:10:01.830315342
5,2322.4,12,2322.6,08:10:01.830520499
4,2322.4,12,2322.6,08:10:02.055466434
4,2322.4,1,2322.5,08:10:02.464336655
4,2322.4,2,2322.5,08:10:03.086078847
4,2322.4,3,2322.5,08:10:03.086408371
7,2322.4,3,2322.5,08:10:03.087074877
7,2322.4,3,2322.5,08:10:03.087089946
7,2322.4,2,2322.5,08:10:03.087146174
7,2322.4,3,2322.5,08:10:03.087515513
7,2322.4,2,2322.5,08:10:03.087620705
7,2322.4,12,2322.6,08:10:03.087755364
7,2322.4,12,2322.6,08:10:03.087755364
1,2322.5,12,2322.6,08:10:03.087820933
1,2322.5,12,2322.6,08:10:03.088683104
1,2322.5,12,2322.6,08:10:03.088787116
1,2322.5,11,2322.6,08:10:03.088806304
1,2322.5,10,2322.6,08:10:03.088819955
1,2322.5,10,2322.6,08:10:03.088836826
1,2322.5,10,2322.6,08:10:03.088853661
2,2322.5,10,2322.6,08:10:03.106185582
3,2322.5,10,2322.6,08:10:03.106217480
3,2322.5,10,2322.6,08:10:03.106238742
3,2322.5,5,2322.7,08:10:03.107102875
3,2322.5,5,2322.7,08:10:03.107102875
2,2322.6,5,2322.7,08:10:03.107130648
2,2322.6,4,2322.7,08:10:03.107348409
2,2322.6,4,2322.7,08:10:03.107371325
2,2322.6,4,2322.7,08:10:03.107397025
2,2322.6,4,2322.7,08:10:03.107435691
2,2322.6,3,2322.7,08:10:03.107457512
3,2322.6,3,2322.7,08:10:03.107571236
3,2322.6,2,2322.7,08:10:03.107626668
3,2322.6,2,2322.7,08:10:03.107638156
3,2322.6,2,2322.7,08:10:03.107816710
3,2322.6,2,2322.7,08:10:03.107854080
3,2322.6,2,2322.7,08:10:03.107908580
2,2322.6,2,2322.7,08:10:03.107979270
3,2322.6,2,2322.7,08:10:03.108017430
3,2322.6,1,2322.7,08:10:03.108065735
3,2322.6,1,2322.7,08:10:03.108074453
3,2322.6,1,2322.7,08:10:03.108091369
3,2322.6,1,2322.7,08:10:03.108110422
3,2322.6,1,2322.7,08:10:03.108227688
3,2322.6,7,2322.8,08:10:03.108293230
3,2322.6,7,2322.8,08:10:03.108293230
3,2322.6,1,2322.7,08:10:03.108409720
3,2322.6,1,2322.7,08:10:03.108489399
3,2322.6,1,2322.7,08:10:03.108489399
3,2322.6,1,2322.7,08:10:03.108575592
2,2322.6,1,2322.7,08:10:03.108611910
2,2322.6,1,2322.7,08:10:03.108623699
2,2322.6,7,2322.8,08:10:03.108862379
2,2322.6,7,2322.8,08:10:03.108862379
2,2322.6,7,2322.8,08:10:03.108981661
2,2322.6,1,2322.7,08:10:03.109017950
3,2322.6,1,2322.7,08:10:03.109099276
3,2322.6,7,2322.8,08:10:03.109322171
3,2322.6,6,2322.8,08:10:03.109322171
3,2322.6,6,2322.8,08:10:03.109322171
2,2322.6,6,2322.8,08:10:03.109378107
2,2322.6,5,2322.8,08:10:03.109413755
2,2322.6,5,2322.8,08:10:03.109465907
2,2322.6,5,2322.8,08:10:03.109554166
3,2322.6,5,2322.8,08:10:03.109599517
3,2322.6,5,2322.8,08:10:03.109652078
3,2322.6,5,2322.8,08:10:03.109743799
3,2322.6,5,2322.8,08:10:03.109743799
3,2322.6,5,2322.8,08:10:03.115329572
3,2322.6,5,2322.8,08:10:03.115342871
3,2322.6,5,2322.8,08:10:03.115356785
3,2322.6,5,2322.8,08:10:03.116460254
3,2322.6,5,2322.8,08:10:03.118168948
3,2322.6,5,2322.8,08:10:03.120414058
3,2322.6,5,2322.8,08:10:03.120546327
2,2322.6,5,2322.8,08:10:03.120685948
2,2322.6,1,2322.7,08:10:03.120831910
2,2322.6,1,2322.7,08:10:03.120865668
2,2322.6,1,2322.7,08:10:03.120965833
2,2322.6,1,2322.7,08:10:03.120978995
2,2322.6,6,2322.8,08:10:03.121104309
2,2322.6,6,2322.8,08:10:03.121104309
3,2322.6,6,2322.8,08:10:03.121237080
3,2322.6,6,2322.8,08:10:03.121324278
3,2322.6,7,2322.8,08:10:03.121591439
2,2322.6,7,2322.8,08:10:03.121726511
2,2322.6,7,2322.8,08:10:03.125476961
2,2322.6,7,2322.8,08:10:03.125490628
2,2322.6,7,2322.8,08:10:03.130546705
2,2322.6,7,2322.8,08:10:03.130546705
3,2322.6,7,2322.8,08:10:03.151978792
4,2322.6,7,2322.8,08:10:03.151999723
4,2322.6,7,2322.8,08:10:03.151999723
4,2322.6,7,2322.8,08:10:03.152124513
4,2322.6,7,2322.8,08:10:03.155457195
4,2322.6,1,2322.7,08:10:03.171012039
4,2322.6,2,2322.7,08:10:03.171078178
4,2322.6,2,2322.7,08:10:03.171351647
4,2322.6,2,2322.7,08:10:03.171366645
4,2322.6,2,2322.7,08:10:03.171396329
4,2322.6,3,2322.7,08:10:03.171603636
4,2322.6,4,2322.7,08:10:03.229921178
5,2322.5,4,2322.7,08:10:03.230216700
5,2322.5,4,2322.7,08:10:03.230216700
5,2322.5,5,2322.7,08:10:03.230396128
4,2322.5,5,2322.7,08:10:03.230434701
4,2322.5,6,2322.7,08:10:03.230452571
4,2322.5,7,2322.7,08:10:03.230576986
4,2322.5,7,2322.7,08:10:03.230672012
3,2322.5,7,2322.7,08:10:03.230717907
3,2322.5,8,2322.7,08:10:03.230743815
3,2322.5,1,2322.6,08:10:03.230802958
3,2322.5,1,2322.6,08:10:03.230839240
3,2322.5,1,2322.6,08:10:03.230938439
3,2322.5,1,2322.6,08:10:03.230952904
3,2322.5,1,2322.6,08:10:03.230985263
3,2322.5,8,2322.7,08:10:03.231011875
3,2322.5,8,2322.7,08:10:03.231011875
2,2322.5,8,2322.7,08:10:03.231066174
3,2322.5,8,2322.7,08:10:03.231160617
3,2322.5,7,2322.7,08:10:03.231281756
3,2322.5,7,2322.7,08:10:03.307681615
2,2322.5,7,2322.7,08:10:04.005285955
2,2322.5,1,2322.6,08:10:04.005425176
1,2322.5,1,2322.6,08:10:04.005589704
1,2322.5,1,2322.6,08:10:04.005606460
1,2322.5,1,2322.6,08:10:04.005621149
1,2322.5,1,2322.6,08:10:04.005649857
5,2322.4,1,2322.6,08:10:04.005737810
5,2322.4,1,2322.6,08:10:04.005737810
5,2322.4,2,2322.6,08:10:04.005772318
6,2322.4,2,2322.6,08:10:04.005898505
6,2322.4,2,2322.6,08:10:04.005925171
6,2322.4,3,2322.6,08:10:04.005968433
