price,volume,timestamp
109.59,2,08:00:01.129561647
109.59,2,08:00:31.568156299
109.6,8,08:00:34.999147220
109.6,1,08:00:34.999282813
109.6,2,08:00:34.999282813
109.6,2,08:00:34.999297404
109.6,1,08:00:34.999297404
109.6,20,08:00:34.999297404
109.6,5,08:00:34.999499232
109.6,2,08:00:34.999516643
109.6,6,08:00:34.999516643
109.6,3,08:00:34.999516643
109.59,5,08:00:39.219838838
109.6,1,08:00:52.987567172
109.6,4,08:00:52.987960369
109.6,1,08:00:52.987960369
109.6,1,08:01:13.667753901
109.6,1,08:01:59.802237618
109.6,1,08:01:59.802260648
109.6,2,08:01:59.802260648
109.6,3,08:02:05.647805530
109.6,18,08:02:05.647938054
109.6,1,08:02:05.647958643
109.6,8,08:02:05.647958643
109.6,2,08:02:05.647958643
109.6,5,08:02:05.647972685
109.6,9,08:02:05.648774930
109.6,3,08:02:05.649382472
109.6,14,08:02:05.649400434
109.6,4,08:02:05.650979501
109.6,1,08:02:10.991115490
109.6,1,08:02:10.991202626
109.6,1,08:02:10.991365995
109.6,22,08:02:10.991494468
109.6,3,08:02:10.991508720
109.6,3,08:02:13.206246994
109.6,1,08:02:13.206391737
109.6,16,08:02:13.206415219
109.6,5,08:02:13.206415219
109.6,1,08:02:13.206415219
109.6,2,08:02:13.206415219
109.6,6,08:02:13.206415219
109.6,8,08:02:13.206415219
109.6,14,08:02:13.206440451
109.6,2,08:02:13.206440451
109.6,7,08:02:13.206440451
109.6,11,08:02:13.206440451
109.6,1,08:02:13.206440451
109.6,4,08:02:13.206440451
109.6,19,08:02:13.206996946
109.6,2,08:02:14.493963085
109.6,19,08:02:14.493976973
109.6,18,08:02:14.494074816
109.6,1,08:02:14.494074816
109.6,1,08:02:14.495245765
109.6,1,08:02:14.869556658
109.6,1,08:02:14.869656911
109.6,8,08:02:14.869939582
109.6,14,08:02:14.878032070
109.6,3,08:02:14.878305840
109.6,32,08:02:14.878517482
109.6,4,08:02:17.692783628
109.6,3,08:02:17.692783628
109.6,8,08:02:17.692880957
109.6,18,08:02:17.692896999
109.6,12,08:02:19.505072054
109.59,1,08:02:40.406155134
109.59,1,08:02:40.406770183
109.59,10,08:02:40.406770183
109.59,6,08:02:40.407286124
109.59,2,08:02:40.407286124
109.59,6,08:02:40.407301151
109.59,4,08:02:40.407301151
109.59,13,08:02:40.407301151
109.59,5,08:02:40.407803957
109.59,4,08:02:40.407803957
109.59,1,08:02:58.418127255
109.59,1,08:02:58.418142509
109.59,2,08:02:58.418142509
109.58,14,08:03:32.085911775
109.58,18,08:03:32.086076914
109.58,8,08:03:32.086091090
109.58,4,08:03:32.086091090
109.58,1,08:03:32.086104769
109.58,2,08:03:32.086104769
109.58,2,08:03:32.086119303
109.58,1,08:03:32.086772257
109.58,3,08:03:32.509323032
109.58,1,08:03:32.509607836
109.58,4,08:03:32.572763011
109.58,1,08:03:32.573030230
109.58,2,08:03:32.573135302
109.58,4,08:03:32.573304438
109.58,1,08:03:32.574149685
109.58,1,08:03:32.575739428
109.58,1,08:03:32.575968387
109.58,1,08:03:32.576075888
109.58,1,08:03:32.576368182
109.58,10,08:03:32.576383243
109.58,6,08:03:32.576485081
109.58,1,08:03:32.576666950
109.58,6,08:03:32.576780422
109.58,1,08:03:42.525197497
109.58,2,08:03:42.525444825
109.58,6,08:03:42.525561039
109.58,8,08:03:42.525674571
109.58,6,08:03:42.525674571
109.58,10,08:03:42.525854370
109.58,2,08:03:42.525976855
109.58,12,08:03:42.525976855
109.58,1,08:03:42.526134283
109.59,2,08:03:43.570324445
109.59,3,08:03:43.570324445
109.59,2,08:03:43.570473181
109.59,1,08:03:43.570473181
109.59,3,08:03:43.570487199
109.59,1,08:03:43.652975797
109.59,7,08:03:43.653067556
109.59,1,08:03:43.653223023
109.58,2,08:04:00.218520712
109.58,2,08:04:00.218697963
109.58,9,08:04:00.218697963
109.58,2,08:04:00.218712050
109.58,18,08:04:00.218712050
109.58,2,08:04:00.218797006
109.57,1,08:05:55.751297105
109.58,10,08:06:33.713413442
109.58,1,08:06:33.713798844
109.58,3,08:06:49.099355881
109.58,8,08:06:49.099462604
109.58,2,08:06:49.099482700
109.58,1,08:06:49.099482700
109.58,1,08:06:52.226240693
109.58,3,08:06:52.226240693
109.58,2,08:09:39.794849222
109.58,1,08:09:39.794942037
109.58,22,08:09:39.794957042
109.58,1,08:09:46.420475858
109.58,1,08:09:49.493353880
109.59,1,08:09:59.998328749
109.59,1,08:10:03.564615172
109.59,4,08:10:03.564629216
109.59,1,08:10:03.564643201
109.59,2,08:10:03.564643201
109.59,2,08:10:03.564669866
109.59,1,08:10:03.564731258
109.6,1,08:10:03.580141942
109.59,1,08:10:03.762506900
109.59,1,08:10:03.762521927
109.59,1,08:10:05.706775464
109.58,1,08:10:26.658933238
109.58,1,08:10:41.406340974
109.58,1,08:12:00.276324941
109.58,1,08:12:00.276348947
109.58,8,08:12:00.276348947
109.59,8,08:12:12.698412806
109.59,1,08:12:12.698576066
109.59,1,08:12:12.698589868
109.59,2,08:12:12.698602850
109.59,2,08:12:12.698631698
109.59,1,08:12:12.698631698
109.59,1,08:12:12.698644552
109.59,7,08:12:12.698657784
109.59,1,08:12:12.698657784
109.59,1,08:12:12.698673678
109.59,1,08:12:12.698783480
109.58,1,08:12:42.483952438
109.58,1,08:12:42.484033872
109.58,1,08:13:12.726659046
109.58,3,08:13:12.726774099
109.58,2,08:13:12.726790604
109.58,7,08:13:12.726790604
109.57,1,08:13:20.865974711
109.57,5,08:13:20.865989850
109.57,18,08:13:44.500491187
109.57,1,08:13:44.500505824
109.57,11,08:13:44.511253183
109.57,1,08:13:44.511253183
109.57,2,08:13:44.513273021
109.57,11,08:13:52.576734712
109.57,6,08:13:52.587936154
109.57,2,08:13:52.588058731
109.57,2,08:13:52.588371600
109.57,4,08:13:52.588371600
109.57,11,08:13:52.588371600
109.57,5,08:13:52.599105935
109.57,1,08:13:52.599105935
109.57,2,08:13:52.599192031
109.57,1,08:13:52.599922731
109.57,1,08:13:52.600039134
109.57,1,08:13:53.480222658
109.57,3,08:13:53.480316344
109.57,13,08:13:53.480462716
109.57,7,08:13:53.491247415
109.57,1,08:13:53.492021651
109.57,2,08:14:03.355821323
109.57,13,08:14:10.868836534
109.57,1,08:14:10.868836534
109.57,2,08:14:10.868936277
