price,volume,timestamp
2308.2,1,08:00:00.007632417
2308.2,1,08:00:00.205572955
2308.2,1,08:00:00.205822605
2308.1,1,08:00:00.238672521
2308.1,1,08:00:00.249835946
2308.1,1,08:00:00.250341636
2308.1,1,08:00:00.250386110
2308.3,2,08:00:00.325079501
2308.2,4,08:00:00.325079501
2308.1,4,08:00:00.480127721
2308.0,2,08:00:00.481839625
2307.8,1,08:00:02.465860672
2307.8,1,08:00:02.465986758
2307.7,1,08:00:02.814633830
2307.7,1,08:00:02.814646172
2307.7,1,08:00:02.815099832
2307.7,2,08:00:04.669947152
2307.7,3,08:00:04.670219329
2307.7,1,08:00:04.670897459
2307.6,2,08:00:11.866434675
2307.5,1,08:00:11.866447644
2307.5,4,08:00:11.868123082
2307.4,1,08:00:11.980234389
2307.5,1,08:00:12.336860787
2307.5,1,08:00:13.278643708
2307.5,1,08:00:13.278956214
2307.6,1,08:00:13.813440385
2307.6,1,08:00:13.813463359
2307.7,1,08:00:20.100947999
2307.7,1,08:00:20.101181002
2307.7,1,08:00:20.786201142
2307.5,1,08:00:22.806287963
2307.5,2,08:00:23.185614849
2307.5,1,08:00:24.573582326
2307.3,3,08:00:25.845743645
2307.3,1,08:00:26.408964249
2307.2,2,08:00:26.797185980
2307.2,1,08:00:26.799725484
2307.2,1,08:00:26.800046038
2307.3,2,08:00:27.065077864
2307.3,2,08:00:27.065469124
2307.3,1,08:00:27.332636370
2307.5,1,08:00:31.868936279
2307.4,1,08:00:32.410357900
2307.4,2,08:00:32.410733015
2307.5,1,08:00:33.709639712
2307.5,2,08:00:34.129293483
2307.6,2,08:00:39.957870624
2307.6,1,08:00:40.546484483
2307.5,2,08:00:43.765557699
2307.5,3,08:00:44.348305992
2307.4,2,08:00:44.785642847
2307.4,1,08:00:49.050481896
2307.3,1,08:00:50.266684292
2307.4,3,08:00:54.469844138
2307.5,2,08:00:54.471142062
2307.6,1,08:00:56.902107402
2307.4,3,08:00:57.432900892
2307.5,3,08:00:57.432900892
2307.5,2,08:00:59.034858243
2307.6,1,08:00:59.053601334
2307.6,2,08:00:59.637230723
2307.4,3,08:01:01.165579247
2307.5,3,08:01:01.173146071
2307.5,1,08:01:01.173739053
2307.6,4,08:01:01.221935439
2307.7,1,08:01:01.221935439
2307.4,2,08:01:02.639759047
2307.4,1,08:01:02.639972229
2307.5,1,08:01:02.648405471
2307.3,1,08:01:03.720179838
2307.3,1,08:01:03.720387791
2307.3,2,08:01:03.720438575
2307.3,2,08:01:03.720469934
2307.3,1,08:01:03.720516770
2307.3,7,08:01:03.720661473
2307.2,1,08:01:03.722094104
2307.2,1,08:01:05.225803318
2307.1,1,08:01:06.985760068
2307.1,1,08:01:07.045672860
2307.2,1,08:01:07.046037285
2307.2,1,08:01:07.046120653
2307.1,1,08:01:07.551419484
2307.0,3,08:01:08.519796355
2307.0,1,08:01:08.901202988
2306.8,1,08:01:09.187336869
2306.9,1,08:01:09.219841103
2306.9,1,08:01:10.586837216
2307.0,3,08:01:10.714435860
2307.2,1,08:01:12.102880098
2307.3,1,08:01:12.744026350
2307.3,2,08:01:12.744186110
2307.3,1,08:01:12.748043183
2307.3,1,08:01:12.752551657
2307.3,1,08:01:18.692698910
2307.2,6,08:01:19.227063598
2307.2,3,08:01:22.741100558
2307.2,3,08:01:23.918389471
2307.2,1,08:01:23.918597050
2307.2,4,08:01:23.918664283
2307.2,1,08:01:23.918701334
2307.2,1,08:01:23.919151083
2307.1,1,08:01:25.924482903
2307.0,1,08:01:29.016168043
2307.1,2,08:01:29.594063652
2307.1,1,08:01:29.594249076
2307.0,3,08:01:32.182964166
2306.9,1,08:01:33.039837627
2306.9,1,08:01:33.978590069
2306.8,2,08:01:38.452975887
2307.0,2,08:01:38.536988610
2307.0,1,08:01:38.566487751
2307.0,2,08:01:39.718385053
2307.0,1,08:01:40.707555027
2307.0,1,08:01:40.708767438
2306.9,1,08:01:41.898915978
2306.8,1,08:01:41.905502255
2306.8,1,08:01:41.906475382
2306.9,2,08:01:41.907690037
2306.8,1,08:01:42.488382187
2306.8,1,08:01:42.538013815
2306.8,1,08:01:42.538269351
2306.8,3,08:01:42.927946682
2306.7,2,08:01:44.421280174
2306.7,2,08:01:44.421601096
2306.6,2,08:01:44.425313036
2306.5,1,08:01:44.425320230
2306.5,3,08:01:44.430849534
2306.5,1,08:01:44.431148427
2306.5,1,08:01:44.569441766
2306.5,1,08:01:44.607298066
2306.7,3,08:01:45.097553450
2306.7,1,08:01:48.443891505
2306.9,2,08:01:50.241009665
