97,5215.5,95,5215.75,10:54:02.864800400
97,5215.5,98,5215.75,10:54:02.864900363
94,5215.5,98,5215.75,10:54:02.864905314
92,5215.5,98,5215.75,10:54:02.864914316
91,5215.5,98,5215.75,10:54:02.864919589
89,5215.5,98,5215.75,10:54:02.864930070
89,5215.5,99,5215.75,10:54:02.864995783
89,5215.5,100,5215.75,10:54:02.865007911
83,5215.5,100,5215.75,10:54:02.865015281
66,5215.5,100,5215.75,10:54:02.865032577
64,5215.5,100,5215.75,10:54:02.865042990
58,5215.5,100,5215.75,10:54:02.865132598
57,5215.5,100,5215.75,10:54:02.865140643
56,5215.5,100,5215.75,10:54:02.865149284
53,5215.5,100,5215.75,10:54:02.865155233
53,5215.5,100,5215.75,10:54:02.873507616
53,5215.5,100,5215.75,10:54:02.873507616
53,5215.5,100,5215.75,10:54:02.952048455
53,5215.5,100,5215.75,10:54:02.952457833
53,5215.5,103,5215.75,10:54:02.964256503
52,5215.5,103,5215.75,10:54:02.964360352
52,5215.5,103,5215.75,10:54:03.014880570
52,5215.5,103,5215.75,10:54:03.014902449
52,5215.5,106,5215.75,10:54:03.038765965
51,5215.5,106,5215.75,10:54:03.077697606
50,5215.5,106,5215.75,10:54:03.077798008
50,5215.5,107,5215.75,10:54:03.077804258
50,5215.5,107,5215.75,10:54:03.093717486
50,5215.5,107,5215.75,10:54:03.093717486
50,5215.5,107,5215.75,10:54:03.169154742
50,5215.5,107,5215.75,10:54:03.169187549
50,5215.5,107,5215.75,10:54:03.239190516
50,5215.5,107,5215.75,10:54:03.239318979
50,5215.5,107,5215.75,10:54:03.240409641
50,5215.5,107,5215.75,10:54:03.252724649
50,5215.5,107,5215.75,10:54:03.252747721
50,5215.5,107,5215.75,10:54:03.252834868
50,5215.5,107,5215.75,10:54:03.326137883
50,5215.5,107,5215.75,10:54:03.417028860
50,5215.5,107,5215.75,10:54:03.417466990
41,5215.5,107,5215.75,10:54:03.418567835
34,5215.5,107,5215.75,10:54:03.418588923
33,5215.5,107,5215.75,10:54:03.418599445
32,5215.5,107,5215.75,10:54:03.418609509
31,5215.5,107,5215.75,10:54:03.418622406
29,5215.5,107,5215.75,10:54:03.418633759
27,5215.5,107,5215.75,10:54:03.418650566
26,5215.5,107,5215.75,10:54:03.418655328
24,5215.5,107,5215.75,10:54:03.418666794
23,5215.5,107,5215.75,10:54:03.418672435
23,5215.5,109,5215.75,10:54:03.418694253
22,5215.5,109,5215.75,10:54:03.418704087
21,5215.5,109,5215.75,10:54:03.418723489
20,5215.5,109,5215.75,10:54:03.418744571
19,5215.5,109,5215.75,10:54:03.418780534
19,5215.5,109,5215.75,10:54:03.418889294
19,5215.5,109,5215.75,10:54:03.418910351
16,5215.5,109,5215.75,10:54:03.419175770
23,5215.5,109,5215.75,10:54:03.419518618
23,5215.5,109,5215.75,10:54:03.419524164
19,5215.5,109,5215.75,10:54:03.419700559
17,5215.5,109,5215.75,10:54:03.419865407
15,5215.5,109,5215.75,10:54:03.421302181
13,5215.5,109,5215.75,10:54:03.421952527
11,5215.5,109,5215.75,10:54:03.421952527
6,5215.5,109,5215.75,10:54:03.422096543
1,5215.5,109,5215.75,10:54:03.422096543
153,5215.25,109,5215.75,10:54:03.422096543
153,5215.25,109,5215.75,10:54:03.422096543
153,5215.25,1,5215.5,10:54:03.422103964
153,5215.25,6,5215.5,10:54:03.422110943
153,5215.25,1,5215.5,10:54:03.422128057
153,5215.25,1,5215.5,10:54:03.422510955
153,5215.25,1,5215.5,10:54:03.422517579
153,5215.25,1,5215.5,10:54:03.422531182
153,5215.25,1,5215.5,10:54:03.422543557
153,5215.25,1,5215.5,10:54:03.422550213
153,5215.25,110,5215.75,10:54:03.422719262
7,5215.5,110,5215.75,10:54:03.422719262
7,5215.5,110,5215.75,10:54:03.422719262
16,5215.5,110,5215.75,10:54:03.422719262
7,5215.5,110,5215.75,10:54:03.422719262
3,5215.5,110,5215.75,10:54:03.422900275
3,5215.5,110,5215.75,10:54:03.422900275
1,5215.5,110,5215.75,10:54:03.422900275
153,5215.25,110,5215.75,10:54:03.422900275
153,5215.25,110,5215.75,10:54:03.422900275
153,5215.25,1,5215.5,10:54:03.422900275
153,5215.25,110,5215.75,10:54:03.422942026
153,5215.25,110,5215.75,10:54:03.422942026
153,5215.25,113,5215.75,10:54:03.423303713
153,5215.25,113,5215.75,10:54:03.423312331
153,5215.25,113,5215.75,10:54:03.423324142
153,5215.25,113,5215.75,10:54:03.423357289
153,5215.25,113,5215.75,10:54:03.423357289
153,5215.25,113,5215.75,10:54:03.423364095
153,5215.25,113,5215.75,10:54:03.423364095
153,5215.25,123,5215.75,10:54:03.423374886
1,5215.5,123,5215.75,10:54:03.423436474
1,5215.5,123,5215.75,10:54:03.423460801
6,5215.5,123,5215.75,10:54:03.423488715
11,5215.5,123,5215.75,10:54:03.423498600
12,5215.5,123,5215.75,10:54:03.423514012
13,5215.5,123,5215.75,10:54:03.423519532
14,5215.5,123,5215.75,10:54:03.423525845
7,5215.5,123,5215.75,10:54:03.423716426
8,5215.5,123,5215.75,10:54:03.423716426
11,5215.5,123,5215.75,10:54:03.423716426
9,5215.5,123,5215.75,10:54:03.423716426
12,5215.5,123,5215.75,10:54:03.423716426
16,5215.5,123,5215.75,10:54:03.423716426
15,5215.5,123,5215.75,10:54:03.423716426
12,5215.5,123,5215.75,10:54:03.423727011
8,5215.5,123,5215.75,10:54:03.423727011
8,5215.5,122,5215.75,10:54:03.423727011
5,5215.5,122,5215.75,10:54:03.423727011
5,5215.5,122,5215.75,10:54:03.423727011
5,5215.5,122,5215.75,10:54:03.423732631
5,5215.5,122,5215.75,10:54:03.423732631
5,5215.5,122,5215.75,10:54:03.423740125
5,5215.5,122,5215.75,10:54:03.423746607
5,5215.5,122,5215.75,10:54:03.423753062
5,5215.5,122,5215.75,10:54:03.423759024
5,5215.5,122,5215.75,10:54:03.423763817
5,5215.5,122,5215.75,10:54:03.423768857
5,5215.5,122,5215.75,10:54:03.423774198
3,5215.5,122,5215.75,10:54:03.423806583
2,5215.5,122,5215.75,10:54:03.423812002
3,5215.5,122,5215.75,10:54:03.423816549
2,5215.5,122,5215.75,10:54:03.423823157
1,5215.5,122,5215.75,10:54:03.423977157
2,5215.5,122,5215.75,10:54:03.423977157
1,5215.5,122,5215.75,10:54:03.424059818
155,5215.25,122,5215.75,10:54:03.424167977
155,5215.25,122,5215.75,10:54:03.424167977
155,5215.25,122,5215.75,10:54:03.424317209
11,5215.5,122,5215.75,10:54:03.429294634
12,5215.5,122,5215.75,10:54:03.429405392
13,5215.5,122,5215.75,10:54:03.429412406
14,5215.5,122,5215.75,10:54:03.429504747
15,5215.5,122,5215.75,10:54:03.429517272
15,5215.5,122,5215.75,10:54:03.430336559
15,5215.5,122,5215.75,10:54:03.430966131
15,5215.5,122,5215.75,10:54:03.430966131
15,5215.5,122,5215.75,10:54:03.432673295
15,5215.5,122,5215.75,10:54:03.432673295
15,5215.5,122,5215.75,10:54:03.433432612
15,5215.5,122,5215.75,10:54:03.433432612
4,5215.5,122,5215.75,10:54:03.436904663
3,5215.5,122,5215.75,10:54:03.437006521
2,5215.5,122,5215.75,10:54:03.437120613
1,5215.5,122,5215.75,10:54:03.439521644
2,5215.5,122,5215.75,10:54:03.443270754
9,5215.5,122,5215.75,10:54:03.443377847
18,5215.5,122,5215.75,10:54:03.443473916
23,5215.5,122,5215.75,10:54:03.443479285
26,5215.5,122,5215.75,10:54:03.443489250
29,5215.5,122,5215.75,10:54:03.443503433
