price,volume,timestamp
118.61,1,10:00:06.441530437
118.61,5,10:00:06.441616818
118.61,1,10:00:06.441632508
118.61,4,10:00:06.441632508
118.6,2,10:00:07.928527076
118.6,1,10:00:07.928527076
118.6,1,10:00:08.951783799
118.6,1,10:00:08.952071955
118.6,5,10:00:08.952193196
118.6,2,10:00:08.952193196
118.6,2,10:00:08.952385981
118.6,1,10:00:08.952385981
118.6,3,10:00:08.952385981
118.6,1,10:00:08.953773624
118.61,10,10:00:19.375367850
118.61,2,10:00:19.375691065
118.61,1,10:00:19.375691065
118.61,1,10:00:19.375813977
118.61,1,10:00:19.375843631
118.61,2,10:00:19.375843631
118.61,1,10:00:19.396463935
118.61,1,10:00:19.396645137
118.61,1,10:00:19.396660405
118.61,5,10:00:19.396660405
118.61,3,10:00:19.396674632
118.61,5,10:00:19.396689912
118.61,1,10:00:19.396689912
118.61,1,10:00:19.396705653
118.61,2,10:00:19.396705653
118.61,1,10:00:19.396724028
118.61,7,10:00:19.396724028
118.61,12,10:00:19.396738417
118.61,1,10:00:19.396768849
118.61,3,10:00:19.397213054
118.61,2,10:00:19.397385120
118.61,1,10:00:19.399580365
118.61,1,10:00:19.512114533
118.61,1,10:00:20.776591022
118.61,1,10:00:20.784947895
118.61,6,10:00:20.785107517
118.61,1,10:00:20.785204640
118.61,1,10:00:20.785221478
118.61,3,10:00:20.826758472
118.61,1,10:00:20.826758472
118.61,2,10:00:20.826758472
118.61,3,10:00:20.826855525
118.61,1,10:00:24.587284142
118.61,1,10:00:24.587521399
118.62,1,10:00:25.060091324
118.61,1,10:00:25.530444876
118.61,1,10:00:25.530461545
118.61,2,10:00:25.600732758
118.61,5,10:00:25.600828509
118.61,1,10:00:25.600849575
118.61,10,10:00:25.600849575
118.61,5,10:00:25.795110601
118.61,1,10:00:25.795110601
118.61,1,10:00:25.795203849
118.61,5,10:00:25.795219328
118.6,2,10:00:31.542490121
118.6,2,10:00:31.542502553
118.6,1,10:00:31.542517357
118.6,1,10:00:31.542531859
118.6,2,10:00:31.542545801
118.6,2,10:00:31.542559401
118.6,2,10:00:31.542573702
118.6,1,10:00:31.542588546
118.6,1,10:00:31.542603390
118.6,3,10:00:31.542618930
118.6,2,10:00:31.542637883
118.6,3,10:00:31.542637883
118.6,1,10:00:31.542788998
118.6,8,10:00:31.542803321
118.6,1,10:00:31.542820239
118.6,2,10:00:31.542841942
118.6,3,10:00:31.543591141
