price,volume,timestamp
118.57,8,14:00:03.263223700
118.57,3,14:00:03.263248048
118.57,1,14:00:03.263248048
118.58,12,14:00:09.303140542
118.58,2,14:00:09.303221144
118.58,1,14:00:09.303686154
118.58,6,14:00:09.303686154
118.58,1,14:00:09.303916846
118.58,1,14:00:09.303930932
118.58,1,14:00:09.303945252
118.58,15,14:00:09.303945252
118.58,2,14:00:09.303945252
118.58,2,14:00:09.303959355
118.58,1,14:00:09.303959355
118.58,40,14:00:09.303976062
118.58,1,14:00:09.303976062
118.58,2,14:00:09.303976062
118.58,50,14:00:09.303976062
118.58,1,14:00:09.303989418
118.58,8,14:00:09.304462413
118.58,2,14:00:09.305734598
118.58,14,14:00:09.305750639
118.58,2,14:00:09.332249025
118.58,1,14:00:09.819276064
118.58,1,14:00:19.969739102
118.58,2,14:00:21.246157196
118.58,1,14:00:21.246233983
118.58,4,14:00:21.246989609
118.58,1,14:00:21.247132210
118.58,2,14:00:21.247132210
118.58,1,14:00:21.247257445
118.58,1,14:00:27.503472062
118.58,3,14:00:27.503472062
118.58,5,14:00:27.504456307
118.58,4,14:00:27.504557361
118.58,6,14:00:27.504786878
118.58,2,14:00:27.505538176
118.58,4,14:00:27.505866137
118.58,20,14:00:27.506177676
118.58,4,14:00:27.506386889
118.58,4,14:00:27.506411871
118.58,8,14:00:27.506411871
118.58,1,14:00:27.506411871
118.59,2,14:00:27.547472080
118.59,1,14:00:27.547565436
118.58,8,14:00:28.032942647
118.58,10,14:00:28.033135308
118.58,8,14:00:28.033149974
118.58,3,14:00:28.033149974
118.58,2,14:00:28.033149974
118.58,2,14:00:28.033164403
118.58,1,14:00:28.033164403
118.58,1,14:00:28.033178749
118.58,1,14:00:28.033193667
118.58,3,14:00:28.033193667
118.58,3,14:00:28.033208135
118.58,11,14:00:28.033221606
118.58,1,14:00:28.033407283
118.58,2,14:00:28.033421027
118.58,1,14:00:28.033442742
118.58,2,14:00:28.033466857
118.58,4,14:00:28.033482364
118.57,1,14:00:28.033496166
118.57,1,14:00:28.033514150
118.57,2,14:00:28.033527699
118.57,1,14:00:28.033552444
118.57,1,14:00:28.033575734
118.57,1,14:00:28.033598159
118.57,1,14:00:28.033613366
118.57,2,14:00:28.033627887
118.57,1,14:00:28.033644934
118.57,4,14:00:28.033661554
118.57,4,14:00:28.033676598
118.57,1,14:00:28.034012473
118.57,1,14:00:28.034031215
118.57,1,14:00:28.034045263
118.57,1,14:00:28.034059074
118.57,1,14:00:28.034072645
118.57,5,14:00:28.034085999
118.57,1,14:00:28.034101698
118.57,6,14:00:28.034129525
118.58,1,14:00:28.056636052
118.58,1,14:00:28.176252390
118.58,1,14:00:40.179948064
118.58,1,14:00:40.180371743
118.58,2,14:00:40.180682720
118.58,1,14:00:40.180682720
118.58,1,14:00:40.191596710
118.58,1,14:00:40.191684755
118.58,1,14:01:24.694124667
118.58,3,14:01:27.797850098
118.58,2,14:01:35.044792655
118.58,1,14:01:35.044856853
118.58,1,14:01:35.234773697
118.57,2,14:01:35.393134202
118.57,1,14:01:35.393148717
118.57,23,14:01:35.393273987
118.57,1,14:01:35.393293955
118.57,1,14:01:35.393318259
118.57,4,14:01:35.393318259
118.57,12,14:01:35.393318259
118.58,1,14:01:35.612085872
118.58,1,14:01:35.612177341
118.57,1,14:01:35.830066875
118.57,7,14:02:08.644003876
118.57,10,14:02:08.644114452
118.58,3,14:02:08.678815893
118.58,1,14:02:10.089139685
118.57,1,14:02:24.196977313
118.57,2,14:02:24.196977313
118.57,10,14:02:24.197461582
118.57,1,14:02:24.197461582
118.57,1,14:02:24.197671158
118.57,1,14:02:24.197684781
118.57,1,14:02:24.197698739
118.57,1,14:02:24.197714934
118.57,1,14:02:24.197737648
118.57,5,14:02:24.197757638
118.57,10,14:02:24.197780829
118.57,10,14:02:24.197799718
118.57,2,14:02:24.197814106
118.57,1,14:02:24.197814106
118.57,1,14:02:24.197832621
118.57,8,14:02:24.197855005
118.57,1,14:02:24.197911296
118.57,1,14:02:24.197932105
118.57,6,14:02:24.197952384
118.57,2,14:02:24.197969821
118.57,1,14:02:24.197984153
118.57,1,14:02:24.197997868
118.57,1,14:02:24.198011587
118.57,2,14:02:24.198037811
118.57,1,14:02:24.198056716
118.57,1,14:02:24.198070473
118.57,1,14:02:24.198106179
118.57,1,14:02:24.208899491
118.57,1,14:02:24.208995300
118.57,4,14:02:24.242027109
118.57,27,14:02:24.242027109
118.57,4,14:02:24.242153045
118.57,2,14:02:24.242177039
118.57,1,14:02:24.242177039
118.57,8,14:02:24.242177039
118.57,1,14:02:24.242387538
118.57,2,14:02:24.242429294
118.57,6,14:02:24.242573182
118.57,5,14:02:24.242573182
118.57,1,14:02:24.243106494
118.57,1,14:02:24.253349932
118.57,2,14:02:24.253575314
118.57,2,14:02:24.261442559
118.57,1,14:02:24.261657164
118.57,1,14:02:24.289033464
118.56,1,14:02:36.725201215
118.56,1,14:02:36.725230963
118.56,8,14:02:36.725230963
118.56,1,14:02:36.725474533
118.56,3,14:02:36.725784809
118.56,1,14:02:36.726105777
118.56,1,14:02:36.726142526
118.56,7,14:02:36.726142526
118.56,2,14:02:36.726142526
118.56,9,14:02:36.726142526
118.56,3,14:02:36.726733550
118.56,1,14:02:36.726733550
118.56,4,14:02:36.726761316
118.56,1,14:02:36.726761316
118.56,2,14:02:36.726761316
118.56,1,14:02:36.727486461
118.56,2,14:02:36.727486461
118.56,1,14:02:36.728673078
118.56,1,14:02:36.729103106
118.56,1,14:02:36.746220170
118.56,1,14:02:36.746310583
118.56,2,14:02:36.746326855
118.56,8,14:02:36.757221828
118.56,2,14:02:36.811389430
118.57,1,14:02:42.074599697
118.57,6,14:02:50.639459651
118.57,1,14:02:50.639459651
118.57,2,14:02:50.639459651
118.57,2,14:02:50.640016448
118.57,1,14:02:50.640016448
118.57,1,14:02:50.640148712
118.57,1,14:02:50.641007829
118.58,2,14:02:59.005910434
118.57,4,14:03:09.667318462
118.57,8,14:03:09.667318462
118.57,10,14:03:09.667421586
118.57,1,14:03:09.667421586
118.57,1,14:03:09.668381259
118.57,2,14:03:09.668400008
118.57,1,14:03:09.668400008
118.57,3,14:03:09.668515806
118.57,3,14:03:16.870966323
118.57,1,14:03:16.871055527
118.57,4,14:03:16.871055527
118.57,6,14:03:16.871237836
118.57,1,14:03:16.871237836
118.57,2,14:03:16.871237836
