price,volume,timestamp
110.45,1,08:40:00.297899401
110.45,1,08:40:00.298236803
110.45,1,08:40:00.300453537
110.45,1,08:40:02.753078930
110.45,1,08:40:19.401771116
110.45,1,08:40:19.402066396
110.45,1,08:40:24.480727033
110.45,1,08:40:24.481460841
110.45,3,08:40:25.914294798
110.45,2,08:40:33.268462988
110.45,1,08:40:33.268462988
110.45,1,08:40:33.268558805
110.45,1,08:40:33.268578808
110.45,2,08:40:33.269179506
110.45,2,08:40:33.269207462
110.45,1,08:40:33.269207462
110.45,2,08:40:34.158210752
110.46,1,08:40:35.399593738
110.46,4,08:40:35.399593738
110.46,1,08:40:35.399788155
110.46,1,08:40:35.399813880
110.46,8,08:40:35.399813880
110.46,3,08:40:35.399813880
110.46,9,08:40:35.399837557
110.46,1,08:40:35.399837557
110.46,35,08:40:35.399837557
110.46,6,08:40:35.399837557
110.46,28,08:40:35.399837557
110.45,1,08:40:36.820627439
110.45,8,08:40:36.820691745
110.45,2,08:40:37.747464026
110.44,2,08:40:40.766011666
110.44,3,08:40:40.766011666
110.44,1,08:40:40.787933446
110.44,14,08:40:40.787949279
110.44,3,08:40:40.788487420
110.44,1,08:40:40.788487420
110.44,36,08:40:40.788487420
110.44,1,08:40:41.028239818
110.44,1,08:40:44.923021707
110.44,1,08:40:47.254291556
110.43,2,08:40:55.053748353
110.43,1,08:40:57.663818011
110.43,1,08:40:57.692595118
110.43,3,08:40:57.692614523
110.43,1,08:41:06.426957364
110.42,1,08:41:10.122782157
110.42,9,08:41:10.122900514
110.42,4,08:41:10.122918825
110.42,2,08:41:10.122918825
110.42,7,08:41:10.122933893
110.42,18,08:41:10.122933893
110.42,5,08:41:10.122933893
110.43,1,08:41:10.670286340
110.43,6,08:41:10.670286340
110.43,3,08:41:10.672774441
110.43,1,08:41:10.672774441
110.43,2,08:41:10.673128092
110.43,1,08:41:10.916502546
110.43,1,08:41:12.939151380
110.43,1,08:41:13.725868682
110.43,1,08:41:16.548250528
110.43,1,08:41:16.548400468
110.44,2,08:41:22.734995195
110.44,2,08:41:22.799230958
110.44,1,08:41:22.799559914
110.44,2,08:41:32.014382863
110.45,2,08:41:35.035464510
110.45,2,08:41:40.203662865
110.46,2,08:41:52.566626627
110.46,1,08:41:52.566626627
110.46,1,08:41:52.566701869
110.46,3,08:41:52.566701869
110.46,1,08:41:53.537689066
110.46,3,08:41:56.182954041
110.46,1,08:41:56.183120953
110.46,1,08:41:56.183135212
110.46,10,08:41:56.183135212
110.46,2,08:41:56.183135212
110.46,1,08:41:56.183162700
110.46,1,08:42:01.578432987
110.46,1,08:42:03.117245300
110.46,1,08:42:03.124224337
110.46,1,08:42:03.826420631
110.47,1,08:42:22.147724035
110.47,4,08:42:22.147744288
110.47,1,08:42:22.147744288
110.47,8,08:42:36.211708838
110.47,21,08:42:36.211708838
110.47,1,08:42:36.211708838
110.47,1,08:42:36.211729266
110.47,1,08:42:36.213445119
110.47,1,08:42:36.213600402
110.47,3,08:42:36.213697330
110.47,1,08:42:36.213960731
110.47,4,08:42:37.054970198
110.47,1,08:42:37.055254103
110.47,1,08:42:37.055793076
110.47,10,08:42:41.637105879
110.47,1,08:42:41.637582769
110.47,1,08:42:42.473830364
110.47,1,08:42:42.474353252
110.47,7,08:42:44.402067312
110.47,1,08:42:46.931816872
110.48,1,08:42:49.669836634
110.48,1,08:42:49.680612031
110.48,1,08:42:49.680678927
110.47,1,08:42:52.896810123
110.47,4,08:42:52.896824040
110.47,1,08:42:52.896841045
110.47,1,08:42:52.896856469
110.47,1,08:42:52.896899005
110.47,2,08:42:52.897040459
110.47,6,08:42:52.915582370
110.47,1,08:42:52.923565617
110.47,1,08:42:52.923953065
110.47,1,08:42:52.927497324
110.47,1,08:42:52.931724233
110.48,1,08:43:28.527532818
110.48,1,08:43:28.527641592
110.48,1,08:43:28.527667263
110.48,13,08:43:28.527667263
110.48,2,08:43:28.527667263
110.48,18,08:43:28.528045727
110.48,13,08:43:28.528045727
110.48,5,08:43:28.528852555
110.48,9,08:43:28.528866395
110.48,3,08:43:28.528986574
110.48,40,08:43:28.529193829
110.48,3,08:43:28.529494676
110.48,6,08:43:28.529599079
110.48,8,08:43:28.529875463
110.48,14,08:43:28.530122254
110.48,2,08:43:28.530151313
110.48,5,08:43:28.530165079
110.48,1,08:43:28.530184097
110.48,14,08:43:28.530203892
110.48,7,08:43:28.672678106
110.48,3,08:43:33.729091780
110.48,2,08:43:33.729345271
110.48,2,08:43:33.730021223
110.48,1,08:43:33.730266298
110.48,2,08:43:33.730492870
110.48,8,08:43:33.739736457
110.48,2,08:43:33.739780569
110.48,2,08:43:33.739823257
110.48,3,08:43:33.749540489
110.48,3,08:43:33.750004213
110.48,3,08:43:33.750486696
110.48,3,08:43:33.751082535
110.48,2,08:43:33.754526648
110.48,88,08:43:51.852907327
110.48,32,08:43:51.853127305
110.48,13,08:43:51.853480451
110.48,6,08:43:51.853502287
110.48,1,08:43:51.853502287
110.48,43,08:43:51.853863868
110.48,2,08:43:52.683654479
110.48,1,08:43:52.700784658
110.48,2,08:43:53.354038571
110.48,4,08:43:53.357268988
110.48,1,08:43:53.357431365
110.48,3,08:43:54.378975866
110.48,1,08:43:54.379397985
110.48,79,08:43:54.379552388
110.48,17,08:43:54.379697440
110.48,1,08:43:54.379697440
110.48,6,08:43:54.379917674
110.48,4,08:43:54.380097297
110.48,48,08:43:54.380290884
110.48,1,08:43:54.380310694
110.48,5,08:43:54.380310694
110.49,8,08:43:56.097691035
110.49,8,08:43:56.097704802
110.49,8,08:43:56.097720636
110.49,2,08:43:56.097720636
110.48,1,08:43:56.098351381
110.49,1,08:43:56.099004581
110.49,1,08:44:00.305486490
110.49,1,08:44:00.305570097
110.49,3,08:44:00.305570097
110.49,6,08:44:00.305592874
110.49,3,08:44:00.305592874
110.49,10,08:44:00.306207399
110.49,2,08:44:00.306207399
110.49,6,08:44:00.306698628
110.49,10,08:44:00.306698628
110.49,6,08:44:00.306724954
110.49,1,08:44:00.306913191
110.49,1,08:44:00.307156697
110.49,1,08:44:00.307248310
110.49,3,08:44:00.307367827
110.49,1,08:44:00.307823974
110.49,20,08:44:00.307823974
110.49,1,08:44:00.340875217
110.49,25,08:44:00.340875217
110.49,2,08:44:00.981221828
110.49,3,08:44:01.009401554
110.49,5,08:44:01.577661862
110.49,2,08:44:01.578861265
110.49,1,08:44:01.578969953
110.49,1,08:44:01.579313651
110.49,1,08:44:01.579431498
110.49,1,08:44:03.001386728
110.49,1,08:44:03.001415205
110.49,6,08:44:03.002149868
110.49,7,08:44:03.002620325
110.49,2,08:44:03.002620325
110.49,2,08:44:03.005634111
110.49,2,08:44:03.005658985
110.49,1,08:44:03.005933250
110.49,1,08:44:03.020520085
110.49,1,08:44:03.020731777
110.49,1,08:44:03.062583682
110.49,50,08:44:03.062583682
110.49,2,08:44:04.775408497
110.49,1,08:44:04.775578389
110.49,2,08:44:04.775677419
110.49,4,08:44:04.778487829
110.49,1,08:44:04.778487829
110.49,1,08:44:06.010252444
110.49,1,08:44:06.010327478
110.5,1,08:44:07.970653379
110.5,1,08:44:09.137073824
110.5,1,08:44:09.137899455
110.5,1,08:44:10.105504970
110.49,1,08:44:15.001486490
110.5,1,08:44:15.383115630
110.5,2,08:44:15.385151958
110.5,1,08:44:15.393804693
110.5,2,08:44:15.690535882
110.5,5,08:44:15.753284858
110.5,4,08:44:15.879653791
110.5,112,08:44:17.225530683
110.5,1,08:44:17.225608478
110.5,37,08:44:17.225623083
110.5,150,08:44:17.225623083
110.5,5,08:44:17.226037791
110.5,1,08:44:17.418481995
110.5,6,08:44:17.443842917
110.5,8,08:44:17.443842917
110.5,6,08:44:17.443859589
110.5,2,08:44:17.444054990
110.5,2,08:44:17.444104200
110.5,1,08:44:17.444367789
110.5,97,08:44:17.444447198
110.5,6,08:44:17.444868532
110.5,23,08:44:17.444868532
110.5,2,08:44:18.770591907
110.5,2,08:44:18.770932589
110.5,1,08:44:18.781582795
110.5,62,08:44:21.644488575
110.5,18,08:44:21.644518729
110.5,86,08:44:21.644533546
110.5,30,08:44:21.644547974
110.5,80,08:44:21.644578988
110.5,84,08:44:21.753274531
110.5,8,08:44:22.727615323
110.5,50,08:44:22.727735611
