273,107.578125,3313,107.59375,09:09:18.342214457
273,107.578125,3313,107.59375,09:09:18.342252343
273,107.578125,3313,107.59375,09:09:18.342252343
273,107.578125,3312,107.59375,09:09:18.342278353
273,107.578125,3312,107.59375,09:09:18.342278353
273,107.578125,3311,107.59375,09:09:18.342335793
273,107.578125,3311,107.59375,09:09:18.342335793
313,107.578125,3311,107.59375,09:09:18.342377955
362,107.578125,3311,107.59375,09:09:18.342396646
366,107.578125,3311,107.59375,09:09:18.342426429
370,107.578125,3311,107.59375,09:09:18.342445656
370,107.578125,3311,107.59375,09:09:18.342514863
370,107.578125,3311,107.59375,09:09:18.342514863
370,107.578125,3311,107.59375,09:09:18.342569590
370,107.578125,3311,107.59375,09:09:18.342569590
370,107.578125,3311,107.59375,09:09:18.342591611
370,107.578125,3311,107.59375,09:09:18.342591611
376,107.578125,3311,107.59375,09:09:18.342698882
381,107.578125,3311,107.59375,09:09:18.342740983
382,107.578125,3311,107.59375,09:09:18.343029568
382,107.578125,3311,107.59375,09:09:18.343079582
382,107.578125,3330,107.59375,09:09:18.343120978
382,107.578125,3331,107.59375,09:09:18.343368595
383,107.578125,3331,107.59375,09:09:18.343404154
383,107.578125,3331,107.59375,09:09:18.343457090
372,107.578125,3331,107.59375,09:09:18.343492191
362,107.578125,3331,107.59375,09:09:18.343511159
327,107.578125,3331,107.59375,09:09:18.343528164
318,107.578125,3331,107.59375,09:09:18.343547776
312,107.578125,3331,107.59375,09:09:18.343564619
300,107.578125,3331,107.59375,09:09:18.343585442
294,107.578125,3331,107.59375,09:09:18.343605199
291,107.578125,3331,107.59375,09:09:18.343619743
286,107.578125,3331,107.59375,09:09:18.343638642
264,107.578125,3331,107.59375,09:09:18.343686660
260,107.578125,3331,107.59375,09:09:18.343747553
255,107.578125,3331,107.59375,09:09:18.343867873
256,107.578125,3331,107.59375,09:09:18.343900209
256,107.578125,3355,107.59375,09:09:18.343947868
259,107.578125,3355,107.59375,09:09:18.343968636
260,107.578125,3355,107.59375,09:09:18.343985174
266,107.578125,3355,107.59375,09:09:18.344005105
271,107.578125,3355,107.59375,09:09:18.344130921
271,107.578125,3355,107.59375,09:09:18.344326471
265,107.578125,3355,107.59375,09:09:18.344463689
260,107.578125,3355,107.59375,09:09:18.344503153
257,107.578125,3355,107.59375,09:09:18.344571212
257,107.578125,3355,107.59375,09:09:18.344584278
257,107.578125,3355,107.59375,09:09:18.344737842
257,107.578125,3355,107.59375,09:09:18.344750809
257,107.578125,3355,107.59375,09:09:18.344759749
257,107.578125,3355,107.59375,09:09:18.344770943
257,107.578125,3356,107.59375,09:09:18.344807802
262,107.578125,3356,107.59375,09:09:18.344890799
263,107.578125,3356,107.59375,09:09:18.344903429
263,107.578125,3357,107.59375,09:09:18.344914559
263,107.578125,3357,107.59375,09:09:18.344925603
258,107.578125,3357,107.59375,09:09:18.344975521
258,107.578125,3357,107.59375,09:09:18.344985918
3063,107.5625,3357,107.59375,09:09:18.345854639
3063,107.5625,3357,107.59375,09:09:18.345854639
3063,107.5625,1,107.578125,09:09:18.346089659
3063,107.5625,2,107.578125,09:09:18.346089659
3063,107.5625,3,107.578125,09:09:18.346131166
3063,107.5625,74,107.578125,09:09:18.346157775
3063,107.5625,75,107.578125,09:09:18.346169573
3063,107.5625,76,107.578125,09:09:18.346179875
3063,107.5625,77,107.578125,09:09:18.346188307
3063,107.5625,78,107.578125,09:09:18.346201811
3063,107.5625,79,107.578125,09:09:18.346231405
3063,107.5625,80,107.578125,09:09:18.346239312
3063,107.5625,81,107.578125,09:09:18.346253018
3063,107.5625,82,107.578125,09:09:18.346270321
3063,107.5625,83,107.578125,09:09:18.346278683
3063,107.5625,84,107.578125,09:09:18.346296770
3063,107.5625,85,107.578125,09:09:18.346313260
3063,107.5625,86,107.578125,09:09:18.346331484
3063,107.5625,87,107.578125,09:09:18.346350204
3063,107.5625,88,107.578125,09:09:18.346365446
3063,107.5625,89,107.578125,09:09:18.346381764
3063,107.5625,90,107.578125,09:09:18.346399588
3063,107.5625,91,107.578125,09:09:18.346415582
3063,107.5625,92,107.578125,09:09:18.346435463
3063,107.5625,93,107.578125,09:09:18.346453669
3063,107.5625,94,107.578125,09:09:18.346469560
3063,107.5625,95,107.578125,09:09:18.346486992
3063,107.5625,101,107.578125,09:09:18.346506035
3063,107.5625,102,107.578125,09:09:18.346537754
