price,volume,timestamp
107.8594,50,08:10:00.289081272
107.8594,5,08:10:02.055318706
107.875,27,08:10:07.201326126
107.875,288,08:10:07.679711013
107.875,357,08:10:07.680068780
107.875,1,08:10:07.682371390
107.875,1,08:10:07.683876363
107.875,6,08:10:07.685914050
107.875,5,08:10:07.686192747
107.875,9,08:10:07.686336913
107.875,44,08:10:07.835645958
107.875,45,08:10:07.835935820
107.875,4,08:10:07.836349230
107.875,1,08:10:07.836385624
107.875,5,08:10:07.836502651
107.875,4,08:10:07.836647518
107.875,6,08:10:07.836793070
107.875,1,08:10:07.836852732
107.875,1,08:10:07.836937012
107.875,25,08:10:07.837222157
107.875,1,08:10:07.837764942
107.875,5,08:10:07.837858247
107.875,1,08:10:07.839915875
107.875,61,08:10:07.840006834
107.875,2,08:10:07.840072166
107.875,2,08:10:07.841315260
107.875,25,08:10:08.026721765
107.875,1,08:10:08.027040353
107.875,1,08:10:08.027161764
107.875,12,08:10:08.686384725
107.875,1,08:10:08.686435197
107.875,14,08:10:08.686694460
107.875,1,08:10:08.687790466
107.875,23,08:10:08.689074210
107.875,5,08:10:08.689601021
107.875,12,08:10:08.689747971
107.875,1,08:10:08.689832786
107.875,1,08:10:08.689859775
107.875,3,08:10:08.690127313
107.875,3,08:10:08.690204729
107.875,2,08:10:08.690230714
107.875,1,08:10:08.690284454
107.875,9,08:10:08.690312275
107.875,9,08:10:08.690382066
107.875,6,08:10:08.690536384
107.875,39,08:10:08.690717437
107.875,1,08:10:08.691016598
107.875,17,08:10:08.692351262
107.875,33,08:10:08.692759452
107.875,1,08:10:08.693076365
107.875,1,08:10:08.693280542
107.875,1,08:10:08.693395597
107.875,5,08:10:08.693452007
107.875,1,08:10:08.694082484
107.875,1,08:10:08.694164614
107.875,38,08:10:08.695206385
107.875,1,08:10:08.695859300
107.875,1,08:10:08.696489448
107.875,1,08:10:08.696510943
107.875,3,08:10:08.721296258
107.875,44,08:10:08.729957669
107.875,1,08:10:08.730063447
107.875,1,08:10:08.730106135
107.875,3,08:10:08.730251988
107.875,1,08:10:08.730575224
107.875,25,08:10:09.101225951
107.875,1,08:10:09.101360930
107.875,2,08:10:09.101409209
107.875,50,08:10:09.101516046
107.875,1,08:10:09.101582518
107.875,45,08:10:09.101840997
107.875,8,08:10:09.102677112
107.875,1,08:10:09.102810722
107.875,1,08:10:09.102836633
107.875,1,08:10:09.102853020
107.875,44,08:10:09.102996844
107.875,11,08:10:09.103083691
107.875,1,08:10:09.103246920
107.875,1,08:10:09.103495920
107.875,1,08:10:09.103523105
107.875,1,08:10:09.103761157
107.875,2,08:10:09.725552855
107.875,10,08:10:09.766167658
107.875,4,08:10:12.245486788
107.875,4,08:10:14.765473907
107.875,1,08:10:15.701845162
107.875,1,08:10:15.702061608
107.875,4,08:10:17.265508765
107.875,400,08:10:19.888271882
107.875,1,08:10:19.889194092
107.875,1,08:10:19.889785042
107.875,1,08:10:19.889906674
107.875,1,08:10:19.889978800
107.875,1,08:10:19.890030897
107.875,1,08:10:19.890099820
107.875,1,08:10:19.890138723
107.875,1,08:10:19.890194856
107.875,1,08:10:19.890218059
107.875,1,08:10:19.890269401
107.875,1,08:10:19.890309238
107.875,1,08:10:19.890392063
107.875,1,08:10:19.890469036
107.875,1,08:10:19.890534027
107.875,1,08:10:19.890602918
107.875,1,08:10:19.890643347
107.875,1,08:10:19.890704158
107.875,1,08:10:19.890736734
107.875,1,08:10:19.890839693
107.875,1,08:10:19.890868463
107.875,2,08:10:19.891060642
107.875,1,08:10:19.891076909
107.875,1,08:10:19.892995283
107.875,3,08:10:19.893492199
107.875,1,08:10:19.905580011
107.875,1,08:10:22.405579297
107.875,3,08:10:22.743994273
107.875,1,08:10:22.744272919
107.875,39,08:10:22.744673459
107.875,6,08:10:22.744936545
107.875,7,08:10:22.745000040
107.875,1,08:10:22.745098750
107.875,1,08:10:22.746376843
107.875,1,08:10:22.746405916
107.875,1,08:10:22.747750644
107.875,1,08:10:22.748418744
107.875,1,08:10:22.791494483
107.875,5,08:10:22.791703568
107.875,22,08:10:22.791990841
107.875,21,08:10:22.792180672
107.875,1,08:10:22.792508996
107.875,5,08:10:22.792558107
107.875,23,08:10:22.793520561
107.875,1,08:10:22.794165032
107.875,80,08:10:23.794073148
107.875,10,08:10:23.813594710
107.875,20,08:10:23.817038777
107.875,1,08:10:23.817257436
107.875,52,08:10:23.817451086
107.875,1,08:10:23.817526204
107.875,1,08:10:23.817622373
107.875,1,08:10:23.817728442
107.875,1,08:10:23.817877593
107.875,2,08:10:23.818069053
107.875,1,08:10:23.818529997
107.875,10,08:10:23.818732581
107.875,1,08:10:23.818816685
107.875,15,08:10:23.820579175
107.875,1,08:10:23.820803906
107.875,12,08:10:23.837638696
107.875,1,08:10:23.837860016
107.875,1,08:10:23.837952789
107.875,1,08:10:23.838090286
107.875,88,08:10:30.308277535
107.875,90,08:10:30.308426049
107.875,29,08:10:30.308530812
107.875,45,08:10:30.308619394
107.875,90,08:10:30.308641746
107.875,1,08:10:30.308780932
107.875,1,08:10:30.309919890
107.875,19,08:10:30.310063189
107.875,109,08:10:30.310150900
107.875,4,08:10:30.310241669
107.875,1,08:10:30.310536853
107.875,1,08:10:30.315487234
107.875,1,08:10:30.316073499
107.875,2,08:10:30.325506400
107.875,4,08:10:45.256667528
107.875,1,08:10:45.256852975
107.875,19,08:10:45.256905424
107.875,1,08:10:45.256998927
107.875,1,08:10:45.257207456
107.875,1,08:10:45.257238055
107.875,1,08:10:45.257273780
107.875,1,08:10:45.257309858
107.875,1,08:10:45.257423943
107.875,45,08:10:45.257675839
107.875,1,08:10:45.257809023
107.875,1,08:10:45.257877121
107.875,19,08:10:45.257923838
107.875,2,08:10:45.257961852
107.875,3,08:10:45.258034909
107.875,1,08:10:45.258144835
107.875,1,08:10:45.258183409
107.875,1,08:10:45.258229361
107.875,21,08:10:45.258478771
107.875,1,08:10:45.258522966
107.875,5,08:10:45.258945699
107.875,1,08:10:45.259818805
107.875,1,08:10:45.259924170
107.875,1,08:10:45.260200364
107.875,4,08:10:45.282360856
107.875,7,08:10:48.502655556
107.875,2,08:10:49.803108884
107.875,9,08:11:09.045433194
107.8594,169,08:11:16.793859312
107.875,45,08:11:39.017572958
107.875,44,08:11:39.017673952
107.875,1,08:11:39.019337544
107.875,1,08:11:39.019663390
107.875,1,08:11:39.019895106
107.875,1,08:11:39.019919508
107.875,1,08:11:39.020013205
107.875,2,08:11:39.020043462
107.875,19,08:11:39.020110993
107.875,1,08:11:39.020129390
107.875,2,08:11:39.021522702
107.875,1,08:11:39.021922982
107.8594,1,08:11:43.904651956
107.8594,10,08:11:43.908019135
107.875,96,08:11:51.615216364
107.875,27,08:11:52.797026091
107.875,1,08:11:52.797273679
107.875,1,08:11:52.797353632
107.875,1,08:11:52.797420235
107.875,1,08:11:52.797454457
107.875,1,08:11:52.797477949
107.875,1,08:11:52.797520128
107.875,1,08:11:52.797560199
107.875,1,08:11:52.797595463
107.875,1,08:11:52.797638197
107.875,1,08:11:52.797670995
107.875,1,08:11:52.797743429
107.875,1,08:11:52.797780806
107.875,1,08:11:52.797815078
107.875,1,08:11:52.797894498
107.875,18,08:11:52.797944636
107.875,1,08:11:52.798004449
107.875,1,08:11:52.798027870
107.875,1,08:11:52.798106611
107.875,1,08:11:52.798131822
107.875,1,08:11:52.798209934
107.875,74,08:11:52.798496658
107.875,1,08:11:52.805562783
107.875,9,08:11:53.415362556
107.875,9,08:11:53.415640302
107.875,1,08:11:53.415781124
107.875,3,08:11:53.424547582
107.875,1,08:11:53.424682299
107.875,1,08:11:53.424751923
107.875,1,08:11:53.424916637
107.875,33,08:11:53.425203329
107.875,9,08:11:53.425324149
107.875,10,08:11:53.425460193
107.875,5,08:11:53.426015942
107.875,24,08:11:53.426946386
107.875,69,08:11:53.427250159
107.875,5,08:11:53.427291555
107.875,1,08:11:53.427747548
107.875,1,08:11:53.428120365
107.875,7,08:11:53.428309016
107.875,1,08:11:53.429007993
107.875,1,08:11:53.444446756
107.875,1,08:11:53.444701753
107.875,3,08:11:53.468115196
107.875,1,08:11:53.468373777
107.875,1,08:12:00.100335648
107.875,44,08:12:02.042939081
107.875,90,08:12:02.043191894
107.875,1,08:12:02.044047952
107.875,1,08:12:02.044175911
107.875,1,08:12:02.044201335
107.875,35,08:12:02.044248549
107.875,24,08:12:02.044386065
107.875,1,08:12:02.044430863
107.875,1,08:12:02.044465660
107.875,1,08:12:02.044499885
107.875,1,08:12:02.044542731
107.875,1,08:12:02.044580300
107.875,1,08:12:02.044614243
107.875,1,08:12:02.044645821
107.875,1,08:12:02.044669581
107.875,1,08:12:02.044718456
107.875,1,08:12:02.044743449
107.875,1,08:12:02.044779975
107.875,1,08:12:02.044816346
107.875,1,08:12:02.044851131
107.875,1,08:12:02.044891221
107.875,1,08:12:02.044925324
107.875,1,08:12:02.044959914
107.875,1,08:12:02.044989729
107.875,1,08:12:02.045029826
107.875,1,08:12:02.045064107
107.875,1,08:12:02.045101673
107.875,1,08:12:02.045137516
107.875,1,08:12:02.045205656
107.875,2,08:12:02.045292608
107.875,42,08:12:02.045896381
107.875,3,08:12:02.046127489
107.875,1,08:12:02.046163455
107.875,1,08:12:02.046200427
107.875,1,08:12:02.046264718
107.875,1,08:12:02.046302469
107.875,9,08:12:02.046366886
