price,volume,timestamp
5225.5,1,12:30:00.023472927
5225.5,1,12:30:00.023665025
5225.75,2,12:30:00.300575960
5225.5,2,12:30:00.957339045
5225.5,2,12:30:00.971732813
5225.5,2,12:30:00.971832712
5225.5,1,12:30:00.971832712
5225.5,1,12:30:00.974916269
5225.5,3,12:30:00.975018719
5225.5,2,12:30:01.022367391
5225.5,2,12:30:01.022809758
5225.5,1,12:30:01.022988245
5225.5,2,12:30:01.023032425
5225.5,1,12:30:01.024058168
5225.5,1,12:30:01.024168291
5225.5,1,12:30:01.024347777
5225.5,1,12:30:01.024411282
5225.5,2,12:30:01.024686638
5225.5,1,12:30:01.024717112
5225.5,1,12:30:01.083003220
5225.5,7,12:30:01.157580895
5225.5,1,12:30:01.164475449
5225.75,1,12:30:01.506006512
5225.75,1,12:30:02.248070999
5225.75,2,12:30:02.447772610
5225.5,1,12:30:03.114604967
5225.5,1,12:30:04.309454438
5225.5,1,12:30:04.590315145
5225.75,1,12:30:04.623435665
5225.75,1,12:30:04.826060517
5225.75,4,12:30:05.004793087
5225.5,1,12:30:05.759426007
5225.5,13,12:30:06.134801945
5225.25,10,12:30:06.149890227
5225.25,5,12:30:06.149948177
5225.25,1,12:30:06.432019797
5225.25,1,12:30:06.432230543
5225.25,1,12:30:06.432325871
5225.25,1,12:30:06.432411847
5225.25,1,12:30:06.432500258
5225.25,1,12:30:06.432623630
5225.25,1,12:30:06.432689868
5225.25,1,12:30:06.433440421
5225.25,3,12:30:06.440965599
5225.25,1,12:30:06.441134144
5225.25,3,12:30:06.441199317
5225.25,1,12:30:06.505659774
5225.25,1,12:30:06.583441578
5225.25,1,12:30:07.012851484
5225.25,2,12:30:07.013497926
5225.25,3,12:30:07.063888252
5225.5,1,12:30:07.145910021
5225.25,3,12:30:07.275187389
5225.25,1,12:30:07.275369629
5225.25,1,12:30:07.278926102
5225.25,1,12:30:07.279122384
5225.25,1,12:30:07.279184529
5225.25,6,12:30:07.279184529
5225.25,1,12:30:07.279396124
5225.25,1,12:30:07.815846962
5225.25,1,12:30:08.542213805
5225.25,1,12:30:08.696671443
5225.25,1,12:30:09.692413756
5225.25,1,12:30:09.692597136
5225.25,8,12:30:09.692726032
5225.25,19,12:30:09.701990286
5225.5,1,12:30:09.845256792
5225.25,1,12:30:10.025948106
5225.25,1,12:30:10.312968316
5225.5,1,12:30:10.616544789
