1099,108.921875,3554,108.9375,10:31:36.226827944
1101,108.921875,3554,108.9375,10:31:36.226844757
1106,108.921875,3554,108.9375,10:31:36.226953112
1106,108.921875,3578,108.9375,10:31:36.227009650
1104,108.921875,3578,108.9375,10:31:36.227025048
1105,108.921875,3578,108.9375,10:31:36.227097290
1105,108.921875,3554,108.9375,10:31:36.227109652
1106,108.921875,3554,108.9375,10:31:36.227141576
1109,108.921875,3554,108.9375,10:31:36.227163077
1111,108.921875,3554,108.9375,10:31:36.227179689
1111,108.921875,3555,108.9375,10:31:36.227191740
1108,108.921875,3555,108.9375,10:31:36.227246561
1106,108.921875,3555,108.9375,10:31:36.227261811
1107,108.921875,3555,108.9375,10:31:36.227490901
1109,108.921875,3555,108.9375,10:31:36.227755166
1109,108.921875,3555,108.9375,10:31:36.227770824
1109,108.921875,3555,108.9375,10:31:36.227770824
1112,108.921875,3555,108.9375,10:31:36.228382513
1114,108.921875,3555,108.9375,10:31:36.228432984
1136,108.921875,3555,108.9375,10:31:36.228500819
1137,108.921875,3555,108.9375,10:31:36.228707777
1270,108.921875,3555,108.9375,10:31:36.228725392
1342,108.921875,3555,108.9375,10:31:36.228750626
1345,108.921875,3555,108.9375,10:31:36.228861860
1348,108.921875,3555,108.9375,10:31:36.228938937
1349,108.921875,3555,108.9375,10:31:36.229092351
1354,108.921875,3555,108.9375,10:31:36.229134035
1354,108.921875,3520,108.9375,10:31:36.229475431
1473,108.921875,3520,108.9375,10:31:36.229814276
1474,108.921875,3520,108.9375,10:31:36.229826075
1482,108.921875,3520,108.9375,10:31:36.229866581
1548,108.921875,3520,108.9375,10:31:36.230057615
1548,108.921875,3520,108.9375,10:31:36.230169887
1548,108.921875,3520,108.9375,10:31:36.230169887
1548,108.921875,3520,108.9375,10:31:36.230192767
1548,108.921875,3520,108.9375,10:31:36.230192767
1548,108.921875,3520,108.9375,10:31:36.230205167
1548,108.921875,3520,108.9375,10:31:36.230205167
1548,108.921875,3520,108.9375,10:31:36.230217577
1548,108.921875,3520,108.9375,10:31:36.230217577
1548,108.921875,3520,108.9375,10:31:36.230242208
1548,108.921875,3520,108.9375,10:31:36.230242208
1548,108.921875,3520,108.9375,10:31:36.230251149
1548,108.921875,3520,108.9375,10:31:36.230251149
1548,108.921875,3520,108.9375,10:31:36.230261217
1548,108.921875,3520,108.9375,10:31:36.230261217
1548,108.921875,3520,108.9375,10:31:36.230489090
1548,108.921875,3520,108.9375,10:31:36.230489090
1550,108.921875,3520,108.9375,10:31:36.230723430
1670,108.921875,3520,108.9375,10:31:36.230740698
1705,108.921875,3520,108.9375,10:31:36.230756845
1706,108.921875,3520,108.9375,10:31:36.231015114
1707,108.921875,3520,108.9375,10:31:36.231062842
1714,108.921875,3520,108.9375,10:31:36.231274904
1714,108.921875,3520,108.9375,10:31:36.231274904
1714,108.921875,3485,108.9375,10:31:36.231493596
1815,108.921875,3485,108.9375,10:31:36.231592398
1816,108.921875,3485,108.9375,10:31:36.231795212
1911,108.921875,3485,108.9375,10:31:36.231840563
1914,108.921875,3485,108.9375,10:31:36.232148205
1914,108.921875,3485,108.9375,10:31:36.232211169
1938,108.921875,3485,108.9375,10:31:36.232226997
1938,108.921875,3483,108.9375,10:31:36.232298704
1948,108.921875,3483,108.9375,10:31:36.232585849
1948,108.921875,3483,108.9375,10:31:36.232937539
1973,108.921875,3483,108.9375,10:31:36.233066438
1973,108.921875,3482,108.9375,10:31:36.233194261
1983,108.921875,3482,108.9375,10:31:36.233239385
1984,108.921875,3482,108.9375,10:31:36.233257350
1984,108.921875,3482,108.9375,10:31:36.233305530
1984,108.921875,3482,108.9375,10:31:36.233338872
1984,108.921875,3482,108.9375,10:31:36.233372104
1985,108.921875,3482,108.9375,10:31:36.233543404
1986,108.921875,3482,108.9375,10:31:36.233651694
1986,108.921875,3442,108.9375,10:31:36.233662130
1986,108.921875,3437,108.9375,10:31:36.234161647
1986,108.921875,3432,108.9375,10:31:36.234190089
1987,108.921875,3432,108.9375,10:31:36.234592151
1993,108.921875,3432,108.9375,10:31:36.234661938
1987,108.921875,3432,108.9375,10:31:36.234689062
1988,108.921875,3432,108.9375,10:31:36.234829164
1988,108.921875,3428,108.9375,10:31:36.234858359
1989,108.921875,3428,108.9375,10:31:36.235215339
1990,108.921875,3428,108.9375,10:31:36.235231803
1991,108.921875,3428,108.9375,10:31:36.235245150
1991,108.921875,3427,108.9375,10:31:36.235373895
1991,108.921875,3407,108.9375,10:31:36.235832826
1991,108.921875,3397,108.9375,10:31:36.236364299
1992,108.921875,3397,108.9375,10:31:36.236541631
1992,108.921875,3390,108.9375,10:31:36.236588104
1992,108.921875,3390,108.9375,10:31:36.236588104
1998,108.921875,3390,108.9375,10:31:36.237410662
1998,108.921875,3389,108.9375,10:31:36.237547075
1998,108.921875,3388,108.9375,10:31:36.237782587
1998,108.921875,3387,108.9375,10:31:36.237809867
1999,108.921875,3387,108.9375,10:31:36.237945701
2024,108.921875,3387,108.9375,10:31:36.238161404
2024,108.921875,3387,108.9375,10:31:36.238161404
2027,108.921875,3387,108.9375,10:31:36.238280965
2027,108.921875,3387,108.9375,10:31:36.238386743
2028,108.921875,3387,108.9375,10:31:36.238463254
2025,108.921875,3387,108.9375,10:31:36.238509612
2025,108.921875,3368,108.9375,10:31:36.238694349
2025,108.921875,3368,108.9375,10:31:36.238694349
2025,108.921875,3358,108.9375,10:31:36.238766888
2025,108.921875,3358,108.9375,10:31:36.238766888
2025,108.921875,3358,108.9375,10:31:36.239159546
2025,108.921875,3357,108.9375,10:31:36.240665548
2025,108.921875,3351,108.9375,10:31:36.240818648
2025,108.921875,3350,108.9375,10:31:36.240912740
2025,108.921875,3349,108.9375,10:31:36.240922522
2025,108.921875,3348,108.9375,10:31:36.240933220
2025,108.921875,3348,108.9375,10:31:36.242581916
2025,108.921875,3347,108.9375,10:31:36.243254874
2025,108.921875,3346,108.9375,10:31:36.243278557
2025,108.921875,3345,108.9375,10:31:36.243395420
2025,108.921875,3350,108.9375,10:31:36.249129298
2025,108.921875,3351,108.9375,10:31:36.249250936
2025,108.921875,3332,108.9375,10:31:36.258911172
2025,108.921875,3326,108.9375,10:31:36.260571651
2028,108.921875,3326,108.9375,10:31:36.275755797
2003,108.921875,3326,108.9375,10:31:36.275828524
1997,108.921875,3326,108.9375,10:31:36.276115129
1994,108.921875,3326,108.9375,10:31:36.276192356
1991,108.921875,3326,108.9375,10:31:36.276211707
1967,108.921875,3326,108.9375,10:31:36.276225156
1967,108.921875,3327,108.9375,10:31:36.276674129
1967,108.921875,3346,108.9375,10:31:36.276738376
1967,108.921875,3346,108.9375,10:31:36.284993561
1967,108.921875,3346,108.9375,10:31:36.284993561
1967,108.921875,3346,108.9375,10:31:36.285005619
1967,108.921875,3346,108.9375,10:31:36.285005619
1967,108.921875,3346,108.9375,10:31:36.285015805
1967,108.921875,3346,108.9375,10:31:36.285015805
1967,108.921875,3346,108.9375,10:31:36.285027645
1967,108.921875,3346,108.9375,10:31:36.285027645
1967,108.921875,3346,108.9375,10:31:36.285038109
1967,108.921875,3346,108.9375,10:31:36.285038109
1967,108.921875,3346,108.9375,10:31:36.285067124
1967,108.921875,3346,108.9375,10:31:36.285067124
1967,108.921875,3346,108.9375,10:31:36.285106779
1967,108.921875,3346,108.9375,10:31:36.285106779
1960,108.921875,3346,108.9375,10:31:36.285239402
1960,108.921875,3346,108.9375,10:31:36.285239402
1960,108.921875,3346,108.9375,10:31:36.285718762
1960,108.921875,3360,108.9375,10:31:36.286344980
1960,108.921875,3361,108.9375,10:31:36.286472474
1960,108.921875,3380,108.9375,10:31:36.286486432
1960,108.921875,3380,108.9375,10:31:36.286486432
1960,108.921875,3380,108.9375,10:31:36.286517239
1960,108.921875,3380,108.9375,10:31:36.286552277
1960,108.921875,3381,108.9375,10:31:36.286596211
1960,108.921875,3391,108.9375,10:31:36.286688939
1960,108.921875,3391,108.9375,10:31:36.286688939
1960,108.921875,3392,108.9375,10:31:36.287207276
1960,108.921875,3418,108.9375,10:31:36.287252457
