price,volume,timestamp
110.7,1,08:00:47.480965717
110.7,3,08:00:47.480965717
110.7,1,08:00:47.481456210
110.69,3,08:02:14.092791104
110.69,1,08:02:14.092791104
110.68,1,08:02:36.066932716
110.68,1,08:02:36.066951088
110.68,1,08:02:36.067086294
110.68,1,08:02:36.067100662
110.68,1,08:02:36.067245986
110.68,3,08:02:36.067245986
110.68,9,08:02:36.067263052
110.69,1,08:04:35.541731842
110.69,30,08:04:35.541731842
110.69,1,08:04:35.541860687
110.69,15,08:04:35.541860687
110.69,1,08:04:35.541875183
110.69,10,08:04:35.542091013
110.69,2,08:04:35.542091013
110.69,1,08:04:35.542472526
110.69,11,08:04:35.542688842
110.69,1,08:04:35.542710638
110.69,23,08:04:35.542733022
110.69,1,08:04:57.892312733
110.69,30,08:04:57.892326272
110.69,1,08:04:57.892425798
110.69,1,08:04:57.892450796
110.69,10,08:04:57.892450796
110.69,1,08:04:57.893370700
110.69,32,08:05:09.262351423
110.69,4,08:05:09.262627469
110.69,18,08:05:09.262772614
110.69,2,08:05:09.262772614
110.69,1,08:05:09.262772614
110.69,2,08:05:09.262790304
110.69,4,08:05:18.513000678
110.69,2,08:05:18.513087278
110.69,2,08:05:18.513369314
110.68,10,08:05:18.748553048
110.68,1,08:05:18.748627301
110.68,1,08:05:18.748640819
110.69,10,08:05:26.056239429
110.69,1,08:05:26.056321950
110.69,1,08:05:26.056339643
110.68,1,08:05:51.035818856
110.68,1,08:05:51.035935640
110.68,1,08:05:51.035954584
110.68,2,08:05:51.035954584
110.68,4,08:05:51.035970021
110.68,4,08:07:17.677366132
110.68,4,08:07:22.677444652
110.68,4,08:07:27.677639489
110.68,4,08:07:32.677820272
110.68,3,08:07:37.678016536
110.68,5,08:07:47.459218171
110.68,2,08:07:47.459218171
110.69,1,08:07:56.853509462
110.69,1,08:07:56.853582259
110.69,2,08:07:56.853829916
110.69,2,08:07:56.853941363
110.69,1,08:07:56.853941363
110.69,1,08:07:56.854179676
110.69,1,08:07:56.854201500
110.69,17,08:07:56.854201500
110.69,3,08:07:56.854201500
110.69,8,08:07:56.854634455
110.69,1,08:07:56.854634455
110.69,12,08:07:56.854649141
110.7,1,08:07:56.888280765
110.69,1,08:07:56.902724431
110.69,3,08:07:56.902820319
110.69,2,08:07:56.902820319
110.7,1,08:07:56.906072557
110.7,2,08:07:56.906143829
110.69,1,08:08:04.268808670
110.69,4,08:08:04.268883709
110.69,1,08:08:21.035009076
110.69,5,08:08:21.035009076
110.7,1,08:08:50.824091010
110.7,2,08:08:50.824091010
110.7,4,08:09:05.563042953
110.7,1,08:09:51.522925569
110.7,15,08:09:51.522925569
110.7,1,08:09:51.523590061
110.7,10,08:09:51.523771566
110.7,13,08:09:51.523771566
110.7,4,08:09:51.523771566
110.7,1,08:09:51.524465788
110.7,1,08:09:51.524639830
110.7,1,08:09:51.524944638
110.7,25,08:09:56.540181261
110.7,13,08:09:56.540195949
110.7,1,08:10:53.906302009
110.7,2,08:10:53.906302009
110.7,2,08:10:53.906441751
110.7,2,08:10:53.906465390
110.7,8,08:10:53.906465390
110.7,1,08:10:53.907205110
110.7,1,08:10:53.907456691
110.7,2,08:10:53.907504301
110.7,13,08:10:53.907815194
110.7,1,08:10:53.928294727
110.7,5,08:10:53.928308196
110.7,1,08:10:53.928308196
110.7,4,08:10:53.928330983
110.7,2,08:13:12.699432740
110.7,6,08:13:12.700409846
110.7,4,08:13:12.702741169
110.7,25,08:13:54.939194514
110.71,4,08:14:25.946688810
110.71,1,08:14:25.946870852
110.71,25,08:14:25.946870852
110.71,11,08:14:25.946895844
110.71,8,08:14:25.946895844
110.71,1,08:14:25.946895844
110.71,6,08:14:25.946895844
110.71,42,08:14:25.946895844
110.71,14,08:14:25.946911044
110.71,50,08:14:25.946911044
110.71,4,08:14:25.946911044
110.71,3,08:14:25.946911044
110.71,1,08:14:25.957568058
110.71,53,08:14:29.647018473
110.71,2,08:14:29.647125539
110.71,1,08:14:31.823878342
110.71,10,08:14:31.824160410
110.71,1,08:14:31.824452553
110.71,1,08:14:41.247520455
110.7,1,08:15:02.881361617
