price,volume,timestamp
117.02,1,08:00:09.539121614
117.02,5,08:00:09.539191601
117.02,10,08:00:09.539404004
117.02,1,08:00:09.539496666
117.02,2,08:00:09.539515994
117.02,3,08:00:09.539819495
117.02,1,08:00:09.539819495
117.02,10,08:00:09.539986951
117.02,1,08:00:09.539986951
117.02,2,08:00:09.540003505
117.02,1,08:00:09.540003505
117.02,5,08:00:09.540003505
117.02,2,08:00:10.680567513
117.02,4,08:00:12.241507928
117.02,1,08:00:12.241521083
117.02,1,08:00:12.241603796
117.02,2,08:00:12.241620239
117.02,1,08:00:12.241620239
117.02,7,08:00:12.241706946
117.02,1,08:00:12.358738685
117.02,2,08:00:12.359005108
117.02,1,08:00:12.396231981
117.02,2,08:00:15.697061683
117.02,1,08:00:15.697163453
117.02,1,08:00:15.697180006
117.02,2,08:00:15.697180006
117.02,1,08:00:16.175916538
117.02,1,08:00:18.548376338
117.02,1,08:00:19.201904068
117.02,2,08:00:19.201904068
117.02,1,08:00:19.202000748
117.02,3,08:00:19.202018483
117.02,1,08:00:19.202018483
117.02,3,08:00:19.389469341
117.02,1,08:00:19.389589785
117.02,3,08:00:19.389609926
117.02,1,08:00:19.389609926
117.02,2,08:00:19.389609926
117.02,3,08:00:19.389626951
117.02,2,08:00:19.389626951
117.02,5,08:00:19.626837895
117.02,4,08:00:19.626857073
117.02,1,08:00:19.638198425
117.02,1,08:00:19.673267528
117.02,4,08:00:19.673267528
117.02,1,08:00:19.673360674
117.02,1,08:00:19.673378518
117.02,1,08:00:19.673899196
117.02,3,08:00:19.713133047
117.02,1,08:00:19.713528045
117.01,2,08:00:24.712946495
117.01,1,08:00:24.712946495
117.01,2,08:00:24.713050940
117.01,3,08:00:24.713050940
117.01,3,08:00:25.010105786
117.01,5,08:00:25.010177514
117.01,1,08:00:25.010177514
117.01,4,08:00:28.464440619
117.01,3,08:00:31.567726792
117.01,2,08:00:31.567836990
117.01,1,08:00:31.567851185
117.01,2,08:00:31.567851185
117.01,5,08:00:31.569224847
117.01,4,08:00:31.569335916
117.01,14,08:00:31.569352748
117.01,4,08:00:31.569352748
117.01,3,08:00:31.569352748
117.01,2,08:00:31.570184840
117.01,3,08:00:31.570184840
117.01,3,08:00:31.623857506
117.01,1,08:00:31.632571478
117.01,1,08:00:31.632653239
117.01,4,08:00:31.632653239
117.02,1,08:00:32.774256754
117.01,2,08:00:35.873157693
117.02,2,08:00:52.972170314
117.02,1,08:00:52.972926418
117.02,2,08:00:52.972926418
117.02,6,08:00:52.972941884
117.02,1,08:00:52.972941884
117.02,2,08:00:52.972941884
117.02,9,08:00:52.972941884
117.02,1,08:00:52.972956290
117.02,1,08:00:52.973268402
117.02,1,08:00:52.983443340
117.02,1,08:00:53.019802147
117.03,4,08:00:53.253826896
117.03,1,08:00:53.324711511
117.03,2,08:00:53.324785905
117.03,1,08:00:53.324785905
117.03,1,08:00:53.326399045
117.03,2,08:00:53.326399045
117.03,1,08:00:53.326549154
117.03,1,08:00:53.326569202
117.03,2,08:00:53.326569202
117.03,3,08:00:53.326588514
117.03,1,08:00:53.326588514
117.03,10,08:00:53.326588514
117.03,6,08:00:53.326588514
117.03,1,08:00:53.327173818
117.03,2,08:00:53.327173818
117.03,4,08:00:53.327173818
117.03,1,08:00:53.374740446
117.03,1,08:00:53.478453574
117.03,1,08:00:53.478467990
117.03,4,08:00:53.694117107
117.03,4,08:00:53.771286261
117.03,2,08:00:53.851717504
117.03,1,08:00:53.851801933
117.03,4,08:00:54.003542558
117.03,2,08:00:54.069244496
117.03,1,08:00:54.069244496
117.03,1,08:00:54.069308310
117.03,4,08:00:54.101452369
117.03,2,08:00:54.227825830
117.03,2,08:00:54.251797604
117.03,2,08:00:54.251869081
117.03,2,08:00:54.252241929
117.03,1,08:00:54.252241929
117.03,1,08:00:54.252367433
117.03,2,08:00:54.252387958
117.03,1,08:00:54.252387958
117.03,4,08:00:54.384549866
117.03,3,08:00:54.423628480
117.03,1,08:00:54.423697745
117.04,3,08:00:55.574637818
117.03,1,08:01:08.056281470
117.03,4,08:01:08.056281470
117.03,2,08:01:08.056281470
117.03,5,08:01:08.056739639
117.03,1,08:01:08.056836401
117.03,1,08:01:08.057150214
117.03,1,08:01:08.057881254
117.03,3,08:01:08.058371249
117.03,1,08:01:08.066051957
117.03,1,08:01:08.106968695
117.03,1,08:01:08.107370436
117.02,1,08:01:20.268326709
117.02,1,08:01:33.268773885
117.02,1,08:01:33.268872288
117.02,2,08:01:33.268887315
117.02,1,08:01:33.268887315
117.02,1,08:01:33.269286022
117.02,7,08:01:33.269301004
117.02,1,08:01:33.323751435
117.02,1,08:01:38.358883993
117.02,1,08:01:38.359337218
117.02,2,08:01:38.359337218
117.02,1,08:01:42.305415424
117.02,2,08:01:42.886531192
117.02,1,08:01:42.886610206
117.02,1,08:01:42.886627499
117.02,9,08:01:42.886627499
117.02,1,08:01:51.182314047
117.02,1,08:01:51.184664100
117.02,1,08:01:51.184956384
117.03,4,08:01:58.956013732
117.03,4,08:01:59.030351134
117.03,3,08:01:59.102878233
117.03,1,08:01:59.102939266
