price,volume,timestamp
5350.75,1,09:31:35.467215483
5350.75,1,09:31:35.486001234
5350.75,1,09:31:35.542443721
5350.75,2,09:31:35.583126320
5350.75,1,09:31:35.583299706
5350.75,4,09:31:35.583385150
5350.75,1,09:31:35.583553794
5350.75,1,09:31:35.583596790
5350.75,1,09:31:35.583673694
5350.75,1,09:31:35.583821252
5350.75,1,09:31:35.583870261
5351.0,7,09:31:35.588273230
5350.75,3,09:31:35.588273230
5350.75,3,09:31:35.588655195
5350.75,4,09:31:35.588943870
5350.75,1,09:31:35.588987449
5350.75,3,09:31:35.589153338
5350.75,2,09:31:35.589223611
5350.75,1,09:31:35.589253557
5350.75,1,09:31:35.589358842
5350.75,1,09:31:35.589481021
5350.5,3,09:31:35.590150205
5350.75,1,09:31:35.597084259
5350.75,1,09:31:35.600479710
5350.75,1,09:31:35.601875693
5350.75,5,09:31:35.610218213
5350.75,3,09:31:35.610463922
5350.75,3,09:31:35.610682871
5350.75,1,09:31:35.611189781
5350.75,1,09:31:35.615230106
5350.75,3,09:31:35.615357548
5350.75,1,09:31:35.764570599
5350.75,2,09:31:35.765598863
5350.75,1,09:31:35.855699837
5350.75,2,09:31:35.872870010
5350.75,2,09:31:35.872937320
5350.75,1,09:31:35.872937320
5350.75,1,09:31:35.873042375
5350.75,2,09:31:35.873087102
5350.75,3,09:31:35.873121265
5350.75,1,09:31:35.873224894
5350.75,2,09:31:35.873265067
5350.75,2,09:31:35.873439279
5350.75,1,09:31:35.873518915
5350.75,1,09:31:35.873542977
5350.75,1,09:31:35.873742888
5350.75,1,09:31:35.873778159
5350.5,1,09:31:35.889388973
5350.75,1,09:31:35.905057183
5350.75,1,09:31:35.911908870
5350.75,1,09:31:36.010519640
5350.75,1,09:31:36.010560035
5350.75,2,09:31:36.010627398
5350.75,1,09:31:36.010712569
5350.75,2,09:31:36.010712569
5350.75,3,09:31:36.010783911
5350.75,1,09:31:36.010783911
5350.75,2,09:31:36.011019093
5350.75,1,09:31:36.011060096
5350.75,1,09:31:36.011187823
5350.75,1,09:31:36.011254970
5350.75,1,09:31:36.012569006
5350.75,1,09:31:36.012731499
5350.75,1,09:31:36.012790255
5350.75,2,09:31:36.012841274
5351.0,1,09:31:36.018819759
5350.75,2,09:31:36.102469774
5350.75,1,09:31:36.137776056
5351.0,1,09:31:36.146597404
5350.75,2,09:31:36.163839439
5350.75,1,09:31:36.164940050
5350.75,2,09:31:36.167898416
5350.75,2,09:31:36.168094258
5350.75,3,09:31:36.168317747
5350.75,6,09:31:36.168362938
5350.75,2,09:31:36.168525652
5350.75,1,09:31:36.168565394
5350.75,1,09:31:36.168614217
5350.75,1,09:31:36.171903435
5350.75,19,09:31:36.172101781
5350.75,6,09:31:36.172433743
5350.75,3,09:31:36.172672637
5350.75,1,09:31:36.172882194
5350.75,3,09:31:36.179093154
5350.75,1,09:31:36.179443046
5350.75,1,09:31:36.209087598
5350.75,2,09:31:36.214747213
5350.75,2,09:31:36.221138299
5350.75,1,09:31:36.221300743
5350.75,1,09:31:36.221351022
5350.75,1,09:31:36.232228954
5350.75,15,09:31:36.253288982
5350.75,10,09:31:36.253408920
5350.75,1,09:31:36.253553067
5350.75,1,09:31:36.253642153
5350.75,2,09:31:36.253823984
5351.0,1,09:31:36.397239507
5350.75,2,09:31:36.710146877
5350.75,1,09:31:36.721757905
5350.75,1,09:31:36.736049858
5350.75,1,09:31:36.749295501
5350.75,1,09:31:36.761343437
5350.75,5,09:31:36.761419307
5350.75,3,09:31:36.761677324
5350.75,1,09:31:36.761720135
5350.75,3,09:31:36.761953635
5350.75,1,09:31:36.762038728
5350.75,2,09:31:36.762038728
5350.75,2,09:31:36.762110588
5350.75,1,09:31:36.762110588
5350.75,7,09:31:36.769532431
5350.75,7,09:31:36.769829314
5350.75,6,09:31:36.769905515
5350.75,1,09:31:36.770037452
5350.75,1,09:31:36.770141733
5350.75,2,09:31:36.770141733
5350.75,6,09:31:36.770355695
5350.75,1,09:31:36.770543223
5351.0,5,09:31:36.821117711
5350.75,1,09:31:36.945373693
5351.0,5,09:31:36.948924302
5351.0,1,09:31:37.102084378
5351.0,1,09:31:37.135247181
5351.0,1,09:31:37.187679074
5351.0,1,09:31:37.253908888
5351.0,1,09:31:37.268545711
5351.0,1,09:31:37.271169642
5350.75,2,09:31:37.311933835
5351.0,1,09:31:37.365875537
5350.75,1,09:31:37.389706981
5350.75,3,09:31:37.533123185
5351.0,10,09:31:37.550983916
5351.0,3,09:31:37.551278664
5351.0,1,09:31:37.551446047
5351.0,39,09:31:37.551732719
