price,volume,timestamp
108.0469,68,08:00:00.029650886
108.0469,1,08:00:00.029853638
108.0469,56,08:00:00.030169031
108.0469,52,08:00:00.031955508
108.0469,1,08:00:00.032651509
108.0469,1,08:00:00.033005081
108.0469,1,08:00:00.033039322
108.0469,1,08:00:00.033059620
108.0469,2,08:00:00.033087041
108.0469,62,08:00:00.033159554
108.0469,1,08:00:00.033255865
108.0469,1,08:00:00.033620303
108.0469,1,08:00:00.033987395
108.0469,1,08:00:00.034701055
108.0469,18,08:00:00.038668616
108.0469,2,08:00:00.038896070
108.0469,45,08:00:00.039072336
108.0469,4,08:00:00.040137615
108.0469,7,08:00:00.041150051
108.0469,1,08:00:00.156076944
108.0469,12,08:00:00.308952803
108.0469,25,08:00:00.309230392
108.0469,1,08:00:00.309271538
108.0469,1,08:00:00.309465722
108.0469,1,08:00:00.309539509
108.0469,4,08:00:00.775524821
108.0469,1,08:00:00.775719472
108.0469,41,08:00:00.775831873
108.0469,41,08:00:00.776074874
108.0469,1,08:00:00.776116234
108.0469,1,08:00:00.776159653
108.0469,8,08:00:00.778361496
108.0469,1,08:00:00.778662027
108.0469,84,08:00:02.133780023
108.0469,10,08:00:02.143109360
108.0469,1,08:00:02.143329646
108.0469,1,08:00:02.143455806
108.0469,1,08:00:02.157608017
108.0313,250,08:00:02.414772920
108.0469,2,08:00:15.054983596
108.0469,7,08:00:15.057734802
108.0469,1,08:00:15.980376765
108.0469,4,08:00:16.751126818
108.0469,25,08:00:32.112228529
108.0469,39,08:00:59.634090006
108.0469,26,08:00:59.636311635
108.0469,39,08:00:59.636569535
108.0469,103,08:00:59.636620154
108.0469,44,08:00:59.636729068
108.0469,38,08:00:59.636920553
108.0469,19,08:00:59.637044188
108.0469,38,08:00:59.637253081
108.0469,44,08:00:59.637485105
108.0469,38,08:00:59.638206966
108.0469,34,08:00:59.638565310
108.0469,1,08:00:59.640633674
108.0469,645,08:00:59.643527684
108.0469,1,08:00:59.645477954
108.0469,1,08:00:59.646737848
108.0469,1,08:00:59.648590426
108.0469,1,08:00:59.648763860
108.0469,40,08:00:59.648835097
108.0469,50,08:00:59.648898493
108.0469,1,08:00:59.648927137
108.0469,2,08:00:59.649051776
108.0469,59,08:00:59.649080321
108.0469,83,08:00:59.649183661
108.0469,1,08:00:59.649237323
108.0469,2,08:00:59.649280219
108.0469,1,08:00:59.651536540
108.0469,3,08:00:59.651615914
108.0469,1,08:00:59.651680437
108.0469,2,08:00:59.651743763
108.0469,16,08:00:59.651816690
108.0469,20,08:00:59.651959326
108.0469,3,08:00:59.652293634
108.0469,1,08:00:59.652597105
108.0469,16,08:00:59.652746264
108.0469,1,08:00:59.652787259
108.0469,7,08:00:59.652881646
108.0469,20,08:00:59.652983343
108.0469,2,08:00:59.653080575
108.0469,8,08:00:59.653791629
108.0469,1,08:00:59.653922364
108.0469,1,08:00:59.653984122
108.0469,3,08:00:59.654003748
108.0469,1,08:00:59.654122525
108.0469,1,08:00:59.654194722
108.0469,1,08:00:59.654416486
108.0469,1,08:00:59.654465475
108.0469,50,08:00:59.655469956
108.0469,4,08:00:59.655538201
108.0469,16,08:00:59.656364096
108.0469,1,08:00:59.656632771
108.0469,1,08:00:59.658228316
108.0469,3,08:00:59.658515845
108.0469,1,08:00:59.658778263
108.0469,1,08:00:59.658861139
108.0469,1,08:00:59.659192579
108.0469,1,08:00:59.659247325
108.0469,38,08:00:59.659853744
108.0469,1,08:00:59.660343104
108.0469,1,08:00:59.679080060
108.0469,3,08:00:59.691875313
108.0469,5,08:00:59.706545739
108.0469,2,08:00:59.706568111
108.0469,2,08:00:59.706673905
108.0469,1,08:00:59.706733800
108.0469,1,08:00:59.706778064
108.0469,7,08:00:59.808078386
108.0469,54,08:00:59.842618820
108.0469,1,08:00:59.843064705
108.0469,1,08:00:59.843153884
108.0469,1,08:00:59.843506109
108.0469,1,08:00:59.843780348
108.0469,1,08:00:59.885903339
108.0469,13,08:00:59.888975167
108.0469,1,08:00:59.889147775
108.0469,1,08:00:59.889223863
108.0469,1,08:00:59.889291215
108.0469,1,08:00:59.889338221
108.0469,79,08:00:59.890302890
108.0469,2,08:00:59.891696777
108.0469,78,08:00:59.892492038
108.0469,1,08:00:59.892909026
108.0469,2,08:00:59.892942063
108.0469,8,08:00:59.892978166
108.0469,3,08:00:59.893465350
108.0469,1,08:00:59.893489524
108.0469,7,08:00:59.899682631
108.0469,5,08:00:59.899888606
108.0469,2,08:00:59.900746466
108.0469,55,08:00:59.901213899
108.0469,1,08:00:59.901438448
108.0469,1,08:00:59.901467860
108.0469,1,08:00:59.901511228
108.0469,4,08:00:59.901622809
108.0469,1,08:00:59.902016972
108.0469,49,08:00:59.923269351
108.0469,1,08:00:59.924562456
108.0469,1,08:00:59.924701972
108.0469,1,08:00:59.925202897
