price,volume,timestamp
110.45,1,09:00:01.014114740
110.45,2,09:00:01.098707499
110.45,1,09:00:01.222453307
110.44,9,09:00:04.825211697
110.44,2,09:00:04.825442368
110.44,1,09:00:04.825457552
110.44,8,09:00:04.825471885
110.44,15,09:00:04.825471885
110.44,8,09:00:04.825488906
110.44,1,09:00:04.825488906
110.44,2,09:00:04.825488906
110.44,10,09:00:04.825488906
110.44,6,09:00:04.825488906
110.44,8,09:00:04.825504532
110.44,16,09:00:04.825504532
110.44,3,09:00:04.825518138
110.44,1,09:00:04.825532131
110.44,1,09:00:04.825546157
110.44,2,09:00:04.825874440
110.44,4,09:00:04.825888393
110.44,1,09:00:04.825888393
110.44,1,09:00:04.825904344
110.44,9,09:00:08.661086584
110.44,1,09:00:08.661086584
110.44,1,09:00:08.661307804
110.44,2,09:00:08.661322450
110.44,4,09:00:08.661322450
110.44,1,09:00:08.661322450
110.44,10,09:00:08.661338335
110.44,26,09:00:08.661338335
110.44,13,09:00:08.661338335
110.44,1,09:00:08.661358277
110.44,3,09:00:22.374832070
110.44,2,09:00:22.374918410
110.44,2,09:00:22.375253248
110.44,7,09:00:22.375576115
110.43,1,09:00:28.367691138
110.43,1,09:00:30.538583815
110.43,9,09:00:31.022245296
110.43,1,09:00:44.684939141
110.43,9,09:00:44.685094732
110.43,2,09:00:44.685114188
110.43,1,09:00:44.685114188
110.43,3,09:00:44.685114188
110.43,1,09:00:44.685140441
110.43,9,09:00:44.685140441
110.43,2,09:00:44.685140441
110.43,18,09:00:44.685140441
110.43,4,09:00:44.979728601
110.43,2,09:00:44.980524748
110.43,6,09:00:44.980524748
110.43,1,09:00:44.980782710
110.43,1,09:00:45.721535912
110.43,6,09:00:55.695750405
110.43,1,09:00:55.695880858
110.43,2,09:00:55.695880858
110.43,3,09:00:55.695895475
110.43,1,09:00:55.695895475
110.43,1,09:00:55.696152625
110.43,8,09:00:55.696176226
110.43,2,09:00:55.748501703
110.43,1,09:00:59.306255615
110.43,1,09:00:59.306362975
110.43,3,09:00:59.306388054
110.43,1,09:00:59.306388054
110.43,33,09:00:59.306388054
110.43,1,09:00:59.316880161
110.43,7,09:00:59.317102256
110.43,2,09:01:03.915596459
110.43,1,09:01:03.917737852
110.43,2,09:01:03.918700721
110.43,1,09:01:03.918700721
110.43,2,09:01:03.920182228
110.43,1,09:01:03.920182228
110.43,1,09:01:03.932218622
110.43,1,09:01:08.036091831
110.43,2,09:01:10.487533993
110.43,22,09:01:10.487641213
110.43,16,09:01:10.487655616
110.43,6,09:01:10.487655616
110.43,1,09:01:10.487655616
110.43,1,09:01:10.487887692
110.43,3,09:01:10.487902794
110.43,1,09:01:10.487902794
110.43,1,09:01:10.487923069
110.43,3,09:01:16.388449613
110.43,1,09:01:17.797468615
110.43,1,09:01:22.762619853
110.43,2,09:01:22.762619853
110.43,1,09:01:22.762729626
110.43,1,09:01:22.762746432
110.43,2,09:01:22.762746432
110.43,7,09:01:22.762763751
110.43,9,09:01:22.763599546
110.43,1,09:01:22.798007904
110.43,1,09:01:29.455038543
110.43,1,09:01:29.455105960
110.43,4,09:01:29.455122316
110.43,2,09:01:29.455149887
110.43,5,09:01:29.455637951
110.43,1,09:01:29.457396919
110.43,12,09:01:29.457410980
110.43,7,09:01:29.457427590
110.43,2,09:01:30.232484940
110.43,1,09:01:30.232564658
110.43,1,09:01:44.706644544
110.43,1,09:01:44.707340003
110.43,4,09:01:44.707456032
110.43,1,09:01:44.707456032
110.43,1,09:01:45.414943955
110.44,4,09:02:07.231338244
110.44,9,09:02:07.231352570
110.44,3,09:02:07.231468528
110.44,5,09:02:07.231651747
110.44,3,09:02:07.231785421
110.44,3,09:02:07.231925673
110.44,2,09:02:07.231954909
110.44,14,09:02:07.231954909
110.44,28,09:02:07.231954909
110.44,7,09:02:07.231968151
110.44,18,09:02:07.232098451
110.44,3,09:02:07.232320342
110.44,35,09:02:07.232572956
110.44,4,09:02:07.232572956
110.44,7,09:02:07.232572956
110.44,3,09:02:07.243032280
110.44,1,09:02:25.309385281
110.44,1,09:03:03.658286995
110.44,1,09:03:03.658347628
110.44,1,09:03:06.165412606
110.44,3,09:03:14.617794741
110.44,3,09:03:14.617910381
110.44,1,09:03:14.617931367
110.44,1,09:03:14.617946820
110.44,2,09:03:14.618251544
110.44,7,09:03:14.618251544
110.44,1,09:03:14.618389870
110.44,1,09:03:14.619402234
110.44,2,09:03:14.619502503
110.44,2,09:03:14.619606487
110.44,2,09:03:14.619853185
110.44,2,09:03:14.619997274
110.44,1,09:03:14.620345008
110.44,3,09:03:14.620373072
110.44,5,09:03:14.620373072
110.45,1,09:03:42.669346275
110.45,1,09:03:42.669429028
110.45,1,09:03:42.669452551
110.45,1,09:03:42.680368784
110.45,4,09:03:42.680368784
110.45,1,09:04:21.191305743
110.45,4,09:04:21.191657950
110.45,1,09:04:21.192000795
110.45,2,09:04:21.192000795
110.45,3,09:04:21.192015877
110.45,2,09:04:21.193190593
110.45,1,09:04:21.193190593
110.45,1,09:04:21.228913625
110.45,2,09:04:21.320201073
110.45,1,09:04:21.362035554
110.46,1,09:04:33.958153977
