bidVolume,bidPrice,askVolume,askPrice,timestamp
32,5243.25,4,5243.5,08:45:00.008368611
32,5243.25,2,5243.5,08:45:00.008474210
30,5243.25,2,5243.5,08:45:00.008517551
30,5243.25,2,5243.5,08:45:00.008531353
30,5243.25,4,5243.5,08:45:00.008625306
30,5243.25,4,5243.5,08:45:00.008662290
30,5243.25,4,5243.5,08:45:00.008668261
30,5243.25,4,5243.5,08:45:00.008680863
30,5243.25,6,5243.5,08:45:00.008720243
28,5243.25,6,5243.5,08:45:00.008742426
22,5243.25,6,5243.5,08:45:00.008779790
22,5243.25,4,5243.5,08:45:00.008785640
22,5243.25,5,5243.5,08:45:00.008810876
21,5243.25,5,5243.5,08:45:00.008879811
21,5243.25,6,5243.5,08:45:00.008890029
21,5243.25,7,5243.5,08:45:00.008904132
21,5243.25,7,5243.5,08:45:00.008962114
20,5243.25,7,5243.5,08:45:00.008971493
20,5243.25,8,5243.5,08:45:00.009017910
20,5243.25,7,5243.5,08:45:00.009037693
20,5243.25,7,5243.5,08:45:00.009086209
20,5243.25,6,5243.5,08:45:00.009112734
21,5243.25,6,5243.5,08:45:00.009120568
21,5243.25,5,5243.5,08:45:00.009222433
21,5243.25,4,5243.5,08:45:00.009320563
21,5243.25,2,5243.5,08:45:00.009468351
22,5243.25,2,5243.5,08:45:00.009468351
22,5243.25,25,5243.75,08:45:00.009468351
22,5243.25,25,5243.75,08:45:00.009468351
25,5243.25,25,5243.75,08:45:00.009468351
25,5243.25,25,5243.75,08:45:00.009551377
25,5243.25,25,5243.75,08:45:00.009551377
26,5243.25,25,5243.75,08:45:00.009604952
26,5243.25,23,5243.75,08:45:00.009619727
26,5243.25,23,5243.75,08:45:00.009628569
26,5243.25,23,5243.75,08:45:00.009637094
26,5243.25,1,5243.5,08:45:00.009806844
26,5243.25,1,5243.5,08:45:00.009812816
26,5243.25,1,5243.5,08:45:00.009812816
26,5243.25,3,5243.5,08:45:00.009862001
26,5243.25,5,5243.5,08:45:00.009950620
23,5243.25,5,5243.5,08:45:00.010022919
23,5243.25,6,5243.5,08:45:00.010050376
23,5243.25,4,5243.5,08:45:00.010468762
23,5243.25,6,5243.5,08:45:00.011986153
23,5243.25,4,5243.5,08:45:00.012107435
23,5243.25,6,5243.5,08:45:00.020908950
25,5243.25,6,5243.5,08:45:00.020925613
24,5243.25,6,5243.5,08:45:00.020995973
24,5243.25,4,5243.5,08:45:00.021017525
24,5243.25,5,5243.5,08:45:00.021236259
24,5243.25,6,5243.5,08:45:00.021330402
24,5243.25,7,5243.5,08:45:00.034623006
24,5243.25,8,5243.5,08:45:00.034711562
24,5243.25,10,5243.5,08:45:00.034720131
24,5243.25,11,5243.5,08:45:00.034726858
