price,volume,timestamp
5243.0,5,08:45:43.002692304
5243.25,1,08:45:43.003698030
5243.25,1,08:45:43.003877627
5243.25,1,08:45:43.003904815
5243.25,2,08:45:43.004061471
5243.25,1,08:45:43.004094073
5243.25,2,08:45:43.004136656
5243.25,17,08:45:43.004394649
5243.25,1,08:45:43.004520831
5243.25,11,08:45:43.005974879
5243.25,2,08:45:43.006700648
5243.25,4,08:45:43.007794711
5243.25,2,08:45:43.008031747
5243.25,1,08:45:43.008793595
5243.25,1,08:45:43.008823231
5243.25,1,08:45:43.008967404
5243.25,2,08:45:43.009025376
5243.25,1,08:45:43.009275832
5243.25,1,08:45:43.010109152
5243.25,7,08:45:43.012000726
5243.25,1,08:45:43.012198298
5243.25,3,08:45:43.012308726
5243.25,1,08:45:43.012308726
5243.25,1,08:45:43.012349181
5243.25,1,08:45:43.012564529
5243.25,1,08:45:43.012630053
5243.25,3,08:45:43.012707092
5243.25,1,08:45:43.012759454
5243.25,1,08:45:43.012959088
5243.25,2,08:45:43.013171159
5243.0,2,08:45:43.013300870
5243.0,3,08:45:43.013607677
5243.0,2,08:45:43.015333686
5243.25,11,08:45:43.017138291
5243.25,4,08:45:43.020156602
5243.25,4,08:45:43.020200553
5243.25,3,08:45:43.020431648
5243.25,1,08:45:43.023268173
5243.25,6,08:45:43.024334612
5243.25,2,08:45:43.024373350
5243.25,1,08:45:43.029593805
5243.25,5,08:45:43.030029128
5243.0,11,08:45:43.030532617
5243.25,2,08:45:43.030532617
5243.0,2,08:45:43.031670115
5243.25,2,08:45:43.033195029
5243.0,1,08:45:43.033254282
5243.25,5,08:45:43.033434983
5243.25,1,08:45:43.033753655
5243.25,2,08:45:43.034115179
5243.25,4,08:45:43.035561221
5243.25,2,08:45:43.036510376
5243.25,1,08:45:43.036684341
5243.25,2,08:45:43.037840931
5243.25,1,08:45:43.037996627
5243.25,4,08:45:43.039952999
5243.25,1,08:45:43.040031977
5243.25,1,08:45:43.040135335
5243.25,1,08:45:43.040209177
5243.25,3,08:45:43.044310633
5243.25,2,08:45:43.045456301
5243.25,1,08:45:43.046195935
5243.5,1,08:45:43.048275174
5243.5,1,08:45:43.048287929
5243.5,1,08:45:43.048747023
5243.5,12,08:45:43.050026467
5243.5,1,08:45:43.050823593
5243.5,1,08:45:43.050850324
5243.5,1,08:45:43.051062433
5243.25,2,08:45:43.057921385
5243.25,3,08:45:43.058690789
5243.25,3,08:45:43.059232931
5243.25,9,08:45:43.059500982
