price,volume,timestamp
118.5,1,08:00:00.007773804
118.5,3,08:00:00.398278289
118.5,3,08:00:00.503254171
118.5,1,08:00:00.503353502
118.5,2,08:00:00.503353502
118.5,1,08:00:00.503368977
118.5,1,08:00:00.724328100
118.5,3,08:00:01.075327978
118.5,2,08:00:01.075342787
118.5,1,08:00:01.942236473
118.5,1,08:00:01.942323020
118.51,3,08:00:03.090620696
118.5,1,08:00:06.007808053
118.5,4,08:00:06.007877887
118.5,1,08:00:06.007892533
118.5,1,08:00:09.851611420
118.5,2,08:00:09.851689948
118.5,2,08:00:09.851842834
118.5,1,08:00:09.851955503
118.5,1,08:00:09.852092367
118.5,1,08:00:09.852114705
118.5,5,08:00:09.852114705
118.5,3,08:00:20.265141158
118.5,6,08:00:20.265141158
118.5,12,08:00:21.332502564
118.5,4,08:00:21.332598144
118.5,1,08:00:21.332614282
118.5,2,08:00:21.332614282
118.5,2,08:00:21.500995547
118.49,1,08:00:34.457506814
118.5,1,08:00:47.047518706
118.5,1,08:00:47.047593909
118.5,3,08:00:47.047818875
118.5,1,08:00:47.047905483
118.5,4,08:00:47.047921544
118.5,1,08:00:47.048072831
118.5,5,08:00:47.048072831
118.5,12,08:00:47.048072831
118.5,1,08:00:47.048187115
118.5,1,08:00:47.048208727
118.5,2,08:00:47.048920256
118.5,1,08:00:47.048920256
118.5,1,08:00:47.295255307
118.5,1,08:00:47.295518753
118.49,3,08:01:16.400638372
118.49,20,08:01:16.400773434
118.49,1,08:01:16.400773434
118.49,1,08:01:16.400797226
118.49,12,08:01:16.400797226
118.49,3,08:01:16.400797226
118.49,2,08:01:16.400797226
118.49,2,08:01:16.400811329
118.49,1,08:01:16.401183578
118.49,1,08:01:16.401206852
118.49,2,08:01:16.401372464
118.49,1,08:01:16.401388201
118.49,1,08:01:16.420839467
118.48,1,08:01:16.455757543
118.49,3,08:01:17.327190449
118.49,1,08:01:17.327248659
118.48,3,08:01:20.561072648
118.48,2,08:01:20.561265415
118.48,5,08:01:20.561279179
118.48,2,08:01:20.561294574
118.48,3,08:01:20.561294574
118.48,1,08:01:20.561307908
118.48,1,08:01:20.561322167
118.48,3,08:01:20.561336776
118.48,4,08:01:20.561336776
118.48,1,08:01:20.561350203
118.48,4,08:01:20.561350203
118.48,1,08:01:20.561364785
118.48,1,08:01:20.561724567
118.48,3,08:01:20.561844160
118.48,1,08:01:20.561864596
118.48,1,08:01:20.562033215
118.48,1,08:01:20.562054614
118.48,2,08:01:20.585957816
118.48,4,08:01:20.585984930
118.48,2,08:01:20.585999976
118.48,1,08:01:20.586014075
118.48,1,08:01:20.586027429
118.48,1,08:01:20.586041717
118.48,1,08:01:20.603243008
118.48,1,08:01:20.674362058
118.48,1,08:01:20.697614665
118.48,1,08:01:20.710072500
118.48,1,08:01:20.710179322
118.48,3,08:01:20.710197792
118.48,1,08:01:20.710197792
118.48,1,08:01:20.822318248
118.48,1,08:01:20.822497538
118.48,2,08:01:20.822497538
118.48,2,08:01:20.822513673
118.48,1,08:01:20.822783311
118.48,1,08:01:20.822802108
118.48,1,08:01:20.823003327
118.48,3,08:01:20.885983554
118.48,7,08:01:20.886096669
118.48,1,08:01:20.886096669
118.48,1,08:01:20.886118579
118.48,3,08:01:20.886118579
118.48,2,08:01:20.897218540
118.48,1,08:01:20.897507707
118.48,1,08:01:20.897669897
118.48,1,08:01:21.096848201
118.48,3,08:01:21.177966704
118.48,2,08:01:21.178047984
118.48,1,08:01:21.178304995
118.48,1,08:01:21.178833890
118.48,1,08:01:21.178935404
118.48,1,08:01:21.178952091
118.48,4,08:01:21.788291640
118.48,1,08:01:21.788306783
118.48,1,08:01:21.788575397
118.48,4,08:01:21.788592863
118.48,3,08:01:21.788592863
118.48,1,08:01:21.788609803
118.48,8,08:01:21.788609803
118.48,2,08:01:21.788634232
118.48,3,08:01:21.789153934
118.48,2,08:01:21.790897833
118.48,1,08:01:21.810708834
