2,2353.6,2.1,2353.7,09:23:49.620204689
2,2353.6,2.0,2353.7,09:23:49.620274739
2,2353.6,1.0,2353.7,09:23:49.620376449
2,2353.6,2.0,2353.7,09:23:49.620472490
3,2353.6,2.0,2353.7,09:23:49.620507438
4,2353.6,2.0,2353.7,09:23:49.622338867
4,2353.6,1.0,2353.7,09:23:49.623904322
4,2353.6,7.0,2353.8,09:23:49.624029688
4,2353.6,7.0,2353.8,09:23:49.624029688
4,2353.6,6.0,2353.8,09:23:49.624149290
4,2353.6,6.0,2353.8,09:23:49.624314766
4,2353.6,6.0,2353.8,09:23:49.624329208
5,2353.6,6.0,2353.8,09:23:49.624364950
5,2353.6,6.0,2353.8,09:23:49.628766341
5,2353.6,5.0,2353.8,09:23:49.733975542
5,2353.6,4.0,2353.8,09:23:49.734119667
6,2353.6,4.0,2353.8,09:23:49.734137709
1,2353.7,4.0,2353.8,09:23:49.734166643
1,2353.7,3.0,2353.8,09:23:49.734191521
2,2353.7,3.0,2353.8,09:23:49.734252102
2,2353.7,2.0,2353.8,09:23:49.734267222
2,2353.7,2.0,2353.8,09:23:49.734312336
2,2353.7,2.0,2353.8,09:23:49.735472596
2,2353.7,2.0,2353.8,09:23:49.735472596
2,2353.7,2.0,2353.8,09:23:49.753419157
3,2353.7,2.0,2353.8,09:23:49.768705030
3,2353.7,1.0,2353.8,09:23:49.769033949
3,2353.7,2.0,2353.8,09:23:49.769513712
3,2353.7,3.0,2353.8,09:23:49.770747907
2,2353.7,3.0,2353.8,09:23:49.770773331
2,2353.7,6.0,2353.8,09:23:50.518174519
7,2353.6,6.0,2353.8,09:23:50.518479444
7,2353.6,6.0,2353.8,09:23:50.518479444
7,2353.6,7.0,2353.8,09:23:50.518614023
6,2353.6,7.0,2353.8,09:23:50.518671678
6,2353.6,1.0,2353.7,09:23:50.518694799
6,2353.6,2.0,2353.7,09:23:50.518722909
6,2353.6,2.0,2353.7,09:23:50.518851494
5,2353.6,2.0,2353.7,09:23:50.518952657
5,2353.6,3.0,2353.7,09:23:50.518988261
4,2353.6,3.0,2353.7,09:23:50.519003244
4,2353.6,3.0,2353.7,09:23:50.519059056
4,2353.6,3.0,2353.7,09:23:50.519214943
4,2353.6,4.0,2353.7,09:23:50.519233337
4,2353.6,3.0,2353.7,09:23:50.519263275
