price,volume,timestamp
5254.5,7,08:00:00.042424433
5254.5,1,08:00:00.042737297
5254.5,1,08:00:00.042816505
5254.5,4,08:00:00.042816505
5254.5,1,08:00:00.042865782
5254.5,2,08:00:00.043014157
5254.5,1,08:00:00.078416139
5254.5,1,08:00:00.078769727
5254.5,2,08:00:00.099873222
5254.5,5,08:00:00.100498476
5254.5,4,08:00:00.100737581
5254.5,7,08:00:00.201928078
5254.5,5,08:00:00.202268990
5254.5,1,08:00:00.202480083
5254.5,15,08:00:00.803961338
5254.5,1,08:00:00.804139102
5254.5,1,08:00:00.804186324
5254.5,1,08:00:00.804302775
5254.5,5,08:00:00.998070153
5254.5,2,08:00:00.998295006
5254.5,1,08:00:00.998338367
5254.5,1,08:00:00.998380460
5254.75,1,08:00:04.205415741
5254.75,2,08:00:05.158892674
5254.75,4,08:00:07.054074886
5254.75,2,08:00:07.054212370
5254.75,1,08:00:07.054277760
5254.75,8,08:00:07.054455441
5254.75,1,08:00:07.054837097
5254.75,2,08:00:07.055014794
5254.75,1,08:00:07.055055255
5254.75,1,08:00:07.055235262
5254.75,1,08:00:07.055276543
5255.0,16,08:00:09.588380164
5255.0,3,08:00:09.588618341
5255.0,1,08:00:09.588686596
5255.0,1,08:00:09.589208751
5255.0,2,08:00:09.610000182
5254.75,1,08:00:15.867533320
5255.0,4,08:00:16.368786577
5255.0,1,08:00:17.527293922
5255.25,1,08:00:18.984485446
5255.25,1,08:00:20.654313839
5255.25,2,08:00:22.082944664
5255.0,1,08:00:24.636558517
5255.0,12,08:00:24.636894774
5255.0,1,08:00:24.637038163
5255.0,1,08:00:24.637082778
5255.0,3,08:00:24.926912889
5255.0,1,08:00:25.164974278
5255.0,1,08:00:29.907842247
5255.25,7,08:00:30.624198586
5255.25,1,08:00:33.219497151
5255.25,1,08:00:33.223330803
5255.25,1,08:00:33.226780613
5255.25,1,08:00:33.226981507
5255.25,2,08:00:33.227155811
5255.25,1,08:00:33.227193255
5255.25,20,08:00:33.227457052
5255.5,8,08:00:33.283582069
5255.5,1,08:00:33.283596085
5255.25,12,08:00:33.403983398
5255.5,1,08:00:33.485916364
5255.5,1,08:00:34.357638441
5255.5,10,08:00:35.171861960
5255.5,1,08:00:35.172143566
5255.5,2,08:00:35.172229532
5255.5,1,08:00:35.172229532
5255.5,1,08:00:35.172272759
5255.5,45,08:00:35.172470820
5255.5,7,08:00:35.173425732
5255.5,8,08:00:35.173557854
5255.5,1,08:00:35.173703476
5255.5,2,08:00:35.173852170
5255.5,1,08:00:35.173932626
5255.5,1,08:00:35.173991536
5255.5,1,08:00:35.174062526
5255.5,1,08:00:35.174091093
5255.5,1,08:00:35.174267592
5255.5,5,08:00:35.176362768
5255.25,1,08:00:37.185019605
5255.25,1,08:00:37.239549459
5255.25,1,08:00:37.561426171
5255.25,1,08:00:37.641499385
5255.25,1,08:00:38.086049189
5255.25,1,08:00:38.138067190
5255.25,1,08:00:38.743733772
5255.5,1,08:00:39.028533310
5255.5,2,08:00:40.059376049
5255.5,1,08:00:43.147124412
5255.25,2,08:00:43.986865838
5255.25,3,08:00:44.157630577
5255.5,2,08:00:45.713929206
5255.5,2,08:00:45.790608514
5255.5,2,08:00:48.225474957
5255.25,2,08:00:48.271725698
5255.5,10,08:00:50.440988725
5255.25,3,08:00:51.676744647
5255.25,7,08:00:51.677016543
5255.25,1,08:00:51.677152367
5255.25,1,08:00:51.677236087
5255.25,1,08:00:51.677273515
5255.25,2,08:00:51.677307643
5255.25,2,08:00:51.677338550
5255.25,2,08:00:51.677390906
5255.25,7,08:00:51.677471673
5255.0,3,08:00:54.094636605
5255.25,10,08:00:57.427600717
5255.25,10,08:00:58.306360744
5255.0,1,08:00:58.365531671
5255.0,1,08:00:58.365742744
5255.0,1,08:00:58.365776856
5255.0,1,08:00:58.365820672
5255.0,1,08:00:58.365910110
5255.0,1,08:00:58.524073717
5254.75,3,08:00:59.609671910
5255.0,1,08:01:08.518291126
5255.0,1,08:01:08.652765022
5254.75,7,08:01:14.006160692
5254.75,1,08:01:14.006806007
5254.75,1,08:01:14.006954906
5254.75,1,08:01:14.007463192
5254.75,1,08:01:14.007670530
5255.0,2,08:01:14.256809936
5255.0,1,08:01:18.581714408
5255.0,1,08:01:18.611189209
5255.0,1,08:01:19.489660041
5255.0,1,08:01:20.460014438
5255.0,1,08:01:20.908101040
5255.0,1,08:01:22.200712519
5254.75,8,08:01:22.788327438
5254.75,6,08:01:22.803048948
5254.75,2,08:01:22.804036677
5254.75,2,08:01:22.804282001
5255.0,1,08:01:23.256533525
5255.0,1,08:01:28.521726131
5255.0,4,08:01:35.253162211
5255.0,1,08:01:35.253222910
5255.0,2,08:01:35.253307222
5255.0,1,08:01:35.253307222
5255.0,4,08:01:35.253434674
5255.0,2,08:01:35.253491015
5255.0,1,08:01:35.253603017
5255.0,1,08:01:35.253733257
5255.0,2,08:01:35.253733257
5255.0,1,08:01:35.253769187
5255.0,1,08:01:35.253962548
5255.0,1,08:01:35.254098816
5255.0,1,08:01:35.254163447
5255.0,1,08:01:38.515187854
5255.0,1,08:01:38.621569136
5255.0,1,08:01:39.192314621
5255.0,1,08:01:39.580691796
5254.75,1,08:01:41.169149168
5254.75,1,08:01:41.169230808
5254.75,2,08:01:41.169230808
5254.75,2,08:01:41.169330621
5254.75,1,08:01:41.169357168
5254.75,1,08:01:41.169431870
5254.75,2,08:01:41.169431870
