bidVolume,bidPrice,askVolume,askPrice,timestamp
26,5254.5,34,5254.75,08:00:00.016930359
26,5254.5,34,5254.75,08:00:00.016936116
26,5254.5,35,5254.75,08:00:00.017084727
26,5254.5,35,5254.75,08:00:00.017091303
26,5254.5,35,5254.75,08:00:00.017222896
26,5254.5,36,5254.75,08:00:00.017251594
26,5254.5,37,5254.75,08:00:00.017457333
26,5254.5,38,5254.75,08:00:00.017562074
26,5254.5,38,5254.75,08:00:00.036162347
26,5254.5,38,5254.75,08:00:00.036273956
27,5254.5,38,5254.75,08:00:00.036393386
27,5254.5,37,5254.75,08:00:00.036488565
27,5254.5,37,5254.75,08:00:00.041550857
27,5254.5,37,5254.75,08:00:00.041550857
27,5254.5,38,5254.75,08:00:00.041561042
27,5254.5,38,5254.75,08:00:00.041561042
27,5254.5,39,5254.75,08:00:00.041571708
27,5254.5,39,5254.75,08:00:00.041571708
25,5254.5,39,5254.75,08:00:00.041710402
16,5254.5,39,5254.75,08:00:00.041810077
12,5254.5,39,5254.75,08:00:00.041867618
11,5254.5,39,5254.75,08:00:00.041906620
10,5254.5,39,5254.75,08:00:00.041963140
9,5254.5,39,5254.75,08:00:00.041972660
9,5254.5,40,5254.75,08:00:00.041993601
8,5254.5,40,5254.75,08:00:00.042027839
7,5254.5,40,5254.75,08:00:00.042057100
37,5254.25,40,5254.75,08:00:00.042433322
37,5254.25,40,5254.75,08:00:00.042433322
37,5254.25,40,5254.75,08:00:00.042461092
37,5254.25,40,5254.75,08:00:00.042477134
37,5254.25,40,5254.75,08:00:00.042481198
37,5254.25,1,5254.5,08:00:00.042517221
37,5254.25,1,5254.5,08:00:00.042536284
37,5254.25,6,5254.5,08:00:00.042552534
37,5254.25,6,5254.5,08:00:00.042563475
38,5254.25,6,5254.5,08:00:00.042579767
39,5254.25,6,5254.5,08:00:00.042584461
40,5254.25,6,5254.5,08:00:00.042596305
40,5254.25,6,5254.5,08:00:00.042596305
40,5254.25,5,5254.5,08:00:00.042816505
40,5254.25,4,5254.5,08:00:00.042816505
40,5254.25,6,5254.5,08:00:00.042816505
40,5254.25,2,5254.5,08:00:00.042865782
40,5254.25,1,5254.5,08:00:00.042865782
40,5254.25,2,5254.5,08:00:00.042865782
41,5254.25,2,5254.5,08:00:00.042865782
40,5254.25,2,5254.5,08:00:00.042865782
40,5254.25,2,5254.5,08:00:00.042865782
39,5254.25,2,5254.5,08:00:00.042873543
39,5254.25,2,5254.5,08:00:00.042873543
39,5254.25,2,5254.5,08:00:00.042873543
39,5254.25,2,5254.5,08:00:00.042873543
39,5254.25,42,5254.75,08:00:00.043022742
39,5254.25,42,5254.75,08:00:00.043022742
1,5254.5,42,5254.75,08:00:00.043059015
2,5254.5,42,5254.75,08:00:00.043097911
3,5254.5,42,5254.75,08:00:00.043107937
3,5254.5,42,5254.75,08:00:00.043114072
3,5254.5,42,5254.75,08:00:00.043114072
3,5254.5,42,5254.75,08:00:00.043127170
3,5254.5,42,5254.75,08:00:00.043127170
2,5254.5,42,5254.75,08:00:00.043141100
2,5254.5,42,5254.75,08:00:00.043178883
3,5254.5,42,5254.75,08:00:00.043189485
3,5254.5,46,5254.75,08:00:00.043196880
3,5254.5,46,5254.75,08:00:00.043212929
3,5254.5,46,5254.75,08:00:00.043212929
4,5254.5,46,5254.75,08:00:00.043218064
4,5254.5,47,5254.75,08:00:00.043222711
4,5254.5,48,5254.75,08:00:00.043227444
4,5254.5,49,5254.75,08:00:00.043232791
4,5254.5,45,5254.75,08:00:00.043238602
4,5254.5,46,5254.75,08:00:00.043249150
4,5254.5,47,5254.75,08:00:00.043541261
4,5254.5,48,5254.75,08:00:00.043645132
3,5254.5,48,5254.75,08:00:00.043651776
3,5254.5,49,5254.75,08:00:00.043808428
6,5254.5,49,5254.75,08:00:00.044426802
6,5254.5,48,5254.75,08:00:00.044514263
7,5254.5,48,5254.75,08:00:00.044531361
4,5254.5,48,5254.75,08:00:00.044742540
4,5254.5,47,5254.75,08:00:00.045091190
3,5254.5,47,5254.75,08:00:00.045196693
2,5254.5,47,5254.75,08:00:00.070376177
2,5254.5,47,5254.75,08:00:00.070497207
1,5254.5,47,5254.75,08:00:00.078422676
35,5254.25,47,5254.75,08:00:00.078778498
35,5254.25,47,5254.75,08:00:00.078778498
38,5254.25,47,5254.75,08:00:00.078778498
38,5254.25,47,5254.75,08:00:00.078778498
39,5254.25,47,5254.75,08:00:00.078829180
39,5254.25,47,5254.75,08:00:00.078829180
40,5254.25,47,5254.75,08:00:00.078896637
