5,2309.7,13,2309.8,08:48:43.019624948
5,2309.7,4,2309.8,08:48:43.020006088
5,2309.7,2,2309.8,08:48:43.020132904
5,2309.7,1,2309.8,08:48:43.020132904
5,2309.7,1,2309.8,08:48:43.020149848
4,2309.7,1,2309.8,08:48:43.020355030
4,2309.7,12,2309.9,08:48:43.020454075
4,2309.7,12,2309.9,08:48:43.020454075
4,2309.7,11,2309.9,08:48:43.020663113
5,2309.7,11,2309.9,08:48:43.020683670
1,2309.8,11,2309.9,08:48:43.020711686
1,2309.8,11,2309.9,08:48:43.020754190
1,2309.8,11,2309.9,08:48:43.020925864
1,2309.8,11,2309.9,08:48:43.020956661
1,2309.8,11,2309.9,08:48:43.020970025
1,2309.8,11,2309.9,08:48:43.020983436
1,2309.8,11,2309.9,08:48:43.021067252
1,2309.8,11,2309.9,08:48:43.021082139
1,2309.8,10,2309.9,08:48:43.021129503
2,2309.8,10,2309.9,08:48:43.021161763
2,2309.8,9,2309.9,08:48:43.021207651
2,2309.8,9,2309.9,08:48:43.021218619
2,2309.8,9,2309.9,08:48:43.021232289
2,2309.8,9,2309.9,08:48:43.021247265
2,2309.8,9,2309.9,08:48:43.021261253
2,2309.8,9,2309.9,08:48:43.021302556
2,2309.8,8,2309.9,08:48:43.021319495
2,2309.8,8,2309.9,08:48:43.021339674
1,2309.8,8,2309.9,08:48:43.021364746
1,2309.8,7,2309.9,08:48:43.021400555
1,2309.8,7,2309.9,08:48:43.021427074
1,2309.8,7,2309.9,08:48:43.021440713
1,2309.8,7,2309.9,08:48:43.021504848
1,2309.8,7,2309.9,08:48:43.021566027
1,2309.8,7,2309.9,08:48:43.021639072
1,2309.8,7,2309.9,08:48:43.021744421
2,2309.8,7,2309.9,08:48:43.022379560
2,2309.8,7,2309.9,08:48:43.022613866
3,2309.8,7,2309.9,08:48:43.028401374
3,2309.8,8,2309.9,08:48:43.038524776
3,2309.8,8,2309.9,08:48:43.038682676
3,2309.8,7,2309.9,08:48:43.129741362
3,2309.8,7,2309.9,08:48:43.129928640
3,2309.8,7,2309.9,08:48:43.937935040
3,2309.8,7,2309.9,08:48:43.937935040
2,2309.8,7,2309.9,08:48:43.955522189
3,2309.8,7,2309.9,08:48:44.083987076
3,2309.8,5,2309.9,08:48:44.331207082
4,2309.8,5,2309.9,08:48:44.331348224
5,2309.8,5,2309.9,08:48:44.331401317
6,2309.8,5,2309.9,08:48:44.331560962
6,2309.8,5,2309.9,08:48:44.331573708
6,2309.8,5,2309.9,08:48:44.331587407
5,2309.8,5,2309.9,08:48:44.331629405
5,2309.8,4,2309.9,08:48:44.352547087
5,2309.8,15,2310.0,08:48:44.352775287
5,2309.8,15,2310.0,08:48:44.352775287
1,2309.9,15,2310.0,08:48:44.353093972
2,2309.9,15,2310.0,08:48:44.353113909
2,2309.9,15,2310.0,08:48:44.353165875
2,2309.9,15,2310.0,08:48:44.353182154
2,2309.9,15,2310.0,08:48:44.353249931
2,2309.9,14,2310.0,08:48:44.353355479
2,2309.9,14,2310.0,08:48:44.353385182
2,2309.9,14,2310.0,08:48:44.353424033
2,2309.9,13,2310.0,08:48:44.353440521
2,2309.9,13,2310.0,08:48:44.353457417
2,2309.9,13,2310.0,08:48:44.353469840
2,2309.9,13,2310.0,08:48:44.353469840
2,2309.9,13,2310.0,08:48:44.353504413
2,2309.9,13,2310.0,08:48:44.353517696
2,2309.9,13,2310.0,08:48:44.353642585
2,2309.9,13,2310.0,08:48:44.452653838
2,2309.9,13,2310.0,08:48:44.529162543
2,2309.9,13,2310.0,08:48:44.529176300
1,2309.9,13,2310.0,08:48:44.529290938
4,2309.8,13,2310.0,08:48:44.529408833
4,2309.8,13,2310.0,08:48:44.529408833
4,2309.8,13,2310.0,08:48:44.529452411
3,2309.8,13,2310.0,08:48:44.529594268
4,2309.8,13,2310.0,08:48:44.529626166
4,2309.8,14,2310.0,08:48:44.529719153
4,2309.8,13,2310.0,08:48:44.530841646
4,2309.8,13,2310.0,08:48:44.532207568
4,2309.8,14,2310.0,08:48:44.648849707
4,2309.8,13,2310.0,08:48:44.652116909
5,2309.8,13,2310.0,08:48:44.715507993
5,2309.8,6,2310.0,08:48:44.732646073
1,2309.9,6,2310.0,08:48:44.732820636
2,2309.9,6,2310.0,08:48:44.732901118
2,2309.9,6,2310.0,08:48:44.733008704
2,2309.9,5,2310.0,08:48:44.733092249
2,2309.9,5,2310.0,08:48:44.733126300
3,2309.9,5,2310.0,08:48:44.733240047
4,2309.9,5,2310.0,08:48:44.733273846
5,2309.9,5,2310.0,08:48:44.733314662
6,2309.9,5,2310.0,08:48:44.733358795
6,2309.9,5,2310.0,08:48:44.733427980
6,2309.9,5,2310.0,08:48:44.733464343
5,2309.9,5,2310.0,08:48:44.740038241
4,2309.9,5,2310.0,08:48:44.740171070
3,2309.9,5,2310.0,08:48:44.740191681
2,2309.9,5,2310.0,08:48:44.740225811
1,2309.9,5,2310.0,08:48:44.740357291
1,2309.9,5,2310.0,08:48:44.743015674
1,2309.9,4,2310.0,08:48:44.771904462
2,2309.9,4,2310.0,08:48:44.772018723
2,2309.9,3,2310.0,08:48:44.772148134
3,2309.9,3,2310.0,08:48:44.772217470
3,2309.9,3,2310.0,08:48:44.772329092
3,2309.9,3,2310.0,08:48:44.772343757
2,2309.9,3,2310.0,08:48:44.824123206
2,2309.9,3,2310.0,08:48:44.824243544
2,2309.9,2,2310.0,08:48:44.845599146
2,2309.9,1,2310.0,08:48:44.846512031
2,2309.9,12,2310.1,08:48:44.846697555
2,2309.9,12,2310.1,08:48:44.846697555
1,2310.0,12,2310.1,08:48:44.846804454
1,2310.0,12,2310.1,08:48:44.847140502
1,2310.0,12,2310.1,08:48:44.847172455
1,2310.0,12,2310.1,08:48:44.847206097
1,2310.0,12,2310.1,08:48:44.847236872
1,2310.0,12,2310.1,08:48:44.847268914
1,2310.0,11,2310.1,08:48:44.847325465
1,2310.0,11,2310.1,08:48:44.847338858
1,2310.0,11,2310.1,08:48:44.847365540
1,2310.0,11,2310.1,08:48:44.847404780
1,2310.0,11,2310.1,08:48:44.847431727
1,2310.0,11,2310.1,08:48:44.847445721
1,2310.0,10,2310.1,08:48:44.847478819
1,2310.0,9,2310.1,08:48:44.847493987
1,2310.0,9,2310.1,08:48:44.847514017
1,2310.0,9,2310.1,08:48:44.847773410
1,2310.0,9,2310.1,08:48:44.847773410
1,2310.0,9,2310.1,08:48:44.847773410
1,2310.0,9,2310.1,08:48:44.854934861
4,2309.9,9,2310.1,08:48:44.879669952
4,2309.9,9,2310.1,08:48:44.879669952
4,2309.9,1,2310.0,08:48:44.879813663
4,2309.9,1,2310.0,08:48:44.879848419
3,2309.9,1,2310.0,08:48:44.879896024
3,2309.9,2,2310.0,08:48:44.879923020
4,2309.9,2,2310.0,08:48:44.879959954
4,2309.9,1,2310.0,08:48:44.879994039
4,2309.9,1,2310.0,08:48:44.879996854
3,2309.9,1,2310.0,08:48:44.880038237
3,2309.9,1,2310.0,08:48:44.880063665
2,2309.9,1,2310.0,08:48:44.880135884
1,2309.9,1,2310.0,08:48:44.891122522
1,2309.9,1,2310.0,08:48:44.891251398
1,2309.9,10,2310.1,08:48:44.891277162
1,2309.9,10,2310.1,08:48:44.891277162
2,2309.9,10,2310.1,08:48:44.891426429
2,2309.9,1,2310.0,08:48:44.891452599
1,2309.9,1,2310.0,08:48:44.901793486
1,2309.9,10,2310.1,08:48:44.901924196
1,2309.9,10,2310.1,08:48:44.901924196
2,2309.9,10,2310.1,08:48:44.902055926
2,2309.9,3,2310.0,08:48:44.907099151
1,2309.9,3,2310.0,08:48:44.912532202
6,2309.8,3,2310.0,08:48:45.024616499
6,2309.8,3,2310.0,08:48:45.024616499
6,2309.8,3,2310.0,08:48:45.024768249
6,2309.8,1,2309.9,08:48:45.024794387
6,2309.8,1,2309.9,08:48:45.024857076
6,2309.8,1,2309.9,08:48:45.024887384
6,2309.8,1,2309.9,08:48:45.024945769
6,2309.8,1,2309.9,08:48:45.025008350
4,2309.8,1,2309.9,08:48:45.025709324
3,2309.8,1,2309.9,08:48:45.025838197
3,2309.8,1,2309.9,08:48:45.032991394
2,2309.8,1,2309.9,08:48:45.037924124
2,2309.8,5,2310.0,08:48:45.038075948
2,2309.8,5,2310.0,08:48:45.038075948
2,2309.8,1,2309.9,08:48:45.038218018
2,2309.8,3,2309.9,08:48:45.039141062
2,2309.8,3,2309.9,08:48:45.050253362
2,2309.8,3,2309.9,08:48:45.160241274
2,2309.8,3,2309.9,08:48:45.240340116
2,2309.8,4,2309.9,08:48:45.398172673
6,2309.7,4,2309.9,08:48:45.398401029
6,2309.7,4,2309.9,08:48:45.398401029
6,2309.7,4,2309.9,08:48:45.398562216
6,2309.7,4,2309.9,08:48:45.398758425
6,2309.7,4,2309.9,08:48:45.398773053
3,2309.7,4,2309.9,08:48:45.398809540
3,2309.7,4,2309.9,08:48:45.398988228
3,2309.7,4,2309.9,08:48:45.399031816
3,2309.7,4,2309.9,08:48:45.399046844
3,2309.7,4,2309.9,08:48:45.409214470
3,2309.7,4,2309.9,08:48:45.725136254
3,2309.7,2,2309.9,08:48:46.083659388
4,2309.7,2,2309.9,08:48:46.083855831
4,2309.7,2,2309.9,08:48:46.083998273
5,2309.7,2,2309.9,08:48:46.084018730
5,2309.7,6,2310.0,08:48:46.084269746
5,2309.7,6,2310.0,08:48:46.084269746
1,2309.8,6,2310.0,08:48:46.084546724
1,2309.8,6,2310.0,08:48:46.084630874
2,2309.8,6,2310.0,08:48:46.084681089
2,2309.8,1,2309.9,08:48:46.084891144
2,2309.8,1,2309.9,08:48:46.084928793
2,2309.8,1,2309.9,08:48:46.084980324
3,2309.8,1,2309.9,08:48:46.085001287
3,2309.8,1,2309.9,08:48:46.085014932
2,2309.8,1,2309.9,08:48:46.085342303
2,2309.8,1,2309.9,08:48:46.085354600
2,2309.8,1,2309.9,08:48:46.085383387
2,2309.8,1,2309.9,08:48:46.085412355
1,2309.8,1,2309.9,08:48:46.095450218
7,2309.7,1,2309.9,08:48:46.095565277
7,2309.7,1,2309.9,08:48:46.095565277
7,2309.7,6,2310.0,08:48:46.095640382
7,2309.7,6,2310.0,08:48:46.095640382
7,2309.7,6,2310.0,08:48:46.095761838
7,2309.7,6,2310.0,08:48:46.095772606
7,2309.7,1,2309.9,08:48:46.095797886
7,2309.7,2,2309.9,08:48:46.098913876
7,2309.7,2,2309.9,08:48:46.103451228
7,2309.7,3,2309.9,08:48:46.114673285
6,2309.7,3,2309.9,08:48:46.121765345
1,2309.8,3,2309.9,08:48:46.895774274
1,2309.8,2,2309.9,08:48:46.895960991
2,2309.8,2,2309.9,08:48:46.896282755
2,2309.8,2,2309.9,08:48:46.904031507
2,2309.8,1,2309.9,08:48:46.908524158
2,2309.8,6,2310.0,08:48:46.908656073
2,2309.8,6,2310.0,08:48:46.908656073
3,2309.8,6,2310.0,08:48:47.201855687
3,2309.8,6,2310.0,08:48:47.294156903
2,2309.8,6,2310.0,08:48:47.452789996
3,2309.8,6,2310.0,08:48:47.723581995
3,2309.8,1,2309.9,08:48:47.723729451
2,2309.8,1,2309.9,08:48:47.723890955
2,2309.8,3,2309.9,08:48:47.724819524
2,2309.8,3,2309.9,08:48:47.839272844
2,2309.8,3,2309.9,08:48:48.114896938
2,2309.8,4,2309.9,08:48:48.115125267
2,2309.8,4,2309.9,08:48:48.196322275
2,2309.8,4,2309.9,08:48:48.196495414
2,2309.8,3,2309.9,08:48:48.459781319
2,2309.8,3,2309.9,08:48:48.550595085
2,2309.8,4,2309.9,08:48:48.698534176
2,2309.8,5,2309.9,08:48:48.698819576
6,2309.7,5,2309.9,08:48:48.699095560
6,2309.7,5,2309.9,08:48:48.699095560
6,2309.7,5,2309.9,08:48:48.699361799
5,2309.7,5,2309.9,08:48:48.699397224
5,2309.7,1,2309.8,08:48:48.699441759
5,2309.7,1,2309.8,08:48:48.699475730
5,2309.7,1,2309.8,08:48:48.699585032
5,2309.7,1,2309.8,08:48:48.699817207
3,2309.7,1,2309.8,08:48:48.699845066
2,2309.7,1,2309.8,08:48:48.699864113
2,2309.7,1,2309.8,08:48:48.699878033
2,2309.7,1,2309.8,08:48:48.699994964
2,2309.7,1,2309.8,08:48:48.700103609
3,2309.7,1,2309.8,08:48:48.711131390
3,2309.7,6,2309.9,08:48:48.711318149
3,2309.7,6,2309.9,08:48:48.711318149
3,2309.7,5,2309.9,08:48:48.711484751
3,2309.7,4,2309.9,08:48:48.711500543
3,2309.7,1,2309.8,08:48:48.711523931
3,2309.7,1,2309.8,08:48:48.711798639
3,2309.7,1,2309.8,08:48:48.717841257
3,2309.7,1,2309.8,08:48:48.756268102
