price,volume,timestamp
2305.4,1,08:00:00.032081793
2305.3,1,08:00:00.176778866
2305.2,3,08:00:00.191436915
2305.2,1,08:00:00.191780385
2305.2,4,08:00:00.191863592
2305.2,2,08:00:00.191923196
2305.2,1,08:00:00.192011132
2305.1,1,08:00:00.194385596
2305.1,1,08:00:00.256036509
2305.1,1,08:00:00.559997249
2305.1,1,08:00:00.560306196
2305.2,1,08:00:02.302894504
2305.2,2,08:00:02.303450733
2305.1,8,08:00:02.502417043
2305.1,1,08:00:02.503192060
2305.1,1,08:00:02.503615547
2305.2,1,08:00:03.602771366
2305.3,3,08:00:03.970103815
2305.3,3,08:00:05.006139562
2305.2,1,08:00:05.041574094
2305.2,8,08:00:05.041892910
2305.1,2,08:00:05.289029738
2305.1,2,08:00:05.290503225
2305.0,1,08:00:08.868499008
2305.0,1,08:00:08.903984802
2305.0,1,08:00:08.907037359
2305.1,1,08:00:09.124866769
2305.2,2,08:00:09.616285517
2305.3,4,08:00:10.933158609
2305.4,4,08:00:19.641393606
2305.4,2,08:00:23.092593757
2305.4,1,08:00:23.093774958
2305.4,2,08:00:23.185501039
2305.4,2,08:00:24.773108282
2305.4,2,08:00:25.021564165
2305.4,2,08:00:25.022219701
2305.4,5,08:00:25.022285665
2305.4,1,08:00:25.775043290
2305.4,2,08:00:31.066983871
2305.3,2,08:00:38.112321116
2305.3,4,08:00:38.112623986
2305.3,1,08:00:38.633872739
2305.4,1,08:00:43.165509847
2305.4,1,08:00:44.185593267
2305.5,2,08:00:46.205518502
2305.5,5,08:00:46.205797848
2305.6,2,08:00:46.569274322
2305.7,1,08:00:47.478530002
2305.7,1,08:00:48.269742640
2305.6,10,08:00:48.417714045
2305.6,3,08:00:48.418823379
2305.6,3,08:00:48.535564845
2305.7,1,08:00:51.062173911
2305.7,5,08:00:52.976967596
2305.7,1,08:00:52.977432364
2305.7,1,08:00:52.977634247
2305.7,1,08:00:52.977866983
2305.7,1,08:00:52.978266986
2305.7,1,08:00:52.978327877
2305.7,1,08:00:55.041686798
2305.6,1,08:00:57.866436319
2305.7,1,08:00:57.957649192
2305.5,1,08:00:58.530906242
2305.5,1,08:00:59.117339298
2305.6,1,08:00:59.235263911
2305.6,3,08:01:01.269276656
2305.6,1,08:01:02.519214409
2305.6,1,08:01:02.551662789
2305.7,1,08:01:02.872848924
2305.7,1,08:01:03.180609302
2305.7,1,08:01:05.947624693
2305.8,7,08:01:05.948120655
2305.8,1,08:01:05.948134834
2305.8,1,08:01:07.414992815
2305.8,1,08:01:07.415999043
2305.7,1,08:01:08.053576385
2305.6,2,08:01:08.526932259
2305.6,3,08:01:08.646443111
2305.6,2,08:01:08.646783335
2305.6,3,08:01:08.646923427
2305.5,5,08:01:08.647722231
2305.5,1,08:01:08.648057901
2305.5,1,08:01:08.751151592
2305.4,4,08:01:08.773138966
2305.3,1,08:01:10.263266737
2305.3,1,08:01:10.263974444
2305.4,1,08:01:10.494040298
2305.4,5,08:01:11.246733737
2305.3,1,08:01:11.248676938
2305.2,1,08:01:12.328543665
2305.2,1,08:01:16.241470736
2305.2,2,08:01:16.243137349
2305.2,1,08:01:17.815858974
2305.2,1,08:01:20.238961212
2305.2,1,08:01:20.894745953
2305.1,1,08:01:24.005074977
2305.1,1,08:01:26.584834425
2305.1,1,08:01:26.585090999
2305.0,1,08:01:28.355943327
2305.1,2,08:01:29.040223331
2305.1,2,08:01:30.411877470
2305.0,2,08:01:32.583038406
2305.0,1,08:01:34.022148894
2304.9,2,08:01:34.022593540
2304.9,1,08:01:34.022610708
2304.9,7,08:01:34.022771281
