price,volume,timestamp
5252.5,29,09:15:00.112111749
5252.5,2,09:15:00.112803923
5252.5,1,09:15:00.113246838
5252.5,1,09:15:00.113607020
5252.5,1,09:15:00.209720600
5252.5,1,09:15:00.349217019
5252.5,3,09:15:00.371169464
5252.5,2,09:15:00.371350268
5252.5,1,09:15:00.371399844
5252.5,1,09:15:00.371450010
5252.5,2,09:15:00.371734913
5252.5,10,09:15:00.371927172
5252.5,4,09:15:00.372172876
5252.5,1,09:15:00.372248459
5252.5,1,09:15:00.372451833
5252.5,5,09:15:00.373344379
5252.5,1,09:15:00.423586067
5252.5,6,09:15:00.472788342
5252.75,13,09:15:00.739972590
5252.5,1,09:15:00.781816410
5252.5,1,09:15:00.797369488
5252.5,1,09:15:03.675526162
5252.5,2,09:15:05.012321594
5252.5,1,09:15:06.403062914
5252.5,1,09:15:06.403241491
5252.5,5,09:15:06.403370876
5252.5,1,09:15:06.403515906
5252.5,1,09:15:06.403590272
5252.5,3,09:15:06.403590272
5252.5,7,09:15:06.446739350
5252.5,1,09:15:06.447114164
5252.25,1,09:15:07.282738600
5252.25,1,09:15:07.716173683
5252.25,3,09:15:07.816958894
5252.25,2,09:15:07.959291810
5252.25,2,09:15:08.353960268
5252.25,4,09:15:08.354206848
5252.25,5,09:15:08.354299465
5252.25,1,09:15:08.354469923
5252.25,1,09:15:08.354538785
5252.25,1,09:15:11.125993485
5252.25,2,09:15:11.701833508
5252.25,1,09:15:12.548537571
5252.25,1,09:15:13.435179443
5252.5,2,09:15:14.282314194
5252.5,5,09:15:14.282414609
5252.5,1,09:15:14.282542269
5252.5,2,09:15:14.282542269
5252.5,4,09:15:14.282771112
5252.5,5,09:15:14.282863926
5252.5,5,09:15:14.283054184
5252.5,6,09:15:14.283120236
5252.25,38,09:15:14.555949560
5252.25,1,09:15:16.885269170
5252.25,3,09:15:16.907440650
5252.5,2,09:15:16.918690922
5252.5,1,09:15:16.918839597
5252.5,15,09:15:16.919069317
5252.5,1,09:15:16.958344151
5252.5,1,09:15:16.974447455
5252.5,7,09:15:17.009388287
5252.5,3,09:15:17.009599786
5252.5,1,09:15:17.009905702
5252.25,5,09:15:20.572881735
5252.25,1,09:15:22.139302577
5252.25,1,09:15:22.945378746
5252.5,2,09:15:25.102260881
5252.5,25,09:15:26.911938608
5252.5,2,09:15:26.912451857
5252.5,2,09:15:26.912648918
5252.5,10,09:15:26.912747959
5252.5,1,09:15:26.912783025
5252.5,1,09:15:26.914536895
5252.5,2,09:15:26.939602178
5252.25,1,09:15:27.150129418
5252.25,3,09:15:27.170996110
5252.25,6,09:15:27.222902900
5252.25,1,09:15:30.798070758
5252.5,1,09:15:30.851917426
5252.5,1,09:15:31.688582779
5252.25,3,09:15:32.483879733
5252.25,1,09:15:33.554003088
5252.5,2,09:15:33.791772088
5252.25,1,09:15:34.153892079
5252.5,10,09:15:35.607701236
5252.25,1,09:15:36.582229065
5252.25,4,09:15:37.189477012
5252.25,1,09:15:37.217508206
5252.25,6,09:15:37.270394618
5252.25,1,09:15:38.859501235
5252.25,1,09:15:40.151543944
5252.25,20,09:15:41.912254372
5252.25,19,09:15:41.912719383
5252.25,8,09:15:41.912831990
5252.25,1,09:15:41.913149779
5252.0,1,09:15:42.854334751
5252.0,1,09:15:42.854349020
5252.0,2,09:15:42.854349020
5252.0,5,09:15:42.854349020
5252.0,2,09:15:42.904199489
5252.25,5,09:15:43.545342378
5252.0,2,09:15:43.867062901
5252.0,1,09:15:43.936986095
5252.25,1,09:15:43.938400943
5252.25,2,09:15:43.938598474
5252.25,8,09:15:43.938759446
5252.25,1,09:15:43.939147045
5252.25,6,09:15:43.939381206
5252.25,9,09:15:43.939573789
5252.25,1,09:15:43.939659679
5252.25,1,09:15:43.942567258
5252.25,1,09:15:44.140561572
5252.5,15,09:15:46.174730814
5252.5,1,09:15:46.176815109
5252.5,2,09:15:46.176976097
5252.5,1,09:15:46.177015157
5252.5,1,09:15:46.177049714
5252.5,1,09:15:46.177172406
5252.5,2,09:15:46.177172406
5252.5,1,09:15:46.178241067
5252.5,1,09:15:46.178411823
5252.5,1,09:15:46.587342529
5252.5,3,09:15:46.622709913
5252.5,8,09:15:46.622939105
5252.5,1,09:15:46.623042129
5252.25,2,09:15:47.118298599
5252.25,7,09:15:47.140632905
5252.25,1,09:15:50.090034504
5252.5,1,09:15:50.131008738
5252.25,1,09:15:50.131116182
5252.5,8,09:15:50.131223027
5252.5,6,09:15:50.131504674
5252.5,1,09:15:50.131552208
5252.5,4,09:15:50.131600385
5252.5,1,09:15:50.461731628
5252.5,3,09:15:50.603082654
5252.5,1,09:15:50.603244002
5252.5,4,09:15:50.603559368
5252.5,1,09:15:50.603645225
5252.5,2,09:15:50.603740104
5252.5,1,09:15:50.603740104
5252.5,2,09:15:50.631104621
5252.5,1,09:15:56.682498994
5252.5,2,09:15:56.682541097
5252.5,6,09:15:56.682657643
5252.5,1,09:15:56.682721910
5252.5,3,09:15:56.682752221
5252.5,10,09:15:56.682970235
5252.5,2,09:15:56.683011084
5252.5,1,09:15:56.683350246
5252.5,1,09:15:56.683430363
5252.5,13,09:15:56.683867092
5252.5,1,09:15:56.684309843
5252.5,3,09:15:56.685100422
5252.5,1,09:15:56.685569024
5252.5,1,09:16:00.034425494
5252.5,13,09:16:00.089378757
5252.5,1,09:16:00.089506372
5252.25,1,09:16:00.099607383
5252.25,1,09:16:00.099835426
5252.5,1,09:16:00.297805741
5252.5,5,09:16:01.564309606
5252.5,1,09:16:01.564341224
5252.5,1,09:16:01.564510837
5252.5,2,09:16:01.564553067
5252.5,3,09:16:02.020600325
5252.5,1,09:16:02.021055416
5252.5,5,09:16:02.021694655
5252.5,12,09:16:02.021949329
5252.75,10,09:16:02.319213569
5252.75,2,09:16:03.502928617
5252.75,2,09:16:03.525750534
5252.5,5,09:16:06.637174136
5252.5,1,09:16:06.638056455
5252.5,1,09:16:06.661745032
5252.5,1,09:16:06.661783838
5252.5,1,09:16:06.661819528
5252.5,4,09:16:06.661963154
5252.5,1,09:16:06.662030251
5252.5,11,09:16:06.662122915
5252.5,1,09:16:06.662448125
5252.5,2,09:16:06.662500660
5252.5,1,09:16:06.662640989
5252.5,5,09:16:06.662700389
5252.5,1,09:16:06.663485345
5252.5,1,09:16:06.663613406
5252.5,1,09:16:06.663649137
5252.5,1,09:16:06.663881466
5252.5,4,09:16:06.664070090
5252.5,1,09:16:06.664118232
5252.5,2,09:16:06.664167631
5252.5,1,09:16:06.908252308
5252.5,1,09:16:06.909007108
5252.5,6,09:16:10.943876302
5252.5,10,09:16:10.944199557
5252.5,2,09:16:10.944411261
5252.25,2,09:16:14.979953907
5252.25,20,09:16:14.980236738
5252.25,5,09:16:14.980409878
5252.25,6,09:16:14.980507627
5252.25,1,09:16:14.980618855
5252.25,8,09:16:14.980743619
5252.5,1,09:16:16.339837621
5252.5,22,09:16:18.372189249
5252.5,1,09:16:18.376783808
5252.5,2,09:16:18.431070245
5252.5,1,09:16:20.228301838
5252.5,4,09:16:20.281627954
5252.5,23,09:16:22.436165904
5252.5,2,09:16:22.436227279
5252.5,1,09:16:22.436267283
5252.5,1,09:16:22.436293744
5252.5,2,09:16:22.436384780
5252.5,1,09:16:22.436434195
5252.5,5,09:16:22.436760991
5252.5,1,09:16:22.436958822
5252.5,10,09:16:22.437106426
5252.5,1,09:16:22.439869637
5252.5,13,09:16:22.476191573
5252.5,5,09:16:22.476649077
5252.5,10,09:16:22.476883974
5252.5,4,09:16:22.477079684
5252.5,2,09:16:24.617551352
5252.75,10,09:16:25.094017048
5252.75,5,09:16:28.927606161
5252.75,1,09:16:28.927789397
5252.75,1,09:16:28.927925691
5252.75,2,09:16:28.927925691
5252.75,5,09:16:28.928025834
5252.75,3,09:16:28.928050928
5252.75,1,09:16:28.928081134
5252.75,1,09:16:28.928158749
5252.75,1,09:16:28.928200887
5252.75,10,09:16:28.933646593
5252.75,3,09:16:28.933835061
5252.75,6,09:16:28.940514944
5252.75,1,09:16:28.966103176
5252.75,1,09:16:30.254519785
5253.0,3,09:16:30.444902502
5253.0,1,09:16:30.444911631
5253.0,2,09:16:30.444911631
5253.0,1,09:16:30.469727249
5253.0,1,09:16:30.611633737
5253.0,10,09:16:30.620377792
5253.0,1,09:16:31.248238282
5253.0,2,09:16:31.289296374
5253.0,1,09:16:31.540291829
5253.0,1,09:16:31.593114904
5252.75,5,09:16:32.465039902
5252.75,7,09:16:32.465354357
5252.75,2,09:16:32.465434762
5252.75,1,09:16:32.465507598
5252.75,1,09:16:32.465545180
5252.75,1,09:16:32.465690056
5252.75,1,09:16:32.465860315
5252.75,1,09:16:32.466281624
5252.75,1,09:16:32.466317337
5253.0,5,09:16:32.563182345
5252.75,1,09:16:33.340237390
5252.75,2,09:16:34.573711474
5252.75,1,09:16:34.573732217
5252.75,1,09:16:34.574817650
5252.75,2,09:16:34.574853356
5252.75,1,09:16:34.575200262
5252.75,3,09:16:34.575200262
5252.75,2,09:16:34.575200262
5252.75,10,09:16:34.575200262
5252.75,1,09:16:34.575221264
5252.75,2,09:16:34.575599781
5252.75,1,09:16:34.575646230
5252.75,2,09:16:34.576362384
5252.75,1,09:16:35.126802377
5252.75,2,09:16:35.307031313
5252.75,1,09:16:35.354352335
5252.75,1,09:16:35.355120434
5252.75,1,09:16:35.355503436
5252.75,7,09:16:35.356028599
5252.75,4,09:16:35.356451999
5253.0,1,09:16:35.673468618
5253.0,1,09:16:35.826119525
5253.0,1,09:16:36.628138220
