3,2373.4,5,2373.6,08:36:30.271680592
3,2373.4,5,2373.6,08:36:30.552508980
3,2373.4,5,2373.6,08:36:30.552526414
3,2373.4,5,2373.6,08:36:31.009954307
3,2373.4,5,2373.6,08:36:31.325511097
3,2373.4,6,2373.6,08:36:31.326132208
2,2373.4,6,2373.6,08:36:31.326543080
2,2373.4,7,2373.6,08:36:31.326626605
2,2373.4,1,2373.5,08:36:31.326812467
2,2373.4,1,2373.5,08:36:31.326885529
2,2373.4,7,2373.6,08:36:31.326976727
2,2373.4,7,2373.6,08:36:31.326976727
2,2373.4,1,2373.5,08:36:31.327006196
2,2373.4,1,2373.5,08:36:31.327023858
2,2373.4,1,2373.5,08:36:31.327084847
2,2373.4,1,2373.5,08:36:31.327131251
2,2373.4,2,2373.5,08:36:31.327161963
2,2373.4,3,2373.5,08:36:31.327237746
4,2373.3,3,2373.5,08:36:31.327532178
4,2373.3,3,2373.5,08:36:31.327532178
3,2373.3,3,2373.5,08:36:31.327577203
3,2373.3,3,2373.5,08:36:31.327666293
3,2373.3,1,2373.4,08:36:31.327698879
3,2373.3,1,2373.4,08:36:31.327839884
3,2373.3,1,2373.4,08:36:31.327852169
3,2373.3,1,2373.4,08:36:31.327870656
3,2373.3,1,2373.4,08:36:31.327883030
2,2373.3,1,2373.4,08:36:31.327923403
2,2373.3,3,2373.5,08:36:31.327999032
2,2373.3,3,2373.5,08:36:31.327999032
2,2373.3,3,2373.5,08:36:31.328021337
2,2373.3,4,2373.5,08:36:31.328038425
2,2373.3,4,2373.5,08:36:31.328063577
2,2373.3,4,2373.5,08:36:31.328093338
2,2373.3,4,2373.5,08:36:31.328127048
2,2373.3,4,2373.5,08:36:31.328168636
1,2373.3,4,2373.5,08:36:31.328199757
1,2373.3,4,2373.5,08:36:31.328211673
1,2373.3,4,2373.5,08:36:31.328252596
2,2373.3,4,2373.5,08:36:31.328325529
3,2373.3,4,2373.5,08:36:31.328344014
3,2373.3,4,2373.5,08:36:31.328370282
4,2373.3,4,2373.5,08:36:31.328432043
4,2373.3,4,2373.5,08:36:31.328482278
4,2373.3,4,2373.5,08:36:31.328495302
4,2373.3,3,2373.5,08:36:31.328821232
4,2373.3,3,2373.5,08:36:31.328944251
4,2373.3,3,2373.5,08:36:31.329782250
4,2373.3,3,2373.5,08:36:31.329782250
4,2373.3,3,2373.5,08:36:31.335830697
6,2373.3,3,2373.5,08:36:31.340488730
1,2373.4,3,2373.5,08:36:31.340623184
1,2373.4,2,2373.5,08:36:31.340668292
1,2373.4,2,2373.5,08:36:31.340695717
1,2373.4,1,2373.5,08:36:31.340733420
1,2373.4,1,2373.5,08:36:31.340736028
1,2373.4,1,2373.5,08:36:31.340792944
