price,volume,timestamp
2379.0,5,08:00:00.363207878
2378.9,2,08:00:00.363207878
2378.9,1,08:00:00.383207713
2379.1,3,08:00:00.388721366
2379.0,3,08:00:00.388721366
2379.1,1,08:00:00.389912559
2379.1,1,08:00:00.389959289
2379.2,4,08:00:00.406125039
2379.1,1,08:00:00.407886022
2379.2,4,08:00:00.441221526
2379.3,2,08:00:00.441221526
2379.1,1,08:00:00.448265305
2379.1,1,08:00:00.448621821
2379.2,1,08:00:00.448849822
2379.1,1,08:00:00.898524222
2379.1,1,08:00:00.898955350
2379.2,2,08:00:00.899680005
2379.2,1,08:00:01.114185065
2379.1,1,08:00:03.118421492
2379.1,1,08:00:03.474044316
2379.1,1,08:00:03.474279054
2379.1,2,08:00:05.013649853
2379.0,1,08:00:08.065584755
2379.1,1,08:00:09.851737870
2379.1,1,08:00:10.207172369
2379.2,1,08:00:10.656135452
2379.0,4,08:00:12.345702717
2379.0,2,08:00:13.890375787
2379.1,2,08:00:13.891964017
2379.1,3,08:00:13.892285300
2379.1,1,08:00:13.894630170
2379.1,1,08:00:13.905322978
2379.0,1,08:00:13.929978397
2379.0,2,08:00:15.757787358
2379.0,4,08:00:15.890020519
2379.0,1,08:00:17.629265751
2379.0,1,08:00:18.506391930
2379.1,1,08:00:19.426636408
2379.2,3,08:00:19.782542002
2379.1,1,08:00:19.810793737
2379.1,1,08:00:20.640926446
2379.1,1,08:00:21.474965938
2379.4,2,08:00:27.732877404
2379.4,1,08:00:28.579461987
2379.4,1,08:00:30.310215642
2379.4,1,08:00:30.310434395
2379.4,2,08:00:30.310478940
2379.4,1,08:00:30.311374152
2379.2,1,08:00:33.671200493
2379.2,1,08:00:33.671994266
2379.2,1,08:00:37.886627680
2379.3,2,08:00:40.633511131
2379.3,1,08:00:40.634106445
2379.3,1,08:00:40.634138234
2379.4,2,08:00:40.635215011
2379.5,1,08:00:44.489613391
2379.5,1,08:00:44.493619110
2379.4,2,08:00:46.043721476
2379.4,1,08:00:46.844364820
2379.4,1,08:00:50.344181618
2379.5,6,08:00:50.344181618
2379.6,3,08:00:50.344181618
2379.4,1,08:00:50.346238280
2379.4,1,08:00:50.346293958
2379.6,1,08:00:56.275282258
2379.5,3,08:00:57.586583445
2379.6,1,08:00:59.101180431
2379.5,1,08:01:00.090513939
2379.6,3,08:01:01.627344776
2379.7,1,08:01:01.630958440
2379.8,6,08:01:01.996353880
2379.7,1,08:01:02.286339219
2379.7,1,08:01:02.320460664
2379.8,1,08:01:02.375835966
2379.8,1,08:01:02.376476827
2379.7,1,08:01:02.753246489
2379.8,1,08:01:02.865886148
2379.7,1,08:01:02.865886148
2379.8,5,08:01:03.548248294
2379.8,2,08:01:03.548805124
2379.9,9,08:01:03.549097213
2379.9,1,08:01:03.550601580
2379.9,1,08:01:03.551855170
2380.0,6,08:01:03.577870888
2380.0,1,08:01:03.578974287
2380.2,1,08:01:04.345879977
2380.2,1,08:01:04.345896031
2380.2,1,08:01:04.378031991
2380.1,1,08:01:04.444710836
2380.2,1,08:01:04.702198118
2380.1,1,08:01:05.015831146
2380.1,1,08:01:05.016158781
2380.2,4,08:01:05.229597475
2380.1,1,08:01:05.231380286
2380.2,1,08:01:05.665522883
2380.2,3,08:01:06.730297296
2380.3,1,08:01:06.730297296
2380.3,1,08:01:06.730310310
2380.3,1,08:01:06.928744145
2380.3,1,08:01:07.509835882
2380.2,1,08:01:08.428351452
2380.2,1,08:01:08.428604104
2380.3,9,08:01:08.476232155
2380.3,3,08:01:08.476744766
2380.3,1,08:01:08.476943896
2380.3,1,08:01:08.477007527
2380.3,7,08:01:08.477159261
2380.3,1,08:01:08.477426051
2380.3,1,08:01:08.477532645
2380.3,1,08:01:08.478328843
2380.3,4,08:01:08.478405392
2380.3,15,08:01:08.478446535
2380.3,1,08:01:08.479526938
2380.3,1,08:01:08.480579580
2380.3,1,08:01:08.481398233
2380.3,1,08:01:08.482112600
2380.4,1,08:01:08.610395260
2380.5,1,08:01:08.725645023
2380.6,1,08:01:08.725658658
