price,volume,timestamp
119.19,5,08:00:00.009194694
119.19,1,08:00:00.009322793
119.19,2,08:00:00.009322793
119.19,2,08:00:00.009336431
119.19,1,08:00:00.009336431
119.19,1,08:00:00.009663141
119.19,1,08:00:00.009679823
119.18,1,08:00:00.681528072
119.19,1,08:00:01.025014452
119.19,2,08:00:04.145006132
119.19,8,08:00:04.145107137
119.19,1,08:00:04.145107137
119.19,1,08:00:04.145260055
119.19,2,08:00:04.145260055
119.19,5,08:00:04.145260055
119.19,1,08:00:04.145273757
119.19,4,08:00:04.146253119
119.19,2,08:00:04.146253119
119.19,1,08:00:04.146253119
119.19,1,08:00:04.146629442
119.19,2,08:00:04.146629442
119.19,1,08:00:04.146798612
119.19,3,08:00:04.146798612
119.19,1,08:00:04.146816043
119.19,3,08:00:04.146816043
119.19,2,08:00:04.146816043
119.19,1,08:00:04.147462344
119.19,1,08:00:04.169548164
119.19,2,08:00:04.256043735
119.2,1,08:00:05.035045669
119.19,1,08:00:06.008221951
119.2,1,08:00:09.023826143
119.2,1,08:00:13.037218698
119.2,2,08:00:15.400624447
119.2,1,08:00:15.400752860
119.2,2,08:00:15.400752860
119.2,2,08:00:15.400770376
119.2,1,08:00:15.400770376
119.2,12,08:00:15.400770376
119.2,1,08:00:15.401205755
119.19,1,08:00:17.017538579
119.19,1,08:00:17.017613411
119.2,1,08:00:17.044451935
119.2,1,08:00:22.032926554
119.2,1,08:00:26.043841271
119.19,1,08:00:27.015210772
119.2,1,08:00:30.031903886
119.2,1,08:00:34.033322738
119.19,1,08:00:37.015598502
119.2,1,08:00:38.033342655
119.2,1,08:00:39.049436914
119.2,1,08:00:42.030526952
119.2,1,08:00:46.026942372
119.19,2,08:00:47.015312790
119.2,5,08:00:47.480181154
119.2,1,08:00:47.480181154
119.2,1,08:00:47.480413779
119.2,3,08:00:47.480427478
119.2,1,08:00:47.480427478
119.2,6,08:00:47.480442243
119.2,2,08:00:47.480442243
119.2,1,08:00:47.480456201
119.2,1,08:00:47.480471254
119.2,2,08:00:47.480613126
119.2,12,08:00:47.480613126
119.2,2,08:00:47.480626892
119.2,1,08:00:47.480640207
119.2,1,08:00:47.480671410
119.2,4,08:00:47.480684652
119.2,3,08:00:47.480698837
119.2,1,08:00:47.480714095
119.2,10,08:00:47.480905967
119.2,10,08:00:47.480919870
119.2,7,08:00:47.480937412
119.2,5,08:00:47.480951150
119.21,1,08:00:50.038105255
119.21,1,08:00:54.040928119
119.2,1,08:00:57.013878104
119.21,1,08:00:58.032336248
119.2,1,08:01:01.782068017
119.2,8,08:01:01.782266792
119.2,2,08:01:01.782302725
119.2,3,08:01:01.782302725
119.2,5,08:01:01.782302725
119.2,1,08:01:01.782302725
119.2,7,08:01:01.782316680
119.2,2,08:01:01.782316680
119.2,3,08:01:01.782661419
119.2,1,08:01:01.782675717
119.2,1,08:01:01.782761354
119.2,4,08:01:01.793138802
119.2,2,08:01:01.793153358
119.2,1,08:01:01.793509732
119.2,1,08:01:01.793665571
119.2,1,08:01:02.030201676
119.19,1,08:01:04.126267309
119.19,1,08:01:04.126281203
119.19,1,08:01:04.126356457
119.19,2,08:01:04.126356457
119.2,1,08:01:06.024852946
119.19,1,08:01:07.015606193
119.19,1,08:01:07.015621377
119.2,1,08:01:10.034847253
119.2,6,08:01:11.528489728
119.2,2,08:01:11.528647113
119.2,1,08:01:11.528663449
119.2,2,08:01:11.528663449
119.2,3,08:01:11.528663449
119.2,9,08:01:11.528663449
119.2,1,08:01:11.528891746
119.2,2,08:01:11.528908882
119.2,3,08:01:11.528908882
119.2,11,08:01:11.528908882
119.2,1,08:01:11.528908882
119.21,1,08:01:14.029690919
119.21,1,08:01:19.037105970
119.2,1,08:01:21.168292731
119.2,2,08:01:21.168306311
119.2,7,08:01:21.168402951
119.2,6,08:01:21.168422724
119.2,2,08:01:21.168422724
119.2,1,08:01:21.168422724
119.2,1,08:01:21.168438862
119.2,1,08:01:21.169048797
119.2,2,08:01:21.169064737
119.2,1,08:01:21.169064737
119.2,2,08:01:21.373990707
119.19,1,08:01:21.474450823
119.19,2,08:01:21.474517633
119.2,1,08:01:23.025183887
119.19,2,08:01:24.356282713
119.19,1,08:01:24.356366029
119.19,2,08:01:27.015601320
119.2,1,08:01:27.034793664
119.2,1,08:01:31.035794538
119.19,1,08:01:31.074655971
119.2,1,08:01:35.024567618
119.19,1,08:01:37.015098323
