price,volume,timestamp
2375.5,1,08:40:00.156700991
2375.5,1,08:40:00.156931434
2375.6,3,08:40:00.296853240
2375.6,1,08:40:00.459758605
2375.7,1,08:40:00.715797333
2375.4,2,08:40:00.866974014
2375.5,1,08:40:00.880062793
2375.3,1,08:40:00.972286519
2375.3,1,08:40:00.972530312
2375.5,2,08:40:01.139556417
2375.4,1,08:40:01.190462077
2375.4,2,08:40:01.190915152
2375.4,1,08:40:01.200102246
2375.4,1,08:40:01.214422669
2375.3,1,08:40:01.215102942
2375.6,1,08:40:01.984746381
2375.8,2,08:40:02.197411512
2375.7,2,08:40:02.197411512
2375.7,1,08:40:02.507438060
2375.6,1,08:40:02.588336612
2375.5,1,08:40:02.624264144
2375.4,1,08:40:02.902583011
2375.4,1,08:40:03.091363537
2375.4,1,08:40:03.396104902
2375.5,2,08:40:03.567369306
2375.5,2,08:40:03.568510346
2375.5,1,08:40:03.568539284
2375.5,1,08:40:03.569028900
2375.6,2,08:40:04.137965795
2375.7,1,08:40:04.476694226
2375.6,2,08:40:04.476768529
2375.6,1,08:40:04.524093256
2375.6,1,08:40:04.537786697
2375.5,1,08:40:04.688403713
2375.5,1,08:40:05.346946094
2375.5,1,08:40:05.506489706
2375.4,1,08:40:05.544979107
2375.4,8,08:40:05.545013712
2375.4,1,08:40:05.545057956
2375.4,7,08:40:05.545103880
2375.3,2,08:40:05.546137476
2375.0,1,08:40:05.561968176
2375.0,1,08:40:05.570889025
2375.0,1,08:40:05.570960735
2375.1,2,08:40:05.571986820
2375.2,1,08:40:05.572919875
2375.1,2,08:40:05.576533502
2375.0,1,08:40:05.581226944
2375.0,1,08:40:05.581290489
2375.0,1,08:40:05.582884291
2374.9,1,08:40:05.597997834
2375.0,1,08:40:05.648204575
2375.0,1,08:40:05.663319472
2375.0,1,08:40:05.663761564
2375.0,1,08:40:05.675023804
2375.1,3,08:40:05.675023804
2375.0,3,08:40:05.734579693
2375.0,1,08:40:05.736064837
2375.0,1,08:40:05.736647118
2374.9,1,08:40:05.738618854
2374.9,1,08:40:05.738701688
2374.8,1,08:40:05.954663473
2374.8,1,08:40:06.125240112
2375.0,1,08:40:06.428856213
2375.1,1,08:40:06.497966429
2374.9,1,08:40:06.613089561
2374.9,3,08:40:06.613485046
2374.8,1,08:40:06.856873956
2374.7,1,08:40:07.011500201
2374.8,1,08:40:07.142338622
2374.8,1,08:40:07.143039078
2374.7,1,08:40:07.514481241
2374.6,1,08:40:07.795004071
2374.6,1,08:40:07.795597431
2374.5,1,08:40:07.826850583
2374.4,1,08:40:08.011350081
2374.5,1,08:40:08.405296014
2374.4,2,08:40:08.468756661
2374.5,2,08:40:08.468756661
2374.6,1,08:40:08.790723626
2374.6,1,08:40:08.790793718
2374.8,1,08:40:08.860565941
2374.7,1,08:40:08.864876953
2374.7,1,08:40:08.865789016
2374.6,1,08:40:08.932525155
2374.7,1,08:40:08.962798687
2374.4,2,08:40:09.629732820
2374.5,1,08:40:09.662714199
2374.5,1,08:40:10.011495465
2374.6,1,08:40:10.011495465
2374.5,3,08:40:11.139352295
2374.6,1,08:40:11.570408350
2374.7,1,08:40:11.570563742
2374.8,1,08:40:11.589358959
