price,volume,timestamp
117.35,1,10:00:06.799103928
117.35,2,10:00:06.799103928
117.35,2,10:00:06.799185566
117.35,1,10:00:06.870885679
117.35,1,10:00:06.902110579
117.34,1,10:00:10.553817201
117.34,18,10:00:10.553921523
117.34,1,10:00:10.553952234
117.33,1,10:00:10.605206010
117.33,2,10:00:10.605491802
117.33,3,10:00:10.605570803
117.33,2,10:00:10.605570803
117.33,1,10:00:10.651491616
117.33,2,10:00:10.651491616
117.33,2,10:00:10.651646662
117.33,1,10:00:10.651660928
117.33,1,10:00:10.651676563
117.33,1,10:00:10.651692512
117.33,1,10:00:10.651705187
117.33,18,10:00:10.651721846
117.33,1,10:00:10.677155569
117.33,2,10:00:10.677155569
117.33,5,10:00:10.677155569
117.33,2,10:00:10.677384853
117.33,5,10:00:10.677512232
117.33,1,10:00:11.009008843
117.33,1,10:00:11.009194996
117.33,1,10:00:12.156346181
117.33,1,10:00:12.156454348
117.33,1,10:00:12.156474696
117.34,2,10:00:13.552030772
117.35,1,10:00:23.441871046
117.35,1,10:00:23.442163142
117.35,1,10:00:23.442251903
117.35,1,10:00:23.442268246
117.35,1,10:00:24.930123223
117.36,10,10:00:26.368150959
117.36,2,10:00:26.368245170
117.36,1,10:00:26.368261833
117.36,2,10:00:26.368261833
117.36,5,10:00:26.368261833
117.36,6,10:00:26.368261833
117.36,1,10:00:26.368276744
117.36,5,10:00:26.380448057
117.36,1,10:00:26.442060603
117.36,1,10:00:26.878484514
117.36,1,10:00:26.878549512
117.36,5,10:00:26.878890343
117.36,4,10:00:26.878993174
117.36,2,10:00:26.878993174
117.36,1,10:00:26.879136961
117.36,2,10:00:26.879228932
117.36,1,10:00:26.879228932
117.36,1,10:00:26.880178013
117.36,2,10:00:26.880178013
117.36,1,10:00:26.880513591
117.36,1,10:00:26.880615786
117.36,1,10:00:26.886728668
117.36,1,10:00:26.908238640
117.36,1,10:00:27.015363461
117.35,1,10:00:28.383738430
117.35,1,10:00:28.383998043
117.35,1,10:00:28.384011716
117.35,1,10:00:28.384129441
117.35,1,10:00:28.384236691
117.35,5,10:00:28.384257463
117.35,2,10:00:28.384257463
117.35,11,10:00:28.384750500
117.35,1,10:00:28.384750500
117.35,2,10:00:28.385293453
117.35,1,10:00:28.407963812
117.35,2,10:00:28.409958774
117.35,1,10:00:28.409958774
117.35,2,10:00:28.410211500
117.35,12,10:00:30.587854657
117.35,1,10:00:30.587854657
117.35,1,10:00:31.047001099
117.34,1,10:00:32.231342434
117.34,1,10:00:32.231428405
117.35,1,10:00:35.659728866
117.35,1,10:00:35.659799839
117.36,1,10:00:35.761592276
117.36,5,10:00:35.761592276
117.36,1,10:00:35.761663152
117.36,4,10:00:35.761678506
117.36,1,10:00:36.024528180
117.36,1,10:00:36.024809418
117.36,2,10:00:36.024809418
117.36,1,10:00:36.035746131
117.36,1,10:00:36.103495720
117.35,1,10:00:36.750964556
117.35,1,10:00:36.750978607
117.35,1,10:00:40.133101419
117.35,1,10:00:40.133316782
117.35,3,10:00:41.542122490
117.35,3,10:00:41.542137644
117.35,2,10:00:42.295213200
117.34,1,10:00:44.122643447
117.34,4,10:00:47.151699737
117.34,1,10:00:47.151805811
117.34,11,10:00:47.152119232
117.34,2,10:00:47.152684915
117.34,1,10:00:47.152827641
117.34,1,10:00:47.152864985
117.34,2,10:00:47.152864985
117.34,1,10:00:47.153823995
117.34,2,10:00:47.153939048
117.34,1,10:00:47.154362885
117.34,1,10:00:47.211750356
117.34,1,10:00:48.085292607
117.34,1,10:00:49.089294486
117.34,1,10:00:49.093594144
117.33,1,10:00:51.779855849
117.33,2,10:00:51.779962714
117.33,1,10:00:51.779962714
117.33,2,10:00:51.779983920
117.33,3,10:00:51.779983920
117.33,5,10:00:51.779983920
117.33,9,10:00:51.779983920
