bidVolume,bidPrice,askVolume,askPrice,timestamp
11,5043.75,27,5044.0,08:00:00.005926909
11,5043.75,27,5044.0,08:00:00.005933024
11,5043.75,27,5044.0,08:00:00.005946458
11,5043.75,27,5044.0,08:00:00.005954208
11,5043.75,27,5044.0,08:00:00.005962634
11,5043.75,27,5044.0,08:00:00.006118727
12,5043.75,27,5044.0,08:00:00.007209456
12,5043.75,26,5044.0,08:00:00.015541550
13,5043.75,26,5044.0,08:00:00.015637524
13,5043.75,27,5044.0,08:00:00.015662977
11,5043.75,27,5044.0,08:00:00.023309790
10,5043.75,27,5044.0,08:00:00.023318181
9,5043.75,27,5044.0,08:00:00.023406234
6,5043.75,27,5044.0,08:00:00.037395438
4,5043.75,27,5044.0,08:00:00.037631654
4,5043.75,30,5044.0,08:00:00.037631654
3,5043.75,30,5044.0,08:00:00.037676746
2,5043.75,30,5044.0,08:00:00.037688004
38,5043.5,30,5044.0,08:00:00.037838039
38,5043.5,30,5044.0,08:00:00.037838039
38,5043.5,1,5043.75,08:00:00.037852209
38,5043.5,2,5043.75,08:00:00.037852209
38,5043.5,3,5043.75,08:00:00.037934549
38,5043.5,4,5043.75,08:00:00.037942697
38,5043.5,5,5043.75,08:00:00.037950364
38,5043.5,5,5043.75,08:00:00.037958422
38,5043.5,6,5043.75,08:00:00.037975142
39,5043.5,6,5043.75,08:00:00.037983779
39,5043.5,5,5043.75,08:00:00.037993398
39,5043.5,4,5043.75,08:00:00.038007763
39,5043.5,5,5043.75,08:00:00.038027358
39,5043.5,5,5043.75,08:00:00.038063483
39,5043.5,4,5043.75,08:00:00.038188641
39,5043.5,5,5043.75,08:00:00.038188641
40,5043.5,5,5043.75,08:00:00.038193572
40,5043.5,5,5043.75,08:00:00.038282425
40,5043.5,4,5043.75,08:00:00.038313834
40,5043.5,3,5043.75,08:00:00.038319552
40,5043.5,31,5044.0,08:00:00.038449402
40,5043.5,31,5044.0,08:00:00.038449402
40,5043.5,28,5044.0,08:00:00.038458893
1,5043.75,28,5044.0,08:00:00.038569413
3,5043.75,28,5044.0,08:00:00.038575244
3,5043.75,27,5044.0,08:00:00.038653444
3,5043.75,27,5044.0,08:00:00.039106800
4,5043.75,27,5044.0,08:00:00.040959631
7,5043.75,27,5044.0,08:00:00.046320933
8,5043.75,27,5044.0,08:00:00.046424852
8,5043.75,26,5044.0,08:00:00.046431741
8,5043.75,25,5044.0,08:00:00.046812671
8,5043.75,22,5044.0,08:00:00.046892138
10,5043.75,22,5044.0,08:00:00.046900781
11,5043.75,22,5044.0,08:00:00.046906592
13,5043.75,22,5044.0,08:00:00.046913895
14,5043.75,22,5044.0,08:00:00.046934753
15,5043.75,22,5044.0,08:00:00.046939902
16,5043.75,22,5044.0,08:00:00.047031757
16,5043.75,22,5044.0,08:00:00.048083996
16,5043.75,18,5044.0,08:00:00.048186020
16,5043.75,21,5044.0,08:00:00.049790110
15,5043.75,21,5044.0,08:00:00.049886301
13,5043.75,21,5044.0,08:00:00.049892128
12,5043.75,21,5044.0,08:00:00.050340921
10,5043.75,21,5044.0,08:00:00.050456258
10,5043.75,21,5044.0,08:00:00.050536045
10,5043.75,22,5044.0,08:00:00.050637263
10,5043.75,22,5044.0,08:00:00.051938739
10,5043.75,26,5044.0,08:00:00.074131708
10,5043.75,29,5044.0,08:00:00.139887389
10,5043.75,28,5044.0,08:00:00.148565951
12,5043.75,28,5044.0,08:00:00.148572441
13,5043.75,28,5044.0,08:00:00.148582271
15,5043.75,28,5044.0,08:00:00.148591884
14,5043.75,28,5044.0,08:00:00.148655552
13,5043.75,28,5044.0,08:00:00.148689048
14,5043.75,28,5044.0,08:00:00.148696510
14,5043.75,24,5044.0,08:00:00.148709288
13,5043.75,24,5044.0,08:00:00.148740569
11,5043.75,24,5044.0,08:00:00.148763133
9,5043.75,24,5044.0,08:00:00.148775984
9,5043.75,21,5044.0,08:00:00.149101316
11,5043.75,21,5044.0,08:00:00.149189250
13,5043.75,21,5044.0,08:00:00.149288807
14,5043.75,21,5044.0,08:00:00.149295188
15,5043.75,21,5044.0,08:00:00.149300904
15,5043.75,18,5044.0,08:00:00.149405395
15,5043.75,21,5044.0,08:00:00.149957186
13,5043.75,21,5044.0,08:00:00.150279742
12,5043.75,21,5044.0,08:00:00.150286027
10,5043.75,21,5044.0,08:00:00.150395089
10,5043.75,23,5044.0,08:00:00.151483396
9,5043.75,23,5044.0,08:00:00.151583193
9,5043.75,27,5044.0,08:00:00.174797133
9,5043.75,27,5044.0,08:00:00.174983812
9,5043.75,27,5044.0,08:00:00.174991959
9,5043.75,27,5044.0,08:00:00.174999521
9,5043.75,27,5044.0,08:00:00.175007803
9,5043.75,27,5044.0,08:00:00.175023717
9,5043.75,27,5044.0,08:00:00.175028405
9,5043.75,27,5044.0,08:00:00.175034709
9,5043.75,25,5044.0,08:00:00.175263452
8,5043.75,25,5044.0,08:00:00.175486446
10,5043.75,25,5044.0,08:00:00.175486446
10,5043.75,25,5044.0,08:00:00.175486446
10,5043.75,25,5044.0,08:00:00.175486446
10,5043.75,25,5044.0,08:00:00.175486446
10,5043.75,25,5044.0,08:00:00.175486446
10,5043.75,25,5044.0,08:00:00.175486446
10,5043.75,25,5044.0,08:00:00.175493221
10,5043.75,26,5044.0,08:00:00.175674680
8,5043.75,26,5044.0,08:00:00.175681685
5,5043.75,26,5044.0,08:00:00.175691292
4,5043.75,26,5044.0,08:00:00.176345611
3,5043.75,26,5044.0,08:00:00.176422062
2,5043.75,26,5044.0,08:00:00.176448523
1,5043.75,26,5044.0,08:00:00.176553731
1,5043.75,27,5044.0,08:00:00.176641388
1,5043.75,28,5044.0,08:00:00.176649765
39,5043.5,28,5044.0,08:00:00.176756773
39,5043.5,28,5044.0,08:00:00.176756773
39,5043.5,1,5043.75,08:00:00.176843961
39,5043.5,2,5043.75,08:00:00.176962348
39,5043.5,2,5043.75,08:00:00.177077656
39,5043.5,5,5043.75,08:00:00.177574030
39,5043.5,6,5043.75,08:00:00.177681594
38,5043.5,6,5043.75,08:00:00.177715668
37,5043.5,6,5043.75,08:00:00.177760578
36,5043.5,6,5043.75,08:00:00.177798646
36,5043.5,6,5043.75,08:00:00.177911983
36,5043.5,6,5043.75,08:00:00.177919145
35,5043.5,6,5043.75,08:00:00.177985933
35,5043.5,7,5043.75,08:00:00.178053227
35,5043.5,7,5043.75,08:00:00.178061595
34,5043.5,7,5043.75,08:00:00.180803493
33,5043.5,7,5043.75,08:00:00.195077814
33,5043.5,9,5043.75,08:00:00.195147953
33,5043.5,10,5043.75,08:00:00.195158020
33,5043.5,11,5043.75,08:00:00.195169841
33,5043.5,11,5043.75,08:00:00.195268022
33,5043.5,11,5043.75,08:00:00.195273654
33,5043.5,12,5043.75,08:00:00.195286256
33,5043.5,12,5043.75,08:00:00.195318430
33,5043.5,11,5043.75,08:00:00.195326414
32,5043.5,11,5043.75,08:00:00.195385417
31,5043.5,11,5043.75,08:00:00.195430134
31,5043.5,9,5043.75,08:00:00.195448215
31,5043.5,10,5043.75,08:00:00.195647892
31,5043.5,17,5043.75,08:00:00.195854953
31,5043.5,17,5043.75,08:00:00.195897126
31,5043.5,17,5043.75,08:00:00.195928458
30,5043.5,17,5043.75,08:00:00.195954830
30,5043.5,18,5043.75,08:00:00.195973563
30,5043.5,18,5043.75,08:00:00.195981381
25,5043.5,18,5043.75,08:00:00.196053152
24,5043.5,18,5043.75,08:00:00.196071776
24,5043.5,19,5043.75,08:00:00.196171781
21,5043.5,19,5043.75,08:00:00.196479228
20,5043.5,19,5043.75,08:00:00.196488444
20,5043.5,19,5043.75,08:00:00.196587316
19,5043.5,19,5043.75,08:00:00.196593736
19,5043.5,20,5043.75,08:00:00.196693606
18,5043.5,20,5043.75,08:00:00.196800927
17,5043.5,20,5043.75,08:00:00.196849520
16,5043.5,20,5043.75,08:00:00.196888388
16,5043.5,21,5043.75,08:00:00.196900074
16,5043.5,26,5043.75,08:00:00.196946306
15,5043.5,26,5043.75,08:00:00.196980114
15,5043.5,26,5043.75,08:00:00.197022138
15,5043.5,27,5043.75,08:00:00.197042970
14,5043.5,27,5043.75,08:00:00.197048746
14,5043.5,28,5043.75,08:00:00.197142816
14,5043.5,28,5043.75,08:00:00.197180771
15,5043.5,28,5043.75,08:00:00.197327507
18,5043.5,28,5043.75,08:00:00.224845547
19,5043.5,28,5043.75,08:00:00.224933337
