price,volume,timestamp
110.08,1,08:45:01.264644920
110.08,1,08:45:01.277799449
110.08,5,08:45:01.279359103
110.08,1,08:45:04.301251298
110.08,1,08:45:04.301329422
110.08,4,08:45:19.439434400
110.07,1,08:45:27.205374628
110.07,1,08:45:27.205389060
110.07,1,08:45:27.205468170
110.07,12,08:45:27.205485031
110.07,1,08:45:40.227394582
110.07,2,08:45:40.227550982
110.07,1,08:45:40.229360456
110.07,1,08:45:40.231743088
110.07,1,08:45:40.231827203
110.07,1,08:45:40.231967900
110.07,1,08:45:40.232086451
110.07,2,08:45:40.232086451
110.07,11,08:45:40.233500242
110.08,6,08:45:43.997270709
110.08,1,08:45:43.997462382
110.08,1,08:45:43.997486856
110.08,4,08:45:43.997486856
110.08,2,08:45:43.997486856
110.08,2,08:45:43.997517809
110.08,1,08:45:43.997517809
110.08,6,08:45:43.997517809
110.07,1,08:45:59.679505672
110.07,2,08:45:59.679505672
110.07,1,08:45:59.679609570
110.07,1,08:45:59.679624940
110.06,3,08:46:12.838536503
110.06,1,08:46:12.838646058
110.06,1,08:46:12.838864925
110.06,5,08:46:12.839154048
110.05,1,08:46:34.012906774
110.05,4,08:46:34.013184160
110.05,1,08:46:38.427478707
110.05,3,08:46:38.427923382
110.05,5,08:46:38.427923382
110.05,2,08:46:38.427923382
110.05,1,08:46:38.428053359
110.05,6,08:46:38.428053359
110.05,3,08:46:38.428193759
110.05,2,08:46:52.037109443
110.05,4,08:46:53.402431532
110.05,2,08:46:53.405162881
110.05,5,08:46:53.989030010
110.05,1,08:46:53.989030010
110.05,7,08:46:53.989134499
110.05,2,08:46:53.989469520
110.05,6,08:46:53.989585945
110.05,2,08:46:54.141181833
110.05,1,08:46:54.204431085
110.05,3,08:46:54.205544481
110.05,1,08:46:54.334347458
110.06,1,08:47:08.013743002
110.06,4,08:47:08.013743002
110.06,5,08:47:08.013764281
110.06,2,08:47:08.013764281
110.06,10,08:47:08.013764281
110.06,1,08:47:08.013764281
110.06,5,08:47:16.863667211
110.06,5,08:47:17.012292702
110.05,6,08:47:21.933545314
110.05,1,08:47:21.933545314
110.05,1,08:47:21.933618197
110.05,2,08:47:22.087102655
110.05,1,08:47:22.245777445
110.05,1,08:47:22.245859105
110.05,1,08:47:22.245876462
110.05,3,08:47:22.245876462
110.05,9,08:47:25.226862700
110.05,1,08:47:28.552307859
110.05,8,08:47:28.552630657
110.05,1,08:47:28.552788134
110.05,1,08:47:28.552956381
110.05,1,08:47:28.553208288
