price,volume,timestamp
109.6875,1,14:20:03.380626885
109.7031,1,14:20:12.506488246
109.7031,1,14:20:12.571229745
109.6875,25,14:20:17.524722987
109.6875,3,14:20:19.573722744
109.6875,25,14:20:31.413387237
109.6875,62,14:20:58.218129916
109.6875,1,14:21:08.285175360
109.6875,1,14:21:11.037512257
109.6875,11,14:21:17.233706370
109.6875,12,14:21:25.369368293
109.6875,4,14:21:25.372932768
109.6875,100,14:21:25.373447837
109.6875,2,14:21:25.375208289
109.6875,4,14:21:25.375715134
109.6875,1,14:21:25.378541472
109.6875,1492,14:21:25.379204943
109.6875,1,14:21:25.380741495
109.6875,1,14:21:25.380822046
109.6875,7,14:21:25.381090197
109.6875,3,14:21:25.384442807
109.6875,20,14:21:25.384476530
109.6875,40,14:21:25.384522249
109.6875,40,14:21:25.384563645
109.6875,80,14:21:25.384684076
109.6875,1,14:21:25.384684076
109.6875,74,14:21:25.384736129
109.6875,63,14:21:25.385102716
109.6875,5,14:21:25.385265007
109.6875,1,14:21:25.385318397
109.6875,3,14:21:25.385531934
109.6875,27,14:21:25.385866206
109.6875,6,14:21:25.385893458
109.6875,10,14:21:25.385923445
109.6875,5,14:21:25.385954002
109.6875,1,14:21:25.385999319
109.6875,1,14:21:25.386103020
109.6875,1,14:21:25.386120294
109.6875,6,14:21:25.386241212
109.6875,5,14:21:25.386511391
109.6875,10,14:21:25.386624772
109.6875,1,14:21:25.386650936
109.6875,1,14:21:25.386772608
109.6875,3,14:21:25.386839144
109.6875,1,14:21:25.386960584
109.6875,1,14:21:25.387013055
109.6875,3,14:21:25.387028625
109.6875,2,14:21:25.387570685
109.6875,1,14:21:25.390056256
109.6875,1,14:21:25.390126427
109.6875,1,14:21:25.390618270
109.6875,1,14:21:25.390861542
109.6875,1,14:21:25.391036803
109.6875,1,14:21:25.391206797
109.6875,1,14:21:25.392201966
109.6875,2,14:21:25.392422809
109.6875,1,14:21:25.392504263
109.6875,1,14:21:25.392524340
109.6875,5,14:21:25.392646224
109.6875,1,14:21:25.393072940
109.6875,1,14:21:25.394405959
109.6875,1,14:21:25.395151168
109.6875,1,14:21:25.400399350
109.6875,3,14:21:25.410178648
109.6875,7,14:21:25.433212075
109.6875,16,14:21:27.172369183
109.6875,9,14:21:33.041939659
109.6875,1,14:21:36.416829188
109.6875,450,14:21:38.023888323
109.6875,1,14:21:38.024163631
109.6875,1,14:21:38.024503024
109.6875,1,14:21:38.024663020
109.6875,1,14:21:38.025107372
109.7031,10,14:21:43.253550601
109.6875,1,14:21:54.193105106
109.6875,1,14:22:02.117881541
109.7031,1,14:22:22.100298295
109.7031,1,14:22:30.084103315
109.6875,1,14:22:35.436271469
109.7031,1,14:22:37.023666678
109.6875,1,14:22:53.176715419
109.7031,1,14:22:59.734522064
109.6875,1,14:23:03.622450850
109.6875,1,14:23:04.310860894
109.7031,3,14:23:13.669837524
109.7031,2,14:23:17.920743477
109.6875,1,14:23:18.038128514
109.6875,1,14:23:18.461745581
109.7031,100,14:23:31.329976226
109.7031,1,14:23:36.056963010
109.7031,19,14:23:37.298981524
109.7031,25,14:23:37.299362736
109.7031,6,14:23:38.110736841
109.7031,6,14:23:38.110872194
109.7031,7,14:23:38.110975264
109.7031,6,14:23:38.427081488
109.7031,6,14:23:38.921662581
109.6875,1,14:23:44.235291653
109.6875,200,14:23:45.933505148
109.6875,1,14:23:47.564283774
109.7031,13,14:23:48.005881694
109.7031,2,14:23:54.217040711
109.6875,1,14:24:05.672827491
109.6875,150,14:24:09.022545011
109.7031,2,14:24:12.378280564
109.6875,2,14:24:29.857260336
109.7031,2,14:24:30.564672161
109.6875,1,14:24:35.235360768
109.7031,1,14:24:48.701132751
109.6875,1,14:25:00.010535530
109.6875,2,14:25:00.103816210
109.7031,2,14:25:06.861099043
109.7031,1,14:25:09.418938058
109.6875,47,14:25:13.113752912
109.6875,1,14:25:15.010939630
109.6875,1,14:25:23.519613341
109.6875,49,14:25:25.941352040
109.6875,1,14:25:26.186548490
109.6875,1,14:25:30.012209699
109.6875,12,14:25:32.874059744
109.6875,49,14:25:39.315147243
109.7031,3,14:25:39.960513605
109.7031,2,14:25:43.183490316
109.6875,1,14:25:45.011474198
109.6875,49,14:25:52.691029036
109.6875,200,14:25:58.454175417
109.6875,1,14:25:58.455339843
109.6875,1,14:25:58.455784611
109.6875,1,14:26:00.012102963
109.7031,2,14:26:01.369892923
109.6875,1,14:26:03.915042791
109.6875,2,14:26:04.778338164
109.6875,48,14:26:06.065557089
109.6875,9,14:26:09.077128143
109.6875,1,14:26:12.041044578
109.6875,1,14:26:13.088635245
109.6875,1,14:26:15.012260764
109.6875,1,14:26:17.044013340
109.6875,8,14:26:17.224828420
109.6875,51,14:26:19.167409721
109.6875,9,14:26:23.356538859
109.6875,1,14:26:30.012759262
109.6875,50,14:26:33.088220888
109.7031,2,14:26:37.666334727
109.6875,1,14:26:45.012141776
109.6875,53,14:26:46.735037260
109.6875,1,14:27:00.013451142
109.6875,51,14:27:01.200444473
109.6875,1,14:27:15.012596622
109.6875,48,14:27:15.119716755
109.6875,47,14:27:28.221763979
109.6875,1,14:27:30.012061513
