24,5112.0,27,5112.5,14:51:44.075908794
23,5112.0,27,5112.5,14:51:44.075908794
20,5112.0,27,5112.5,14:51:44.075908794
19,5112.0,27,5112.5,14:51:44.075940910
19,5112.0,27,5112.5,14:51:44.075940910
19,5112.0,1,5112.25,14:51:44.075953127
11,5112.0,1,5112.25,14:51:44.076039283
10,5112.0,1,5112.25,14:51:44.076039283
9,5112.0,1,5112.25,14:51:44.076099838
38,5111.75,1,5112.25,14:51:44.076099838
38,5111.75,1,5112.25,14:51:44.076099838
38,5111.75,1,5112.25,14:51:44.076099838
38,5111.75,1,5112.25,14:51:44.076106887
38,5111.75,4,5112.25,14:51:44.076115729
38,5111.75,1,5112.0,14:51:44.076115729
38,5111.75,2,5112.0,14:51:44.076134300
38,5111.75,2,5112.0,14:51:44.076163205
38,5111.75,2,5112.0,14:51:44.076171423
38,5111.75,2,5112.0,14:51:44.076177682
38,5111.75,1,5112.0,14:51:44.076274023
38,5111.75,7,5112.25,14:51:44.076331855
38,5111.75,7,5112.25,14:51:44.076331855
38,5111.75,7,5112.25,14:51:44.076331855
38,5111.75,6,5112.25,14:51:44.076331855
38,5111.75,6,5112.25,14:51:44.076331855
38,5111.75,5,5112.25,14:51:44.076331855
38,5111.75,6,5112.25,14:51:44.076331855
1,5112.0,6,5112.25,14:51:44.076335145
1,5112.0,5,5112.25,14:51:44.076343170
38,5111.75,5,5112.25,14:51:44.076442267
38,5111.75,5,5112.25,14:51:44.076442267
38,5111.75,6,5112.25,14:51:44.076442267
38,5111.75,7,5112.25,14:51:44.076471336
38,5111.75,1,5112.0,14:51:44.076471336
38,5111.75,1,5112.0,14:51:44.076471336
38,5111.75,1,5112.0,14:51:44.076477324
38,5111.75,1,5112.0,14:51:44.076477324
37,5111.75,1,5112.0,14:51:44.076485568
36,5111.75,1,5112.0,14:51:44.076499753
36,5111.75,1,5112.0,14:51:44.076522412
36,5111.75,15,5112.25,14:51:44.076620283
36,5111.75,15,5112.25,14:51:44.076620283
36,5111.75,15,5112.25,14:51:44.076620283
1,5112.0,15,5112.25,14:51:44.076629433
1,5112.0,16,5112.25,14:51:44.076654930
1,5112.0,15,5112.25,14:51:44.076668297
1,5112.0,15,5112.25,14:51:44.076708070
1,5112.0,16,5112.25,14:51:44.076714401
1,5112.0,16,5112.25,14:51:44.076719440
1,5112.0,16,5112.25,14:51:44.076734650
1,5112.0,16,5112.25,14:51:44.076748206
1,5112.0,16,5112.25,14:51:44.076755569
1,5112.0,16,5112.25,14:51:44.076760539
4,5112.0,16,5112.25,14:51:44.076772088
4,5112.0,17,5112.25,14:51:44.076779752
4,5112.0,18,5112.25,14:51:44.076791173
3,5112.0,18,5112.25,14:51:44.076932174
3,5112.0,18,5112.25,14:51:44.076932174
3,5112.0,19,5112.25,14:51:44.076932174
3,5112.0,19,5112.25,14:51:44.076932174
