price,volume,timestamp
2313.0,2,09:45:00.345860026
2312.9,1,09:45:00.927754445
2313.0,3,09:45:01.008648357
2313.1,3,09:45:01.010481962
2313.1,1,09:45:01.040536962
2313.1,2,09:45:01.401510487
2313.0,1,09:45:01.520246136
2313.1,1,09:45:02.144739560
2313.3,2,09:45:02.158243952
2313.3,2,09:45:02.305793555
2313.2,1,09:45:02.429988314
2313.2,1,09:45:02.430022734
2313.2,1,09:45:02.430214034
2313.1,1,09:45:02.771765809
2313.0,1,09:45:04.047828935
2313.0,1,09:45:05.446208585
2313.0,1,09:45:05.451476035
2312.9,1,09:45:05.457191555
2313.0,1,09:45:05.805234073
2313.0,1,09:45:05.805369810
2313.0,1,09:45:05.813551978
2313.1,1,09:45:05.817723352
2313.0,1,09:45:05.822370166
2313.1,1,09:45:05.828348811
2313.1,1,09:45:05.828403798
2313.0,2,09:45:05.835326101
2313.0,2,09:45:06.435826327
2312.9,1,09:45:06.464220769
2312.9,1,09:45:06.811514007
2312.8,1,09:45:07.140191572
2312.8,2,09:45:07.140695470
2312.7,2,09:45:07.532336022
2312.8,1,09:45:07.769650460
2312.7,1,09:45:08.040432344
2312.6,3,09:45:09.006860378
2312.7,1,09:45:09.007730441
2312.7,1,09:45:09.371179086
2312.7,1,09:45:09.816534590
2312.8,1,09:45:10.449710140
2312.8,1,09:45:10.587983958
2312.9,1,09:45:11.720793634
2313.0,1,09:45:11.720793634
2312.9,1,09:45:11.721598924
2312.7,2,09:45:15.453275061
2312.7,3,09:45:15.453703216
2312.7,1,09:45:15.463407815
2312.6,3,09:45:15.657207733
2312.6,2,09:45:15.657649540
2312.8,1,09:45:17.172518245
2312.8,1,09:45:17.851667365
2312.7,1,09:45:18.663502358
2312.9,1,09:45:18.880217537
2312.9,1,09:45:18.880573042
2313.0,1,09:45:19.132546955
2313.1,1,09:45:19.398880102
2313.1,1,09:45:20.409247065
2313.2,1,09:45:21.403724072
2313.1,1,09:45:21.404934909
2313.1,1,09:45:21.670188258
2313.1,1,09:45:23.639946119
2313.1,2,09:45:23.640183177
2313.0,1,09:45:23.644732283
2313.1,2,09:45:23.645911510
2313.0,1,09:45:24.017389494
2313.0,3,09:45:24.017446678
2312.9,1,09:45:24.080059382
2313.1,1,09:45:25.017981623
2313.3,1,09:45:25.339460677
2313.1,3,09:45:25.366280108
2313.1,2,09:45:26.850414864
2313.1,1,09:45:26.850589547
2313.0,3,09:45:26.858282612
2312.9,1,09:45:26.860518842
2313.1,1,09:45:28.301030335
2313.1,2,09:45:28.941657192
2313.0,1,09:45:29.402508348
2313.0,1,09:45:29.474452715
2313.0,1,09:45:29.474676723
2312.9,1,09:45:29.874058412
2312.9,4,09:45:31.304992837
2312.9,1,09:45:31.305601550
2312.8,3,09:45:31.637394952
2312.8,5,09:45:31.637671054
2312.8,2,09:45:31.637702790
2312.8,1,09:45:31.638552314
2312.8,1,09:45:31.638582766
2312.8,1,09:45:31.639196842
2312.9,1,09:45:31.640164615
2312.9,3,09:45:31.646524413
2312.8,1,09:45:31.653943430
2312.8,1,09:45:31.660290192
2312.8,1,09:45:31.660638820
2312.8,2,09:45:32.504358422
2313.0,1,09:45:34.918287625
2313.0,2,09:45:34.918396542
2313.0,2,09:45:34.931086625
2313.0,1,09:45:36.967975896
2313.0,1,09:45:36.968148433
2313.2,1,09:45:37.598036086
2313.1,2,09:45:37.598036086
2313.0,1,09:45:38.202662921
2313.0,1,09:45:38.203398113
2313.0,1,09:45:38.339033930
2313.0,1,09:45:38.974067632
2313.3,1,09:45:39.055467044
2313.4,1,09:45:39.228999689
2313.5,2,09:45:39.892295916
2313.5,1,09:45:40.180622048
2313.5,1,09:45:40.181046213
2313.5,1,09:45:42.036459267
2313.5,1,09:45:42.036524897
2313.5,3,09:45:42.036588655
2313.5,1,09:45:42.037665650
2313.6,1,09:45:43.606301824
2313.6,1,09:45:43.898862084
2313.6,1,09:45:43.898933693
2313.5,1,09:45:43.911753263
2313.5,2,09:45:43.912078253
2313.4,1,09:45:43.948261643
2313.4,1,09:45:43.948301766
2313.4,1,09:45:43.948325843
2313.4,2,09:45:43.948459359
2313.4,2,09:45:43.949595219
2313.2,1,09:45:43.970673936
2313.2,1,09:45:43.976457518
2313.3,1,09:45:44.250230575
2313.4,1,09:45:44.265507485
2313.3,2,09:45:44.789097890
2313.4,1,09:45:44.975696735
2313.2,1,09:45:45.372183027
2313.2,1,09:45:45.833842461
2313.3,1,09:45:45.834585833
2313.2,2,09:45:45.981154043
2313.1,1,09:45:45.989256674
2313.1,1,09:45:45.991544230
2313.1,1,09:45:46.893427777
2313.0,1,09:45:49.171287498
2312.8,3,09:45:50.418331266
2312.6,1,09:45:50.614898128
2312.6,1,09:45:52.421204713
2312.6,1,09:45:52.421966075
2312.7,2,09:45:52.651627163
2312.7,1,09:45:52.652601250
2312.5,1,09:45:53.660062469
2312.7,1,09:45:53.715497855
2312.8,5,09:45:53.716607621
2312.8,5,09:45:53.716679894
2312.8,1,09:45:53.716767276
2312.8,1,09:45:53.718101562
2312.7,2,09:45:53.718807752
2312.6,1,09:45:54.420642472
2312.7,1,09:45:55.222861977
2312.7,1,09:45:57.740998313
2312.7,1,09:45:57.755807214
2312.6,1,09:45:57.872389044
2312.6,1,09:45:57.872589778
2312.5,1,09:45:58.361105246
2312.5,1,09:45:58.361216006
2312.5,3,09:45:58.361357581
2312.5,1,09:45:58.362245250
2312.6,3,09:45:58.364518425
2312.5,1,09:45:58.637937551
2312.5,1,09:45:58.659240906
2312.5,1,09:46:00.004876137
2312.5,1,09:46:00.004939469
2312.4,2,09:46:00.260929709
2312.4,1,09:46:00.261218920
2312.6,1,09:46:00.584382621
2312.7,1,09:46:01.265487079
2312.8,3,09:46:01.851401991
2312.9,1,09:46:01.851401991
2312.9,1,09:46:02.285733682
2312.9,3,09:46:02.285974189
2312.9,1,09:46:02.286159517
2312.9,3,09:46:02.286191818
2312.9,2,09:46:02.286260371
2312.9,3,09:46:02.286316097
2312.8,1,09:46:02.461211972
2312.8,2,09:46:02.461407317
2312.7,1,09:46:02.501311643
2312.6,1,09:46:04.986810599
2312.7,4,09:46:07.306734350
2312.7,1,09:46:07.307633412
2312.7,1,09:46:07.308403093
